n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
481,ZB527C0C2B,00124600685,CITTA' DI PESCARA,0.00,0.00,ATTIVITÀ DIDATTICA/DIVULGATIVA DENOMINATA “SI-AMO LA PROTEZIONE CIVILE,23-AFFIDAMENTO DIRETTO,,,idm10299
482,7800951C67,00124600685,CITTA' DI PESCARA,38610.0,0.00,LA REALIZZAZIONE DI SISTEMA INFORMATICO DI GESTIONE DELLE ATTIVITÀ E INFORMAZIONI NELL'AMBITO DELLA PROTEZIONE CIVILE E DELLE EMERGENZE LOCALI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm10317
484,ZD427D891A,00124600685,CITTA' DI PESCARA,0.00,0.00,SUPPORTO AL GRUPPO DI LAVORO PER PROGETTO “INFOPROT PESCARA 2.0 –,23-AFFIDAMENTO DIRETTO,,,idm10353
485,Z3826B717B,00124600685,CITTA' DI PESCARA,0.00,0.00,INTERVENTI DI SGOMBERO NEVE E SPANDIMENTO SALE,23-AFFIDAMENTO DIRETTO,,,idm10371
486,79776461BE,00124600685,CITTA' DI PESCARA,24529.08,0.00,COMPLETAMENTO DELLA PALESTRA POLIFUNZIONALE IN VIA CADUTI PER SERVIZIO – AREE ESTERNE – LAVORI DI COMPLETAMENTO,23-AFFIDAMENTO DIRETTO,2019-08-07,,idm10389
487,7964890328,00124600685,CITTA' DI PESCARA,6325.63,0.0,MODIFICA DELLA RETE WI-FI SERVENTE L'IMPIANTO DI IRRIGAZIONE DELLA RIVIERA NORD - AFFIDANMENTO ALLA DITTA DI GIAMPAOLO SRL.,23-AFFIDAMENTO DIRETTO,,,idm10408
488,80024842B5,00124600685,CITTA' DI PESCARA,0.00,0.00,AFFIDAMENTO DEL SERVIZIO DI RECEPTION /PORTINERIA PRESSO I TRE INGRESSI PRINCIPALI DEL COMUNE DI PESCARA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10426
489,Z15279A087,00124600685,CITTA' DI PESCARA,6941.45,0.00,MANUTENZIONE VARCO ZTL VANDALIZZATO IN VIA DE AMICIS E CAMBIO MESSAGGIO SU 14 PMV. AFFIDAMENTO ALLA DITTA PROJECT AUTOMATION SPA.,23-AFFIDAMENTO DIRETTO,,,idm10438
490,7972796F61,00124600685,CITTA' DI PESCARA,6687.2,0.0,COMPLETAMENTO RETE PERCORSI CICLABILI LUNGO LE VIABILITA' ESISTENTI - TRATTO VIA LAGO DI CAMPOTOSTO (BANDO PERIFERIE DPCM 25/05/2016). AFFIDAMENTO INCARICO DI DIREZIONE LAVORI E COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE ALL'ING. L. LITTERIO,23-AFFIDAMENTO DIRETTO,,,idm10456
491,Z622977E63,00124600685,CITTA' DI PESCARA,12000.0,0.00,INTERVENTI MANUTENTIVI SU VARIE SCUOLE COMUNALI - LAVORI SUPPLEMENTARI. AFFIDAMENTO ALLA DITTA TIME RIVESTIMENTI SRL. IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-08-19,,idm10474
492,Z47294AD54,00124600685,CITTA' DI PESCARA,200.0,200.0,IMPEGNO DI SPESA PER  SOSTITUZIONE E RIMESSA IN FUNZIONE DELLA FOTOCELLULA POSTA ALLA SBARRA DI INGRESSO DEL COMANDO DI POLIZIA MUNICIPALE – AFFIDAMENTO DIRETTO ALLA DITTA PACE DINO – CIG:  Z47294AD54,23-AFFIDAMENTO DIRETTO,2019-08-21,2019-12-10,idm10487
493,Z6C294B848,00124600685,CITTA' DI PESCARA,160.05,195.26,IMPEGNO DI SPESA PER  L’ACQUISTO DI N. 11 BERRETI TIPO BASEBALL PER GLI APPARTENENTI AL REPARTO MOTOCICLISTI – AFFIDAMENTO DIRETTO ALLA DITTA DIADEMA SAS – CIG:   Z6C294B848,23-AFFIDAMENTO DIRETTO,2019-08-23,2019-08-23,idm10507
494,Z7E293FB00,00124600685,CITTA' DI PESCARA,2680.0,2680.0,IMPEGNO DI SPESA PER  AMPLIAMENTO PIATTAFORMA DI ARCHIVIAZIONE DATI APPLICATIVO VERBATEL - AFFIDAMENTO DIRETTO A FAVORE DELLA DITTA VERBATEL SRL– CIG:  Z7E293FB00,23-AFFIDAMENTO DIRETTO,2019-08-21,2019-12-10,idm10533
495,Z5D2989C51,00124600685,CITTA' DI PESCARA,0.00,900.0,SERVIZIO DI ORGANIZZAZIONE E DI GESTIONE DELL'EVENTO COMMEMORATIVO IN OCCASIONE DELLA RICORRENZA DEL 76° ANNIVERSARIO DEI BOMBARDAMENTI DI PESCARA. AFFIDAMENTO EX ART. 36 C. 2 LETT. A) D.LGS 50/2016 DITTA INDIVIDUALE LIDEA,23-AFFIDAMENTO DIRETTO,2019-08-31,2019-08-30,idm10553
496,Z5929944DC,00124600685,CITTA' DI PESCARA,0.0,2110.6,RIFACIMENTO TAPPEZZERIA DIVANI  E PULIZIA TENDE E TAPPETI UFFICIO SINDACO- AFFIDAMENTO EX ART. 36 COMMA 2) LETT.A D.LGS 50/2016 DITTA TAPPEZZERIA E TENDAGGI DI SCARPELLO DOMENICO,23-AFFIDAMENTO DIRETTO,2019-08-28,2019-09-12,idm10567
497,Z972941E2C,00124600685,CITTA' DI PESCARA,3533.17,0.0,LAVORI DI RIQUALIFICAZIONE DI VARIE VIE E PIAZZE CITTADINE - APPROVAZIONE LISTA LAVORI IN ECONOMIA,23-AFFIDAMENTO DIRETTO,,,idm10581
498,8006759A8A,00124600685,CITTA' DI PESCARA,87579.95,0.00,"LAVORI DI SISTEMAZIONE DELLE COPERTURE ALLOGGI E.R.P. DI
PROPRIETÀ COMUNALE - VIA CADUTI PER SERVIZIO. AGGIUDICAZIONE
DEFINITIVA ALLA DITTA DI GIAMPAOLO S.R.L.",23-AFFIDAMENTO DIRETTO,,,idm10599
499,ZA7298B720,00124600685,CITTA' DI PESCARA,1689.0,0.00,ACQUISTO ATTREZZATURA INFORMATICA - IMPEGNO DI SPESA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10617
500,7982604D33,00124600685,CITTA' DI PESCARA,16327.63,0.0,RICONNESSIONE FUNZIONALE DELLE AREE DELLA RISERVA NATURALE PINETA DANNUNZIANA - REALIZZAZIONE RETE ADDUZIONE ACQUA IRRIGUA. AFFIDAMENTO ALLA DITTA DI PROSPERO SRL,23-AFFIDAMENTO DIRETTO,,,idm10635
501,Z4C295FA13,00124600685,CITTA' DI PESCARA,9688.39,0.0,LAVORI DI RISANAMENTO IGIENICO SANITARIO DEL MERCATO COPERTO DI VIA DEI BASTIONI - AFFIDAMENTO ALLA DITTA EDIL SERVICE DI DI CIOCCIO UMBERTO,23-AFFIDAMENTO DIRETTO,,,idm10653
502,8011851499,00124600685,CITTA' DI PESCARA,15756.65,0.00,REALIZZAZIONE DI UN’AREA DI SGAMBETTAMENTO IN CORSO VITTORIO EMANUELE II. AFFIDAMENTO ALLA DITTA AGRICOLA RAULLI SOCIETA' AGRICOLA A R.L.,23-AFFIDAMENTO DIRETTO,,,idm10671
503,ZF627B3842,00124600685,CITTA' DI PESCARA,1462.34,0.0,PIANO DI ZONA PEEP 7.18 - AFFIDAMENTO INCARICO DI COLLAUDATORE TECNICO AMMINISTRATIVO AL GEOM. MARCO BERARDI,23-AFFIDAMENTO DIRETTO,,,idm10689
504,Z06295C1F3,00124600685,CITTA' DI PESCARA,97.5,118.95,RINNOVO ANNUALE ABBONAMENTO 2019-2020 SOFTWARE GIUFFRE’ EDITORE SPA: REMIDA INTERESSI E RIVALUTAZIONE. AFFIDAMENTO DIRETTO E IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-09-23,2020-09-23,idm10701
505,Z652903B3F,00124600685,CITTA' DI PESCARA,732.0,732.0,"IMPEGNO DI SPESA PER LA FORNITURA DI N. 3 WACOM SIGNATURE SET STU-430 PER L’UFFICIO ZTL – AFFIDAMENTO DIRETTO A FAVORE DELLA DITTA INFOTEAM SRL, CON SEDE LEGALE IN VIALE PINDARO, N. 44, 65127 PESCARA",23-AFFIDAMENTO DIRETTO,2019-07-31,2019-07-31,idm10721
506,Z1229A3782,00124600685,CITTA' DI PESCARA,1400.0,1400.0,FORNITURA E POSA IN OPERA VETROFANIE LOCALI EX SOLOS AREA DI RISULTA - AFFIDAMENTO EX ART. 36 COMMA 2 LETT. A) D.LGS 50/2016 DITTA G DECOR DI ROSETTA CIANCARELLI,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-27,idm10741
507,79936898D6,00124600685,CITTA' DI PESCARA,40827.28,0.00,"MANUTENZIONE STRAORDINARIA DEI PARCHI URBANI –
REALIZZAZIONE DEL PARCO PUBBLICO DI VIA RIGOPIANO (EX MONOPOLIO DI
STATO)” - APPROVAZIONE 1ª VARIANTE IN CORSO D’OPERA - DITTA 3C
AEDIFICATORIA S.R.L.",06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm10755
508,7938556FA3,00124600685,CITTA' DI PESCARA,39501.5,0.00,REALIZZAZIONE CICLOSTAZIONE PRESSO LA STAZIONE PORTANUOVA – PRIMO LOTTO,23-AFFIDAMENTO DIRETTO,,,idm10773
509,7742766C9F,00124600685,CITTA' DI PESCARA,78443.38,3848.0,"COMPLETAMENTO RETE PERCORSI CICLABILI – TRATTO VIA RIO
SPARTO VIA LO FEUDO FINO AL TRIBUNALE NUOVO” - AGGIUDICAZIONE
DEFINITIVA A FAVORE DELLA DITTA VENTRA ANTONIO SRL",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10791
510,Z472974DEE,00124600685,CITTA' DI PESCARA,1000.0,0.00,"LAVORI DI MANUTENZIONE ORDINARIA IMPIANTO TERMICO DEL CIRCOLO TENNIS IMPIANTO DI PROPRIETA' DELL'ENTE. AFFIDAMENTO DIRETTO EX ART. 36, COMMA 2 LETT. A DEL DLGS 50/2016 ALLA DITTA MORCONE ANGELO.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-20,2019-09-20,idm10833
511,ZE22960AF9,00124600685,CITTA' DI PESCARA,4800.0,0.00,ACQUISTO SABBIA PER MANUTENZIONE TERRENO DI GIOCO DELLO STADIO ADRIATICO – GIOVANNI CORNACCHIA. AFFIDAMENTO ALLA DITTA CM SERVIZI DI CASCIATO MIRELLA. CIG N. ZE22960AF9.,23-AFFIDAMENTO DIRETTO,2019-09-18,2019-09-20,idm10853
512,7994425834,00124600685,CITTA' DI PESCARA,23872.36,0.00,"INTERVENTI STRAORDINARI DI MANUTENZIONE DEL VERDE
PUBBLICO” - APPROVAZIONE 1ª VARIANTE IN CORSO D’OPERA - DITTA VIVAI
BARRETTA S.R.L.
SETTORE PROPONENTE: SETTORE VERDE PUBBLICO E PARCHI DEMANIO",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm10873
513,7999608D58,00124600685,CITTA' DI PESCARA,5419.34,0.0,"COMPLESSO EDILIZIO PER LA REALIZZAZIONE DI ALLOGGI SOCIALI, ASILO NIDO E LOCALI COMUNALI - AFFIDAMENTO INCARICO DI REDAZIONE PIANO DI CARATTERIZZAZIONE AMBIENTALE E ANALISI DI RISCHIO SITO SPECIFICA AI SENSI DEL D. LGS. 152/06  DOTT. GEOL. TATANGELO",23-AFFIDAMENTO DIRETTO,,,idm10903
514,ZD026253C1,00124600685,CITTA' DI PESCARA,9606.8,340.73,IMPEGNO DI SPESA PER IL PAGAMENTO DEL CANONE E DELLE VISURE PER L'ACCESSO AL CED DELLA MCTC ANNO 2019 - VARIAZIONE IN AUMENTO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-18,2019-12-31,idm10921
516,7817133638,00124600685,CITTA' DI PESCARA,80000.4,0.00,SERVIZIO DI VERIFICA DELLA VULNERABILITA’ SISMICA DELLE SCUOLE COMUNALI 2019 - CIG  7817133638 - AGGIUDICAZIONE DEFINITIVA ALLA RTP BAGAGLI INGEGNERIA.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10955
517,Z1829F8327,00124600685,CITTA' DI PESCARA,4160.0,0.00,MANUTENZIONE STRAORDINARIA NON PROGRAMMABILE DELLE VIE DELLA CITTÀ – ACCORDO QUADRO – 2° STRALCIO. APPROVAZIONE SECONDA VARIANTE IN CORSO D'OPERA E DI ASSESTAMENTO.,23-AFFIDAMENTO DIRETTO,,,idm10967
518,Z2F29EC542,00124600685,CITTA' DI PESCARA,1886.4,0.00,FESTA SANTO PATRONO DEL 10 OTTOBRE 2019 SAN CETTEO. CERIMONIA CONFERIMENTO BENEMERENZE. IMPEGNO DI SPESA PER AFFIDAMENTO SERVIZI,23-AFFIDAMENTO DIRETTO,2019-10-10,,idm10985
519,ZB029EC5B6,00124600685,CITTA' DI PESCARA,1645.45,0.00,FESTA SANTO PATRONO DEL 10 OTTOBRE 2019 SAN CETTEO. CERIMONIA CONFERIMENTO BENEMERENZE. IMPEGNO DI SPESA PER AFFIDAMENTO SERVIZI,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-10-10,idm10998
521,Z5429C22DD,00124600685,CITTA' DI PESCARA,600.0,0.00,ACQUISTO DI ATTREZZATURE SPORTIVE DA UTILIZZARE IN OCCASIONI DELLE GARE DI ATLETICA LEGGERA PRESSO LO STADIO ADRIATICO G. CORNACCHIA. AFFIDAMENTO DIRETTO ALLA DITTA SPORTISSIMO SNC,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-09,2019-10-11,idm11031
522,ZAE29C85A3,00124600685,CITTA' DI PESCARA,4900.0,0.00,LAVORI DI MANUTENZIONE STRAORDINARIA IMPIANTO IDRICO SANITARIO NECESSARI PER LA RIOMOLOGAZIONE DEL CAMPO ROCCO FEBO. AFFIDAMENTO DIRETTO ALLA DITTA EVANGELISTA DAVIDE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-11,,idm11051
523,Z0C2978D72,00124600685,CITTA' DI PESCARA,3400.0,0.00,ACQUISTO MATERIALE IDRAULICO PER PICCOLE MANUTENZIONI VARI IMPIANTI SPORTIVI DI PROPRIETÀ DELL’ENTE. AFFIDAMENTO ALLA DITTA AVENTINO IMPIANTI S.R.L. - CIG N. Z0C2978D72.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-30,2019-10-11,idm11070
524,Z6B295FC8C,00124600685,CITTA' DI PESCARA,2200.0,0.00,ACQUISTO VERNICI ECOLOGICHE PER SEGNATURA TERRENO DI GIOCO STADIO ADRIATICO – GIOVANNI CORNACCHIA. AFFIDAMENTO DIRETTO ALLA DITTA AGRICENTER DI PIMAZZONI ANDREA GIOVANNI. CIG N. Z6B295FC8C.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-09,,idm11090
525,Z0B297554A,00124600685,CITTA' DI PESCARA,1500.0,1500.0,ACQUISTO DI  MATERIALE VARIO DI FERRAMENTA PER PICCOLE MANUTENZIONI DEI VARI IMPIANTI SPORTIVI DI PROPRIETA' DELL'ENTE. AFFIDAMENTO DIRETTO ALLA DITTA FERRAMENTA POMAR DI CIPOLLONE ROBERTO.,23-AFFIDAMENTO DIRETTO,2019-09-17,2019-09-20,idm11109
526,Z3129FA74E,00124600685,CITTA' DI PESCARA,1680.0,0.00,SERVIZIO POSTA ELETTRONICA CERTIFICATA: RINNOVO CASELLE PER CONSIGLIERI COMUNALI E RUP -  IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-10-15,2020-10-15,idm11129
527,Z59259EAED,00124600685,CITTA' DI PESCARA,8360.0,0.00,"ADESIONE CONVENZIONE CONSIP ""APPARECCHIATURE MULTIFUNZIONE 28 - NOLEGGIO"" - LOTTO 3 - INTEGRAZIONE",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm11149
528,Z6029907FF,00124600685,CITTA' DI PESCARA,1505.98,0.00,LAVORI DI SPOSTAMENTO DELL’IMPIANTO DI RETE UBICATO IN VIA MONTE FAITO,23-AFFIDAMENTO DIRETTO,2019-09-16,,idm11167
529,7972722254,00124600685,CITTA' DI PESCARA,25400.0,0.0,COMPLETAMENTO RETE PERCORSI CICLABILI LUNGO LE VIABILITÀ ESISTENTI. TRATTO VIA LAGO DI CAMPOTOSTO (BANDO PERIFERIE DPCM DEL 25 MAGGIO 2016) - AFFIDAMENTO SERVIZIO DI BONIFICA SISTEMATICA TERRESTRE ALLA DITTA ZIVOLO CAV. FRANCESCO,23-AFFIDAMENTO DIRETTO,,,idm11186
530,7978865FAD,00124600685,CITTA' DI PESCARA,128799.89,0.00,"AREA EX MONOPOLI – REALIZZAZIONE DI CAMPO POLIVALENTE E
PERCORSO PODISTICO",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm11204
531,Z2A296D55C,00124600685,CITTA' DI PESCARA,1366.83,0.00,CONNESSIONE E FORNITURA DI ENERGIA ELETTRICA IN BASSA TENSIONE PRESSO VIA PAOLUCCI,23-AFFIDAMENTO DIRETTO,,,idm11222
532,8024855FD3,00124600685,CITTA' DI PESCARA,77512.3,0.00,"LAVORI PER LA REALIZZAZIONE DI UNO ""SKATE PARK"" PRESSO IL PORTO TURISTICO DI PESCARA. AFFIDAMENTO ALLA DITTA ZURLO DOMENICO DI FERRAZZANO (CB).",23-AFFIDAMENTO DIRETTO,,,idm11240
533,ZBE2A2BE4F,00124600685,CITTA' DI PESCARA,1147.54,1147.54,SETTIMANA NAZIOANLE PROTEZIONE CIVILE NOLEGGIO GAZEBI,23-AFFIDAMENTO DIRETTO,2019-10-16,2019-10-16,idm11258
534,ZF928184F5,00124600685,CITTA' DI PESCARA,4500.0,0.00,LAVORI DI MANUTENZIONE ORDINARIA RICHIESTI DAL COMANDO PROVINCIALE DEI VIGILI DEL FUOCO LOCALI SOTTOSTANTI LA TRIBUNA DEL CAMPO SAN MARCO EVANGELISTA. AFFIDAMENTO DIRETTO ALLA DITTA EDIL CICCHINI SRL,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11278
535,804727663B,00124600685,CITTA' DI PESCARA,1632.0,0.00,"AFFIDAMENTO INCARICO PER REDAZIONE DI RELAZIONE GEOLOGICA E MODELLAZIONE SISMICA NECESSARIA PER L’INTERVENTO DENOMINATO “ADEGUAMENTO SISMICO E ANTINCENDIO SCUOLA DON MILANI DI VIA SACCO”, AL GEOLOGO MOUNIR BEN M'BAREK. IMPEGNO DI SPESA.",23-AFFIDAMENTO DIRETTO,,,idm11296
536,802947438F,00124600685,CITTA' DI PESCARA,26751.53,0.00,REALIZZAZIONE CAMPO DI CALCIO A 5 IN VIA ANDREA PAZIENZA – QUARTIERE ZANNI. LAVORI AGGIUNTIVI E MIGLIORATIVI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-11-12,,idm11308
537,ZEC2990297,00124600685,CITTA' DI PESCARA,184.5,184.5,ACQUISTO N. 5 AGENDE LEGALI 2019-2020. IMPEGNO DI SPESA A FAVORE DI “EDITORIALE EMMELLE – IL MOMENTO LEGISLATIVO”. AFFIDAMENTO DIRETTO E IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2019-11-05,2019-11-05,idm11327
538,Z6829B5960,00124600685,CITTA' DI PESCARA,1370.0,0.00,FORNITURA N. 5  LICENZE  ANNO 2020  SOFTWARE  EASYTELEMATICO DELLA TEAMSYSTEM SPA. AFFIDAMENTO DIRETTO E  IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm11347
539,803067637B,00124600685,CITTA' DI PESCARA,37296.0,0.00,RICONNESSIONE FUNZIONALE DELLE AREE DELLA RISERVA NATURALE PINETA DANNUNZIANA - FORNITURA PALI PUBBLICA ILLUMINAZIONE E CORPI ILLUMINANTI - ORDINE DIRETTO DI ACQUISTO MEPA ALLA DITTA AEC ILLUMINAZIONE SRL.,23-AFFIDAMENTO DIRETTO,,,idm11367
540,ZE62932CB3,00124600685,CITTA' DI PESCARA,4160.0,0.00,COMPLETAMENTO RETE PERCORSI CICLABILI – TRATTO VIA RIO SPARTO VIA LO FEUDO FINO AL TRIBUNALE NUOVO. INCARICO DI DIREZIONE LAVORI. AFFIDAMENTO ALL'ARCH. ALESSANDRA MAZZOTTA.,23-AFFIDAMENTO DIRETTO,,,idm11385
541,Z272A352D7,00124600685,CITTA' DI PESCARA,629.51,0.00,"SERVIZIO DI SERVICE AUDIO PER LA MANIFESTAZIONE DEL 4 NOVEMBRE 2019- AFFIDAMENTO EX ART. 36, COMMA 2, LETT. A) DLGS. 50/2019 - DITTA EXTREME SRL",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm11403
542,Z992A3532C,00124600685,CITTA' DI PESCARA,4098.36,0.00,NOLEGGIO GAZEBO IN OCCASIONE DI MANIFESTAZIONI ISTITUZIONALI PERIODO 2019/2020 - AFFIDAMENTO EX ART. 36 C.2 LETT.A)  MEDIANTE TRATTIVA MEPA  - DITTA CENTRO SERVIZI ARQUATI CITTA' SANT'ANGELO,23-AFFIDAMENTO DIRETTO,2019-11-04,,idm11417
543,Z55217BE4A,00124600685,CITTA' DI PESCARA,39951.0,0.0,"LAVORI DI COMPLETAMENTO, RISTRUTTURAZIONE E MESSA IN SICUREZZA DEL PARCO DI VILLA DE RISEIS – COMPLETAMENTO DELLA RECINZIONE - IMPEGNO DI SPESA IN FAVORE DI COOP. SOCIALE LA COMETA A R.L.",23-AFFIDAMENTO DIRETTO,,,idm11430
544,ZC929ED641,00124600685,CITTA' DI PESCARA,2070.0,2070.0,FORNITURA PANNELLI IMBOTTITI PORTE STANZE ISTITUZIONALI E DIRETTIVE-AFFIDAMENTO DITTA TAPPEZZERIA E TENDAGGI SCARPELLO ANTONIO,23-AFFIDAMENTO DIRETTO,2019-10-02,2019-10-17,idm11448
545,Z052A281A9,00124600685,CITTA' DI PESCARA,4400.0,4400.0,SERVIZIO TRASLOCHI UFFICI COMUNALI A SEGUITO DI NUOVA MACRISTRUTTURA DELL'ENTE-AFFIDAMENTO ALLA DITTA BEA SAS DI MARINELLI F.L. & C.,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-10-21,idm11468
546,731822457D,00124600685,CITTA' DI PESCARA,266454.0,0.00,"APPALTO SPECIFICO INDETTO DAL COMUNE DI PESCARA PER L’AFFIDAMENTO DEL SERVIZIO DI PULIZIA ED IGIENE AMBIENTALE DEGLI EDIFICI DI COMPETENZA, A RIDOTTO IMPATTO AMBIENTALE, SUDDIVISO IN DUE LOTTI""
ID NEGOZIAZIONE:     1876794",02-PROCEDURA RISTRETTA,2018-11-16,,idm11488
547,7376008A59,00124600685,CITTA' DI PESCARA,6860.0,8369.2,FORNITURA N. 70 TAVOLI ELETTORALI PER LEZIONE CAMERA DEI DEPUTATI E SENATO-4 MARZO 2018,23-AFFIDAMENTO DIRETTO,2018-02-10,2018-02-22,idm11579
548,7318328B4E,00124600685,CITTA' DI PESCARA,235486.92,0.00,"APPALTO SPECIFICO  PER
AFFIDAMENTO SERVIZIO DI PULIZIA DEGLI
EDIFICI DI COMPETENZA, SUDDIVISO IN
DUE LOTTI""
ID NEGOZIAZIONE: 1876794 - LOTTO 2 EDIFICI PERIFERICI AGG DEFINITIVA DITTA SYMPLY",02-PROCEDURA RISTRETTA,2019-07-01,,idm11599
549,Z232677509,00124600685,CITTA' DI PESCARA,6557.38,1283.98,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01 A FAVORE DELLE DITTE D’ANNIBALE ANDREA",23-AFFIDAMENTO DIRETTO,2019-10-31,,idm11699
550,Z2E2677705,00124600685,CITTA' DI PESCARA,9836.07,5393.6,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01 A FAVORE DI BLASIO GIUSEPPE",23-AFFIDAMENTO DIRETTO,2019-10-31,,idm11712
551,78510202A9,00124600685,CITTA' DI PESCARA,278688.52,189010.53,VARIAZIONE IN AUMENTO DELLA SPESA PER IL PAGAMENTO PER L’ANNO 2019 DEL SERVIZIO DI  GESTIONE DELLE ATTIVITÀ INERENTI ALLE CONTRAVVENZIONI ACCERTATE PER VIOLAZIONI AL CODICE DELLA STRADA DELLA P. M. DI PESCARA A FAVORE SAPIDATA SPA E POSTE SPA,23-AFFIDAMENTO DIRETTO,,,idm11725
552,750529093B,00124600685,CITTA' DI PESCARA,31927.11,20581.85,PROCEDURA NEGOZIATA SUL MEPA CON MODALITA' DI ACCORDO QUADRO-RDO 1970325 LOTTO 2 FORNITURA CARTA F.TO A 4 E F.TO A3,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-09-03,2020-12-31,idm11755
553,750528551C,00124600685,CITTA' DI PESCARA,24590.16,16393.13,PROCEDURA NEGOZIATA SUL MEPA CON MODALITA' DI ACCORDO QUADRO-RDO 1970325 LOTTO 1-FORNITURA CANCELLERIA VARIA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-09-03,2020-12-31,idm11775
554,7505298FD3,00124600685,CITTA' DI PESCARA,72131.15,48228.27,PROCEDURA NEGOZIATA SUL MEPA CON MODALITA' DI ACCORDO QUADRO-RDO 1970325 LOTTO 3 FORNITURA MATERIALI DI CONSUMO PER APPARATI COPIA/STAMPA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-09-27,2020-12-31,idm11804
555,Z1F2A42F40,00124600685,CITTA' DI PESCARA,12295.08,11185.0,ESTENSIONE QUINTO D'OBBLIGO RDO 2157131 CON MODALITA' DI ACCORDO QUADRO AI SENSI DELL'ART 106 COMMA12 DLGS50/2016-FORNITURA ARREDI OPERATIVI E DIREZIONALI PER IL COMUNE DI PESCARA,23-AFFIDAMENTO DIRETTO,2019-10-23,2020-01-31,idm11830
556,7703083130,00124600685,CITTA' DI PESCARA,85320.95,77343.68,PROCEDURA NEGOZIATA SUL MEPA CON MODALITA' DI ACCORDO QUADRO-RDO 2157131-FORNITURA ARREDI OPERATIVI E DIREZIONALI PER IL COMUNE DI PESCARA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-04-30,2020-12-31,idm11850
557,800803250F,00124600685,CITTA' DI PESCARA,17904.52,0.0,"COMPLESSO EDILIZIO PER LA REALIZZAZIONE DI ALLOGGI SOCIALI, ASILO NIDO E LOCALI COMUNALI IN VIA DEI PELIGNI - APPROVAZIONE LISTA LAVORI IN ECONOMIA ED AFFIDAMENTO ALLA DITTA S.& B. COSTRUZIONI GENERALI SRL",23-AFFIDAMENTO DIRETTO,,,idm11870
558,8070297BC1,00124600685,CITTA' DI PESCARA,1250.0,0.00,EVENTO PROGETTO JOINT SECAP - AFFIDAMENTO SERVIZIO DI CATERING DITTA BONGE CATERING SRL,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-22,2019-11-23,idm11888
