n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
509,Z9529E7DB9,00097020598,COMUNE DI LATINA,9453.65,9453.65,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10370
510,Z4D29E7DED,00097020598,COMUNE DI LATINA,5418.72,5418.72,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10388
511,ZD429E7E09,00097020598,COMUNE DI LATINA,16298.66,16298.66,FORNITURAGRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10406
512,ZA429E7DD8,00097020598,COMUNE DI LATINA,9114.62,9114.62,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10424
513,ZA62831EF9,00097020598,COMUNE DI LATINA,109.8,109.8,REALIZZAZIONE BANNER PVC PER LA CAMPAGNA DI LIBERAZIONE DI PADRE PAOLO DALL'OGLIO,23-AFFIDAMENTO DIRETTO,2019-05-06,2019-05-06,idm10442
514,Z7C204F0E5,00097020598,COMUNE DI LATINA,39059.7,11443.92,"INTERVENTO DI ADEGUAMENTO SPAZI CULTURALI, ESPOSITIVI E RICREATIVI BIBLIOTECA COMUNALE” DI CUI ALLA  DELIBERAZIONE DELLA GIUNTA REGIONALE N. 385 DEL 28 LUGLIO 2015 E SUCCESSIVA DETERMINAZIONE R.L. N. G06594 DEL 09/06/2016-AFFIDAMENTO SERVIZI TECNICI",23-AFFIDAMENTO DIRETTO,2017-10-17,,idm10468
515,7868581E71,00097020598,COMUNE DI LATINA,39000.0,23790.0,"AFFIDAMENTO DEL SERVIZIO DI GESTIONE E MANUTENZIONE ORDINARIA DELL’IMPIANTO DI FITODEPURAZIONE DI VIA MASSARO IN LOCALITÀ LATINA LIDO, FINO A DICEMBRE 2019. DETERMINA DI AGGIUDICAZIONE. CODICE CIG N° 7868581E71.",01-PROCEDURA APERTA,2019-09-17,,idm10487
516,Z8A214FCE9,00097020598,COMUNE DI LATINA,8653.43,10557.18,AFFIDAMENTO INCARICO DI PROGETTAZIONE ESECUTIVA DELL’INTERVENTO “RIGENERAZIONE EDILIZIA DELL’EX DEPOSITO SERBATOI IDROVORE PER LA REALIZZAZIONE DI UN CENTRO POLIFUNZIONALE AL SERVIZIO DEL CENTRO DISABILI TAMERICI” RELATIVO AL PROGETTO DENOMINATO “LA,23-AFFIDAMENTO DIRETTO,2017-12-21,,idm10509
517,ZCA27FC3FB,00097020598,COMUNE DI LATINA,27000.0,0.00,AFFIDAMENTO DEL “SERVIZIO DI POSIZIONAMENTO SULL’ARENILE DEI BLOCCHI PER SERVIZI IGIENICI E DOCCE E RELATIVA RIMOZIONE A FINE STAGIONE BALNEARE”. DETERMINA DI AGGIUDICAZIONE. CIG N° ZCA27FC3FB.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-01,,idm10528
518,Z302917761,00097020598,COMUNE DI LATINA,23895.32,0.00,"AFFIDAMENTO INCARICO DI DIRETTORE DELL'ESECUZIONE DEL CONTRATTO PER I SERVIZI DI IGIENE URBANA CON ABC, CON DURATA ANNUALE , MEDIANTE RDO SU MEPA  - CIG Z302917761 - AGGIUDICAZIONE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-07,,idm10547
519,Z7D297F27F,00097020598,COMUNE DI LATINA,970.0,1183.4,AFFIDAMENTO DEL SERVIZIO DI ADEGUAMENTO E RIPARAZIONE DELLA TRATTRICE FIAT 70/90 IN DOTAZIONE ALLA PROTEZIONE CIVILE - CIG. Z7D297F27F.,23-AFFIDAMENTO DIRETTO,2019-08-27,2019-08-30,idm10572
520,ZA82A4FFC2,00097020598,COMUNE DI LATINA,3911.57,3911.57,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10592
521,ZD22A5004B,00097020598,COMUNE DI LATINA,174.21,174.21,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10610
522,Z282A5008E,00097020598,COMUNE DI LATINA,1185.54,0.00,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10628
523,Z012A500D4,00097020598,COMUNE DI LATINA,915.32,915.32,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10646
524,Z8C2A50109,00097020598,COMUNE DI LATINA,143.36,143.36,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10664
525,Z612A50136,00097020598,COMUNE DI LATINA,7957.43,7957.43,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10682
526,Z2B2A5015D,00097020598,COMUNE DI LATINA,148.88,148.88,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10700
527,ZDE2A50191,00097020598,COMUNE DI LATINA,10748.26,10748.26,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10718
528,ZA92A501FD,00097020598,COMUNE DI LATINA,1079.97,1079.97,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10736
529,Z612A5090E,00097020598,COMUNE DI LATINA,6688.72,6688.72,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10754
530,ZE42A50234,00097020598,COMUNE DI LATINA,1499.41,1499.41,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10772
531,ZC42A50267,00097020598,COMUNE DI LATINA,2202.25,2202.25,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10790
532,ZDC2A502FD,00097020598,COMUNE DI LATINA,2719.01,2719.01,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10808
533,ZE82A50348,00097020598,COMUNE DI LATINA,378.73,0.00,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10826
534,Z8E2A50389,00097020598,COMUNE DI LATINA,374.36,374.36,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10844
535,ZDB2A503B3,00097020598,COMUNE DI LATINA,153.1,153.1,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10862
536,Z882A503E1,00097020598,COMUNE DI LATINA,4261.66,4261.66,FORNITURA GRATUITA LIBRI DI TESTO AGLI ALUNNI SCUOLA PRIMARIA: LIQUIDAZIONE N.2 CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10880
537,Z55286CDEC,00097020598,COMUNE DI LATINA,1486.3,0.0,102 GIRO D'ITALIA - FORNITURA MATERIALE PUBBLICITARIO,23-AFFIDAMENTO DIRETTO,2019-05-14,2019-05-15,idm10898
538,ZEA288CCB5,00097020598,COMUNE DI LATINA,7870.52,7870.52,IMPEGNO DI SPESA PER LA FESTA DELLA REPUBBLICA - 73° ANNIVERSARIO DELLA FONDAZIONE - 2 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,2019-06-02,2019-06-02,idm10924
539,Z1C28F637A,00097020598,COMUNE DI LATINA,2005.52,2005.44,ALLESTIMENTO EVENTO L'ECONOMIA PER LA CITTÀ PRESSO I GIARDINI DEL COMUNE - 28 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,2019-05-28,2019-06-28,idm10938
540,Z8028F63F5,00097020598,COMUNE DI LATINA,1342.0,1342.0,ALLESTIMENTO EVENTO L'ECONOMIA PER LA CITTÀ PRESSO I GIARDINI DEL COMUNE - 28 GIUGNO 2019,23-AFFIDAMENTO DIRETTO,2019-06-28,2019-06-28,idm10961
541,ZE529FEE5F,00097020598,COMUNE DI LATINA,2300.92,2300.92,MANUTENZIONE ATTREZZATURE  SALA MULTIMEDIALE ENZO DE PASQUALE PRESSO PALAZZO COMUNALE PIAZZA DEL POPOLO 1,23-AFFIDAMENTO DIRETTO,2019-10-02,2019-10-08,idm10981
542,Z1A2A683FD,00097020598,COMUNE DI LATINA,732.0,732.0,CELEBRAZIONE 4 NOVEMBRE 2019 GIORNATA DELL'UNITA' NAZIONALE E DELLE FORZE ARMATE. SERVIZIO TECNICO AUDIO E ALLESTIMENTO.,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm11001
543,ZF82B257B4,00097020598,COMUNE DI LATINA,1285.25,0.00,APPROVAZIONE SPESA PER ACQUISTO DRONE CON TELECAMERA - DETERMINA A CONTRARRE E AFFIDAMENTO DIRETTO.. CIG ZF82B257B4,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm11021
544,Z5D2B31D29,00097020598,COMUNE DI LATINA,170.08,0.0,IMPEGNO DI SPESA PER SERVIZIO DI FORNITURA E POSA IN OPERA TARGA CONSIGLIO COMUNALE DEI BAMBINI E DELLE BAMBINE - SERVIZIO DI FORNITURA  E POSA IN OPERA  MANIFESTI EVENTI FESTIVITA' NATALIZIE.,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-16,idm11034
545,Z322B31D56,00097020598,COMUNE DI LATINA,496.54,0.0,IMPEGNO DI SPESA PER SERVIZIO DI FORNITURA E POSA IN OPERA TARGA CONSIGLIO COMUNALE DEI BAMBINI E DELLE BAMBINE - SERVIZIO DI FORNITURA  E POSA IN OPERA  MANIFESTI EVENTI FESTIVITA' NATALIZIE.,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-17,idm11054
546,ZAC2346227,00097020598,COMUNE DI LATINA,10352.48,12630.03,"LAVORI DI “MANUTENZIONE STRAORDINARIA (1° LOTTO) EDIFICIO EX ALBERGO ITALIA” IN PIAZZA DEL POPOLO - LATINA - AFFIDAMENTO INCARICO PROFESSIONALE DI DIREZIONE, CONTABILITÀ, LIQUIDAZIONE DEI LAVORI E REDAZIONE CERTIFICATO DI REGOLARE ESECUZIONE",23-AFFIDAMENTO DIRETTO,2018-06-04,,idm11074
547,ZD4297F26A,00097020598,COMUNE DI LATINA,450.0,548.5,ACQUISTO DI BENI DI CONSUMO PER ATTIVITÀ DI MANUTENZIONE DEL VERDE PUBBLICO - CIG N. ZD4297F26A.,23-AFFIDAMENTO DIRETTO,2019-10-25,2019-12-19,idm11093
548,Z3A261AECE,00097020598,COMUNE DI LATINA,100.0,122.0,"INTERVENTO DI ADEGUAMENTO SPAZI CULTURALI, ESPOSITIVI E RICREATIVI BIBLIOTECA COMUNALE” DI CUI ALLA DELIBERAZIONE DELLA GIUNTA REGIONALE N. 385 DEL 28 LUGLIO 2015 E SUCCESSIVA DETERMINAZIONE R.L. N. G06594 DEL 09/06/2016 AD OGGETTO: “ATTUAZIONE DELL",23-AFFIDAMENTO DIRETTO,2018-12-06,,idm11113
549,Z142B226FF,00097020598,COMUNE DI LATINA,1500.0,0.00,AFFIDAMENTO SERVIZIO CATERING EVENTO UPPER READY TO START,23-AFFIDAMENTO DIRETTO,2019-12-13,2019-12-13,idm11132
550,ZA81024A03,00097020598,COMUNE DI LATINA,2868.85,3500.0,AFFIDAMENTO (RIATTUALIZZAZIONE) SERVIZIO TECNICO DI COORDINAMETO SICUREZZA IN FASE DI PROGETTAZIONE DELL’INTERVENTO “RIGENERAZIONE EDILIZIA DELL’EX DEPOSITO SERBATOI IDROVORE PER LA REALIZZAZIONE DI UN CENTRO POLIFUNZIONALE AL SERVIZIO DEL CENTRO DI,23-AFFIDAMENTO DIRETTO,2017-12-27,,idm11152
551,80340671D3,00097020598,COMUNE DI LATINA,102359.84,0.0,"ADESIONE CONVENZIONE CONSIP PER LA FORNITURA DI FOTOCOPIATRICI KYOCERA MODELLO TASK ALFA 4053 CI DENOMINATA ""APPARECCHIATURE MULTIFUNZIONE 29 - LOTTO 3""",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-01,2023-10-31,idm11171
552,Z7928A59BC,00097020598,COMUNE DI LATINA,13500.0,16470.0,AGGIUDICAZIONE GARA PER LA FORNITURA DI DISCESE A MARE PER DISABILI. CIG N° Z7928A59BC – CUP N° B25D18000140004.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-06,2019-09-27,idm11191
553,Z3D2972113,00097020598,COMUNE DI LATINA,4262.57,0.00,AFFIDAMENTO INCARICO DI DIRETTORE DELL’ESECUZIONE DEL CONTRATTO CON L’AZIENDA SPECIALE – (ABC) – PROROGA.,23-AFFIDAMENTO DIRETTO,2019-08-06,,idm11211
554,79953893BA,00097020598,COMUNE DI LATINA,68852.46,5966.3,"ADESIONE CONSIP ""CARBURANTI EXTRARETE E GASOLIO DA RISCALDAMENTO ED. 10 LOTTO 14"" - SOCIETA' BRONCHI COMBUSTIBILI SRL",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-15,2020-03-30,idm11242
555,7144878BD6,00097020598,COMUNE DI LATINA,2356154.35,1189406.04,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR DEL COMUNE DI LATINA TRIENNIO 2017-2019. AGGIUDICAZIONE DEFINITIVA ALL'A.T.I. SOC. COOP. SOCIALE IL QUADRIFOGLIO E ASTROLABIO SOC. COOP. SOCIALE,01-PROCEDURA APERTA,,,idm11262
556,Z0C2968C90,00097020598,COMUNE DI LATINA,15600.0,0.00,"PRONTO SOCCORSO ANIMALI RINVENUTI NEL TERRITORIO DEL COMUNE DI LATINA. PROROGA.
CIG Z0C2968C90",23-AFFIDAMENTO DIRETTO,2019-07-01,,idm11292
557,ZDD2A7B67D,00097020598,COMUNE DI LATINA,16590.6,0.00,"AFFIDAMENTO DELL'INCARICO TECNICO A SUPPORTO DELL'UFFICIO DI PIANO, FINALIZZATO ALLA RIPROGETTAZIONE / RIPIANIFICAZIONE DELLE REVISIONI AI PIANI PARTICOLAREGGIATI ANNULLATI A TECNICI ESPERTI IN MATERIA URBANISTICA-TERRITORIALE.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-04,,idm11311
558,ZD62A7B886,00097020598,COMUNE DI LATINA,18065.32,0.00,"AFFIDAMENTO DELL'INCARICO TECNICO A SUPPORTO DELL'UFFICIO DI PIANO, FINALIZZATO ALLA RIPROGETTAZIONE / RIPIANIFICAZIONE DELLE REVISIONI AI PIANI PARTICOLAREGGIATI ANNULLATI A TECNICI ESPERTI IN MATERIA URBANISTICA-TERRITORIALE.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-04,,idm11372
559,Z902A7B944,00097020598,COMUNE DI LATINA,18323.4,0.00,"AFFIDAMENTO DELL'INCARICO TECNICO A SUPPORTO DELL'UFFICIO DI PIANO, FINALIZZATO ALLA RIPROGETTAZIONE / RIPIANIFICAZIONE DELLE REVISIONI AI PIANI PARTICOLAREGGIATI ANNULLATI A TECNICI ESPERTI IN MATERIA URBANISTICA-TERRITORIALE.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-04,,idm11433
560,ZE62586186,00097020598,COMUNE DI LATINA,3852.16,4699.64,"GESTIONE SERVIZI, CUSTODIA E MANUTENZIONE DEL CIMITERO DI B.GO MONTELLO 2017/2019 – DITTA ERCOLANI GROUP S.R.L.S. - APPROVAZIONE ATTI FINALI E CERTIFICATO DI REGOLARE ESECUZIONE - CUP:  B29117000050004 – CIG: 72185621CF",23-AFFIDAMENTO DIRETTO,2019-09-03,,idm11494
561,ZD828A59D9,00097020598,COMUNE DI LATINA,2100.0,2562.0,AGGIUDICAZIONE GARA PER LA FORNITURA DI N° 2 SEDIE JOB DA MARE. CIG N° ZD828A59D9 – CUP N° B25D18000140004.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-08-02,2019-08-19,idm11513
562,75167298FE,00097020598,COMUNE DI LATINA,62656.8,68922.48,APPROVAZIONE 1° S.A.L. E CERTIFICATO DI PAGAMENTO N° 1 PER I LAVORI DI “MANUTENZIONE STRAORDINARIA (1° LOTTO) EDIFICIO EX ALBERGO ITALIA” – CIG N. 75167298FE – CUP N. B24E16000160004,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-05,,idm11533
563,7528383A2D,00097020598,COMUNE DI LATINA,186475.41,42256.58,"ADESIONE ACCORDO QUADRO CONSIP SPA DENOMINATO ""ACCORDO QUADRO FORNITURA DI CARBURANTE DA AUTOTRAZIONE MEDIANTE FUEL CARD 1 PER LE PUBBLICHE AMMINISTRAZIONI ART. 54, C. 4, D.LGS 50/2016"" CON ITALIANA PETROLI SPA PER I MEZZI DELL'AUTOPARCO COMUNALE",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-04-24,2022-01-24,idm11552
564,0000000000,00097020598,COMUNE DI LATINA,495.47,0.00,SERVIZI DI IGIENE URBANA. CONTRATTI REP. N. 67571/2018 E REP. N. 67596/2018 CON AZIENDA SPECIALE ABC LATINA. SERVIZIO STRAORDINARIO DI PRESIDIO E PULIZIA IN OCCASIONE DEL CONCERTO DI ACHILLE LAURO. IMPEGNO DI SPESA.,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-07-20,2019-07-21,idm11572
565,Z6A28DD1EB,00097020598,COMUNE DI LATINA,15051.0,18362.22,AGGIUDICAZIONE GARA PER L’ATTUAZIONE DEI SERVIZI CORRELATI ALL’ASSEGNAZIONE DELLA BANDIERA BLU ALLA LOCALITA’ TURISTICA DI LATINA MARE PER LA STAGIONE BALNEARE ANNO 2019. CIG N° Z6A28DD1EB – REALIZZAZIONE E POSA IN OPERA DI CARTELLONISTICA STRADALE,01-PROCEDURA APERTA,2019-07-25,2019-09-15,idm11592
566,ZA7294F73F,00097020598,COMUNE DI LATINA,10002.6,12203.17,AGGIUDICAZIONE GARA PER L’ATTUAZIONE DEI SERVIZI CORRELATI ALL’ASSEGNAZIONE DELLA BANDIERA BLU ALLA LOCALITA’ TURISTICA DI LATINA MARE PER LA STAGIONE BALNEARE ANNO 2019. CIG N° Z6A28DD1EB – REALIZZAZIONE E POSA IN OPERA DI CARTELLONISTICA STRADALE,23-AFFIDAMENTO DIRETTO,2019-07-25,2019-08-31,idm11612
568,Z9D2A857AF,00097020598,COMUNE DI LATINA,307.14,374.71,RINNOVO ARREDI SALA MATRIMONI VIA EZIO,23-AFFIDAMENTO DIRETTO,,,idm11651
569,Z48200D58B,00097020598,COMUNE DI LATINA,1377.0,1679.94,"INTERVENTO DI ADEGUAMENTO SPAZI CULTURALI, ESPOSITIVI E RICREATIVI BIBLIOTECA COMUNALE” DI CUI ALLA  DELIBERAZIONE DELLA GIUNTA REGIONALE N. 385 DEL 28 LUGLIO 2015 E SUCCESSIVA DETERMINAZIONE R.L. N. G06594 DEL 09/06/2016 - ANNULLAMENTO DETERMINAZIO",23-AFFIDAMENTO DIRETTO,2017-09-27,,idm11663
570,Z6B2A9B20A,00097020598,COMUNE DI LATINA,35197.82,0.0,PROGETTO SPONDA SUD. PROVVEDIMENTI.,23-AFFIDAMENTO DIRETTO,,,idm11682
572,0000000000,00097020598,COMUNE DI LATINA,87.74,107.04,ACQUISTO OLIO LUBRIFICANTE PER MACCHINA DISTRUGGI DOCUMENTI REXEL AUTO+600 X SMARTECH,23-AFFIDAMENTO DIRETTO,,,idm11714
573,Z7B283D67F,00097020598,COMUNE DI LATINA,29484.66,6937.32,SUPPORTO ALLE ATTIVITA' DEL PROGRAMMA ECO-SCHOOLS NEL COMUNE DI LATINA  - PROCEDURA DI AFFIDAMENTO DI UN INCARICO INDIVIDUALE DI COLLABORAZIONE PRESSO IL SERVIZIO AMBIENTE E PROTEZIONE CIVILE. AGGIUDICAZIONE.,01-PROCEDURA APERTA,2019-08-01,,idm11726
574,7275690951,00097020598,COMUNE DI LATINA,253801.97,132579.78,"PROCEDURA APERTA PER L'APPALTO DEL SERVIZIO EDUCATIVO TERRITORIALE DI PREVENZIONE E RECUPERO DEL DISAGIO GIOVANILE NELL'AMBITO DELL'INTERVENTO ""FUORIORARIO"".",01-PROCEDURA APERTA,2018-06-05,,idm11745
575,7286146DE0,00097020598,COMUNE DI LATINA,60668.3,23720.97,PROCEDURA APERTA PER L’APPALTO DEL SERVIZIO DI RICERCA – AZIONE SUI GIOVANI DI LATINA – INTERVENTO “SOGNI E BISOGNI”. AGGIUDICAZIONE.,01-PROCEDURA APERTA,,,idm11767
576,0000000000,00097020598,COMUNE DI LATINA,36211.78,39832.96,AFFIDAMENTO DEL SERVIZIO DI VIGILANZA ALL’INTERNO DEI POLIGONI MILITARI SITI IN LOCALITÀ VALMONTORIO. PERIODO 01 LUGLIO – 31 AGOSTO 2019. DETERMINA A CONTRARRE.,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-07-01,2019-08-31,idm11821
577,Z2428232F0,00097020598,COMUNE DI LATINA,4098.0,4999.56,FORNITURA DI UNA TRINCIATRICE CON SPOSTAMENTO LATERALE IDRAULICO - RDO N.2294608 – AGGIUDICAZIONE - CUP B22I19000010004 - CIG Z2428232F0.,01-PROCEDURA APERTA,2019-07-01,2019-07-26,idm11841
578,ZF426A0E3D,00097020598,COMUNE DI LATINA,364.92,445.2,ACQUISTO ETICHETTE ADESIVE TRASPARENTI PER CARTA D'IDENTITA' CARTACEA MEDIANTE ODA-,23-AFFIDAMENTO DIRETTO,,,idm11861
579,6164709EC9,00097020598,COMUNE DI LATINA,976573.71,857670.94,ASSISTENZA DOMICILIARE INTEGRATA PIANO SOCIALE DI ZONA DISTRETTO LATINA 2015-2017,02-PROCEDURA RISTRETTA,,,idm11873
580,Z432662293,00097020598,COMUNE DI LATINA,319.7,0.00,NUOVO IMPEGNO DI SPESA - ACQUISTO DI N.03 (TRE) SEDIE ERGONOMICHE DA UFFICIO - RIF. DETERMINAZIONE N.2517 DEL 18.12.2018,23-AFFIDAMENTO DIRETTO,,,idm11891
581,Z2E285F874,00097020598,COMUNE DI LATINA,2752.54,3358.1,AFFIDAMENTO  MANUTENZIONE DEI GOMMONI ASSO 50 MOTORIZZATO CON JOHNSON 70 CV E ASSO 61  MOTORIZZATO CON JOHNSON 115 CV - CIG Z2E285F874,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-08-05,idm11903
582,Z752607C22,00097020598,COMUNE DI LATINA,210.0,0.00,NUOVO IMPEGNO DI SPESA - ACQUISTO DI MATERIALE NON CONSUMABILE NON REPERIBILE IL MAGAZZINO COMUNALE: NASTRI/TONER SIMIDIECI PER STAMPANTI SCANNER MODELLO SIMIDIECI SCAN - RIF. DETERMINAZIONE N.2641 DEL 31.12.2018-,23-AFFIDAMENTO DIRETTO,,,idm11923
583,6604235321,00097020598,COMUNE DI LATINA,664462.65,631062.63,"PROCEDURA DI GARA AFFIDAMENTODEL
PROGETTO “SISTEMA INTEGRATO SERVIZI E INTERVENTI PER L’EMERGENZA SOCIALE” PIANO
SOCIALE DI ZONA DISTRETTO LATINA TRIENNIO 2015-2017. AGGIUDICAZIONE CIG: 6604235321 -
CUP B51E15000570002.",02-PROCEDURA RISTRETTA,,,idm11935
584,ZC2280B7EC,00097020598,COMUNE DI LATINA,18032.0,21999.04,AGGIUDICAZIONE GARA PER L’AFFIDAMENTO DEL SERVIZIO DI NOLEGGIO E MANUTENZIONE DEI BAGNI CHIMICI SUL LUNGOMARE DI LATINA (TRATTO A E TRATTO B). PERIODO STAGIONE BALNEARE ANNO 2019. CIG N° ZC2280B7EC.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-20,2019-09-19,idm11953
585,0000000000,00097020598,COMUNE DI LATINA,300.0,0.00,CORSO AGGIORNAMENTO ANUSCA CISTERNA DI LATINA-,23-AFFIDAMENTO DIRETTO,,,idm11973
586,6796047366,00097020598,COMUNE DI LATINA,10486367.53,5302541.51,"GARA SERVIZI SOCIALI INTEGRATI. LOTTO
1 - SERVIZI INTEGRATI DI SOSTEGNO E AIUTO ALLA DISABILITA’ - AGGIUDICAZIONE DEFINITIVA.
CIG 6796047366 - CPV 85311200-4 - CUP B29D16007480004 - DAL 01/05/2017 AL 30/04/2020.",01-PROCEDURA APERTA,,,idm11985
