n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
3438,0000000000,00856930102,Comune di Genova,10.01,0.00,SPESE DI TRASFERTA (CARBURANTE) PER I DIPENDENTI DEL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-06-30,2019-09-30,idm61421
3439,ZE12901EE6,00856930102,Comune di Genova,73.20,0.00,RIMOZIONE E TRASPORTO VEICOLO PIAZZA EMBRIACI,23-AFFIDAMENTO DIRETTO,2019-06-30,2019-09-30,idm61441
3440,ZF32A2124E,00856930102,Comune di Genova,10931.00,0.00,FORNITURA DI 24 BOX CON SEGNALI LUMINOSI E  DI MATERIALE VARIO PER RILEVAZIONE INCIDENTI STRADALI,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-12-31,idm61467
3441,Z852A7A5A2,00856930102,Comune di Genova,500.00,0.00,FORNITURA TESTI GIURIDICI PER IL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-07,2019-11-19,idm61484
3442,Z082A19B14,00856930102,Comune di Genova,1310.00,0.00,CONDIZIONATORI PORTATILI  PER IL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-11-19,idm61504
3443,ZCF29B88BF,00856930102,Comune di Genova,1676.00,0.00,ABBONAMENTO ON LINE WOLTERS KLUWER ITALIA SRL 2019-2020 PER IL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-09-11,2019-11-20,idm61524
3444,Z742A5F97D,00856930102,Comune di Genova,7000.00,0.00,FORNITURA E MESSA IN OPERA 10 ASCIUGAMANI ELETTRICI PER CORPO POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-11-25,idm61544
3445,ZA12A97CF1,00856930102,Comune di Genova,1080.00,0.00,FORNITURA N'' 100 TUBOLARI DI GRADO D1 E DI N'' 100 SOGGOLI  DI GRADO D1 PER IL PERSONALE DELLA POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-13,2019-12-31,idm61564
3446,Z082A5A674,00856930102,Comune di Genova,1720.00,0.00,ABBONAMENTI ON LINE  PER POLIZIA LOCALE - MAGGIOLI SRL,23-AFFIDAMENTO DIRETTO,2019-09-20,2019-11-22,idm61581
3447,Z912A5A71A,00856930102,Comune di Genova,375.00,0.00,ABBONAMENTI ON LINE  PER POLIZIA LOCALE - OPEN SOFTWARE MEDIA SRL,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-11-22,idm61601
3448,ZB42A5A7B6,00856930102,Comune di Genova,1296.71,0.00,ABBONAMENTI ON LINE  PER POLIZIA LOCALE - EGAF SRL,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-22,idm61621
3449,ZB92A5A814,00856930102,Comune di Genova,189.00,0.00,ABBONAMENTI ON LINE  PER POLIZIA LOCALE - ASSOCIAZIONE AMBIENTE E LAVORO,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-22,idm61641
3450,ZAA2A5A8F0,00856930102,Comune di Genova,109.00,0.00,ABBONAMENTI ON LINE  PER POLIZIA LOCALE - MEGA ITALIA MEDIA SRL,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-22,idm61661
3451,Z3F2A5A888,00856930102,Comune di Genova,96.00,0.00,ABBONAMENTO CARTACEO  PER POLIZIA LOCALE - FRANCO ANGELI SRL,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-22,idm61681
3452,Z052A9FA8E,00856930102,Comune di Genova,5000.00,0.00,RIPARAZIONE E MANUTENZIONE ORDINARIA E STRAORDINARIA MOTOVEICOLI DEL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-11-28,idm61701
3453,Z452A2FAD7,00856930102,Comune di Genova,20468.00,0.00,172 armadietti per spogliatoio per la Polizia locale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-20,2019-12-31,idm61733
3454,ZDF2A9FC72,00856930102,Comune di Genova,10901.64,0.00,FORNITURA DI DUE MOTOCICLI BORGHESI TIPO ENDURO PER CORPO POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-03,2019-11-28,idm61750
3455,Z9E2ADD8E3,00856930102,Comune di Genova,1100.25,0.00,CESSIONE A TITOLO GRATUITO 3 VEICOLI DA AGENZIA DEMANIO AL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-12-02,idm61782
3456,ZB929DC064,00856930102,Comune di Genova,6591.00,0.00,Fornitura materiale informatico per la  Polizia Locale,01-PROCEDURA APERTA,2019-10-25,2019-12-31,idm61802
3457,ZBD2AAEB57,00856930102,Comune di Genova,4522.00,0.00,FORNITURA URGENTE DI 115 CAMICIE ESTIVE E 112 CAMICIE INVERNALI IN TESSUTO ECOLOGICO,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-12-31,idm61819
3458,ZE62A99E3F,00856930102,Comune di Genova,300.00,0.00,Fornitura di placche distintivo e portatessere per la Polizia Locale di Genova,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-31,idm61839
3459,Z922AB5E3B,00856930102,Comune di Genova,20350.00,0.00,MANUTENZIONE LAVORI IMPIANTI ELETTRICI E PARETI 21 PIANO MATITONE   DEL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-12-09,idm61853
3460,Z4D29E6B4C,00856930102,Comune di Genova,11880.00,0.00,FORNITURA GIUBBOTTI ANTITAGLIO E VESTINE  PER POLIZIA LOCALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-18,2019-12-09,idm61873
3461,Z992AB02F9,00856930102,Comune di Genova,1695.00,0.00,FORNITURA URGENTE DI N. 30 BERRETTI UOMO DIVISA ORDINARIA E N. 10 CASCHI JET MISURA XXL PER LA POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-12-31,idm61893
3462,Z932AA3C48,00856930102,Comune di Genova,1710.00,0.00,FORNITURA DI 30 MANTELLE IMPERMEABILI PER IL CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-12-09,idm61913
3463,ZE12901EE6,00856930102,Comune di Genova,60.00,0.00,RIMOZIONE E TRASPORTO VEICOLO AUDI DA PIAZZA EMBRIACI CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-06-28,2019-10-04,idm61933
3464,Z5F2B1F78F,00856930102,Comune di Genova,38.00,0.00,DASH CAM PER AUTO CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-07-27,2019-12-11,idm61953
3465,ZE12AC7854,00856930102,Comune di Genova,4050.00,0.00,"FORNITURA E MESSA IN OPERA DI N'' 2 IMPIANTI CITOFONICI E N'' 2 LETTORI BADGE PER LE PORTE DI ACCESSO DELLA DIREZIONE DELLA POLIZIA LOCALE 21'' PIANO DI VIA DI FRANCIA, 1",23-AFFIDAMENTO DIRETTO,2019-11-22,2019-12-31,idm61973
3466,ZC02A0F3FD,00856930102,Comune di Genova,8536.00,0.00,FORNITURA n. 200 SPRAY ATTIVI RSG2  PER POLIZIA LOCALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-17,2019-12-16,idm61993
3467,Z5A2AC6E6A,00856930102,Comune di Genova,2760.00,0.00,corso formazione primo soccorso per operatori  CORPO DI POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-16,idm62013
3468,Z9B2AD5999,00856930102,Comune di Genova,450.82,0.00,INTERVENTO MANUTENTIVO CON POSA IN OPERA DI PELLICOLE OSCURANTI AI VETRI DEI LOCALI PIAZZA ORTIZ N.8,23-AFFIDAMENTO DIRETTO,2019-08-23,2019-12-14,idm62033
3469,ZB32AD5352,00856930102,Comune di Genova,680.00,0.00,INTERVENTO MANUTENTIVO CON POSA IN OPERA DI 8 TENDE VENEZIANE PRESSO LOCALI DIREZIONE POLIZIA LOCALE 21'' PIANO,23-AFFIDAMENTO DIRETTO,2019-11-22,2019-12-15,idm62053
3470,ZF82A2FB0B,00856930102,Comune di Genova,6465.60,0.00,FORNITURA DI 72 SEDUTE OPERATIVE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-12,2019-12-12,idm62073
3471,Z702A2FBA5,00856930102,Comune di Genova,488.80,0.00,FORNITURA DI 4 PANCHE PER SPOGLIATOIO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-12,2019-12-12,idm62090
3472,Z0C2A2FB2A,00856930102,Comune di Genova,792.00,0.00,FORNITURA DI 36 SEDUTE PER VISITATORE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-12,2019-12-12,idm62107
3473,ZF62ADCC54,00856930102,Comune di Genova,24501.64,0.00,FORNITURA ATTREZZATURE PER ALLESTIMENTO PALESTRA DEL CORPO POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-23,idm62124
3474,Z2D2B1B61E,00856930102,Comune di Genova,130.00,0.00,Riparazione allarme Via Oristano Oggetti rinvenuti,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-31,idm62144
3475,Z502B539D1,00856930102,Comune di Genova,30898.35,0.00,"servizio di custodia dei veicoli sottoposti a fermo, sequestro e confisca ex art.213 e 214",23-AFFIDAMENTO DIRETTO,2020-01-09,2020-12-31,idm62164
3476,Z09264461F,00856930102,Comune di Genova,11570.00,0.00,"Ricostruzione con allargamento del ponte carrabile sul Rio Molinassi, tra Via al Torrente Molinassi e Via Rollino, a Genova Sestri Ponente '"" Demolizione e ricostruzione. Affidamento del servizio di esecuzione prove in sito su micropali, monitoraggio",23-AFFIDAMENTO DIRETTO,2019-02-15,2019-12-31,idm62184
3477,ZB826CAC65,00856930102,Comune di Genova,950.00,0.00,"servizio di redazione di nr. 4 Attestati di Prestazione Energetica (APE) nell'ambito dell'appalto per il ""Programma R.U.E.V. - Lavori di riqualificazione  del 1'' piano del fabbricato in Via Nicol'² Costa 7 A e 11",23-AFFIDAMENTO DIRETTO,2019-02-14,2019-12-31,idm62201
3478,ZDB262627C,00856930102,Comune di Genova,180.00,0.00,"servizio di prelievo e esecuzione prove di laboratorio su calcestruzzo nell'ambito dell'Intervento di adeguamento alla normativa di prevenzione incendi della scuola materna ed elementare ""Fontanarossa""",23-AFFIDAMENTO DIRETTO,2019-02-15,2019-12-31,idm62218
3479,ZB226A19DD,00856930102,Comune di Genova,3572.71,0.00,"servizio di assistenza archeologica alle opere di scavo - Riqualificazione dell'area di civica propriet'' gi'' adibita a deposito veicoli rimossi"" in Genova, Via Sampierdarena",23-AFFIDAMENTO DIRETTO,2019-02-26,2019-02-26,idm62235
3480,Z68266A42A,00856930102,Comune di Genova,25375.14,0.00,"installazione di una ponteggiatura nel Salone del Barabino al piano primo I.C. Sampierdarena, Piazza del Monastero 6",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-06-30,idm62252
3481,Z9226B7FEF,00856930102,Comune di Genova,11606.10,0.00,Incarico di collaudatore statico in corso d'opera e della redazione della Certificazione d'idoneit'' statica dell'edificio relativamente ai lavori di Recupero dell'immobile ex Magazzini del Sale,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-04-01,idm62269
3482,ZBF2414A8D,00856930102,Comune di Genova,5000.00,0.00,servizio di monitoraggio del quadro fessurativo dell'edificio sede municipale sito in Genova - Piazza Ippolito Nievo 1,23-AFFIDAMENTO DIRETTO,2019-04-24,2019-04-24,idm62286
3483,Z90279EADC,00856930102,Comune di Genova,380.00,0.00,"servizio di manutenzione, per la durata di un anno, dell'impianto piattaforma elevatrice installata presso il Teatro Altrove IN PIAZZETTA CAMBIASO 1",23-AFFIDAMENTO DIRETTO,2019-03-24,2020-03-24,idm62303
3484,Z7127AB358,00856930102,Comune di Genova,21177.84,0.00,progettazione definitiva ed esecutiva e Direzione Operativa strutturale delle opere di consolidamento fondazionale dell'edificio sede municipale sito in Genova - Piazza Ippolito Nievo civ. 1,23-AFFIDAMENTO DIRETTO,2019-04-24,2019-04-24,idm62320
3485,Z4B27CF562,00856930102,Comune di Genova,4300.00,0.00,"lavori di smontaggio e protezione di due lampadari storici I.C. Sampierdarena, Piazza del Monastero 6 '"" Villa Centurione - Salone Barabino",23-AFFIDAMENTO DIRETTO,2019-04-08,2019-06-30,idm62337
3486,Z6427DB473,00856930102,Comune di Genova,3952.00,0.00,"progettazione esecutiva e Direzione Operativa strutturale di opere in ferro Riqualificazione dell'area di civica propriet'' gi'' adibita a deposito veicoli rimossi"" in Genova, Via Sampierdarena",23-AFFIDAMENTO DIRETTO,2019-04-19,2019-04-19,idm62354
3487,Z5B284F8EA,00856930102,Comune di Genova,3120.00,0.00,"Collaudo statico degli interventi di prevenzione incendi e di messa in sicurezza con eliminazione delle criticit'' connesse all'esodo scuola primaria e secondaria statale ""Mario Mazza"" di via Napoli 60 '"" 62.",23-AFFIDAMENTO DIRETTO,2019-05-21,2019-12-31,idm62371
3488,Z892855D8E,00856930102,Comune di Genova,3128.00,0.00,"prove di carico su strutture metalliche realizzate nell'ambito degli Interventi di prevenzione incendi e di messa in sicurezza con eliminazione delle criticit'' connesse all'esodo scuola primaria e secondaria statale Mario Mazza di Via Napoli 60 '"" 6",23-AFFIDAMENTO DIRETTO,2019-05-21,2019-12-31,idm62388
3489,Z58288BFD4,00856930102,Comune di Genova,2100.00,0.00,prove di carico su nuova scala metallica di sicurezza esterna all'edificio scolastico Scuola Giustiniani in Via Bottini 43.,23-AFFIDAMENTO DIRETTO,2019-05-30,2019-12-31,idm62405
3490,Z58288BFD4,00856930102,Comune di Genova,3318.50,0.00,"Incarico di Collaudo Strutturale degli interventi di prevenzione incendi e di messa in sicurezza con eliminazione delle criticit'' connesse all'esodo scuola ""Giustiniana"" di via Bottini civ. 43",23-AFFIDAMENTO DIRETTO,2019-05-30,2019-12-31,idm62422
3491,Z7128498E0,00856930102,Comune di Genova,4158.88,0.00,"Incarico di Coordinamento della Sicurezza in fase di Esecuzione per i lavori ""risanamento conservativo delle gallerie del Cimitero della Biacca a Genova Bolzaneto '"" Prima Fase - Galleria di Ponente '"" 2'' stralcio funzionale"".",23-AFFIDAMENTO DIRETTO,2019-06-14,2019-06-14,idm62439
3492,Z072849DA4,00856930102,Comune di Genova,5039.06,0.00,"Incarico di Direzione Lavori Opere Strutturali ""Risanamento conservativo delle gallerie del Cimitero della Biacca a Genova Bolzaneto '"" Prima Fase - Galleria di Ponente '"" 2'' stralcio funzionale""",23-AFFIDAMENTO DIRETTO,2019-06-16,2019-06-16,idm62456
3493,Z8328568AF,00856930102,Comune di Genova,11846.00,0.00,"prove di laboratorio su materiali da costruzione nell'appalto lavori ""Recupero dell'immobile ex Magazzini del Sale""",23-AFFIDAMENTO DIRETTO,2019-06-16,2019-12-31,idm62473
3494,Z4D2867968,00856930102,Comune di Genova,1701.20,0.00,"Incarico CSE completamento del mercato ittico della Darsena di Genova - Programma FEAMP (Fondo Europeo per gli Affari Marittimi e la Pesca) 2014/2020,'"" Prima parte del Secondo Stralcio",23-AFFIDAMENTO DIRETTO,2019-06-25,2019-06-25,idm62490
3495,Z5A25FD023,00856930102,Comune di Genova,1800.00,0.00,"SERVIZIO DI PULIZIA, BONIFICA, DISINFESTAZIONE E DISINFEZIONE DELLO STABILE DI VIA LUDOVICO ARIOSTO 10 A GENOVA.",23-AFFIDAMENTO DIRETTO,2019-02-06,2019-06-30,idm62507
3496,Z932647424,00856930102,Comune di Genova,15887.50,0.00,SERVIZIO DI ASSISTENZA ARCHEOLOGICA ALLO SCAVO E INDAG INI STRATIGRAFICHE DEGLI INTONACHI NELL'AMBITO DEI LAVORI DI RECUPERO DEL CHIOSTRO DELLA CERTOSA E DI RISANAMENTO CONSER-VATIVO DEI CIVV. 8 E 10 DI VIA L. ARIOSTO,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-04,idm62524
3497,ZBD2697626,00856930102,Comune di Genova,7500.00,0.00,BONIFICA DA LANE MINERALI CLASSIFICATE CANCEROGENE NECESSARIO ALLA PROSECUZIONE DEI LAVORI DI RIORDINO E RAZIONALIZZAZIONE DEGLI SPAZI IN CORRISPONDENZA DELL'INGRESSO LATO FIORISTI PER L'ACCOGLIENZAE SERVIZI NEL CIMITERO MONUMENTALE DI STAGLIENO,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-12-31,idm62541
3498,ZE226FF33B,00856930102,Comune di Genova,3284.00,0.00,"PROVE  SUI MATERIALI E SULLE STRUTTURE NEI LAVORI DI INSTALLAZIONE DI UNA PIATTAFORMA ELEVATRICE PRESSO L'EX SCUOLA MEDIA ANSALDO '"" SALITA EGEO, 16 '"" GENOVA VOLTRI",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-12-31,idm62558
3499,Z19273E4DD,00856930102,Comune di Genova,2654.44,0.00,"INCARICO  DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE DEI LAVORI DI SOSTITUZIONE DELL'ASCENSORE DI VIA PEDRINI 26, 1'' LOTTO  MANUTENZIONE STRAORDINARIA IMMOBILE  IN VIA BROCCHI 12",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-04,idm62575
3500,Z2A275797A,00856930102,Comune di Genova,36614.16,0.00,"LAVORI DI CONSOLIDAMENTO STATICO DELLA PASSERELLA DI VILLA DURAZZO'""PALLAVICINI",23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-05,idm62592
3501,Z2C26952FD,00856930102,Comune di Genova,10252.40,0.00,"INCARICO DI VERIFICA E VALIDAZIONE DEL PROGETTO ESECUTIVOPARCO URBANO DI VALLETTA CINQUE SANTI, NELL'AMBITO DELLA RIQUALIFICAZIONE DELL'AREA ""EX CASERMA GAVOGLIO",23-AFFIDAMENTO DIRETTO,2019-03-27,2019-12-31,idm62609
3502,Z05240B855,00856930102,Comune di Genova,350.00,0.00,INDAGINI DIAGNOSTICO CHIMICOMINERALOGICO DEGLI INTONACI - LAVORI DI RISANAMENTO CONSERVATIVO DELLO SPAZIO DI ACCESSO ALLA CASA DEI FILTRI SUL GEIRATO A MOLASSANA,23-AFFIDAMENTO DIRETTO,2019-03-30,2019-12-31,idm62626
3503,Z13264B6A1,00856930102,Comune di Genova,28600.00,0.00,"INDAGINI DIAGNOSTICHE SULLA STRUTTURA LIGNEA DELLA COPERTURA DEL PALAZZO DETTO ""LA FORTEZZA"" A GENOVA, VOLTE ALLA CARATTERIZZAZIONE MECCANICA DEI MATERIALI DELLA STRUTTURA",23-AFFIDAMENTO DIRETTO,2019-03-30,2019-03-30,idm62643
3504,Z7C2428CB7,00856930102,Comune di Genova,1400.00,0.00,PRELIEVI E PROVE DI LABORATORIO SUI MATERIALI DA COSTRUZIONE NELL'AMBITO DELL'APPALTO LAVORI DI RIORDINO E RAZIONALIZZAZIONE DEGLI SPAZI IN CORRISPONDENZA DELL'INGRESSO LATO FIORISTI PER ACCOGLIENZA E SERVIZI NEL CIMITERO MONUMENTALE DI STAGLIENO,23-AFFIDAMENTO DIRETTO,2019-03-30,2019-12-31,idm62660
3505,Z4F247A84C,00856930102,Comune di Genova,9776.00,0.00,INCARICO DI COLLAUDATORE STATICO LAVORI DI RECUPERO DEL CHIOSTRO DELLA CERTOSA  E DI RISANAMENTO CONSERVATIVO DEI CIVV. 8 E 10 DI VIA L. ARIOSTO,23-AFFIDAMENTO DIRETTO,2019-03-30,2019-03-30,idm62677
3506,ZE927D358A,00856930102,Comune di Genova,5211.84,0.00,"DELL'INCARICO PROFESSIONALE DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE DELL'INTERVENTO DI CONSOLIDAMENTO DELLA BALAUSTRA DEL MURO DI VILLA SAULI BOMBRINI DORIA IN VIA ALBARO, 38",23-AFFIDAMENTO DIRETTO,2019-04-12,2019-04-12,idm62694
3507,ZEE27FEF05,00856930102,Comune di Genova,3900.00,0.00,"INDAGINI GEOGNOSTICHE E PROVE DI LABORATORIO CHIMICO - PORTICCIOLO DI NERVI '"" VIA CABOTO"", PROPEDEUTICHE ALLA PROGETTAZIONE DEFINTIVA DEI LAVORI DI RIQUALIFICAZIONE DEL PORTICCIOLO DI NERVI- VIA CABOTO",23-AFFIDAMENTO DIRETTO,2019-04-12,2019-04-12,idm62711
3508,ZB2280390D,00856930102,Comune di Genova,3526.00,0.00,"PROVE DI LABORATORIO ED IN SITU SUI MATERIALI DA COSTRUZIONE NELL'AMBITO DELL'APPALTO ""CONSOLIDAMENTO STATICO DELLA PASSERELLA DI VILLA DURAZZO'"" PALLAVICINI""",23-AFFIDAMENTO DIRETTO,2019-04-24,2019-12-31,idm62728
3509,Z6027463DA,00856930102,Comune di Genova,4750.00,0.00,ANALISI CONOSCITIVE E DELL'AGGIORNAMENTO DELLE MAPPE DEI PROSPETTI DI PALAZZO GRIMALDI MOGE 14456,23-AFFIDAMENTO DIRETTO,2019-04-19,2019-04-19,idm62745
3510,Z7C2740F3C,00856930102,Comune di Genova,18268.96,0.00,"DELL'INCARICO PER IL PROGETTO DEFINITIVO ED ESECUTIVO E DEL COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE PER IL RESTAURO DELLA ""SERRA TRENINO"" DELLA VILLA DURAZZO PALLAVICINI",23-AFFIDAMENTO DIRETTO,2019-05-05,2019-05-05,idm62762
3511,Z8427FE805,00856930102,Comune di Genova,8424.00,0.00,INCARICO DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE DEGLI INTERVENTI DI COMPLETAMENTO SOSTITUZIONE SERRAMENTI E MANUTENZIONE DEL MANTO IMPERMEABILE DI COPERTURA DELL'EDIFICIO SCOLASTICO DI SALITA DELLE BATTISTINE 12/16.,23-AFFIDAMENTO DIRETTO,2019-05-18,2019-05-18,idm62779
3512,Z8127FEB22,00856930102,Comune di Genova,3952.00,0.00,"INCARICO DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE DEI LAVORI DI RIFACIMENTO DELLA COPERTURA DELLA SCUOLA PRIMARIA ""BRIGNOLE SALE"" DI VIA MONTEZOVETTO 7A",23-AFFIDAMENTO DIRETTO,2019-05-21,2019-05-21,idm62796
3513,Z0027FE4CC,00856930102,Comune di Genova,5482.88,0.00,INCARICO DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE DEI LAVORI DI RESTAURO E RISANAMENTO CONSERVATIVO DEL PROSPETTO PRINCIPALE SU VIA STRUPPA DELL'EX ISTITUTO DORIA,23-AFFIDAMENTO DIRETTO,2019-06-08,2019-06-08,idm62813
3514,Z7F2606E29,00856930102,Comune di Genova,2422.09,0.00,INCARICO DI COLLAUDATORE STATICO DEI LAVORI DI RIQUALIFICAZIONE MERCATO E PIAZZA TREPONTI,23-AFFIDAMENTO DIRETTO,2019-06-25,2019-06-25,idm62830
3515,ZB128C540B,00856930102,Comune di Genova,18389.26,0.00,"ERVIZIO DI PROGETTAZIONE DEFINITIVA ED ESECUTIVA E DI COORDINAMENTO DELLA SICUREZZA IN FASE DI PROGETTAZIONE ED ESECUZIONE CONNESSI ALL'INTERVENTO ""STADIO VILLA GENTILE: ELIMINAZIONE BARRIERE ARCHITETTONICHE""",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-07-01,idm62847
3516,ZB22539D88,00856930102,Comune di Genova,24519.36,0.00,"redazione degli elaborati ""As-built"" e di altri documenti necessari al collaudo dell'opera PROGETTO INTEGRATO ""PR'' - MARINA"". INTERVENTO 1 - PARCO LUNGO - APPALTO A - VIABILIT'' DI PONENTE,",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-04,idm62864
3517,Z93271991C,00856930102,Comune di Genova,1872.00,0.00,"redazione di una relazione sugli standard energetici dell'impianto fotovoltaico della potenza di picco di circa 171 Kw, dotato di sistema di accumulo dell'energia elettrica (ESS), a servizio della civica piscina ""Lago Figoi"" di Piazzale Unicef, 1",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-04,idm62881
3518,Z12277C336,00856930102,Comune di Genova,1600.00,0.00,servizio di esecuzione di saggi consistenti nella rimozione di alcuni elementi marmorei nel pavimento del 2'' piano nobile del Palazzo,23-AFFIDAMENTO DIRETTO,2019-03-24,2019-06-30,idm62898
3519,Z7627B2186,00856930102,Comune di Genova,39900.00,0.00,Predisposizione di duecentottanta campionamenti in trentacinque giorni di rilevamento di monitoraggio ambienti di lavoro - Waterfront di Levante MOGE 17242,23-AFFIDAMENTO DIRETTO,2019-03-30,2019-06-30,idm62915
3520,Z4027E0202,00856930102,Comune di Genova,37800.00,0.00,rimozione di tutti gli impianti tecnologici presenti nel piano fondi situato in via dei Pescatori 35 - Waterfront di Levante,23-AFFIDAMENTO DIRETTO,2019-04-08,2019-12-31,idm62932
3521,Z5D2374C91,00856930102,Comune di Genova,12500.00,0.00,"PROROGA DEL NOLEGGIO  DI PIATTAFORMA ELEVATRICE A SERVIZIO  DEMOLIZIONE DELL'EDIFICIO EX NIRA ANSALDO, SITO IN VIA DEI PESCATORI 35.",23-AFFIDAMENTO DIRETTO,2019-04-19,2019-06-30,idm62949
3522,ZD8276ECE9,00856930102,Comune di Genova,715.60,0.00,"collaudo tecnico in corso d'opera delle opere di abbattimento delle barriere architettoniche dei lavori relativi all'intervento n. 6 ""Parco di Ponente"", nell'ambito del Progetto Integrato Pr'' Marina",23-AFFIDAMENTO DIRETTO,2019-06-12,2019-06-12,idm62966
3523,Z29283F266,00856930102,Comune di Genova,36600.00,0.00,bonifica da amianto e fav di canali presenti nel corpo F edificio situato in via dei Pescatori 35 - WATERFRONT DI LEVANTE MOGE 17080,23-AFFIDAMENTO DIRETTO,2019-05-06,2019-12-31,idm62983
3524,Z0827B03E0,00856930102,Comune di Genova,34500.00,0.00,rimozione di n''. 180 flange dell'impianto  e di n''. 2 quadri elettrici contenenti amianto presenti nei fondi situati in via dei Pescatori 35 WATERFRONT DI LEVANTE MOGE 17080,23-AFFIDAMENTO DIRETTO,2019-06-16,2019-12-31,idm63000
3525,Z5B25F2AB5,00856930102,Comune di Genova,17730.00,0.00,"AFFIDAMENTO ALLA DITTA EDILIZIACROBATICA S.P.A., A SEGUITO DI PROCEDURA DI SOMMA URGENZA ART. 163 DEL D.LGS. N. 50/2016, DEI LAVORI  RIGUARDANTI EVENTO CALAMITOSO DEL 29/30 OTTOBRE 2018  IN VIA CORONATA 100 PRESSO L'EX ISTITUTO SAN RAFFAELE",23-AFFIDAMENTO DIRETTO,2018-11-21,2019-12-31,idm63017
3526,ZA528D76F3,00856930102,Comune di Genova,15610.13,0.00,"incarico professionale  Coordinatore della Sicurezza in Fase di Esecuzione Realizzazione Imbocco canale navigabile area Fiera del Mare '"" Genova Waterfront di Levante MOGE 17242",23-AFFIDAMENTO DIRETTO,2019-08-22,2019-12-31,idm63034
3527,Z3028C6929,00856930102,Comune di Genova,17450.00,0.00,"AFFIDAMENTO, AI SENSI DELL'ART. 36, COMMA 2, LETTERA A), DEL D.LGS. 50/2016 ALLA DITTA ERNST&YOUNG SPA DEL SERVIZIO DI ASSISTENZA TECNICA ED OPERATIVA FINALIZZATA ALLA REDAZIONE DEL BILANCIO CONSOLIDATO 2018 DEL COMUNE DI GENOVA",17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,2019-07-01,2019-07-31,idm63051
