n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1987,Z482637B7A,01307110484,COMUNE DI FIRENZE,998.4,998.4,Fornitura buste per corrispondenza bianche rettangolari con finestra e senza per uffici e servizi comunali,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-19,2019-01-25,idm66012
1988,Z48264D0AE,01307110484,COMUNE DI FIRENZE,33950,33212.4,INTERVENTI DI MANUTENZIONE STRAORDINARIA SUI MANUFATTI STRADALI,23-AFFIDAMENTO DIRETTO,,,idm66080
1989,Z4826E7C5D,01307110484,COMUNE DI FIRENZE,29.9,29.9,ACQUISTO DI UNA BORSA PORTA DOCUMENTI PER LA POLIZIA MUNICIPALE ORDINE N. 14/2019,23-AFFIDAMENTO DIRETTO,2019-01-29,2019-04-04,idm66098
1990,Z482803112,01307110484,COMUNE DI FIRENZE,2080.25,0,"Realizzazione tensostruttura polivalente (palestra, sala riunione) a supporto del nuovo biennio dell'I.S.I.S.- Affidamento incarico di Coordinatore della Sicurezza in esecuzione all'Ing. Elena Frangioni",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-26,2019-09-05,idm66118
1991,Z4828CCAD0,01307110484,COMUNE DI FIRENZE,2080,2080,Affidamento ditta idest fornitura accesso Liber Data Base per la catalogazione di qualità dei libri per bambini e ragazzi delle 30 Biblioteche pubbliche rete SDIAF,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-06-19,2019-08-05,idm66153
1992,Z482A20A74,01307110484,COMUNE DI FIRENZE,2759,0,"Servizio di rifunzionalizzazione e completamento del sistema di telegestione a servizio dell'impianto di climatizzazione del Museo Memoriale di Aushwitz - Approvazione del Progetto Esecutivo n° S0252/2019, della Determinazione a Contrarre, aggiudicaz",23-AFFIDAMENTO DIRETTO,,,idm66173
1993,Z482A645DF,01307110484,COMUNE DI FIRENZE,600,0,"Affidamento del corso a catalogo in materia di formazione obbligatoria per la Rimozione, Smaltimento e Bonifica dell’Amianto per Dirigenti per n. 3 dipendenti - CIG Z482A645DF",23-AFFIDAMENTO DIRETTO,2019-10-30,,idm66191
1994,Z49265855B,01307110484,COMUNE DI FIRENZE,1792,1792,AFFIDAMENTO CORSI DI FORMAZIONE BASE E AGGIORNAMENTO IN MATERIA DI HACCP ALLA SOCIETA' QU.IN S.R.L.,23-AFFIDAMENTO DIRETTO,2018-12-19,2019-03-31,idm66207
1995,Z4926A1AFA,01307110484,COMUNE DI FIRENZE,4993.25,4879.8,PROCEDURA DI ACQUISTO AI SENSIDELL'ART. 36 C. 6 DEL DLGS 50/2016 E SS.MM.II. PER L'AFFIDAMENTO DELLA FORNITURA DI POMODORI PELATI BIO PER I NIDI D'INFANZIA A GESTIONE DIRETTA - ANNO 2019,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-01-24,2019-12-31,idm66227
1996,Z4926AC0AD,01307110484,COMUNE DI FIRENZE,980,980,"Q.4-Q.5 - AFFIDAMENTO REALIZZAZIONE E ORGANIZZAZIONE LETTURE ""LETTERA A Eichmann"" PER LA GIORNATA DELLA MEMORIA",23-AFFIDAMENTO DIRETTO,2019-01-25,2019-01-30,idm66247
1997,Z492A27D70,01307110484,COMUNE DI FIRENZE,207,207,"Pubblicazione su Il Messaggero esito appalto del servizio di monitoraggio, disinfestazione e derattizzazione di strutture scolastiche ed educative del Comune di Firenze.",23-AFFIDAMENTO DIRETTO,2019-10-21,2019-11-08,idm66267
1998,Z492A6AE12,01307110484,COMUNE DI FIRENZE,2160.24,0,RIPARAZIONE PIAGGIO PORTER,23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-31,idm66287
1999,Z492A73756,01307110484,COMUNE DI FIRENZE,110,110,"ACQUISTO VOLUME CODICE DEI BENI CULTURALI E DEL PAESAGGIO 2018-2019 (II EDIZ.) G. FAMIGLIETTI N.PIGNATELLI ANNOTATO CON DOTTRINA -EDIZ.
NEL DIRITTO",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-12-12,idm66307
2000,Z4A2543EBB,01307110484,COMUNE DI FIRENZE,34426.23,42000,RIPARAZIONI MERCEDES,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-22,2019-12-31,idm66330
2001,Z4A2626C6D,01307110484,COMUNE DI FIRENZE,500,500,"Q1 - Affidamento progetto ASD ""La Genziana"" Ginnastica Motoria Scuola primaria Rossini - DICEMBRE 2018",23-AFFIDAMENTO DIRETTO,2018-12-13,2018-12-31,idm66350
2002,Z4A26C28C7,01307110484,COMUNE DI FIRENZE,750,750,FORNITURA E MESSA IN POSA DI N. 5 TENDE CON TESSUTO IGNIFUGO E BINARI PER I SISTEMI INFORMATIVI - ORDINE N. 6/2019,23-AFFIDAMENTO DIRETTO,2019-01-17,2019-02-08,idm66370
2003,Z4A28CD528,01307110484,COMUNE DI FIRENZE,15000,0,PULIZIA E RIORDINO DI DUE LOCALI AD USO ARTIGIANALE - VECCHIO CONVENTINO,23-AFFIDAMENTO DIRETTO,,,idm66390
2004,Z4A28CE5D3,01307110484,COMUNE DI FIRENZE,3000,0,PALESTRA GEODETICA LEGNAIA. AFFIDAMENTO DIRETTO EX ART.36 CO.2. LETT.A D.LGS. 50/2016 PER IL PERIODO 1.07.2019 - 30.09.2019 - CIG: Z4A28CE5D3,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-09-30,idm66408
2005,Z4A28E3911,01307110484,COMUNE DI FIRENZE,1700,0,SERVIZIO DI VERIFICA CONTINUITA'ELETTRICA RINGHIERE METALLICHE- COD OP. 150252,23-AFFIDAMENTO DIRETTO,2019-07-01,,idm66428
2006,Z4A2912A11,01307110484,COMUNE DI FIRENZE,25612.12,10978.66,Fornitura di una soluzione di OpenSource Network Access Control (NAC) e relativa manutenzione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-18,,idm66447
2007,Z4A293B12D,01307110484,COMUNE DI FIRENZE,723.8,723.8,MANUTENZIONE STRAORDINARIA ARCHIVIO DI VIA DEL PONTE A GREVE  - RIRPISTINO FUNZIONAMENTO IMPIANTO DI MECCANIZZAZIONE,23-AFFIDAMENTO DIRETTO,2019-07-04,2019-07-04,idm66472
2008,Z4A29A273A,01307110484,COMUNE DI FIRENZE,1107.79,1107.79,Pubblicazione in GURI esito appalto per la gestione dei servizi educativi presso le strutture educative alla prima infanzia del Comune di Firenze denominate Pandiramerino e Chicco di Grano.,23-AFFIDAMENTO DIRETTO,2019-09-05,2019-09-17,idm66492
2009,Z4A29AFBFD,01307110484,COMUNE DI FIRENZE,7094.83,0,Monitoraggio post operam della falda con controlli semestrali in periodo di magra e morbida per i piezometri dell’area a verde pubblico dell’ex Meccanotessile- durata biennale- affidamento Ditta Biochemie Lab srl - CIG Z4A29AFBFD,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm66512
2010,Z4A2A33CE6,01307110484,COMUNE DI FIRENZE,9720,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE LA CITTA' BAMBINA  - PROGETTO QUANTO PESA IL NOSTRO PIATTO SUL PIANETA,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm66539
2011,Z4A2A5E74E,01307110484,COMUNE DI FIRENZE,500,500,Acquisto corso di formazione a catalogo - L'Accordo Quadro quale strumento per semplificare gli acquisti ed eseguire i lavori di manutenzione - organizzato da maggioli spa a Firenze il 12 novembre 2019,23-AFFIDAMENTO DIRETTO,2019-11-12,2019-11-12,idm66559
2012,Z4A2AA0359,01307110484,COMUNE DI FIRENZE,8637,0,TUTTINSIEME 2019-2020 LABORATORI IL TANGO DELLE CIVILTA',23-AFFIDAMENTO DIRETTO,2019-12-19,2020-06-30,idm66579
2013,Z4A2AAD81C,01307110484,COMUNE DI FIRENZE,2700,2700,Brindisi in piedi per Festa degli Auguri 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-20,2019-12-20,idm66596
2014,Z4A2AC3C05,01307110484,COMUNE DI FIRENZE,485.25,485.25,FORNITURA DI N. 8 SEGHETTI ZUBAT 300 CALKSI327033 PER LA DIREZIONE AMBIENTE,23-AFFIDAMENTO DIRETTO,2019-11-21,2019-12-12,idm66616
2015,Z4B209DE4C,01307110484,COMUNE DI FIRENZE,11960,560254,Palagio di parte Guelfa - restauro paramenti lapidei - affidamento incarico di coordinatore della sicurezza in esecuzione a TECNOENGINEERING s.r.l.,23-AFFIDAMENTO DIRETTO,2018-01-08,2018-03-10,idm66639
2016,Z4B231775D,01307110484,COMUNE DI FIRENZE,5000,5000,Affidamento all'associazione UISP SOLIDARIETA' FIRENZEdella realizzazione di cicli di Ginnastica della memoria presso  i centri anziani- anno 2018,23-AFFIDAMENTO DIRETTO,2018-06-12,2018-12-31,idm66659
2017,Z4B25B9499,01307110484,COMUNE DI FIRENZE,996,996,"Q1 - Acquisto complementi arredo di modico valore per spazio morbido ludoteca Nidiaci
2018/DD/08165",23-AFFIDAMENTO DIRETTO,2018-11-19,2018-12-31,idm66673
2018,Z4B2737CAF,01307110484,COMUNE DI FIRENZE,300,300,"Q.1 Progetto ""Polvere: le Sorelle Martelli e la fine di una dinastia""",23-AFFIDAMENTO DIRETTO,2019-03-09,2019-03-09,idm66693
2019,Z4B2952410,01307110484,COMUNE DI FIRENZE,653.77,653.77,VIRTUAL LOGIC SRL - Acquisto diretto nel MEPA di Schede di interfaccia 10GB - DD 5643/2019,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-09-03,idm66713
2020,Z4B29B7BB8,01307110484,COMUNE DI FIRENZE,2211.55,0,C.O. 160187- CIMITERI COMUNALI E ALTRI - REALIZZAZIONE NUOVI OSSARINI ED AMPLIAMENTO DELLA STRUTTURA CIMITERIALE - AFFIDAMENTO INCARICO DI COORDINATORE DELLA SICUREZZA IN ESECUZIONE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-23,2019-12-23,idm66733
2021,Z4B2A0E038,01307110484,COMUNE DI FIRENZE,4446.72,4446.72,"fornitura, trasporto e montaggio binario elettrificato e proiettori per illuminazione opera ""Ultima cena di Plautilla Nelli""",23-AFFIDAMENTO DIRETTO,2019-11-29,2019-11-29,idm66759
2022,Z4B2A5B1A6,01307110484,COMUNE DI FIRENZE,2466,2466,"Acquisto materiale per vigilandia, gadget",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-25,2019-11-27,idm66776
2023,Z4B2AFEC7B,01307110484,COMUNE DI FIRENZE,39280.32,0,ACCORDO QUADRO PER INTERVENTI DI MANUTENZIONE ORDINARIA EDILE NEGLI IMMOBILI DEI QUARTIERI 2 E 3 ANNO 2019 CATEGORIA OG1–  AQ0386/2018 LT0447,23-AFFIDAMENTO DIRETTO,,,idm66910
2024,Z4B2B073C9,01307110484,COMUNE DI FIRENZE,5200,0,Interventi di restauro urbano su immobili vincolati (Restauro Torrino Santa Rosa) COORDINATORE PER LA SICUREZZA IN FASE DI ESECUZIONE-all'architetto Muscillo Michelina.  Codice opera 160066,23-AFFIDAMENTO DIRETTO,2020-01-09,2020-05-20,idm66928
2025,z4b2b0e876,01307110484,COMUNE DI FIRENZE,28279.6,0,monitoraggio quinquennale dell'area oggetto di bonifica interna all'iti leonardo da vinci,23-AFFIDAMENTO DIRETTO,,,idm66948
2026,Z4B2B1BC3E,01307110484,COMUNE DI FIRENZE,2260,0,ACQUISTI SOFTWARE PER LA DIREZIONE NUOVE INFRASTRUTTURE E MOBILITA',23-AFFIDAMENTO DIRETTO,2019-12-24,,idm66966
2027,Z4C1F2B89D,01307110484,COMUNE DI FIRENZE,3114.75,3114.75,laboratorio di teatro CONTEA,23-AFFIDAMENTO DIRETTO,2017-11-22,2018-06-19,idm66985
2028,Z4C24BE0F2,01307110484,COMUNE DI FIRENZE,630,630,"Archivi, Collezioni Storiche e Sdiaf. Acquisto componenti arredo per sedi: tavolo riunioni ovale (250x100) in legno e metallo, cod. op. 160152 cap. 53307/2, imp. 2019/791",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-03,2019-04-30,idm67005
2029,Z4C25EB2F8,01307110484,COMUNE DI FIRENZE,1900,1900,Affidamento servizio di rimozione e smaltimento guano di piccione immobile comunale Via del Saletto n. 2/4,23-AFFIDAMENTO DIRETTO,2018-12-28,2019-02-19,idm67034
2030,Z4C25FB6CB,01307110484,COMUNE DI FIRENZE,3481.88,3481.88,STEMA SRL - Fornitura dispositivi mobili a seguito di trattativa diretta nel MEPA - DD 8625/2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-01-17,2019-03-20,idm67054
2031,Z4C262F63B,01307110484,COMUNE DI FIRENZE,27440,9146.67,"Attivazione copertura assicurativa con formula ""da chiodo a chiodo"", per la durata di 36 mesi di n. 10 arazzi medicei appartenenti al ciclo ""Le Storie di Giuseppe Ebreo"" di pertinenza al Segretariato Generale della Presidenza della Repubblica",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2021-12-31,idm67077
2032,Z4C273E5DD,01307110484,COMUNE DI FIRENZE,20489.06,20488.8,INTERVENTI DI RIORDINO IMPIANTI ELETTRICI NELLE CHIESE DEL COMUNE DI FIRENZE accordo quadro,23-AFFIDAMENTO DIRETTO,2019-03-25,2019-05-15,idm67094
2033,Z4C277D5C9,01307110484,COMUNE DI FIRENZE,37.08,37.08,FORNITURA PER BAGNO PER LA DIREZIONE UFFICIO DEL SINDACO,23-AFFIDAMENTO DIRETTO,2019-03-28,2019-04-19,idm67111
2034,Z4C27B8113,01307110484,COMUNE DI FIRENZE,100,100,Acquisto corso a catalogo LE NOVITA' DELLA DICHIARAZIONE IVA 2019 DI INTERESSE PER GLI ENTI LOCALI E LE NOVITA' IN MATERIA DI IVA INTRODOTTE DALLE RECENTI MANOVRE GOVERNATIVE - Firenze 5/04/2019,23-AFFIDAMENTO DIRETTO,2019-04-05,2019-04-05,idm67131
2035,Z4C28294FB,01307110484,COMUNE DI FIRENZE,385,385,Rinnovo abbonamento rivista giuridica on line P.A. WEB,23-AFFIDAMENTO DIRETTO,2019-05-03,2019-06-20,idm67151
2036,Z4C2870653,01307110484,COMUNE DI FIRENZE,15522,0,Intervento di asfaltatura del vialetto d’ingresso presso la nuova palestra di BOXE nel Q 2 -,23-AFFIDAMENTO DIRETTO,,,idm67171
2037,Z4C293FB40,01307110484,COMUNE DI FIRENZE,447.7,447.7,Fornitura di rotoli di pellicola per plastificatrice in uso presso la Tipografia comunale.,23-AFFIDAMENTO DIRETTO,2019-07-19,2019-09-25,idm67189
2038,Z4C2956701,01307110484,COMUNE DI FIRENZE,1230,1230,"Progetto scuole sicure, acquisto di n. 5 GPS ed un binocolo visore notturno",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-30,2019-11-06,idm67212
2039,Z4C2AEAE19,01307110484,COMUNE DI FIRENZE,39000,0,Accordo quadro per la fornitura di materiali edili. Affidamento alla Ditta Bigazzi Edilizia srl (Beneficiario 35493) ai sensi dell'art. 36 c. 1 lett. a) del D. Lgs. 50/2016 -CIG (Codice identificativo gara)  Z4C2AEAE19.,23-AFFIDAMENTO DIRETTO,2019-12-31,2019-12-31,idm67277
2040,Z4C2B1BA8D,01307110484,COMUNE DI FIRENZE,2578.71,0,ACQUISTO SOFTWARE PER CALCOLI STRUTTURALI PER LA DIREZIONE NUOVE INFRASTRUTTURE E MOBILITA'CODICE OPERA 190278,23-AFFIDAMENTO DIRETTO,2019-12-24,,idm67300
2041,Z4D259FD43,01307110484,COMUNE DI FIRENZE,3850,3850,CHIAVI DELLA CITTA’ - ASSOCIAZIONE LA VIA LATTEA - PROGETTO BULLI CITRULLI,23-AFFIDAMENTO DIRETTO,2018-12-03,2019-06-30,idm67319
2042,Z4D279D1F0,01307110484,COMUNE DI FIRENZE,23826.6,23826.6,"Affidamento alla ditta Sketch CF: 05173940486 di  attività ricreative di socializzazione , quali intrattenimenti musicali, di arte varia e cabaret ( processo acquisto SIGEME n.7189)",02-PROCEDURA RISTRETTA,2019-03-20,2019-12-31,idm67339
2043,Z4D299C9E9,01307110484,COMUNE DI FIRENZE,1385.07,1385.07,Pubblicazione in GURI bando appalto per la gestione di 14 Centri Cottura Comunali.,23-AFFIDAMENTO DIRETTO,2019-09-04,2019-09-17,idm67353
2044,Z4D2A28E34,01307110484,COMUNE DI FIRENZE,1368.25,1368.25,Progetto Growing up with Europe -The Forest,23-AFFIDAMENTO DIRETTO,,,idm67373
2045,Z4D2A8A912,01307110484,COMUNE DI FIRENZE,319.67,0,Fornitura materiale di modico valore ludoteca Il Castoro ditta Centro Arredotessile  DD 8757/19,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm67391
2046,Z4D2AF164C,01307110484,COMUNE DI FIRENZE,632.88,632.86,Fornitura sacchi protettivi barriera.,23-AFFIDAMENTO DIRETTO,2019-12-06,,idm67411
2047,Z4E2387682,01307110484,COMUNE DI FIRENZE,10100,10100,"Visita periodica, estensione di garanzia e DBWeb dello strumento scout speed anno 2018",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-08,2018-12-31,idm67424
2048,Z4E2582BCF,01307110484,COMUNE DI FIRENZE,149.63,149.63,FORNITURA DI UN CARRELLO PORTAPOSTA A 4 RUOTE PER LA DIREZIONE SERVIZITERRITORIALI INTEGRATI,23-AFFIDAMENTO DIRETTO,2018-10-19,2019-02-07,idm67444
2049,Z4E25ABBBE,01307110484,COMUNE DI FIRENZE,6650,6650,AFFIDAMENTO LABORATORI SCOLASTICI TUTTINSIEME 2018/2019 LA MACCHINA DEL SUONO,23-AFFIDAMENTO DIRETTO,2018-12-06,2019-06-30,idm67464
2050,Z4E262745E,01307110484,COMUNE DI FIRENZE,14000,7000,ASSISTENZA TECNICA ARCHIVIO AUTOMATIZZATO VIA DEL PONTE A GREVE - AFFIDAMENTO DEL SERVIZIO PER GLI ANNI 2019-2020,23-AFFIDAMENTO DIRETTO,2019-01-01,2020-12-31,idm67484
2051,Z4E26DC4AC,01307110484,COMUNE DI FIRENZE,39177.57,37300.29,“A.B.A. LORENZO IL MAGNIFICO “,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,2019-07-01,idm67504
2052,Z4E277BADF,01307110484,COMUNE DI FIRENZE,220,220,ACQUISTO DI N. 2 MISURATORI LASER PER IL SERVIZIO CENTRALE ACQUISTI - ORDINE N. 36/2019,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-04-04,idm67520
2053,Z4E279306E,01307110484,COMUNE DI FIRENZE,2280,2280,INTERVENTI VIABILITA' IN ZONA PIAGGE - SERVIZIO DI CAMPIONAMENTO ED ANALISI TERRENI.,23-AFFIDAMENTO DIRETTO,2019-04-18,2019-06-11,idm67540
2054,Z4E2856048,01307110484,COMUNE DI FIRENZE,2089.5,0,INCARICO DI COORDINATORE ALLA SICUREZZA IN FASE DI ESECUZIONE CONSOLIDAMENTO DI UN MURO DI SOSTEGNO DI VIA SANTA MARGHERITA A MONTICI,23-AFFIDAMENTO DIRETTO,,,idm67560
2055,Z4E287DD96,01307110484,COMUNE DI FIRENZE,390,390,Noleggio 2 minibus per trasporto arbitri Torneo S.Giovanni 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-15,2019-06-24,idm67578
2056,Z4E294EFED,01307110484,COMUNE DI FIRENZE,642,642,Fornitura buste avana a sacco e a soffietto,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-20,2019-09-30,idm67598
2057,Z4E2A27DCE,01307110484,COMUNE DI FIRENZE,200,200,"Pubblicazione sul Corriere della Sera e sul Corriere Fiorentino esito appalto del servizio di monitoraggio, disinfestazione e derattizzazione di strutture scolastiche ed educative del Comune di Firenze.",23-AFFIDAMENTO DIRETTO,2019-10-21,2019-11-05,idm67618
2058,Z4F21F92B6,01307110484,COMUNE DI FIRENZE,24550,8920,NUOVA VIABILITA' CASCINE DEL RICCIO - C.O. 110714 - AFFIDAMENTO OPERE DI VERIFICA,23-AFFIDAMENTO DIRETTO,,,idm67638
2059,Z4F25ED80E,01307110484,COMUNE DI FIRENZE,15177.4,14653.25,FORNITURA QUOTIDIANI E PERIODICI EDICOLA BIBLIOTECA PALAGIO DI PARTE GUELFA ANNO 2019 -,23-AFFIDAMENTO DIRETTO,2018-11-28,2019-12-31,idm67656
2060,Z4F2677717,01307110484,COMUNE DI FIRENZE,692,692,RIPARAZIONE DI N. 10 TENDE PER LA DIR. SERVIZI SOCIALI - ORDINE N. 271/2018,23-AFFIDAMENTO DIRETTO,2018-12-21,2019-02-07,idm67673
2061,z4f27733d6,01307110484,COMUNE DI FIRENZE,5445,5445,Affidamento ai sensi dell’art. 36 comma 2 lett. a) del D.lgs. n. 50/2016 del servizio di organizzazione e gestione delle fasi di preselezione pubblica relativa a procedura concorsuale.,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-04-03,idm67693
2062,Z4F2798600,01307110484,COMUNE DI FIRENZE,15800,0,PATTO PER LO SVILUPPO DELLE CITTA': MOBILITA' LENTA E REALIZZAZIONE PISTE CICLABILI - REALIZZAZIONE PISTA CICLABILE VIA ANTONIO CANOVA - C.O. 170100,23-AFFIDAMENTO DIRETTO,2019-06-17,,idm67719
2063,Z4F27DDDDA,01307110484,COMUNE DI FIRENZE,20491.81,8227.25,SERVIZIO RIPARAZIONE GRU,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-30,2019-12-31,idm67738
2064,Z4F292681B,01307110484,COMUNE DI FIRENZE,950,950,Q5.FESTA MEDIEVALE DI BROZZI 2019,23-AFFIDAMENTO DIRETTO,2019-09-14,2019-09-14,idm67758
2065,Z4F2A08DF5,01307110484,COMUNE DI FIRENZE,1500,1500,RINNOVO CANONE LICENZE SPS,23-AFFIDAMENTO DIRETTO,2019-11-01,2020-10-31,idm67778
2066,Z4F2A4BD9C,01307110484,COMUNE DI FIRENZE,352,352,"Partecipazione n. 1 dipendente al corso di formazione a catalogo - Il TFS, il TFR, la Previdenza
Complementare ed il Welfare Integrativo alla luce dei recenti provvedimenti in materia e dei CCNL
2016-2018 Pubblico Impiego - organizzato da Caldarini",23-AFFIDAMENTO DIRETTO,2019-10-23,2019-10-24,idm67798
2067,Z4F2B09D10,01307110484,COMUNE DI FIRENZE,5786.95,0,CAMILLO SRL - Servizio applicativo sperimentale di rilevamento presenze bimbi e alert presso i nidi del Comune fino al 31.12.2019. - CIG n. Z4F2B09D10. Affidamento,23-AFFIDAMENTO DIRETTO,,,idm67812
2068,Z50214DC9C,01307110484,COMUNE DI FIRENZE,13306.21,13306.21,Manutenzione completa delle apparecchiature ricetrasmittenti fisse e mobili e dei ponti radio della Polizia Municipale per l’anno 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-02-12,2018-12-31,idm67830
2069,Z50265B749,01307110484,COMUNE DI FIRENZE,1085.8,1085.8,Affidamento realizzazione campagna comunicazione istituzionale su testate giornalistiche ed emittenti radiofoniche relativa ad esposizione Arazzi medicei nella Sala dei Duecento – Multiradio S.r.l.,23-AFFIDAMENTO DIRETTO,2018-12-20,2018-12-31,idm67850
2070,Z50289B3C5,01307110484,COMUNE DI FIRENZE,12612,11822.88,FORMAZIONE TEORICO E PRATICA PER CONSEGUIMENTO DIPLOMA IDONEITA' ARMA DI SERVIZIO PER 100 AGENTI PM NUOVA NOMINA DD 4383-2019,23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-05,idm67864
2071,Z5029B9E67,01307110484,COMUNE DI FIRENZE,5333.84,5333.84,GRUPPO GALAGANT SRL - Acquisto diretto nel MEPA di Hard Disk - DD 6685/2019,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-10-31,idm67884
2072,Z502A34F2F,01307110484,COMUNE DI FIRENZE,6650,0,LE CHIAVI DELLA CITTA' - ASSOCIAZIONE CETRA - PROGETTO BALLAMONDO,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm67904
2073,Z502A3E437,01307110484,COMUNE DI FIRENZE,100,100,Pubblicazione su Corriere dello Sport ed. locale esito appalto per la gestione del centro cottura Don Minzoni - anno scolastico 2019/2020”.,23-AFFIDAMENTO DIRETTO,2019-11-29,2020-01-16,idm67924
2074,Z502A9D005,01307110484,COMUNE DI FIRENZE,7800,7800,Acquisto titoli di viaggio mezzi pubblici urbani ATAF LINEA SCARL,23-AFFIDAMENTO DIRETTO,,,idm67944
2075,Z502AA846D,01307110484,COMUNE DI FIRENZE,39995,0,ACCORDO QUADRO AQ0359-19 Prog.n°LT0418-19 — INTERVENTI DI REVISIONE DEGLI IMPIANTI ELETTRICI DI PALAZZO VECCHIO.,23-AFFIDAMENTO DIRETTO,,,idm67962
2076,Z502ACD3A6,01307110484,COMUNE DI FIRENZE,4270,0,Servizio di rimozione e smaltimento di attrezzatura da ufficio ed elettronica di vario genere della Direzione Risorse Umane - CIG Z502ACD3A6,23-AFFIDAMENTO DIRETTO,2019-12-23,,idm67980
2077,z502af0866,01307110484,COMUNE DI FIRENZE,33091.47,0,palazzo Bastogi - mnautenzione ordinaria alla copertura e facciata,23-AFFIDAMENTO DIRETTO,,,idm67999
2078,Z51236A889,01307110484,COMUNE DI FIRENZE,295,295,pubblicazione sul quotidiano a diffusione nazionale Corriere della Sera di un avviso di appalto aggiudicato per n. 1 procedura ristretta,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-05-29,2018-09-16,idm68017
2079,Z51251E3AB,01307110484,COMUNE DI FIRENZE,5666.63,5666.63,"c.o. 160140 - Storage Le Piagge, progetto Replicate - affidamento incarico per verifica progetto esecutivo a Società Italiana Servizi Srl  -",23-AFFIDAMENTO DIRETTO,2018-11-16,,idm68037
2080,Z512545B17,01307110484,COMUNE DI FIRENZE,1439.36,1726.02,INCARICO DI COORDINATORE ALLA SICUREZZA IN FASE DI ESECUZIONE - LAVORI DI RIQUALIFICAZIONE RETE VIARIA Q.1,23-AFFIDAMENTO DIRETTO,,,idm68056
2081,Z512573685,01307110484,COMUNE DI FIRENZE,37992.45,34003.24,INSTALLAZIONE E MONTAGGIO DELLA STRUMENTAZIONE RELATIVA AL SERVIZIO DI MONITORAGGIO STATICO E DINAMICO DEL PONTE VESPUCCI,23-AFFIDAMENTO DIRETTO,,,idm68074
2082,Z5125ABB92,01307110484,COMUNE DI FIRENZE,12450,12450,AFFIDAMENTO LABORATORI SCOLASTICI TUTTINSIEME 2018/2019 IL TANGO DELLE CIVILTA',23-AFFIDAMENTO DIRETTO,2018-12-06,2019-06-30,idm68092
2083,Z5125EDE7A,01307110484,COMUNE DI FIRENZE,2696.4,2521.61,FORNITURA QUOTIDIANI E PERIODICI EDICOLA ANNO 2019 - BIBLIOTECA BUONARROTI,23-AFFIDAMENTO DIRETTO,2018-11-28,2019-12-31,idm68112
2084,Z5126C3B55,01307110484,COMUNE DI FIRENZE,250,250,RIPARAZIONE IDROPULITRICE PER L'AUTOPARCO COMUNALE - ORDINE N. 9/2019,23-AFFIDAMENTO DIRETTO,2019-01-18,2019-03-06,idm68129
2085,Z512725D10,01307110484,COMUNE DI FIRENZE,5000,5000,"Progetto Europeo REPLICATE : affidamento servizi logistici di ingresso e assistenza tecnica per la partecipazione al MIPIM 2019""",23-AFFIDAMENTO DIRETTO,2019-02-20,2019-03-15,idm68149
