n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1714,Z7028E87F1,01232710374,Comune di Bologna,792.00,792.00,"Acquisto del corso di formazione ""La riforma del Codice degli Appalti a seguito della legge di conversione del Decreto Blocca Cantieri e nella Legge Delega""",23-AFFIDAMENTO DIRETTO,,,idm40343
1715,Z1B28E73F9,01232710374,Comune di Bologna,758.00,758.00,"Acquisto del corso ""Aggiornamento in prevenzione incendi finalizzato al mantenimento dell'iscrizione dei professionisti negli elenchi del Ministero degli Interni""",23-AFFIDAMENTO DIRETTO,,,idm40358
1716,Z08286738E,01232710374,Comune di Bologna,6000.00,2250.00,"AFFIDAMENTO, IN SEGUITO AD ESPERIMENTO DI RDO SU MEPA, DEL SERVIZIO ANNUALE DI MANUTENZIONE PROGRAMMATA DEGLI SWITCH DI RETE DEL COMUNE DI BOLOGNA",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm40373
1717,Z6D2867549,01232710374,Comune di Bologna,8100.00,3037.50,"AFFIDAMENTO, IN SEGUITO AD ESPERIMENTO RDO MEPA, DEL SERVIZIO ANNUALE DI MANUTENZIONE PROGRAMMATA DEI SERVER E DELLO STORAGE IN USO PRESSO IL COMUNE DI BOLOGNA",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm40400
1718,ZEB2900A10,01232710374,Comune di Bologna,2695.00,2695.00,"IMPEGNO DELLA SOMMA COMPLESSIVA DI EURO 3.287,90 E CONTESTUALE AFFIDAMENTO A SEGUITO DI TRATTATIVA PRIVATA DIRETTA ALLA DITTA BRUMAR SRL PER LA FORNITURA DI SPRAY ANTIAGGRESSIONE PER IL CORPO DI POLIZIA LOCALE.",23-AFFIDAMENTO DIRETTO,2019-07-09+02:00,2019-08-09+02:00,idm40427
1719,ZB228B020D,01232710374,Comune di Bologna,1114.75,1114.75,"AFFIDAMENTO DI SERVIZI DIVERSI PER LA REALIZZAZIONE DELLA RASSEGNA BIBLIOTECHE IN PIAZZA NELL'AMBITO DI BOLOGNA ESTATE 2019. IMPEGNI PER LA SPESA COMPLESSIVA DI EURO 2.836,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-06-25+02:00,2019-06-26+02:00,idm40444
1720,ZAF28B0625,01232710374,Comune di Bologna,500.00,500.00,"AFFIDAMENTO DI SERVIZI DIVERSI PER LA REALIZZAZIONE DELLA RASSEGNA BIBLIOTECHE IN PIAZZA NELL'AMBITO DI BOLOGNA ESTATE 2019. IMPEGNI PER LA SPESA COMPLESSIVA DI EURO 2.836,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-06-21+02:00,2019-06-22+02:00,idm40461
1721,Z0028B0319,01232710374,Comune di Bologna,300.00,300.00,"AFFIDAMENTO DI SERVIZI DIVERSI PER LA REALIZZAZIONE DELLA RASSEGNA BIBLIOTECHE IN PIAZZA NELL'AMBITO DI BOLOGNA ESTATE 2019. IMPEGNI PER LA SPESA COMPLESSIVA DI EURO 2.836,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-06-20+02:00,2019-06-21+02:00,idm40478
1722,Z1F28B039C,01232710374,Comune di Bologna,500.00,0.00,"AFFIDAMENTO DI SERVIZI DIVERSI PER LA REALIZZAZIONE DELLA RASSEGNA BIBLIOTECHE IN PIAZZA NELL'AMBITO DI BOLOGNA ESTATE 2019. IMPEGNI PER LA SPESA COMPLESSIVA DI EURO 2.836,00. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-06-10+02:00,2019-06-11+02:00,idm40495
1723,Z5528D278A,01232710374,Comune di Bologna,5900.00,5900.00,ACQUISIZIONE DI SPAZI ESPOSITIVI DA IGPDECAUX SPA PER LA REALIZZAZIONE DI UNA CAMPAGNA INFORMATIVA SUL PARCO PUBBLICO DELLA MONTAGNOLA NELL'AMBITO DI BOLOGNA ESTATE 2019,23-AFFIDAMENTO DIRETTO,2019-07-04+02:00,2019-07-17+02:00,idm40512
1724,ZB4290207F,01232710374,Comune di Bologna,5119.52,4537.52,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40529
1725,Z0E29020DB,01232710374,Comune di Bologna,3130.00,3130.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40544
1726,Z632902137,01232710374,Comune di Bologna,1018.50,0.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40559
1727,Z522902189,01232710374,Comune di Bologna,5009.40,4355.24,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40574
1728,Z6129022A3,01232710374,Comune di Bologna,18380.33,18380.33,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40589
1729,Z4A290234D,01232710374,Comune di Bologna,1485.71,1485.71,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40604
1730,Z1F290237A,01232710374,Comune di Bologna,7868.03,6913.93,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40619
1731,Z3629023CB,01232710374,Comune di Bologna,1560.00,1278.69,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40634
1732,Z542902409,01232710374,Comune di Bologna,4443.48,4442.60,Attività di sotegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40649
1733,Z8F2902440,01232710374,Comune di Bologna,1050.00,0.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40664
1734,Z52290247A,01232710374,Comune di Bologna,15770.40,15325.60,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40679
1735,ZC429024CF,01232710374,Comune di Bologna,375.00,375.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40694
1736,Z5F290250A,01232710374,Comune di Bologna,400.00,190.48,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40709
1737,ZC22902540,01232710374,Comune di Bologna,2320.00,1901.64,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40724
1738,ZF22902571,01232710374,Comune di Bologna,2040.98,2040.98,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40739
1739,Z8A29025D8,01232710374,Comune di Bologna,400.00,380.95,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40754
1740,ZD52902964,01232710374,Comune di Bologna,1527.75,1168.77,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40769
1741,Z70290299F,01232710374,Comune di Bologna,1222.20,0.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40784
1742,Z0429029ED,01232710374,Comune di Bologna,1080.00,1080.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40799
1743,Z342902A1E,01232710374,Comune di Bologna,2138.85,2138.85,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40814
1744,Z0D2902A64,01232710374,Comune di Bologna,5800.00,5462.00,Attività di sostegno a minori con disabilità inseriti in centri estivi,23-AFFIDAMENTO DIRETTO,,,idm40829
1745,ZB52902A92,01232710374,Comune di Bologna,3327.87,3327.87,Attività di sostegno a minori con disabilità inseriti in cenri estivi,23-AFFIDAMENTO DIRETTO,,,idm40844
1746,Z2F2902ABB,01232710374,Comune di Bologna,2116.00,1734.43,Attività di sostegno a minori con disabilità inseriti in cenri estivi,23-AFFIDAMENTO DIRETTO,,,idm40859
1747,7953733C19,01232710374,Comune di Bologna,146613.60,0.00,"ADESIONE CONVENZIONE SERVIZIO VEICOLI IN NOLEGGIO 13 - LOTTO 4 - PER NR.
20 VEICOLI OCCORRENTI AI SERVIZI DEGLI UFFICI COMUNALI ANNI 2020 - 2022. IMPEGNO DI
SPESA EURO 179.785,16 IVA INCLUSA",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-01+02:00,2022-12-31+01:00,idm40874
1748,79024403C9,01232710374,Comune di Bologna,167161.94,116206.16,"ADESIONE ALLA CONVENZIONE ""ARREDI PER STRUTTURE SCOLASTICHE E ARREDI IN METALLO 3 -
LOTTO 1"" STIPULATA DA INTERCENTER CON LA DITTA MOBILFERRO SRL PER LA FORNITURA DI ARREDI
SCOLASTICI ALLE SCUOLE PRIMARIE E SECONDARIE DI PRIMO GRADO DI BOLOGNA - AN",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-23+02:00,2019-12-31+01:00,idm40891
1749,79024181A2,01232710374,Comune di Bologna,81957.92,2832.84,"ADESIONE ALLA CONVENZIONE ""ARREDI PER STRUTTURE SCOLASTICHE E ARREDI IN METALLO 3 -
LOTTO 3"" STIPULATA DA INTERCENTER CON LA DITTA MOBILFERRO SRL PER LA FORNITURA DI ARREDI
SCOLASTICI ALLE SCUOLE E NIDI D 'INFANZIA DI BOLOGNA - ANNO SCOLASTICO 2019",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm40908
1750,Z1928E9D98,01232710374,Comune di Bologna,380.00,310.00,"PROGETTO SCUOLE SICURE - IMPEGNO DELLA SOMMA COMPLESSIVA DI EURO 463,60 (ONERI FISCALI INCLUSI) E CONTESTUALE AFFIDAMENTO ALLA DITTA L'ORA DEGLI ANIMALI PER L'ACQUISTO DI SACCHETTI PER LA RACCOLTA DELLE DEIEZIONI CANINE.",23-AFFIDAMENTO DIRETTO,2019-07-15+02:00,2019-08-09+02:00,idm40923
1751,Z2328DD35F,01232710374,Comune di Bologna,22000.00,0.00,"AFFIDAMENTO ALLA SOCIETA' CHIA LAB S.R.L. DEI SERVIZI PER LA REVISIONE FUNZIONALE E GRAFICA DEL SITO BOLOGNA AGENDA CULTURA PER UN IMPORTO DI EURO 26.840,00. IMPEGNO DELLA CORRISPONDENTE SPESA.",23-AFFIDAMENTO DIRETTO,2019-07-01+02:00,2019-08-31+02:00,idm40940
1752,Z7228E237E,01232710374,Comune di Bologna,2342.40,0.00,"TUTELA E MANUTENZIONE DELL'AREA DI VERDE PUBBLICO SITA NEL QUARTIERE NAVILE IN VIA ZANARDI CIV. 228/C ALL'INTERNO DEL CENTRO SPORTIVO ""M. PIZZOLI"" PER IL PERIODO LUGLIO 2019 - SETTEMBRE 2020",23-AFFIDAMENTO DIRETTO,,,idm40957
1753,79330163E6,01232710374,Comune di Bologna,1702.22,788.12,"ADESIONE ALLE CONVENZIONI ""ARREDI PER STRUTTURE SCOLASTICHE E ARREDI
IN METALLO 3 - LOTTI 1 E 3"" STIPULATE DA INTERCENTER CON LA DITTA MOBILFERRO SRL
PER LA FORNITURA DI ARREDI SCOLASTICI ALLA SCUOLA PRIMARIA SILVANI - ANNO
SCOLASTICO 2019-2020, I",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-20+02:00,2019-12-31+01:00,idm40972
1754,79444607C8,01232710374,Comune di Bologna,2037.24,2037.24,"ADESIONE ALLA CONVENZIONE ""ARREDI PER STRUTTURE SCOLASTICHE E ARREDI
IN METALLO 3 - LOTTO 1 "" STIPULATA DA INTERCENTER CON MOBILFERRO SRL PER LA
FORNITURA DI ARREDI SCOLASTICI A UN NUOVO CENTRO SOCIO EDUCATIVO PER
ADOLESCENTI DEL Q.RE SANTO STEFAN",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-20+02:00,2019-08-19+02:00,idm40989
1755,794372051E,01232710374,Comune di Bologna,5731.16,5731.15,"ADESIONE ALLA CONVENZIONE ""ARREDI PER STRUTTURE SCOLASTICHE E ARREDI
IN METALLO 3 - LOTTO 3"" STIPULATA DA INTERCENTER CON MOBILFERRO SRL PER LA
FORNITURA DI ARREDI NECESSARI A NUOVA SEZIONE DELLA SCUOLA D 'INFANZIA
BARONCINI , IMPEGNO DI SPESA DI",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-20+02:00,2019-09-19+02:00,idm41006
1756,79320430F5,01232710374,Comune di Bologna,5591.16,5591.16,"ADESIONE ALLA CONVENZIONE ""ARREDI PER UFFICI 4 - LOTTO2"" FRA
INTERCENTER E MOBILFERRO SRL PER L 'ACQUISTO DI ARMADI METALLICI PER L 'ISTITUTO
COMPRENSIVO N.3 DI BOLOGNA. IMPEGNO DI EURO 6.821,22",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-20+02:00,2019-09-19+02:00,idm41023
1757,Z4828E3596,01232710374,Comune di Bologna,371.00,371.00,"AFFIDAMENTO A JOOG S.R.L. DELLA SOMMA COMPLESSIVA DI EURO 452,62 PER LA FORNITURA DI N. 50 BOCCIONI DI ACQUA E DI BICCHIERI PER SEZIONE DIDATTICA DELL'AREA ARTE MODERNA.  CONTESTUALE IMPEGNO DI SPESA.",23-AFFIDAMENTO DIRETTO,2019-06-19+02:00,2019-09-15+02:00,idm41040
1758,7925307A39,01232710374,Comune di Bologna,420.00,0.00,"ADESIONE ALLA CONVENZIONE ""ARREDI PER UFFICI 4 - LOTTO1"" FRA INTERCENTER E METALPLEX
SPA PER L'ACQUISTO DI SCRIVANIE PER LA SEGRETERIA DELL 'IC 4 DI BOLOGNA. IMPEGNO DI EURO 512,40",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-06+02:00,2019-08-08+02:00,idm41057
1759,Z7E28F3651,01232710374,Comune di Bologna,315.21,315.21,"AFFIDAMENTO ALLA DITTA MA.PO. SRL DELLA FORNITURA DI MATERIALE INFORMATICO PER IL MUSEO DELLA MUSICA. CONTESTUALE IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 384,56.",23-AFFIDAMENTO DIRETTO,2019-06-25+02:00,2019-07-26+02:00,idm41074
1760,ZDE28F7478,01232710374,Comune di Bologna,2000.00,2000.00,"AFFIDAMENTO ALLA DITTA IGUANA SRL DEL SERVIZIO DI CAMPAGNA FOTOGRAFICA SULLE COLLEZIONI PERMANENTI DEI MUSEI DELL'ISTITUZIONE BOLOGNA MUSEI. CONTESTUALE IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 2.440,00.",23-AFFIDAMENTO DIRETTO,2019-06-25+02:00,2019-07-28+02:00,idm41091
1761,7943029AE1,01232710374,Comune di Bologna,1288.00,1288.00,"ADESIONE ALLA CONVENZIONE ""ARREDI PER UFFICI 4 - LOTTO1"" FRA
INTERCENTER E METALPLEX SPA PER L 'ACQUISTO DI ARREDI PER UFFICIO NECESSARI
ALLO SPORTELLO SOCIALE DEL Q .RE PORTO SARAGOZZA . IMPEGNO DI EURO 1.571,36",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-26+02:00,2019-08-25+02:00,idm41108
1762,793094138E,01232710374,Comune di Bologna,2380.80,2380.80,"ADESIONE ALLA CONVENZIONE ""ARREDI PER UFFICI 4 - LOTTO3"" FRA
INTERCENTER E MOSCHELLA SEDUTE SRL PER L 'ACQUISTO DI SEDIE NECESSARIE A VARI
UFFICI COMUNALI .E SCOLASTICI . IMPEGNO DI EURO 2.904,58",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-24+02:00,2019-08-23+02:00,idm41125
1763,Z9F28FA724,01232710374,Comune di Bologna,11715.28,11715.50,"AFFIDAMENTO ALLA DITTA TIPOGRAFIA NEGRI SRL DEL SERVIZIO DI STAMPA DELLA PUBBLICAZIONE DELL'ISTITUZIONE BOLOGNA MUSEI. CONTESTUALE IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 12.183,89",23-AFFIDAMENTO DIRETTO,2019-06-26+02:00,2019-07-28+02:00,idm41142
1764,ZBA29092DE,01232710374,Comune di Bologna,1892.05,1892.05,"AFFIDAMENTO A FERRAMENTA OZZANESE S.N.C. DELLA FORNITURA DI MATERIALI DI CONSUMO PER IL MUSEO ARCHEOLOGICO. CONTESTUALE IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 2.308,30.",23-AFFIDAMENTO DIRETTO,2019-07-01+02:00,2019-08-02+02:00,idm41159
1765,Z6828DE6F3,01232710374,Comune di Bologna,106.00,106.00,ACQUISTO CODICI PER STUDIO E CONSULTAZIONE,23-AFFIDAMENTO DIRETTO,,,idm41176
1766,Z3D2913E18,01232710374,Comune di Bologna,2706.47,2706.47,ACQUISIZIONE DEL SERVIZIO DI MANUTENZIONE DELLA SOLUZIONE EXTRAFAX PER L'ANNO 2019.,23-AFFIDAMENTO DIRETTO,,,idm41191
1767,ZC8291442F,01232710374,Comune di Bologna,1560.00,1639.34,AFFIDAMENTO A BOLOGNA WELCOME S.R.L DELLA FORNITURA DI N. 100 CARD MUSEI METROPOLITANI,23-AFFIDAMENTO DIRETTO,,,idm41206
1768,ZEB28F3357,01232710374,Comune di Bologna,396.00,396.00,"AFFIDAMENTO CON CONTESTUALE IMPEGNO A FORNITORI DIVERSI PER LA FORNITURA DI BENI DI CONSUMO E SERVIZI PER LA BIBLIOTECA DELL'ARCHIGINNASIO PER UN IMPORTO COMPLESSIVO DI EURO 653,92. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,2019-06-24+02:00,2019-07-25+02:00,idm41221
1769,Z1628F33C7,01232710374,Comune di Bologna,45.00,45.00,"AFFIDAMENTO CON CONTESTUALE IMPEGNO A FORNITORI DIVERSI PER LA FORNITURA DI BENI DI CONSUMO E SERVIZI PER LA BIBLIOTECA DELL'ARCHIGINNASIO PER UN IMPORTO COMPLESSIVO DI EURO 653,92. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,2019-06-24+02:00,2019-07-02+02:00,idm41238
1770,Z282904A2E,01232710374,Comune di Bologna,95.00,95.00,"AFFIDAMENTO CON CONTESTUALE IMPEGNO A FORNITORI DIVERSI PER LA FORNITURA DI BENI DI CONSUMO E SERVIZI PER LA BIBLIOTECA DELL'ARCHIGINNASIO PER UN IMPORTO COMPLESSIVO DI EURO 653,92. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,2019-06-24+02:00,2019-07-02+02:00,idm41255
1771,ZC7291624F,01232710374,Comune di Bologna,0.00,6497.11,FORNITURA DI PRODOTTI DETERGENTI E SANIFICANTI OCCORRENTI AI SERVIZI EDUCATIVO-SCOLASTICI DEL COMUNE DI BOLOGNA PER  L'ANNO EDUCATIVO 2019-2020.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41272
1772,7964876799,01232710374,Comune di Bologna,172801.71,21845.82,PROCEDURA APERTA PER L’APPALTO RELATIVO ALLA FORNITURA DI PANE FRESCO OCCORRENTE AI NIDI D’INFANZIA DEL COMUNE DI BOLOGNA. PERIODO SETTEMBRE 2019 – LUGLIO 2021,01-PROCEDURA APERTA,,,idm41284
1773,Z4E28ACBA5,01232710374,Comune di Bologna,31500.00,31500.00,AMPLIAMENTO DELLA RETE WIFI DEL COMUNE DI BOLOGNA,23-AFFIDAMENTO DIRETTO,,,idm41317
1774,0000000000,01232710374,Comune di Bologna,0.00,0.00,"AVVISO PER LA PRESENTAZIONE DI MANIFESTAZIONE D'INTERESSE A ESSERE INVITATI ALLA  SUCCESSIVA PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELL’INTERVENTO DENOMINATO  ""ATTUAZIONE PSSU PUNTI NERI: MESSA IN SICUREZZA E INTERVENTI DI SEGNALETICA DELLE STRADE DI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41332
1775,795813900F,01232710374,Comune di Bologna,249246.60,225.00,"Realizzazione di nuovi spogliatoi presso il centro sportivo Fossolo, sito in viale Felsina, Quartiere Savena",01-PROCEDURA APERTA,,,idm41344
1776,ZB328AE7D9,01232710374,Comune di Bologna,19998.36,8319.31,"SERVIZIO DI PROGETTAZIONE STRUTTURALE DI MIGLIORAMENTO SISMICO DELLA SCUOLA LAVINIA FONTANA. IMPEGNO DI SPESA DI EURO 25.373,91 (INCLUSI ONERI PREVIDENZIALI E FISCALI). AFFIDAMENTO ALL' ING. RICCARDO CASOLARI.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41616
1777,Z5528EC065,01232710374,Comune di Bologna,26716.40,25994.45,AFFIDAMENTO SERVIZI DI VIGILANZA - ORDINE 4500107636 - TRATTATIVA MEPA 957607 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2019-07-01+02:00,2019-09-30+02:00,idm41631
1778,Z4F28C8520,01232710374,Comune di Bologna,1232.00,1232.00,"AFFIDAMENTO ALLA SOCIETA' MPLC ITALIA SRL PER L'ACQUISIZIONE DELLA ""LICENZA OMBRELLO"" PER LA PROIEZIONE NON COMMERCIALE DI FILM E VIDEO IN ALCUNE BIBLIOTECHE DI QUARTIERE. COSTITUZIONE DI IMPEGNO PER L'IMPORTO COMPLESSIVO DI EURO  1.503,04 E CONTESTU",23-AFFIDAMENTO DIRETTO,,,idm41648
1779,Z6628B4CAC,01232710374,Comune di Bologna,850.00,850.00,"AFFIDAMENTO ALLA DITTA CENTRO LAVANDERIA S.R.L. DI CASALECCHIO DI RENO (BO) DEL SERVIZIO DI MANUTENZIONE TENDE PER LA BIBLIOTECA ORIANO TASSINARI CLO' PER L'IMPORTO COMPLESSIVO DI EURO 1.037,00. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,,,idm41663
1780,Z8228E4F06,01232710374,Comune di Bologna,8647.50,8467.50,ACQUISTO MATERIALE DI COPERTINATURA PER LIBRI - ORDINE 4500107622 - ISTITUZIONE BIBLIOTECHE,23-AFFIDAMENTO DIRETTO,2019-06-21+02:00,2019-07-21+02:00,idm41678
1781,ZE6291F002,01232710374,Comune di Bologna,167.00,167.00,ACQUISTO DIRETTO DA MEPA DI UNA LICENZA AUTOCAD,23-AFFIDAMENTO DIRETTO,,,idm41695
1782,ZF1291747E,01232710374,Comune di Bologna,25944.82,2781.59,AFFIDAMENTO SERVIZIO DI LAVANDERIA PER I NIDI D'INFANZIA AA.EE. 2019-202 E 2020-2021,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41710
1783,ZD228C7F41,01232710374,Comune di Bologna,675.00,675.00,acquisto n. 5 fasce tricolore,23-AFFIDAMENTO DIRETTO,,,idm41725
1784,Z942875780,01232710374,Comune di Bologna,3927.28,0.00,"SERVIZIO DI COLLAUDO STATICO IN CORSO D'OPERA RELATIVAMENTE AI LAVORI DI ""RISTRUTTURAZIONE E RECUPERO FUNZIONALE DELL'EDIFICIO DELL'EX CASA COLONICA DI PROPRIETA' COMUNALE SITO IN VIA FRANCESCO FANTONI N. 47"" NELL'AMBITO DEL PROGETTO DENOMINATO ""PROG",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41740
1785,Z1D288C28E,01232710374,Comune di Bologna,26001.81,0.00,"SERVIZIO PER AGGIORNAMENTO ALLE NORME TECNICHE PER LE COSTRUZIONI DELLA PROGETTAZIONE PRELIMINARE, DEFINITIVA EDILE ED ESECUTIVA DELL’ INTERVENTO PER IL MIGLIORAMENTO SISMICO DELLA TETTOIA ""EX MERCATO ORTOFRUTTICOLO"", VIA A. FIORAVANTI, BOLOGNA. IMP",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm41755
1786,ZF728E64C1,01232710374,Comune di Bologna,813.00,813.00,"ELEMENTI DI FALEGNAMERIA, INZIATIVE NELL'AMBITO DEL PROGETTO ROCK",23-AFFIDAMENTO DIRETTO,2019-07-05+02:00,,idm41770
1787,Z3A28E64CC,01232710374,Comune di Bologna,4950.00,4950.00,"GADDONI METALLI - ELEMENTI MODULARI, INZIATIVE NELL'AMBITO DEL PROGETTO ROCK",23-AFFIDAMENTO DIRETTO,2019-07-05+02:00,,idm41786
1788,ZD628E64AF,01232710374,Comune di Bologna,1662.00,1662.00,"ARBOREA SNC - IMPIANTO IRRIGUO, INZIATIVE NELL'AMBITO DEL PROGETTO ROCK",23-AFFIDAMENTO DIRETTO,2019-07-05+02:00,,idm41802
1789,ZA028E64D6,01232710374,Comune di Bologna,2645.86,2645.86,"TIBERIO ELETTRONICA SRL - MATERIALI VARI, INZIATIVE NELL'AMBITO DEL PROGETTO ROCK",23-AFFIDAMENTO DIRETTO,2019-07-05+02:00,,idm41818
1790,Z1528E64A1,01232710374,Comune di Bologna,615.00,615.00,"ENERGO LOGISTIC SPA, MATERIALE IDRAULICO INZIATIVE NELL'AMBITO DEL PROGETTO ROCK",23-AFFIDAMENTO DIRETTO,2019-07-05+02:00,,idm41834
1791,7959298C7B,01232710374,Comune di Bologna,203520.00,0.00,"PROCEDURA DI GARA APERTA SU
PIATTAFORMA ACQUISTI REGIONALE SATER /INTERCENTER PER IL SERVIZIO DI
MANUTENZIONE DEI VEICOLI COMUNALI E DELLA POLIZIA LOCALE PER GLI ANNI 2020-2021.",01-PROCEDURA APERTA,,,idm41850
1792,7960751B89,01232710374,Comune di Bologna,968911.40,0.00,"PROCEDIMENTO DI GARA TRAMITE SISTEMA DINAMICO DI ACQUISTO DI CONSIP PER LA STIPULAZIONE DI CONTRATTO SPECIFICO PER L’ACQUISIZIONE DEL SERVIZIO DI PULIZIA UFFICI E SERVIZI COMUNALI, PERIODO 1 DICEMBRE 2019 – 30 SETTEMBRE 2020.",07-SISTEMA DINAMICO DI ACQUISIZIONE,,,idm41865
1793,Z9528F3993,01232710374,Comune di Bologna,2628.80,2628.80,FORNITURA DI BANDIERE E VARI ACCESSORI ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-07-09+02:00,2019-07-26+02:00,idm41880
1794,Z2F2919E54,01232710374,Comune di Bologna,500.00,500.00,"AFFIDAMENTO AD A. MANZONI & C. S.P.A. DI INIZIATIVE PUBBLICITARIE PER LA MOSTRA DI JULIAN CHARRIERE AL MAMBO. CONTESTUALE IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 610,00.",23-AFFIDAMENTO DIRETTO,,,idm41897
1795,Z50291EAE0,01232710374,Comune di Bologna,423.00,0.00,FORNITURA DI 1 BILIARDINO AL CAV NAVILE,23-AFFIDAMENTO DIRETTO,,,idm41912
1796,ZFA292BE65,01232710374,Comune di Bologna,567.93,567.90,FORNITURA DI MATERIALE DI SARTORIA,23-AFFIDAMENTO DIRETTO,,,idm41927
1797,791689084C,01232710374,Comune di Bologna,38492.48,0.00,Servizio tecnico per la redazione dello studio di microzonazione sismica di secondo livello (MS2) e dell’analisi delle condizioni limite di emergenza (CLE) per il territorio del Comune di Bologna,23-AFFIDAMENTO DIRETTO,2019-09-30+02:00,,idm41942
