n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
2152,Z062713B38,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",8575.66,4840.00,LAVORI DI RISTRUTTURAZIONE A COMPLETAMENTO DEL FABBRICATO DI VILLA OMBROSA DA DESTINARSI A CASA DELLE DONNE - CUP D97D19000350004 - AFFIDAMENTO A INRETE DISTRIBUZIONE ENERGIA SPA  ALLACCIAMENTO IMPIANTI ELETTRICO E GAS  CIG Z062713B38 -,23-AFFIDAMENTO DIRETTO,,,idm48495
2153,ZC92713BD0,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2335.00,2312.00,LAVORI DI RISTRUTTURAZIONE A COMPLETAMENTO DEL FABBRICATO DI VILLA OMBROSA DA DESTINARSI A CASA DELLE DONNE - CUP D97D19000350004 - AFFIDAMENTO A HERA SPA  ALLACCIAMENTO IMPIANTO IDRICO  CIG ZC92713BD0 -,23-AFFIDAMENTO DIRETTO,,,idm48513
2154,Z8B27132F2,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1614.09,200.00,LAVORI DI RISTRUTTURAZIONE A COMPLETAMENTO DEL FABBRICATO DI VILLA OMBROSA DA DESTINARSI A CASA DELLE DONNE - CUP D97D19000350004 - AFFIDAMENTO A TIM SPA  ALLACCIAMENTO IMPIANTO TELEFONICO  CIG Z8B27132F2 -,23-AFFIDAMENTO DIRETTO,,,idm48531
2155,7923642C38,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",187780.10,0,Servizio di controllo e manutenzione degli impianti di sicurezza e dei dispositivi antipanico dal 01/07/2019 al 31/12/2019. -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-01,2019-12-31,idm48549
2156,Z86250F8EA,00221940364,Istruzione e Rapporti con l'Università,11679.87,11568.08,"Acquisto  su mepa di Consip Spa di ausili destinati a scolari  Diversamente abili - Affidamento diretto art. 36, comma2 lett.a)  D.lgs 50/2016. -",23-AFFIDAMENTO DIRETTO,,,idm48581
2157,Z8D25CBAE1,00221940364,Istruzione e Rapporti con l'Università,3178.80,3178.79,ACQUISTO  DI ARREDI SCOLASTICI PER LE STRUTTURE SCOLASTICHE COMUNALI - AFFIDAMENTO FORNITURA MEDIANTE ADESIONE A CONVENZIONE PRESSO CENTRALE DI COMMITTENZA  DI INTERCENT-ER E IMPEGNO DI SPESA -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-04,,idm48599
2158,ZE925C67D3,00221940364,"Cultura, Sport e Politiche Giovanili",5551.00,5551.00,Ideazione e progettazione corso per fonici - Progetto 71Musichub/sonda -,23-AFFIDAMENTO DIRETTO,2018-11-28,2018-12-31,idm48618
2159,Z9E24E735F,00221940364,"Cultura, Sport e Politiche Giovanili",4370.00,4370.00,Realizzazione ricerca sul progetto Internet Sicuro -,23-AFFIDAMENTO DIRETTO,2018-09-23,2018-12-31,idm48638
2160,ZD925ED21C,00221940364,"Cultura, Sport e Politiche Giovanili",1449.00,1449.00,ACQUISTO PRATICABILI MODULARI MARCA TITAN STAGE -,23-AFFIDAMENTO DIRETTO,2018-12-14,2018-12-31,idm48658
2161,Z2225EDD93,00221940364,"Cultura, Sport e Politiche Giovanili",132.00,132.00,ACQUISTO PIASTRE DEFIBRILLATORE E ASPIRATORE MARCA GHIBLI PER PALAMOLZA -,23-AFFIDAMENTO DIRETTO,,,idm48681
2162,ZB325EDC75,00221940364,"Cultura, Sport e Politiche Giovanili",180.75,180.75,ACQUISTO PIASTRE DEFIBRILLATORE E ASPIRATORE MARCA GHIBLI -,23-AFFIDAMENTO DIRETTO,,,idm48699
2163,Z0E25ED92A,00221940364,"Cultura, Sport e Politiche Giovanili",429.25,429.25,ACQUISTO PRATICABILI MODULARI MARCA TITAN STAGE -,23-AFFIDAMENTO DIRETTO,,,idm48717
2164,Z6925C8FD7,00221940364,"Cultura, Sport e Politiche Giovanili",6000.00,6000.00,MANIFESTAZIONE SPORTIVA PATTINAGGIO - AFFIDAMENTI E IMPEGNI SPESA -,23-AFFIDAMENTO DIRETTO,,,idm48735
2165,ZAF25C9014,00221940364,"Cultura, Sport e Politiche Giovanili",700.00,700.00,MANIFESTAZIONE SPORTIVA DI PATTINAGGIO - AFFIDAMENTI E IMPEGNI DI SPESA -,23-AFFIDAMENTO DIRETTO,,,idm48753
2166,ZF125C9038,00221940364,"Cultura, Sport e Politiche Giovanili",217.54,217.53,MANIFESTAZIONE SPORTIVA DI PATTINAGGIO - AFFIDAMENTI E IMPEGNI DI SPESA -,23-AFFIDAMENTO DIRETTO,,,idm48771
2167,Z341F968E8,00221940364,"Cultura, Sport e Politiche Giovanili",3200.00,3200.00,FORNITURA LIBRI URGENTI E INTEGRAZIONI AL PATRIMONIO - LIBRERIE FELTRINELLI - RDO n. 1656668 - INTEGRAZIONE ENTRO IL QUINTO D'OBBLIGO -,23-AFFIDAMENTO DIRETTO,2018-07-18,2018-12-31,idm48789
2168,ZCE2654A19,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",11297.66,0,SCUOLA MEDIA CARDUCCI - DEMOLIZIONE E RICOSTRUZIONE DELLA PALESTRA PER MIGLIORAMENTO SISMICO - SECONDO STRALCIO - LAVORI DI ESECUZIONE DI ISOLAMENTO TERMICO A CAPPOTTO FRA SCUOLA E PALESTRA - CUP D95E18000000004 - CIG ZCE2654A19 -,23-AFFIDAMENTO DIRETTO,,,idm48809
2169,Z8725F2004,00221940364,Risorse Finanziarie e Affari istituzionali,1500.00,1500.00,Progetto Educare alle differenze per promuovere la cittadinanza di genere - 2 edizione finanziato dalla regione Emilia Romagna - accertamenti di entrate e impegni di spese 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm48827
2170,ZC5287049F,00221940364,Risorse Finanziarie e Affari istituzionali,55.45,55.45,ELEZIONI 26 MAGGIO 2019: FORNITURA DI BEVANDE CALDE (CIG ZC5287049F) -,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-05-29,idm48845
2171,Z9D28561F7,00221940364,Risorse Finanziarie e Affari istituzionali,98.36,98.36,ELEZIONI 26 MAGGIO 2019: FORNITURA DI CARBURANTE (CIG. Z9D28561F7) -,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-05-27,idm48865
2172,6905627FA9,00221940364,Risorse Finanziarie e Affari istituzionali,2675.00,2675.00,ELEZIONI 26 MAGGIO 2019 - AFFIDAMENTO DEL SERVIZIO DI PULIZIE SEGGI ELETTORALI - CIG 6905627FA9 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-27,2019-06-30,idm48885
2173,Z8E28BD3F9,00221940364,Risorse Finanziarie e Affari istituzionali,3948.20,2046.14,"AFFIDAMENTO DIRETTO FORNITURA MATERIALE A PERDERE PER CASA PROTETTA VIGNOLESE, C.H. PISANO E SPAZIO ANZIANI VACIGLIO - CIG Z8E28BD3F9 -",23-AFFIDAMENTO DIRETTO,2019-06-21,2020-11-30,idm48917
2174,Z092899AC0,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",28300.75,28300.75,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm48937
2175,ZA028BF156,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1672.00,1672.00,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm48957
2176,Z2A2899BCD,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1974.74,1974.74,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm48977
2177,Z132899C77,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2227.55,2227.55,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm48997
2178,ZE22899D5A,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",651.50,651.50,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49017
2179,ZE9289BF98,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",27336.40,27336.40,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49037
2180,ZBB289C0EC,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",7087.43,7087.43,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49057
2181,ZCD28D0A1D,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",39900.00,39900.00,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49077
2182,Z7C28B6345,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",4465.60,4465.60,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49097
2183,Z14289C1FE,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",604.25,604.25,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49117
2184,ZB7289C2C9,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2917.38,2917.38,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49137
2185,ZA1289C3B8,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2097.00,2097.00,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49157
2186,ZA4289C487,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1982.00,1982.00,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49177
2187,ZC528B6451,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1652.00,1652.00,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49197
2188,Z0D289C502,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",4608.93,4608.93,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49217
2189,Z39289C615,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",6470.53,6470.53,Servizio di sgombero della neve per la stagione invernale novembre 2018 / marzo 2019 - Spese variabili. -,23-AFFIDAMENTO DIRETTO,2018-11-15,2019-03-15,idm49237
2190,ZB6283A8A1,00221940364,"Politiche sociali, sanitarie e per l'integrazione",20000.00,17910.00,ACCOGLIENZA MAMMA BAMBINO PRESSO FARSI PROSSIMO. FEBBRAIO AGOSTO 2019 -,23-AFFIDAMENTO DIRETTO,2019-02-01,2019-08-31,idm49257
2191,Z8B2554B40,00221940364,Istruzione e Rapporti con l'Università,2328.01,1211.99,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI- AFFIDAMENTO DIRETTO ART.36COMMA 2, LETT.A)  D.LGS 50/2016 - CIG Z8B255AB40 -ZEE2551A70 - Z092563BB9 -",23-AFFIDAMENTO DIRETTO,2018-11-07,,idm49277
2192,ZEE2551A70,00221940364,Istruzione e Rapporti con l'Università,357.00,357.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI- AFFIDAMENTO DIRETTO ART.36COMMA 2, LETT.A)  D.LGS 50/2016 - CIG Z8B255AB40 -ZEE2551A70 - Z092563BB9 -",23-AFFIDAMENTO DIRETTO,2018-11-07,2018-12-06,idm49296
2193,Z6925D096B,00221940364,Istruzione e Rapporti con l'Università,1681.00,1681.00,"acquisto su mepa di consip spa di arredi scolastici - affidamento diretto art.36, comma 2, lett. a) D.lgs50/2016 CIG: Z6925D096B- ZC525D69CA -",23-AFFIDAMENTO DIRETTO,,,idm49316
2194,Z2B24DBF58,00221940364,Istruzione e Rapporti con l'Università,200.04,200.04,PROGETTO MOV'IMPARO - L'APPRENDIMENTO HA BISOGNO DI UN CORPO APPROVAZIONE CONTRATTO PER L'UTILIZZO DI DIRITTO D'AUTORE E IMPEGNO DI SPESA - CIG Z2B24DBF58 . Alberto Oliverio -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-11-16,2018-11-17,idm49334
2195,Z272508616,00221940364,Istruzione e Rapporti con l'Università,738.00,702.00,FORMAZIONE' ANNO SCOLASTICO 2018/2019 - AFFIDAMENTIO ASSOCIAZIONE MUVET CIG. Z272508616 . -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-09-25,2019-06-28,idm49354
2196,Z222526C08,00221940364,Istruzione e Rapporti con l'Università,4141.59,4136.45,"ACQUISTO DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI - AFFIDAMENTO DIRETTO ART. 36, COMMA 2 LETT. A) D.LGS 50/2016 CIG: Z222526C08-ZB2252E825 -",23-AFFIDAMENTO DIRETTO,,,idm49374
2197,Z6C2568C55,00221940364,Istruzione e Rapporti con l'Università,577.00,577.00,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO ALLA DITTA INLINGUA PER IL CONVEGNO MOV'IMPARO DEL 16 E 17 NOVEMBRE 2018 CIG: Z6C2568C55. -,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-11-16,2018-11-17,idm49392
2198,7717425C91,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",385560.00,233083.33,"Lavori relativi a interventi urgenti inerenti la sicurezza con riferimento al verde pubblico, alle infrastrutture e agli arredi - anno 2018 - C.I.G.: 7717425C91 -",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm49412
2199,ZC523B0338,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",2125.43,0,RESTAURO LICEO SOCIOPEDAGOGICO E MUSICALE CARLO SIGONIO - SPOSTAMENTO IMPIANTO TELEFONICO - AFFIDAMENTO A TIM SPA - CUP D92F15000100004 - CIG ZC523B0338 -,23-AFFIDAMENTO DIRETTO,,,idm49496
2200,ZCF24B9285,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",29990.00,25777.75,Fornitura di materiale elettrico per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2019 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2019-09-30,idm49514
2201,6957194A1A,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",74.19,74.19,"Integrazione UTENZE IDRICHE, DEL GAS E DELL'ELETTRICITA' IN GESTIONE AD HERA SPA PER L'ANNO 2017, COMPRESE LE UTENZE IN REGIME DI SALVAGUARDIA -",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-01-01,2017-12-31,idm49549
2202,Z3F24B92ED,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",25955.58,25955.58,Fornitura di materiale di ferramenta per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2019 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2019-09-30,idm49569
2203,Z8324B9496,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",23980.00,10929.13,Fornitura di legname per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49598
2204,ZDC24B9410,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",34000.00,13807.75,Fornitura di materiale idro-termo-sanitario per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49618
2205,Z0224B951D,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",18000.00,8152.23,Fornitura di materiale edile per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49647
2206,67868551EC,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",2693.04,2693.04,INTEGRAZIONE Fornitura Energia Elettrica degli edifici comunali per il mese di Gennaio 2017 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-01-01,2017-12-31,idm49673
2207,Z0E24B9568,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",13000.00,2194.42,Fornitura di articoli per imbianchino - vernici per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49693
2208,Z39219EE6F,00221940364,"Politiche sociali, sanitarie e per l'integrazione",7000.00,6852.41,mantenimento anziani in strutture protete private - OASI SAN FRANCESCO - integrazione -,23-AFFIDAMENTO DIRETTO,,,idm49716
2209,Z6A24B95B1,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",18000.00,7584.34,Fornitura di ferramenta per legno per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49734
2210,Z2224B95E5,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",6935.10,273.11,Fornitura di profilati metallici per il magazzino comunale della manutenzione dal 1.10.2018 al 30.9.2020 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-01,2020-09-30,idm49754
2211,ZC925F1D37,00221940364,Risorse Finanziarie e Affari istituzionali,6600.00,6600.00,Progetto Educare alle differenze per promuovere la cittadinanza di genere - 2 edizione finanziato dalla regione Emilia Romagna - accertamenti di entrate e impegni di spese 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm49774
2212,Z5725F1DDD,00221940364,Risorse Finanziarie e Affari istituzionali,3300.00,3300.00,Progetto Educare alle differenze per promuovere la cittadinanza di genere - 2 edizione finanziato dalla regione Emilia Romagna - accertamenti di entrate e impegni di spese 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm49792
2213,ZB725F1E3F,00221940364,Risorse Finanziarie e Affari istituzionali,7900.00,7900.00,Progetto Educare alle differenze per promuovere la cittadinanza di genere - 2 edizione finanziato dalla regione Emilia Romagna - accertamenti di entrate e impegni di spese 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm49810
2214,Z1B25D031A,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",5620.00,0,SERVIZIO DI CONTROLLO CONSUMI ACQUA PERIODO 01/08/2018-31/07/2019 (Hera spa) -,23-AFFIDAMENTO DIRETTO,2018-08-01,2019-07-31,idm49828
2215,Z0523D9940,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",7599.83,7529.83,RESTAURO LICEO SOCIOPEDAGOGICO E MUSICALE CARLO SIGONIO DI MODENA - SPOSTAMENTO IMPIANTO ELETTRICO - AFFIDAMENTO A INRETE DISTRIBUZIONE ENERGIA SPA - CUP D92F15000100004 - CIG Z0523D9940 -,23-AFFIDAMENTO DIRETTO,,,idm49848
2216,Z6026261B0,00221940364,"Cultura, Sport e Politiche Giovanili",4000.00,3999.99,Progetto editoriale per la valorizzazione del Concorso DAM -,23-AFFIDAMENTO DIRETTO,2018-12-21,2019-05-31,idm49866
2217,Z8F25C5E46,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",772.41,0,SCUOLA MEDIA CARDUCCI - DEMOLIZIONE E RICOSTRUZIONE DELLA PALESTRA - SPOSTAMENTO CONTATORE ENERGIA ELETTRICA - CUP D94H16000110004 - CIG Z8F25C5E46 - AFFIDAMENTO AD ASE ACEGASAPSAMGA SERVIZI ENERGETICI S.P.A. DI UDINE -,23-AFFIDAMENTO DIRETTO,,,idm49886
2218,Z1424C2D09,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",1831.45,742.45,SCUOLA MEDIA CARDUCCI - DEMOLIZIONE E RICOSTRUZIONE DELLA PALESTRA - SPOSTAMENTO IMPIANTO TELEFONICO - AFFIDAMENTO A TIM SPA ED IMPEGNO DI SPESA - CUP D94H16000110004 - CIG Z1424C2D09 -,23-AFFIDAMENTO DIRETTO,,,idm49904
2219,ZD925F1F91,00221940364,Risorse Finanziarie e Affari istituzionali,3500.00,3500.00,Progetto Educare alle differenze per promuovere la cittadinanza di genere - 2 edizione finanziato dalla regione Emilia Romagna - accertamenti di entrate e impegni di spese 2018 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm49922
2220,Z9927B7B5B,00221940364,"Cultura, Sport e Politiche Giovanili",340.16,340.16,Distribuzione depliant iniziative primaverili Parco Montale -,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-04-09,idm49940
2221,Z6227B7947,00221940364,"Cultura, Sport e Politiche Giovanili",983.61,983.61,Spot pubblicitari da proiettare in 3 sale cinematografiche -,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-05-20,idm49960
2222,Z2D27B7F95,00221940364,"Cultura, Sport e Politiche Giovanili",485.00,485.00,Intervento di disinfestazione capanne  Parco Montale -,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-06-03,idm49980
2223,Z2627B7EAD,00221940364,"Cultura, Sport e Politiche Giovanili",163.94,163.93,Acquisto di materiali di consumo per laboratori didattici -,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-05-31,idm50000
2224,Z9827B80F8,00221940364,"Cultura, Sport e Politiche Giovanili",163.94,120.96,Acquisto metalli per fusione del bronzo al Parco di Montale -,23-AFFIDAMENTO DIRETTO,2019-04-03,,idm50020
2225,Z4F27D46DC,00221940364,"Cultura, Sport e Politiche Giovanili",300.00,300.00,Noleggio attrezzatura audio per evento sull'alimentazione al Parco di Montale -,23-AFFIDAMENTO DIRETTO,2019-04-03,2019-04-12,idm50039
2226,7839036127,00221940364,Istruzione e Rapporti con l'Università,16754069.15,0,Servizio per l'integrazione scolastica di alunni con disabilita e per le attivita di supporto nel periodo estivo per gli anni scolastici 2019/2020 - 2020/2021 - 2021/2022 - C.I.G. 7839036127 GARA TELEMATICA ESPLETATA ATTRAVERSO IL SISTEMA SATER -,01-PROCEDURA APERTA,2019-09-01,2022-08-31,idm50059
2227,Z0527EA683,00221940364,"Cultura, Sport e Politiche Giovanili",411.60,65.00,Servizio di interpretariato con il linguaggio dei segni per il dipendente non udente -,23-AFFIDAMENTO DIRETTO,2019-04-11,2019-12-31,idm50097
2228,78165916F2,00221940364,"Lavoro, Economia, Promozione della città e Servizi al cittadino",234579.60,61277.40,Servizi di animazione culturale apertura custodia e biglietteria della Torre Ghrilandina e sale storiche del Palazza Comunale dal 1/5/2019 al 30/4/2021 - rinnovo -,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-05-01,2021-04-30,idm50117
2229,Z7E27EBF48,00221940364,Direzione Generale,880.00,880.00,"Servizio di noleggio, installazione e certificazione di collaudo di un palco in occasione delle celebrazioni del 22-25 aprile 2019 -",23-AFFIDAMENTO DIRETTO,2019-04-23,2019-04-26,idm50137
