n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
5250,Z531684884,00215150236,Comune di Verona,25000.00,29844.70,Servizi di Affidamento di Minori e Giovani,23-AFFIDAMENTO DIRETTO,2015-08-26,2015-12-31,idm144067
5251,Z5C14ED5C4,00215150236,Comune di Verona,10000.00,7188.00,organizzazione Premio Renato Simoni per la fedeltà al teatro di Prosa - Edizione 2015,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2015-06-29,2015-09-30,idm144087
5252,ZBF16571AF,00215150236,Comune di Verona,26961.00,26961.00,Servizi di Affidamento di Minori e Giovani,23-AFFIDAMENTO DIRETTO,2015-06-29,2015-12-31,idm144107
5253,62692837FD,00215150236,Comune di Verona,71460.51,71460.51,Estate Teatrale Veronese 2015 – realizzazione e promozione spettacoli «ZERO IN ON - KOSMOS - ROUGE » compagnia BALLET JAZZ DE MONTREAL  e «W MOMIX FOREVER» compagnia MOMIX al Teatro Romano di Verona,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2015-06-16,2015-12-31,idm144127
5254,6343972B4C,00215150236,Comune di Verona,7320.00,7320.00,"Estate Teatrale Veronese 2015 – Integrazione servizio di realizzazione spettacoli di danza, al Teatro Camploy",06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-07-24,2015-09-30,idm144147
5255,ZE216BE276,00215150236,Comune di Verona,3300.00,3300.00,Implementazione sistema di visualizzazione elimina code Filavia presso sportelli Servizi ai Cittadini,23-AFFIDAMENTO DIRETTO,2015-11-06,2015-11-26,idm144167
5256,ZE4169A668,00215150236,Comune di Verona,12500.00,12500.00,Implementazione servizi on line al cittadino integrati con programma Ascot Web,23-AFFIDAMENTO DIRETTO,2015-12-17,2016-12-31,idm144187
5257,Z3615F5726,00215150236,Comune di Verona,45000.00,31031.77,SERVIZIO VISURE MCTC,23-AFFIDAMENTO DIRETTO,2015-09-14,,idm144207
5258,ZC51480466,00215150236,Comune di Verona,4098.36,0.00,AFFIDAMENTO SERVIZIO DI ALLACCIAMENTO A FORFAIT DI ENERGIA ELETTRICA PER CONNESSIONE TELECAMERE.,23-AFFIDAMENTO DIRETTO,2015-05-13,,idm144226
5259,ZE416A5BCB,00215150236,Comune di Verona,3450.00,0.00,CONTRATTO DI ASSISTENZA SOFTWARE DI FOTOSEGNALAMENTO.,23-AFFIDAMENTO DIRETTO,2015-10-22,,idm144245
5260,ZA715C3049,00215150236,Comune di Verona,3240.00,3240.00,SERVIZIO DI AGGIORNAMENTO SOFTWARE E MANUTANZIONE SISTEMA TARGA SYSTEM.,23-AFFIDAMENTO DIRETTO,2015-09-01,2016-01-25,idm144264
5261,ZD016D0C93,00215150236,Comune di Verona,8500.00,8500.00,"Servizio di studio, realizzazione e gestione sito web statistica",23-AFFIDAMENTO DIRETTO,2015-11-13,2017-12-31,idm144284
5262,ZA31557C5E,00215150236,Comune di Verona,3001.40,3001.40,"Fornitura materiale scenico per Teatro Camploy
stagione 15/16",23-AFFIDAMENTO DIRETTO,2015-09-10,2015-09-30,idm144304
5263,Z53154BF25,00215150236,Comune di Verona,1800.00,1800.00,Distribuzione materiale promozionale stagione teatro Camploy 2015/2016,23-AFFIDAMENTO DIRETTO,2015-09-11,2015-10-31,idm144330
5264,Z6B15516FE,00215150236,Comune di Verona,2471.76,2398.80,Servizio maschere al teatro Camploy stagione 15/16,23-AFFIDAMENTO DIRETTO,2015-10-01,2016-06-10,idm144350
5265,ZAB2203E94,00215150236,Comune di Verona,490.00,490.00,Class Spa - Pubblicazione avviso - Gara n. 38/17,23-AFFIDAMENTO DIRETTO,2018-02-08,2018-02-10,idm144373
5266,Z841389442,00215150236,Comune di Verona,16393.44,16393.44,servizio di biglietteria e prenotazione elettronica 2015,23-AFFIDAMENTO DIRETTO,2015-04-02,2015-10-22,idm144393
5267,Z9D13CC7B5,00215150236,Comune di Verona,10727.27,10727.27,organizzazione rassegna “L’ALTRA DANZA 2015”,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2015-03-26,2015-12-31,idm144413
5268,ZE713F416D,00215150236,Comune di Verona,23606.00,23606.00,Estate Teatrale Veronese 2015 –  servizio di biglietteria diurna e serale e gestione vendita on line,23-AFFIDAMENTO DIRETTO,2015-05-05,2015-09-30,idm144433
5269,6422509616,00215150236,Comune di Verona,69000.00,69000.00,Fornitura servizio di manutenzione programmi Verbatel e centrale operativa 2016-2018,23-AFFIDAMENTO DIRETTO,2016-01-01,2018-12-31,idm144453
5270,ZD613F8E39,00215150236,Comune di Verona,39500.00,39500.00,"Estate Teatrale Veronese 2015 – Affidamento servizio per realizzazione spettacoli di danza, al Teatro Camploy",06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-04-08,2015-09-30,idm144473
5271,62071015C8,00215150236,Comune di Verona,73500.00,73500.00,Estate Teatrale Veronese 2015 – Servizio per realizzazione rassegne “RUMORS - Le illazioni vocali” e “VERONA JAZZ 2015”,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-04-08,2015-09-30,idm144493
5272,6245792E98,00215150236,Comune di Verona,60000.00,60000.00,Estate Teatrale Veronese 2015 - Affidamento servizio per realizzazione spettacolo ROSENCRANTZ E GUILDENSTERN SONO MORTI al Teatro Romano,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-05-11,2015-09-30,idm144513
5273,6146020027,00215150236,Comune di Verona,94525.00,94525.00,"Estate Teatrale Veronese 2015 - Procedura aperta per l’affidamento del servizio di noleggio di un impianto audio con assistenza, differenziato per tipologia di spettacolo, oltre al servizio di personale specializzato per l’assistenza agli spettac",01-PROCEDURA APERTA,2015-05-13,2015-10-31,idm144533
5274,Z3A14879D9,00215150236,Comune di Verona,2600.00,2600.00,Servizio di distribuzione materiale pubblicitario per Estate Teatrale Veronese 2015,23-AFFIDAMENTO DIRETTO,2015-05-19,2015-08-30,idm144553
5275,Z9B14E46EE,00215150236,Comune di Verona,13600.00,13600.00,Estate Teatrale Veronese 2015 - organizzazione spettacoli di prosa al Teatro Camploy e al Teatro Laboratorio di Verona,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2015-06-10,2015-09-30,idm144573
5276,6344479DAF,00215150236,Comune di Verona,40000.00,7951.76,"Estate Teatrale Veronese e altre manifestazioni al Teatro Romano anno 2015 – Integrazione Gara 12/2015 con il servizio di assistenza agli spettacoli al teatro romano con il pagamento del personale aggiuntivo (macchinisti, fonici, elettricisti, sart",23-AFFIDAMENTO DIRETTO,2015-07-27,2015-10-31,idm144593
5277,ZCD166DB54,00215150236,Comune di Verona,210.00,210.00,Affidamento servizio di assistenza sanitaria mediante ambulanza medicalizzata - campestre novembre 2015,23-AFFIDAMENTO DIRETTO,2015-11-13,2015-11-13,idm144613
5278,621280480B,00215150236,Comune di Verona,80000.00,80000.00,Estate Teatrale Veronese 2015 - Affidamento servizio per realizzazione spettacoli di prosa al Teatro Romano per I RUSTEGHI,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-05-14,2015-09-30,idm144633
5279,6209362F9B,00215150236,Comune di Verona,115000.00,115000.00,Estate Teatrale Veronese 2015 - Affidamento servizio per realizzazione spettacolo LA BISBETICA DOMATA al Teatro Romano,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2015-04-13,2015-09-30,idm144653
5280,ZEC166D9E1,00215150236,Comune di Verona,500.00,500.00,Servizi di organizzazione tecnico-logistica di una corsa campestre - novembre 2015,23-AFFIDAMENTO DIRETTO,2015-11-13,2015-11-13,idm144673
5281,Z5F14C0CCB,00215150236,Comune di Verona,1800.00,1800.00,Servizio pubblicitario con la programmazione dell’Estate Teatrale Veronese 2015 con inserti su Corriere del Veneto e Corriere di Verona,23-AFFIDAMENTO DIRETTO,2015-07-07,2015-08-30,idm144693
5282,Z0014C0AB8,00215150236,Comune di Verona,9140.00,9140.00,inserzioni pubblicitarie su L’ARENA con inserzioni giornaliere sugli spettacoli (tamburini) nella pagina dedicata “Spettacoli” e n. 5 pagine su L’ARENA per l’Estate Teatrale Veronese 2015,23-AFFIDAMENTO DIRETTO,2015-06-08,2015-08-30,idm144713
5283,Z4F239E579,00215150236,Comune di Verona,28493.94,23402.50,"AFFIDAMENTO SERVIZIO A
FONDAZIONE ATLANTIDE TEATRO STABILE DI VERONA - GAT PER
LA REALIZZAZION DEL PREMIO RENATO SIMONI E DEGLI
SPETTACOLI DI PROSA A CORTE MERCATO VECCHIO",23-AFFIDAMENTO DIRETTO,2018-06-28,2018-07-27,idm144733
5284,ZAD243B838,00215150236,Comune di Verona,270.00,270.00,Class Spa - Pubblicazione avviso - Gara n. 17/18,23-AFFIDAMENTO DIRETTO,2018-07-05,2018-07-06,idm144753
5285,7409303E3F,00215150236,Comune di Verona,195800.00,171325.00,Servizio di manutenzione e assistenza sistemistica del sistema elettronico di controllo accessi alla ZTL,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-11,2019-12-31,idm144773
5286,ZEB1715A0E,00215150236,Comune di Verona,715.00,715.00,Fornitura di 1 televisore e di 1 lettore Blu Ray per ufficio Verona Film Festival,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-11-17,2016-01-28,idm144793
5287,ZD915DE262,00215150236,Comune di Verona,1200.00,1200.00,FORNITURA DI POGGIAPIEDI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-10-19,2015-12-11,idm144825
5288,ZDC169F98D,00215150236,Comune di Verona,582.80,0.00,materiale didattico 0-6 - posizione 24,23-AFFIDAMENTO DIRETTO,,,idm144857
5289,ZB615DE3BC,00215150236,Comune di Verona,1148.00,1148.00,FORNITURA DISTRUGGIDOCUMENTI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-10-19,2015-12-11,idm144875
5290,Z712342CFE,00215150236,Comune di Verona,990.00,990.00,Editrice S.I.F.I.C. - GAZZETTA ASTE E APPALTI PUBBLICI - Rinnovo Abbonamento 12 mesi - anno 2018,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm144907
5291,Z391718F11,00215150236,Comune di Verona,25000.00,0.00,SERVIZIO DI VISURE MCTC,23-AFFIDAMENTO DIRETTO,2015-10-07,,idm144927
5292,Z56165C237,00215150236,Comune di Verona,18350.54,18350.36,"PRUSST Verona Sud - Realizzazione nuovo parco urbano nell'ambito del comparto A2 ex mercato ortofrutticolo - Opere di igienizzazione condotte, allacciamento all'acquedotto esistente e messa in esercizio nuove dorsali interrate presso via Ongaro e via",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-02-18,2017-06-16,idm144946
5293,Z8B167C38F,00215150236,Comune di Verona,1222.69,1222.69,Fornitura di cartucce e toner HP originali,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-11-20,2015-11-20,idm144966
5294,Z4D169DFC1,00215150236,Comune di Verona,31.00,31.00,materiale didattico 0-6 - posizione 1,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm144995
5295,Z63169E0C8,00215150236,Comune di Verona,50.80,50.80,materiale didattico 0-6 - posizione 3,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145021
5296,ZF7169E174,00215150236,Comune di Verona,24.21,24.21,materiale didattico 0-6 - posizione 5,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145044
5297,ZE3169E3E8,00215150236,Comune di Verona,140.28,140.28,materiale didattico 0-6 - posizione 7,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145064
5298,ZDC169FB83,00215150236,Comune di Verona,197.64,197.64,materiale didattico 0-6 - posizione 26,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145087
5299,Z20169E44B,00215150236,Comune di Verona,37.80,37.80,materiale didattico 0-6 - posizione 8,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145110
5300,Z3B169E8A1,00215150236,Comune di Verona,1255.00,0.00,materiale didattico 0-6 - posizione 10,23-AFFIDAMENTO DIRETTO,,,idm145130
5301,ZA0169EC52,00215150236,Comune di Verona,75.80,75.80,materiale didattico 0-6 - posizione 11,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145148
5302,ZB4169ECCF,00215150236,Comune di Verona,77.86,77.86,materiale didattico 0-6 - posizione 12,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145168
5303,Z65169F3F3,00215150236,Comune di Verona,71.42,71.42,materiale didattico 0-6 - posizione 13,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-12-09,idm145188
5304,ZF6169F4CB,00215150236,Comune di Verona,271.28,271.28,materiale didattico 0-6 - posizione 14,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-12-10,idm145211
5305,ZCE169F5C7,00215150236,Comune di Verona,41.31,41.31,materiale didattico 0-6 - posizione 15,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-12-20,idm145237
5306,ZB2169F613,00215150236,Comune di Verona,537.76,537.76,materiale didattico 0-6 - posizione 16,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145260
5307,ZD7141C04D,00215150236,Comune di Verona,15141.60,14157.02,Servizio di disinfestazione e derattizzazione presso edifici ospitanti scuole e servizi/attività scolastiche,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-07-24,2016-12-30,idm145286
5308,ZA9169F697,00215150236,Comune di Verona,435.00,435.00,materiale didattico 0-6 - posizione 17,23-AFFIDAMENTO DIRETTO,2015-11-20,2015-11-21,idm145309
5309,Z27169F6D9,00215150236,Comune di Verona,49.00,49.00,materiale didattico 0-6 - posizione 18,23-AFFIDAMENTO DIRETTO,2015-11-20,2015-11-21,idm145332
5310,Z6E169F75B,00215150236,Comune di Verona,42.96,42.96,materiale didattico 0-6 - posizione 19,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145352
5311,Z61169F7C6,00215150236,Comune di Verona,42.50,42.50,materiale didattico 0-6 - posizione 20,23-AFFIDAMENTO DIRETTO,2015-11-20,2015-11-21,idm145375
5312,Z8E169F823,00215150236,Comune di Verona,61.48,61.48,materiale didattico 0-6 - posizione 21,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145398
5313,Z02169F8A4,00215150236,Comune di Verona,171.01,171.01,materiale didattico 0-6 - posizione 22,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145424
5314,Z0A169F8D6,00215150236,Comune di Verona,624.60,624.60,materiale didattico 0-6 - posizione 23,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145444
5315,Z1C169FCB5,00215150236,Comune di Verona,16.64,16.64,materiale didattico 0-6 - posizione 28,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145464
5316,Z94121B354,00215150236,Comune di Verona,3600.00,3600.00,Percorsi scientifici per le scuole,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-01-01,2016-06-09,idm145487
5317,ZF4169FD14,00215150236,Comune di Verona,51.16,51.16,materiale didattico 0-6 - posizione 29,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145510
5318,Z1F169FD84,00215150236,Comune di Verona,204.60,204.60,materiale didattico 0-6 - posizione 30,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-24,idm145530
5319,Z0A120B282,00215150236,Comune di Verona,7610.00,7610.00,Visite didattico-culturali ai luoghi e monumenti di Verona per le scolaresche anno scolastico 2015/2016,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-10-01,2016-06-09,idm145550
5320,Z7B169FDCD,00215150236,Comune di Verona,33.10,33.10,materiale didattico 0-6 - posizione 31,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145573
5321,Z79169FE3E,00215150236,Comune di Verona,671.50,671.50,materiale didattico 0-6 - posizione 32,23-AFFIDAMENTO DIRETTO,2015-11-24,2015-11-25,idm145596
5322,ZA51610905,00215150236,Comune di Verona,13800.00,13648.68,Servizio di realizzazione laboratori a scuola e ai musei di Verona per le scuole - anno scolastico 2015 2016,23-AFFIDAMENTO DIRETTO,2015-10-05,2016-06-30,idm145616
5323,ZE7169FE7A,00215150236,Comune di Verona,91.90,91.90,materiale didattico 0-6 - posizione 33,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145636
5324,ZEF169FEAC,00215150236,Comune di Verona,156.00,156.00,materiale didattico 0-6 - posizione 34,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145656
5325,Z5E169FECF,00215150236,Comune di Verona,342.08,342.08,materiale didattico 0-6 - posizione 35,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-11-30,idm145676
5326,Z75169FF20,00215150236,Comune di Verona,151.57,151.57,materiale didattico 0-6 - posizione 36,23-AFFIDAMENTO DIRETTO,2015-11-26,2015-12-02,idm145699
5327,ZB7120AF22,00215150236,Comune di Verona,6615.00,6615.00,"Visita fattoria didattica, trekking con asinelli con lettura di fiabe al Castello di Montorio per le Scuole dell'Infanzia Comunali",23-AFFIDAMENTO DIRETTO,2015-03-30,2015-06-10,idm145719
5328,Z5715A3D3C,00215150236,Comune di Verona,1049.35,1049.35,materiale didattico 0-6 - lotto 12,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-11-24,2015-11-26,idm145739
5329,ZD215A3E08,00215150236,Comune di Verona,2145.00,2145.00,materiale didattico 0-6 - lotto 15,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-11-25,2015-11-30,idm145759
5330,Z4915A3780,00215150236,Comune di Verona,797.33,797.33,materiale didattico 0-6 - lotto 5,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-12-01,2015-12-14,idm145779
5331,ZCF15A3B43,00215150236,Comune di Verona,564.47,331.72,materiale didattico 0-6 - lotto 8,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-12-01,2015-12-04,idm145802
5332,Z7E169E037,00215150236,Comune di Verona,45.36,45.36,materiale didattico 0-6 - posizione 2,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm145828
5333,Z901662B12,00215150236,Comune di Verona,586.10,586.10,fornitura di materiale didattico montessoriano,23-AFFIDAMENTO DIRETTO,2015-11-23,2015-11-23,idm145851
5334,Z35156B3EC,00215150236,Comune di Verona,200.00,200.00,intervento Coro &quot;Assalto al Carcere degli Scalzi&quot;,23-AFFIDAMENTO DIRETTO,2015-07-16,2015-10-05,idm145874
5335,Z1015AB458,00215150236,Comune di Verona,688.10,688.10,consumazioni ospiti Sindaco,23-AFFIDAMENTO DIRETTO,2015-08-07,2015-11-10,idm145894
5336,Z7614804AD,00215150236,Comune di Verona,4056.00,4056.00,SERVIZIO DI MANUTENZIONE SISTEMA CONTROLLO ACCESSI E  BADGE DI SERVIZIO.,23-AFFIDAMENTO DIRETTO,2015-05-13,2015-11-13,idm145914
5337,ZBC16AAD2D,00215150236,Comune di Verona,80.30,80.30,PUBBLICAZIONE NECROLOGIO CELSO DA CAMPO.,23-AFFIDAMENTO DIRETTO,2015-10-21,2015-11-09,idm145934
5338,Z911678768,00215150236,Comune di Verona,652.18,652.18,servizio extra guardiania,23-AFFIDAMENTO DIRETTO,2015-10-12,2015-12-31,idm145954
5339,ZD415DCE68,00215150236,Comune di Verona,39700.92,39700.92,servizio guardiania e portierato Palazzo della Gran Guardia,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-10-01,2016-03-31,idm145974
5340,Z0114D0502,00215150236,Comune di Verona,1498.00,1498.00,Convenzionamento con il Centro di Assistenza Fiscale CISL Veneto Servizi s.r.l. di Venezia per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146006
5341,ZF314D339B,00215150236,Comune di Verona,14.00,14.00,Convenzionamento con il Centro di Assistenza Fiscale 50&amp;Più s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,25-AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,2015-01-01,2015-07-31,idm146026
5342,Z5014D30DA,00215150236,Comune di Verona,35.00,35.00,Convenzionamento con il Centro di Assistenza Fiscale ASSOCAAF s.p.a. di Milano per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146046
5343,Z9B14D307A,00215150236,Comune di Verona,791.00,791.00,Convenzionamento con il Centro di Assistenza Fiscale Centro Servizi CGIL s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146066
5344,ZB6171EA9B,00215150236,Comune di Verona,2500.00,2500.00,Realizzazione e gestione complessiva dello spettacolo di teatro-danza &quot;Roommates&quot; del 24 novembre 2015 presso il Teatro Camploy,23-AFFIDAMENTO DIRETTO,2015-11-24,2015-11-24,idm146086
5345,Z6D14D2FD8,00215150236,Comune di Verona,392.00,392.00,Convenzionamento con il Centro di Assistenza Fiscale Orseac UIL s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146106
5346,Z1614D32DE,00215150236,Comune di Verona,966.00,966.00,Convenzionamento con il Centro di Assistenza Fiscale ACLI Service s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146126
5347,Z4414D347B,00215150236,Comune di Verona,161.00,161.00,Convenzionamento con il Centro di Assistenza Fiscale MCL s.r.l. di Roma per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146146
5348,Z9415558F3,00215150236,Comune di Verona,1552.00,1552.00,materiale per servizio serre ed addobbi floreali,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-07-09,2015-11-30,idm146166
5349,ZC514D31FE,00215150236,Comune di Verona,224.00,0.00,Convenzionamento con il Centro di Assistenza Fiscale Geogreen s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146198
5350,Z5914D324C,00215150236,Comune di Verona,133.00,133.00,Convenzionamento con il Centro di Assistenza Fiscale Ce.Se.Con. s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146218
5351,Z9814D329C,00215150236,Comune di Verona,945.00,945.00,Convenzionamento con il Centro di Assistenza Fiscale Acai Dipendenti e Pensionati s.r.l. di Roma per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146238
5352,ZED14D33F3,00215150236,Comune di Verona,42.00,0.00,Convenzionamento con il Centro di Assistenza Fiscale UGL Verona di Verona s.r.l. per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146258
5353,Z0914D3444,00215150236,Comune di Verona,63.00,63.00,Convenzionamento con il Centro di Assistenza Fiscale Unsic s.r.l di Roma per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146278
5354,Z7F14D34B2,00215150236,Comune di Verona,42.00,0.00,Convenzionamento con il Centro di Assistenza Fiscale USPPIDAP s.r.l. di Verona per la raccolta delle domande relative al Fondo per il Sostegno all'accesso alle abitazioni in locazione,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-07-31,idm146298
