n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1054,Z8D2A50249,84006890481,Comune di Prato,7596.38,0.00,Fornitura strutture e accessori per palchi da utilizzare per spettacoli e/o manifestazioni varie. Affidamento diretto a seguito di Trattativa Diretta su MePA. CIG: Z8D2A50249. CUP: C32J19000350004,23-AFFIDAMENTO DIRETTO,2019-12-13,2020-03-31,idm23250
1055,Z8D2A8C80C,84006890481,Comune di Prato,1478.00,0.00,Manutenzione apparecchiature RFID Biblioteca 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm23270
1056,Z8D2B361FC,84006890481,Comune di Prato,707.00,0.00,Progetto in materia di prevenzione e contrasto del maltrattamento agli animali - acquisto strumentazioni.,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm23290
1057,Z8E26E2A3E,84006890481,Comune di Prato,36740.00,27422.00,"Servizi di accoglienza per minori, giovani, gestanti, madri con figli minori e di socializzazione per minori: proroga servizio accoglienza dal 1 gennaio 2019- impegni di spesa-",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm23310
1058,Z8E27CA565,84006890481,Comune di Prato,779.08,779.08,Protezione Civile - Acquisto di copertine trasparenti per rilegatura a caldo,23-AFFIDAMENTO DIRETTO,2019-03-29,2019-05-06,idm23330
1059,Z8E28BC930,84006890481,Comune di Prato,5000.00,0.00,Approvazione delle bozze di convenzione di rinnovo dell'affidamento in concessione e gestione di impianti sportivi decentrati,01-PROCEDURA APERTA,2017-07-01,2022-06-30,idm23350
1060,Z8E28F1B41,84006890481,Comune di Prato,360.00,360.00,Allestimento Palazzo Comunale per insediamento Consiglio Comunale (27 giugno 2019) -  Impegno di spesa.,23-AFFIDAMENTO DIRETTO,2019-06-25,2019-09-09,idm23370
1061,Z8E2938C99,84006890481,Comune di Prato,20362.50,4446.87,"Isweb. Affidamento servizio gestione e manutenzione applicativi PAT, eAlbo ed ePortal enterprise",23-AFFIDAMENTO DIRETTO,2019-07-17,2019-12-05,idm23390
1062,Z8E2A4A955,84006890481,Comune di Prato,128.00,123.08,Acquisto n. 3 volumi guida e modulistica in formato digitale  - assunzione impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-10-22,idm23410
1063,Z8E2AADFA7,84006890481,Comune di Prato,6557.37,3217.46,Officina giovani: Officina music club. Rassegna musicale a cura di Santavalvola Records e Millesseidischi. Affidamento e impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-11-26,,idm23430
1064,Z8E2B2D31B,84006890481,Comune di Prato,7000.00,0.00,Servizi di supporto al Corpo di Polizia Municipale da parte di Associazioni di Volontariato territoriali. Affidamento e assunzione impegni di spesa a valere sul Bilancio 2020.,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm23449
1065,Z8F27C214D,84006890481,Comune di Prato,6500.00,6500.00,Interventi culturali: Prato estate 2019. Approvazione calendario. Affidamento e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-07-15,idm23469
1066,Z8F29D9B94,84006890481,Comune di Prato,850.16,0.00,"PH326 Restauro e consolidamento passerelle, ponti, sottopassi. Lavori conservativi della passerella",23-AFFIDAMENTO DIRETTO,2019-10-11,,idm23489
1067,Z8F2A61E2E,84006890481,Comune di Prato,884.01,0.00,Intervento di riqualificazione della vasca olimpionica da 50 mt. presso la piscina di Via Roma - Affidamento del servizio inerente la redazione di Diagnosi Energetica - CUP C36I18000090004 - CIG Z8F2A61E2E,23-AFFIDAMENTO DIRETTO,2019-11-29,,idm23508
1068,Z8F2A8959A,84006890481,Comune di Prato,31500.00,28300.00,Servizio accoglienza in strutture residenziali di minori e madri con figli minori residenti nel Comune di Prato - assunzione nuovi impegni di spesa ed incremento di impegni già assunti,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm23527
1069,Z8F2AE03E8,84006890481,Comune di Prato,4508.19,0.00,Officina Giovani: Pez 2019-2020 - Teen teatro scuola Diritti umani on stage impegno di spesa,23-AFFIDAMENTO DIRETTO,2020-01-21,,idm23547
1070,Z9028A5A0D,84006890481,Comune di Prato,11208.20,11208.20,ACQUISTO VIDEOPROIETTORI,23-AFFIDAMENTO DIRETTO,2019-06-28,2019-08-06,idm23566
1072,Z902A95BED,84006890481,Comune di Prato,614.00,614.00,Museo di Palazzo Pretorio: interventi per sistemazione  di vari manufatti.,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-11-30,idm23705
1073,Z902ABAA2B,84006890481,Comune di Prato,1700.00,1700.00,Eventi culturali: Prato festival 2019. Affidamenti e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-12-02,2020-01-13,idm23725
1074,Z902AF3BF7,84006890481,Comune di Prato,2496.00,0.00,EX CONSERVATORIO DI SANTA CATERINA - AFFIDAMENTO  INCARICO  PER PROGETTAZIONE  STRUTTURALE ED ESTENSIONE INCARICO PER LA COLLABORAZIONE ALLA PROGETTAZIONE E D.L. - CUP C33G18000130004 - C.I. 506,23-AFFIDAMENTO DIRETTO,2019-12-04,,idm23745
1075,Z91282CFC7,84006890481,Comune di Prato,5300.00,0.00,Progetto di potenziamento e sviluppo strategico integrato dell'impianto di videosorveglianza cittadino finanziato con i fondi di riserva e speciali del Ministero dell'Economia e Finanze ed in quota parte dal Comune di Prato- assunzione impegni di spe,23-AFFIDAMENTO DIRETTO,2020-04-10,2019-12-31,idm23764
1076,Z91282D995,84006890481,Comune di Prato,1650.00,1650.00,Consultazioni elettorali 2019,23-AFFIDAMENTO DIRETTO,2019-05-03,2019-06-14,idm23784
1077,Z91299A35F,84006890481,Comune di Prato,15000.00,0.00,Impianti sportivi decentrati - Approvazione bozze di convenzione di rinnovo dell'affidamento in concessione e gestione,01-PROCEDURA APERTA,2017-07-01,2022-06-30,idm23804
1078,Z92265274C,84006890481,Comune di Prato,36433.83,0.00,PH333-Piano urbano della mobilità sostenibile. Interventi infrastrutturali. Riqualificazione sottopasso questura. Aggiudicazione lotto due Impresa La Prato Scavi srl;,23-AFFIDAMENTO DIRETTO,,,idm23824
1079,Z92280D816,84006890481,Comune di Prato,663.93,810.00,a.s. 2018-2019: seconda annualità della ricerc-azione svolta nelle scuole dell'infanzia comunali per lo sviluppo dell'autoregolazione attraverso il potenziamento delle funzioni esecutive con pratiche ludiche innovative. Progetto,23-AFFIDAMENTO DIRETTO,2019-04-16,2019-06-30,idm23848
1080,Z922813E0E,84006890481,Comune di Prato,409.84,409.84,Protezione Civile - Acquisto di materiali vari di ferramenta e mesticheria per lo svolgimento delle attività di competenza,23-AFFIDAMENTO DIRETTO,2019-04-17,2019-12-31,idm23868
1081,Z9228BDEDB,84006890481,Comune di Prato,154.80,154.80,"Acquisto n.2 batterie tipo Geomax ZBA-202  e n.1 bolla sferica, ricambio con paline porta prisma. Individuazione ditta e assunzione impegni di spesa. CIG Z9228BDEDB.",23-AFFIDAMENTO DIRETTO,2019-06-10,2019-06-14,idm23888
1082,Z9228D72CF,84006890481,Comune di Prato,30200.00,30200.00,"Manutenzione, assistenza e scassettamento",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm23908
1083,Z9229F6353,84006890481,Comune di Prato,4990.00,0.00,(PH284) Raddoppio viale L. da Vinci (tratto via Marx-via Nenni) - Microsimulazione veicolare - Affidamento incarico,23-AFFIDAMENTO DIRETTO,2019-12-27,,idm23928
1084,Z922A06C0D,84006890481,Comune di Prato,10218.00,0.00,"Fornitura in noleggio di macchina fotocopiatrice grandi formati per Archivio comunale, per il periodo 01/10/2019-31/12/2022. Affidamento diretto. Impegno di spesa. CIG: Z922A06C0D. Fornitura in noleggio per l'installazione di due macchine fotocopiatr",23-AFFIDAMENTO DIRETTO,2019-10-01,2022-01-31,idm23947
1085,Z922A9588B,84006890481,Comune di Prato,10750.00,0.00,Manutenzione del catalogo collettivo provinciale per il 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm23967
1086,Z932746BB7,84006890481,Comune di Prato,3079.00,1682.44,SERVIZIO LOCAZIONE BAGNI CHIMICI: IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-03-31,idm23987
1087,Z942822CD9,84006890481,Comune di Prato,1412.00,1412.00,Fornitura di Gigliati pratesi in argento.,23-AFFIDAMENTO DIRETTO,2019-05-03,2019-05-23,idm24007
1088,Z9428AC30F,84006890481,Comune di Prato,14200.00,14200.00,Fonet. Affidamento collegamento ottico da  Biblioteca Lazzerini alla Protezione Civile,23-AFFIDAMENTO DIRETTO,2019-06-07,2019-06-30,idm24027
1089,Z942915490,84006890481,Comune di Prato,9360.00,0.00,"REALIZZAZIONE DEL NUOVO COMPLESSO RIABILITATIVO COMPRENDENTE PISCINA E PALESTRA NELL'AREA ADIACENTE ALLA PISCINA DI VIA ROMA - AFFIDAMENTO INCARICO PER DIREZIONE OPERATIVA DEGLI IMPIANTI ELETTRICI, MECCANICI E SPECIALI - CUP C37B15003110006",23-AFFIDAMENTO DIRETTO,2019-07-23,,idm24047
1090,Z9429172F5,84006890481,Comune di Prato,2496.00,2496.00,"Complesso Sportivo Multidisciplinare presso il Polo Scolastico di San Paolo a Prato - Affidamento dei servizi inerenti rilievo e modellazione 3D, indagini geognostiche e relazione geologica, per la nuova ipotesi progettuale nell'area adiacente I.P.S.",23-AFFIDAMENTO DIRETTO,2019-07-12,2019-07-30,idm24066
1091,Z942A2095E,84006890481,Comune di Prato,558520.00,0.00,"Rettifica beneficiario dell'impegno di spesa n. 7655, assunto con la determinazione dirigenziale n. 3059 del 22/10/19.",23-AFFIDAMENTO DIRETTO,2019-11-28,2019-12-31,idm24086
1092,Z942A58C75,84006890481,Comune di Prato,900.00,0.00,Galleria Palazzo Comunale: organizzazione visite guidate.,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-01,,idm24106
1093,Z942A80CB4,84006890481,Comune di Prato,1800.00,0.00,Officina giovani: On stage 4 school. approvazione programma e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm24125
1094,Z942AA4851,84006890481,Comune di Prato,14000.00,0.00,Scuola primaria Santa Gonda - Lavori di consolidamento e miglioramento sismico. Affidamento lavori di fabbro CUP: C31E16000460005 - C.I.: 3085,23-AFFIDAMENTO DIRETTO,2019-11-15,,idm24144
1095,Z952700F80,84006890481,Comune di Prato,983.61,983.61,Assistenza al mantenimento della certificazione di qualità ISO 9001:2015 dell'Agenzia Formativa del Comune di Prato per l'anno 2019. Impegno di spesa a favore della ditta T Prisma Sas.,23-AFFIDAMENTO DIRETTO,2019-02-19,2019-12-31,idm24163
1096,Z95274FA6C,84006890481,Comune di Prato,1000.00,1000.00,Servizio di organizzazione di una rassegna cinematografica,23-AFFIDAMENTO DIRETTO,2019-03-21,2019-03-23,idm24183
1097,Z95278525F,84006890481,Comune di Prato,4950.00,4950.00,Spostamento dell'opera d'arte denominata,23-AFFIDAMENTO DIRETTO,2019-07-11,2019-08-27,idm24203
1098,Z952805A6A,84006890481,Comune di Prato,510.00,510.00,Acquisto seconda tranche di patch per polizia municipale di prossimità- Ditta Graffio di Lucarini Francesca -,23-AFFIDAMENTO DIRETTO,2019-04-12,2019-12-31,idm24223
1099,Z952851064,84006890481,Comune di Prato,4832.32,4832.32,(PH292/A3) Riqualificazione e valorizzazione spazi urbani - Rimodulazione carreggiate per realizzare corridoi per favorire il trasporto pubblico locale/Lotto 1 (Piazza Mercatale) - Incarico coordinatore sicurezza in fase di esecuzione D.D. 17/2019 -,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-09-17,idm24243
1100,Z9529440EE,84006890481,Comune di Prato,590.16,590.16,Corteggio storico 2019 - Servizio interpretariato in lingua cinese e bosniaca.,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-09-08,idm24263
1101,Z952990D75,84006890481,Comune di Prato,2000.00,0.00,Impianti sportivi decentrati - Approvazione bozze di convenzione di rinnovo dell'affidamento in concessione e gestione,01-PROCEDURA APERTA,2017-07-01,2022-06-30,idm24283
1102,Z9529C26A8,84006890481,Comune di Prato,3616.08,0.00,"PH338 Riqualificazione funzionale, fase 1 e 2. Incarico di Coordinatore per la Sicurezza in fase di esecuzione dei lavori. CIG Z9529C26A8",23-AFFIDAMENTO DIRETTO,2019-09-16,,idm24303
1103,Z952ABAA89,84006890481,Comune di Prato,850.00,0.00,Eventi culturali: Prato festival 2019. Affidamenti e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm24322
1104,Z952B59CDO,84006890481,Comune di Prato,44408.00,0.00,"PRIUS - Programma per la RIqualificazione Urbana e la Sicurezza della periferia prossima alle mura del centro storico. Progetto di riqualificazione Bastione delle Forche, nuovo ristorante/caffetteria in sostituzione di ex edificio artigianale e recup",23-AFFIDAMENTO DIRETTO,,,idm24341
1105,Z962804A04,84006890481,Comune di Prato,13500.00,13500.00,Progetto regionale MediaLibraryOnLine (MLOL) 2019 -Impegno di spesa a favore di Società Cooperativa Culture.,23-AFFIDAMENTO DIRETTO,2019-04-11,2019-12-31,idm24359
1106,Z972710FF1,84006890481,Comune di Prato,7.38,0.00,Convenzione con i Caaf per il servizio di assistenza ai cittadini nella compilazione delle domande di agevolazione tariffaria e provvidenze diritto allo studio della Pubblica Istruzione. Assunzione sub impegni a favore dei singoli CAAF per richieste,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-01,2019-01-31,idm24388
1107,Z972A39453,84006890481,Comune di Prato,420.00,0.00,Abbonamento on-line Dizionari Zanichelli per l'anno 2020. Impegno di spesa a favore di M.E.T.A. srl,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm24408
1108,Z972A6CFD7,84006890481,Comune di Prato,850.00,0.00,Manutenzione ReadPol 2020,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm24428
1109,Z972A95BDA,84006890481,Comune di Prato,4980.00,4980.00,Museo di Palazzo Pretorio: interventi per fissaggio opere e  per  sistemazione  di vari manufatti.,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-15,idm24448
1110,Z98275D6DB,84006890481,Comune di Prato,230.00,230.00,Progetto Insport   - proroga operatività sito internet - impegno di spesa Z98275D6DB,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-04-30,idm24468
1111,Z9827606E6,84006890481,Comune di Prato,686.00,686.00,Assegnazione di veicolo confiscato da parte dell'Agenzia del Demanio alla Polizia Municipale   - ritiro presso la depositeria e trasporto - impegno di spesa.,23-AFFIDAMENTO DIRETTO,2019-03-12,2019-03-12,idm24488
1112,Z98285AD18,84006890481,Comune di Prato,25298.40,10143.00,SUBIMPEGNO DI SPESA PER RETTE DI STRUTTURE E SERVIZI SOCIO ASSISTENZIALI PER MINORI RESIDENTI NEI COMUNI DEL COMPRENSORIO - SDS AREA PRATESE,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm24508
1113,Z9828A5A3F,84006890481,Comune di Prato,1670.00,1670.00,ACQUISTO DI STAMPANTI LASER A4 A COLORI,23-AFFIDAMENTO DIRETTO,2019-06-26,2019-06-26,idm24528
1114,Z9828AA8AF,84006890481,Comune di Prato,3000.00,3000.00,PR.A.INF sas - Adeguamento FIDIA - Gestione in Completamento e Consegna al patrimonio.,23-AFFIDAMENTO DIRETTO,2019-06-06,2019-07-31,idm24659
1115,Z9828BEE33,84006890481,Comune di Prato,3990.00,3990.00,"Corsi di formazione per  "" Addetti antincendio""","36-AFFIDAMENTO DIRETTO PER LAVORI, SERVIZI O FORNITURE SUPPLEMENTARI",2019-06-23,2019-12-31,idm24679
1116,Z982917FCD,84006890481,Comune di Prato,4500.00,4500.00,Servizio custodia e sorveglianza pista di atletica M. Ferrari - affidamento a ASD Atletica Prato - CIG Z982917FCD,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-09-30,idm24699
1117,Z982991230,84006890481,Comune di Prato,10000.00,0.00,Impianti sportivi decentrati - Approvazione bozze di convenzione di rinnovo dell'affidamento in concessione e gestione,01-PROCEDURA APERTA,2017-07-01,2022-06-30,idm24719
1118,Z982ABAA5D,84006890481,Comune di Prato,3000.00,0.00,Eventi culturali: Prato festival 2019. Affidamenti e impegni di spesa,23-AFFIDAMENTO DIRETTO,2019-12-02,2020-01-24,idm24739
1119,Z9926D9732,84006890481,Comune di Prato,3120.71,2364.00,Progetto regionale affidi- rimodulazione impegni di spesa-,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm24759
1120,Z992772577,84006890481,Comune di Prato,2400.00,2400.00,Acquisto di placche in metallo smaltato per tesserini di riconoscimento degli appartenenti al Corpo di Polizia Municipale.,23-AFFIDAMENTO DIRETTO,2019-03-06,2019-12-31,idm24779
1121,Z99285B535,84006890481,Comune di Prato,2347.58,2143.47,SUBIMPEGNO DI SPESA PER RETTE DI STRUTTURE E SERVIZI SOCIO ASSISTENZIALI PER MINORI RESIDENTI NEI COMUNI DEL COMPRENSORIO - SDS AREA PRATESE,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-06-30,idm24799
1122,Z992916A80,84006890481,Comune di Prato,25150.00,25150.00,Corteggio storico 2019 - Piazza Duomo - Allestimenti vari -,23-AFFIDAMENTO DIRETTO,2019-07-30,2019-09-08,idm24819
1123,Z992926D58,84006890481,Comune di Prato,19935.30,19935.30,Acquisto di materiale di consumo originale per stampanti e fax,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-12-16,idm24839
1124,Z99295F360,84006890481,Comune di Prato,1100.00,1100.00,Corteggio storico 2019 - Esibizione del gruppo Musici Giostra del Saracino.,23-AFFIDAMENTO DIRETTO,2019-08-09,2019-09-08,idm24952
1125,Z992982C0C,84006890481,Comune di Prato,1848.00,1848.00,Museo di Palazzo Pretorio: mostra 'Dopo Caravaggio': segreteria scientifica.,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-12-31,idm24972
1126,Z992990D8E,84006890481,Comune di Prato,877.05,1070.00,conoscersi per stare bene insieme a.s. 2019-2020,23-AFFIDAMENTO DIRETTO,2019-08-30,2020-07-31,idm24992
1127,Z9929F8FSF,84006890481,Comune di Prato,523.95,0.00,Meeting Internazionale Nuclei Cinofili delle Polizie Locali,23-AFFIDAMENTO DIRETTO,2019-10-03,2019-12-31,idm25012
1128,Z992A48128,84006890481,Comune di Prato,655.73,0.00,Archivio Fotografico Toscano - acquisto di prodotti per la conservazione di materiale fotografico presso La Fototeca sas - impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-12-31,idm25032
1129,Z9A280D943,84006890481,Comune di Prato,1000.00,1500.00,"Fornitura di pubblicazioni a carattere sociale, antropologico, statistico e culturale relative ai fenomeni migratori, a cura di Librerie Giunti srl, punto vendita di Prato",23-AFFIDAMENTO DIRETTO,2019-08-06,2019-11-30,idm25052
1130,Z9A2817A0F,84006890481,Comune di Prato,12872.00,9010.40,Beni di consumo e piccole manutenzioni beni mobili istituti scolastici anno 2019: assunzione subimpegni di spesa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-12-31,idm25072
1131,Z9A2840517,84006890481,Comune di Prato,9000.00,9000.00,lectura dantis,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-08-26,idm25092
1132,Z9A2B0456D,84006890481,Comune di Prato,12688.00,10400.00,Protezione civile- Rinnovo del servizio,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-06,idm25112
1133,Z9B2673E1E,84006890481,Comune di Prato,600.00,600.00,Fornitura libri specialistici - Impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-05-23,idm25132
1134,Z9B26F481F,84006890481,Comune di Prato,1522.56,1248.00,Intervento di recupero delle mura e di altri manufatti del parco delle Cascine di Tavola a Prato. Affidamento dell'incarico di Direttore Operativo per la parte strutturale all'Ing. Maurizio Bettazzi. CUP C31E18000130006 e CIG Z9B26F481F,23-AFFIDAMENTO DIRETTO,2019-03-29,2019-07-02,idm25152
1135,Z9B2720DFB,84006890481,Comune di Prato,4098.36,4094.33,Acquisto di materiale elettronico vario,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-12-04,idm25172
1136,Z9B2738D58,84006890481,Comune di Prato,12614.15,12614.15,(PH025/4A3) Completamento seconda tangenziale di Prato e connessione ai Comuni limitrofi/Opere di sicurezza idraulica e  sicurezza stradale - Impianto illuminazione nuova rotatoria Vanne (opere civili) - Affidamento lavori,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-10-30,idm25192
1137,Z9B290ABD9,84006890481,Comune di Prato,409.84,102.50,Servizi di supporto durante le operazioni interforze della Polizia Municipale - fornitura pasti a persone fermate - nuovo impegno di spesa anno 2019.,23-AFFIDAMENTO DIRETTO,2019-07-02,2019-12-31,idm25212
1138,Z9B296E712,84006890481,Comune di Prato,14550.00,11116.98,"Rette strutture accoglienza minori, giovani e madri con figli - riduzione ed incrementi impegni di spesa per Fondazione Opera S.Rita e Coop.Alice-assunzione impegni di spesa per Associazione Portaperta onlus- e Coop.Alice-",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm25232
1139,Z9B29A6E15,84006890481,Comune di Prato,5145.00,0.00,"Riqualificazione architettonica e funzionale (impiantistica) della Piscina di Via Roma - Affidamento dei servizi attinenti all'architettura e all'ingegneria ai sensi del D. Lgs. 50/2016 e s.m.i., per la progettazione esecutiva e direzione operativa d",23-AFFIDAMENTO DIRETTO,2019-09-09,,idm25252
