n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1117,ZEB27D576A,00239740905,Comune di Sassari,1485.44,410.19,(Fasc. 2019/6 Class. 06075) APPROVVIGIONAMENTO CANTIERE COMUNALE – FORNITURA DI CARTELLONISTICA E SEGNALETICA STRADALE TRAMITE TRATTATIVA DIRETTA SUL MEPA - AFFIDAMENTO ALLA DITTA MEDDA FRANCESCO - CIG ZEB27D576A,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-04-09,,idm26407
1118,Z6928FCF7E,00239740905,Comune di Sassari,22189.20,.00,InMo 2019/1/2 class. 04) Acquisto biciclette a pedalata assistita per servizio di bike sharing,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-25,,idm26420
1119,ZA31357F7E,00239740905,Comune di Sassari,12295.10,.00,ALLARGAMENTO DEL TRATTO URBANO DELLA STRADA BUDDI BUDDI. REALIZZAZIONE ROTATORIE E PISTE CICLABILI. LAVORI DI COMPLETAMENTO. CONFERIMENTO INCARICO PER IL COLLAUDO STATICO E TECNICO AMMINISTRATIVO IN CORSO D'OPERA ALL'ING. GAVINUCCIO SANNA.,23-AFFIDAMENTO DIRETTO,2015-06-16,,idm26433
1120,Z1C1573382,00239740905,Comune di Sassari,1991.76,1578.45,CANTIERI COMUNALI ART. 4 L.R. 4/2000 ANNUALITA' 2012 – ACQUISTO DELLA UTENSILERIA DA LAVORO TRAMITE IL PORTALE ME.PA. DI CONSIP SPA - AGGIUDICAZIONE DEFINITIVA ALLA DITTA SCANDELLARI SRL -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-09-22,,idm26452
1121,603801686C,00239740905,Comune di Sassari,134348.00,.00,"""PORTE DELLA CITTÀ – SISTEMA INTERCOMUNALE DI PARCHEGGI E MOBILITÀ SOSTENIBILE"" PIANI INTEGRATI DI SVILUPPO URBANO- INCARICO PER LA PROGETTAZIONE PRELIMINARE RTI SINTAGMA/ARCHEOLOGO ALESSANDRO VECCIU",01-PROCEDURA APERTA,2016-01-13,,idm26498
1122,Z4A2916CBD,00239740905,Comune di Sassari,371776.00,.00,(InMo 17_04_03 BIS SS123 Fasc. 2018/98/3 Class. 06050) – RIPETIZIONE DI LAVORI ANALOGHIDI MANUTENZIONE E PRONTO INTERVENTO DELLA RETE VIARIA COMUNALE DAATTUARE MEDIANTE ACCORDO QUADRO - CONTRATTO APPLICATIVO N° 3 “LAVORI DIMESSA IN SICUREZZA ED AD,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-22,,idm26553
1123,Z911E6DD0D,00239740905,Comune di Sassari,32000.00,.00,PISTE CICLABILI A SASSARI – ITINERARI DELL'UNIVERSITA' - SERVIZIO DI BIKE SHARING,23-AFFIDAMENTO DIRETTO,2017-09-13,,idm26566
1124,Z411499717,00239740905,Comune di Sassari,33000.00,.00,PROGRAMMA INTEGRATO DI INTERVENTI PER LO SVILUPPO URBANO E LA MOBILITA' CICLABILE AREA SI CAGLIARI A AREA VASTA DI SASSARI. CONFERIMENTO INCARICO PROFESSIONALE PER LA D.L. ED IL COORDINAMENTO PER LA SICUREZZA IN FASE DI ESECUZIONE ALL'ING. MAROTTO.,23-AFFIDAMENTO DIRETTO,2015-05-20,,idm26585
1125,Z48146C855,00239740905,Comune di Sassari,1138.08,.00,COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE E DI DIRETTORE OPERATIVO IN RELAZIONE AD INTERVENTI NON PREVEDIBILI DI MANUTENZIONE ORDINARIA DELLA SEGNALETICA STRADALE ORIZZONTALE E VERTICALE LUMINOSA DA ATTUARE MEDIANTE ACCORDO QUADRO,23-AFFIDAMENTO DIRETTO,2015-05-13,,idm26604
1126,Z55203FC0D,00239740905,Comune di Sassari,25711.20,25711.20,"INTERVENTI ORDINARI SULLASEGNALETICA STRADALE – CORSO PASCOLI, VIE ABOZZI, BUDDI BUDDI, USODIMARE, CILEA, DIAZ",23-AFFIDAMENTO DIRETTO,2017-11-17,2019-05-02,idm26623
1127,ZBA20EBDF5,00239740905,Comune di Sassari,39722.50,.00,MANUTENZIONE IMPIANTI DI SEGNALETICA VERTICALE LUMINOSA,23-AFFIDAMENTO DIRETTO,2017-12-20,,idm26643
1128,6283539C68,00239740905,Comune di Sassari,6768.04,6734.20,CONTRATTO APPLICATIVO MU1301­_6 AVENTE AD OGGETTO MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO E DEL SERVIZIO DI PRONTA REPERIBILITÀ PER MESI UNO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-06-10,,idm26662
1129,Z571AD6140,00239740905,Comune di Sassari,11533.50,.00,"PISTE CICLABILI A SASSARI – ITINERARI DELL'UNIVERSITÀ"" . AFFIDAMENTO INCARICO COLLAUDO TECNICO AMMINISTRATIVO ALL'ING. GIOVANNI PIETRO PORCHEDDU",23-AFFIDAMENTO DIRETTO,2016-08-03,,idm26681
1130,6051070CEB,00239740905,Comune di Sassari,347695.00,206460.00,"Lavori di realizzazione piste ciclabili a Sassari ""Itinerari dell'Università"". Affidamento del lotto n. 3",01-PROCEDURA APERTA,2015-06-30,,idm26700
1131,6285953483,00239740905,Comune di Sassari,127650.00,126631.00,CONTRATTO APPLICATIVO MU1302_3 DI CUI ALL'ACCORDO QUADRO PER LA MANUTENZIONE DELLA SEGNALETICA ORIZZONTALE E VERTICALE NON LUMINOSA PER IL PERIODO 2013-2014,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-06-10,,idm26827
1132,Z5009CB7CB,00239740905,Comune di Sassari,10314.00,.00,PROGETTO DI RIQUALIFICAZIONE DEL CENTRO STORICO. VIE RAMAI - SAN CRISTOFORO (PARTE ALTA) E VICOLO DUSSONI. AFFIDAMENTO INCARICO ALL'ARCHEOLOGA D.SSA LAURA BICCONE.,23-AFFIDAMENTO DIRETTO,2013-05-15,,idm26846
1133,5277815EB4,00239740905,Comune di Sassari,63218.20,46647.50,Programma integrato di interventi per lo sviluppo urbano e per la mobilità ciclabile nell'ambito dell'area metropolitana di Cagliari e dell'area vasta di Sassari. Riprogrammazione PO FERS 2007/2013. Piste ciclabioli a Sassari – Itinerari dell'univers,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-11-05,,idm26865
1134,6320206EF8,00239740905,Comune di Sassari,6965.93,6734.20,CONTRATTO APPLICATIVO MU1301_7 AVENTE AD OGGETTO MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO E DEL SERVIZIO DI PRONTA REPERIBILITÀ PER MESI UNO.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-07-14,,idm26957
1135,Z811AECA99,00239740905,Comune di Sassari,20300.00,.00,"MANUTENZIONE ORDINARIA E STRAORDINARIA DELLA RETE VIARIA COMUNALE DA ATTUARSI MEDIANTE ACCORDO QUADRO - Lotto 3, Contratto applicativo 10",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-08-12,,idm26976
1136,6619401681,00239740905,Comune di Sassari,25882.40,25726.10,MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO E DEL SERVIZIO DI PRONTA REPERIBILITÀ PER MESI QUATTRO - CONTRATTO APPLICATIVO N. 12,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm26995
1137,Z411446D6B,00239740905,Comune di Sassari,9733.61,156.85,"PIANO STRAORDINARIO R.A.S. PER L'EROGAZIONE DI SUSSIDI STRAORDINARI A FAVORE DI LAVORATORI NON BENEFICIARI DI AMMORTIZZATORI SOCIALI – AGGIUDICAZIONE DEFINITIVA PER LA FORNITURA DI D.P.I. - DITTA ""GIESSE FORNITURE S.R.L.""-",23-AFFIDAMENTO DIRETTO,2015-09-11,,idm27013
1138,7318879204,00239740905,Comune di Sassari,82939.10,82916.00,CONTRATTO APPLICATIVO N. 2 ACCORDO QUADRO MANUTENZIONE SEGNALETICA VERTICALE LUMINOSA - MANUTENZIONE STRAORDINARIA MESI 4,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-14,2019-01-16,idm27032
1139,Z251AEC46E,00239740905,Comune di Sassari,20802.00,20600.00,"MANUTENZIONE ORDINARIA E STRAORDINARIA DELLA RETE VIARIA COMUNALE DA ATTUARSI MEDIANTE ACCORDO QUADRO - Lotto 1, Contratto applicativo 08",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-08-11,,idm27052
1140,ZE91AD11F7,00239740905,Comune di Sassari,2000.00,.00,"PISTE CICLABILI A SASSARI ""ITINERARI DELL'UNIVERSITÀ"" "" - AFFIDAMENTO DITTA GEOTEC PER PROVE DI LABORATORIO",23-AFFIDAMENTO DIRETTO,2016-08-01,,idm27071
1141,ZF9299DADB,00239740905,Comune di Sassari,31176.50,6236.30,(Fasc. 2019/25 Class. 06050) - LAVORI DI MANUTENZIONE DELLA SEGNALETICA VERTICALE LUMINOSA. PROROGA TECNICA NELLE MORE DI AGGIUDICAZIONE DI GARA. - LAVORI DI:“MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERR,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-24,,idm27090
1142,7843531E87,00239740905,Comune di Sassari,53445.40,39349.40,ANTICIPAZIONE 20% RIPETIZIONE DI LAVORI ANALOGHI DI MANUTENZIONE DELLA SEGNALETICA VERTICALE LUMINOSA -A.Q. CONTRATTO APPL. N° 4 PER LAVORI DI MANUTENZIONE ORDINARIA - (INMO 17_05_05 BIS – Fasc. 2018/44/5 Cl. 06050),26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-22,,idm27103
1143,Z1519A31F1,00239740905,Comune di Sassari,2876.33,.00,"LAVORI URGENTI DI MANUTENZIONE STRAORDINARIA DEL PONTE IN LEGNO ""CALA FLUMINI"" LOC. NURRA DI SASSARI - AFFIDAMENTO DIRETTO INCARICO DI REDAZIONE CERTIFICATO DI IDONEITA' STATICA ALL'ING. TONINO PIRAS",23-AFFIDAMENTO DIRETTO,2016-06-29,,idm27116
1144,768263354F,00239740905,Comune di Sassari,13361.30,13361.30,CONTRATTO APPLICATIVO N° 1 AVENTE AD OGGETTO: MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-20,2019-05-09,idm27135
1145,Z121C951CD,00239740905,Comune di Sassari,27744.00,15853.80,OPERE DI COMPLETAMENTO PER LA MESSA IN ESERCIZIO DEL COLLETTORE FOGNARIO DI BANCALI CON I RELATIVI IMPIANTI DI SOLLEVAMENTO – CONFERIMENTO INCARICO DELLA PROGETTAZIONE DIREZIONE LAVORI E COORDINAMENTO DELLA SICUREZZA ALL'ING. GIAN MARIO BIDDAU,23-AFFIDAMENTO DIRETTO,2016-12-19,,idm27155
1146,8019249D9C,00239740905,Comune di Sassari,39143.10,7828.60,RIPETIZIONE DI LAVORI ANALOGHI DI MANUTENZIONE DELLA SEGNALETICA LUMINOSA PER MESI 10 DA ATTUARE MEDIANTE ACCORDO QUADRO. CONTRATTO APPLICATIVO N° 5 LUMINOSA PRESENTI SUL TERRITORIO CITTADINO” “MANUTENZIONE STRAORDINARIA DEGLI IMPIANTI E APPARATI DI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-14,,idm27174
1147,576153269C,00239740905,Comune di Sassari,131669.00,128458.00,Contratto applicativo MU1301­_3 avente ad oggetto manutenzione straordinaria degli impianti e apparati di segnaletica luminosa presenti sul territorio cittadino,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2014-04-01,,idm27187
1148,Z981C8579F,00239740905,Comune di Sassari,30156.00,30156.00,"INTERVENTI STRAORDINARI SULLA SEGNALETICA STRADALE – IMPIANTO SEMAFORICO PER LA REGOLAMENTAZIONE DELL'INTERSEZIONE VIA MILANO – SAN SIMPLICIO, SICILIA PULLI, SICILIA D'ANNUZIO – AFFIDAMENTO ALLA DITTA SCAE SpA.",23-AFFIDAMENTO DIRETTO,2016-12-15,,idm27206
1149,636402820B,00239740905,Comune di Sassari,31855.50,31691.50,CONTRATTO APPLICATIVO MU1301_9 AVENTE AD OGGETTO MANUTENZIONE STRAORDINARIA DEGLI IMPIANTI ED APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-08-11,,idm27225
1150,Z671AED151,00239740905,Comune di Sassari,750.00,750.00,AFFIDAMENTO SERVIZIO DI STAMPA FOTOGRAFICA DI IMMAGINI STORICHE DELLA CITTA' DI SASSARI ALLA DITTA SERIGRAFIKA PUBBLICITA',23-AFFIDAMENTO DIRETTO,2016-11-18,2019-10-24,idm27244
1151,Z5E1B15505,00239740905,Comune di Sassari,39998.00,.00,INTERVENTI DI MANUTENZIONE ORDINARIA E STRAORDINARIA DEGLI IMPIANTI DI SEGNALETICA VERTICALE LUMINOSA PRESENTI SUL TERRITORIO CITTADINO,23-AFFIDAMENTO DIRETTO,2016-09-08,,idm27264
1152,Z5F2612F83,00239740905,Comune di Sassari,4319.80,647.98,SERVIZIO DI NOLEGGIO N. 2 MULTIFUNZIONE A3 MONOCROMATICHE IN ADESIONE ALLA CONVENZIONE CONSIP CIG 6907087481,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-11,,idm27283
1153,ZBF1CE7EF6,00239740905,Comune di Sassari,22574.80,22419.40,INTERVENTI DI MANUTENZIONE ORDINARIA DEGLI IMPIANTI DI SEGNALETICA VERTICALE LUMINOSA PRESENTI SUL TERRITORIO CITTADINO,23-AFFIDAMENTO DIRETTO,2017-02-22,,idm27302
1154,Z2E1B78158,00239740905,Comune di Sassari,9375.00,.00,SERVIZIO LUCE E SERVIZI CONNESSI DEGLI IMPIANTI DI ILLUMINAZIONE PUBBLICA COMUNALE - CONFERIMENTO INCARICO DI DIRETTORE DELL'ESECUZIONE DEL CONTRATTO ALL'ING. ENRICO SINI SINO AL 31/12/2016,23-AFFIDAMENTO DIRETTO,2016-10-17,,idm27321
1155,ZA12A55BFF,00239740905,Comune di Sassari,23000.00,.00,(FASC. 2018/33/1 CLASS. 06080) AFFIDAMENTO ULTERIORI LAVORI DI MANUTENZIONE STRAORDINARIA AGLI IMPIANTI DI ILLUMINAZIONE PUBBLICA ALLA DITTA SIMET SRL - CIG ZA12A55BFF,"36-AFFIDAMENTO DIRETTO PER LAVORI, SERVIZI O FORNITURE SUPPLEMENTARI",2019-10-24,,idm27340
1156,691512098A,00239740905,Comune di Sassari,3456.00,.00,OPERE DI COMPLETAMENTO PER LA MESSA IN ESERCIZIO DEL COLLETTORE FOGNARIO DI BANCALI CON I RELATIVI IMPIANTI DI SOLLEVAMENTO - APPROVAZIONE PERIZIA GIUSTIFICATIVA REDATTA DAL RUP - REGOLARIZZAZIONE IMPEGNO DI SPESA ALLA DITTA SILVIO DIANA,23-AFFIDAMENTO DIRETTO,2016-12-19,,idm27353
1157,5606756969,00239740905,Comune di Sassari,167716.00,619.77,Lavori di sistemazione della Piazza Sant'Orsola. Affidamento alla ditta Impresa Artigiana Satta Giovanni Antonio,01-PROCEDURA APERTA,2015-01-14,,idm27372
1158,Z1D2619D2F,00239740905,Comune di Sassari,24500.00,4900.00,Incarico di supporto al R.U.P. - riequilibrio concessione di progettazione costruzione e gestione di tre parcheggi pubblici interrati – Ditta SABA ITALIA SpA,23-AFFIDAMENTO DIRETTO,2018-12-27,,idm27520
1159,7462351ED7,00239740905,Comune di Sassari,79671.40,79652.10,CONTRATTO APPLICATIVO N° 2 “LAVORI DI MESSA IN SICUREZZA E ADEGUAMENTO DELLE INFRASTRUTTURE STRADALI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-05-24,2019-07-12,idm27539
1160,5729092447,00239740905,Comune di Sassari,100754.00,44400.00,Lavori al collettore fognario esterno La Landrigga – Bancali – Ottava. Opere per l'attivazione degli impianti di sollevamento.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-12-11,,idm27559
1161,Z1B25A7B03,00239740905,Comune di Sassari,39050.00,19525.10,(Fasc. 2018_87 cl 06050) PONTI E VIADOTTI - Monitoraggio del Muro d’Ala di Ponte Rosello e studio di conservazione delle strutture del Viadotto Don Sturzo. Affidamento Incarico Professionale allo studio CVS Associati – Rettifica - Cig Z1B25A7B03;,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,2019-01-23,,idm27587
1162,Z3D27DA9F0,00239740905,Comune di Sassari,12498.80,10646.60,(Fasc. 2019/7 Class. 06075) APPROVVIGIONAMENTO CANTIERE COMUNALE – FORNITURA DI MATERIALI EDILI TRAMITE TRATTATIVA DIRETTA SUL MEPA - AFFIDAMENTO ALLA DITTA TE.BA SAS DI MARGHERITA BARROCCU & C.,23-AFFIDAMENTO DIRETTO,2019-04-09,,idm27600
1163,Z342686CC6,00239740905,Comune di Sassari,22268.90,22157.60,(INMO 17_05_03 BIS – Fasc. 2018/44/3 Cl. 06050) RIP. LAVORI ANALOGHI A.Q. MANUT. SEGNALETICA VERTICALE LUMINOSA – APPL. N° 3,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-28,,idm27613
1164,Z7F1ADBD69,00239740905,Comune di Sassari,13624.10,6821.82,ADEGUAMENTO E MESSA IN SICUREZZA INFRASTRUTTURE STRADALI. SERVIZIO STRADE 2 – INTERVENTO 1 - INCARICO PROGETTAZIONE DEFINITIVA,23-AFFIDAMENTO DIRETTO,2016-08-09,,idm27626
1165,6522049518,00239740905,Comune di Sassari,109180.00,108631.00,MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO. APPLICATIVO N. 11,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-02-19,,idm27645
1166,Z1524DA9BA,00239740905,Comune di Sassari,39388.60,39388.60,PONTI E VIADOTTI - Monitoraggio dello stato di conservazione e manutenzione delle opere,23-AFFIDAMENTO DIRETTO,2018-10-02,2019-01-23,idm27664
1167,7318850A13,00239740905,Comune di Sassari,35630.20,35630.20,CONTRATTO APPLICATIVO N. 1 ACCORDO QUADRO MANUTENZIONE SEGNALETICA VERTICALE LUMINOSA - MANUTENZIONE ORDINARIA E REPERIBILITA MESI 4,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-14,2019-03-25,idm27684
1168,653773231E,00239740905,Comune di Sassari,58450.80,58100.00,"MANUTENZIONE ORDINARIA E STRAORDINARIA DELLA RETE VIARIA COMUNALE DA ATTUARSI MEDIANTE ACCORDO QUADRO - Lotto 2, Contratto applicativo 8",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-12-30,,idm27704
1169,7613951F1E,00239740905,Comune di Sassari,178775.00,178775.00,LAVORI DI MANUTENZIONE E PRONTO INTERVENTO DELLA RETE VIARIA COMUNALE ACCORDO QUADRO - 2017 – SS123 CONTRATTO APPLICATIVO N° ABC_5,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-28,2019-10-04,idm27723
1170,7438003240,00239740905,Comune di Sassari,79671.40,79671.30,"CONTRATTO APPLICATIVO N° 1 - “LAVORI DI MESSA IN SICUREZZA E ADEGUAMENTO DELLE INFRASTRUTTURE STRADALI""",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-04-19,2019-05-14,idm27743
1171,Z131CAC7A1,00239740905,Comune di Sassari,30931.70,.00,INTERVENTI STRAORDINARI SULLA SEGNALETICA STRADALE – ATTRAVERSAMENTI PEDONALI LUMINOSI NELLE VIE D'ANNUZIO E DUCA DEGLI ABRUZZI – AFFIDAMENTO ALLA DITTA PUBLILUCE SpA.,23-AFFIDAMENTO DIRETTO,2016-12-29,,idm27763
1172,7545583C10,00239740905,Comune di Sassari,40974.80,40974.80,CONTRATTO APPLICATIVO N° 5 RELATIVO ALL'ACCORDO QUADRO DELLAMANUTENZIONE ORDINARIA E STRAORDINARIA DELLA SEGNALETICA LUMINOSAPER MESI 10,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-06,2019-05-13,idm27782
1173,6364002C93,00239740905,Comune di Sassari,6768.04,6734.20,MANUTENZIONE ORDINARIA DEGLI IMPIANTI E APPARATI DI SEGNALETICA LUMINOSA PRESENTI SUL TERRITORIO CITTADINO. APPLICATIVO N. 8,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-08-07,,idm27802
1174,ZDC1AD62C8,00239740905,Comune di Sassari,5480.83,.00,ADEGUAMENTO E MESSA IN SICUREZZA INFRASTRUTTURE STRADALI. SERVIZIO STRADE 1 – INTERV. 2 - INCARICO PROGETTAZIONE DEFINITIVA E COORDINAMENTO SICUREZZA IN FASE DI PROGETTAZIONE – GEOM. STEFANO SCARPA,23-AFFIDAMENTO DIRETTO,2016-08-04,,idm27821
1175,Z9A1ADE8F7,00239740905,Comune di Sassari,7048.67,6256.99,LAVORI DI ADEGUAMENTO E MESSA IN SICUREZZA DELLE INFRASTRUTTURE STRADALI. SERVIZIO STRADE 3 – INTERVENTO 1 - INCARICO PROGETTAZIONE DEFINITIVA E COORDINAMENTO SICUREZZA IN FASE DI PROGETTAZIONE ALL'ARCH. GIORGIO MANCONI.,23-AFFIDAMENTO DIRETTO,2016-08-05,,idm27840
1176,Z8F1AEC491,00239740905,Comune di Sassari,20640.00,20500.00,"MANUTENZIONE ORDINARIA E STRAORDINARIA DELLA RETE VIARIA COMUNALE DA ATTUARSI MEDIANTE ACCORDO QUADRO - Lotto 2, Contratto applicativo 10",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-08-11,,idm27859
1177,760504058A,00239740905,Comune di Sassari,54950.60,54950.60,CONTRATTO APPLICATIVO N. 4 RELATIVO ALL'ACCORDO QUADRO DELLAMANUTENZIONE ORDINARIA E STRAORDINARIA DELLA SEGNALETICA VERTICALELUMINOSA PER MESI 10,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-06,2019-09-25,idm27878
1178,Z75144467D,00239740905,Comune di Sassari,6129.90,313.08,PIANO STRAORDINARIO DELLA REGIONE SARDEGNA PER L'EROGAZIONE DI SUSSIDI STRAORDINARI A LAVORATORI NON BENEFICIARI DI AMMORTIZZATORI SOCIALI - ACQUISTO VESTIARIO E D.P.I. TRAMITE IL PORTALE ME.PA. PER I LAVORATORI DEL CANTIERE STRADE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-06-17,,idm27898
1179,Z0C1CC451B,00239740905,Comune di Sassari,9040.96,.00,"INTERVENTI DI ARREDO URBANO VOLTI AL MIGLIORAMENTO DEL DECORO DELLA CITTA' DI SASSARI. INCARICO PROGETTAZIONE, DIREZIONE LAVORI E COORDINAMENTO SICUREZZA ALL'ING. ZIRANU SALVATORE",23-AFFIDAMENTO DIRETTO,2016-12-30,,idm27917
1180,Z1E1FA30E0,00239740905,Comune di Sassari,11822.20,.00,PROGETTO DI RICERCA “SST – STUDIO E SIMULAZIONE DEL TRAFFICO” - ANALISI TRASPORTISTICA DEL CORRIDOIO DI COLLEGAMENTO TRA LA ZONA SUD E NORD DELLA ZTL,23-AFFIDAMENTO DIRETTO,2017-09-26,,idm27936
1181,ZCB1A67860,00239740905,Comune di Sassari,15112.50,302.22,APPROVVIGIONAMENTO CANTIERI COMUNALI ANNUALITA' 2016 - 2017 – ACQUISTO PLURIENNALE DI BITUME A FREDDO TRAMITE IL PORTALE ME.PA. DI CONSIP SpA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-09-06,,idm27955
1182,Z9A1C355B5,00239740905,Comune di Sassari,1059.25,.00,FORNITURA DI CARTA IN RISME PER STAMPANTI E FOTOCOPIATORI IN USO PRESSO IL SETTORE INFRASTRUTTURE DELLA MOBILITA'. AFFIDAMENTO ATTRAVERSO IL MEPA.,23-AFFIDAMENTO DIRETTO,2016-11-25,,idm27974
1183,ZE91ADB1C8,00239740905,Comune di Sassari,4201.68,.00,ADEGUAMENTO E MESSA IN SICUREZZA INFRASTRUTTURE STRADALI. SERVIZIO STRADE 3 – INTERVENTO 2 - INCARICO PROGETTAZIONE DEFINITIVA,23-AFFIDAMENTO DIRETTO,2016-08-04,,idm27993
1184,Z9E252E1C6,00239740905,Comune di Sassari,4000.00,3409.84,LAVORI DI MANUTENZIONE E PRONTO INTERVENTO RETE VIARIA COMUNALE ACCORDO QUADRO - 2017 – SS123 CONTRATTO APPLICATIVO N°ABC_5,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-24,,idm28012
1185,Z7127B1469,00239740905,Comune di Sassari,2460.08,.00,(INMO 17_05_06 BIS – Fasc. 2018/44/6 Cl. 06050) RIPETIZIONE DI LAVORI ANALOGHI DI MANUTENZIONE DELLA SEGNALETICA VERTICALE LUMINOSA PER MESI 10 DA ATTUARE MEDIANTE ACCORDO QUADRO – AFFIDAMENTO INCARICO DIREZIONE LAVORI CONTRATTO APPLICATIVO N°4 AL P.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-28,,idm28031
1186,Z4E27F32C9,00239740905,Comune di Sassari,39601.00,.00,"(InMo Fasc. 2019/20 Class. 06050) Lavori di manutenzione straordinaria degli impianti antincendio dei parcheggi di Via dei Mille, piazza Mercato e Viale Dante – Affidamento intervento alla ditta A.TEC. sas – Impegno di spesa e valore negoziale - CIG",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-13,,idm28044
1187,Z291C91A3B,00239740905,Comune di Sassari,13436.20,.00,REALIZZAZIONE PISTE CICLABILI A SASSARI – ITINERARI DELL'UNIVERSITA' - COMPLETAMENTO DELL'ASSE CICLABILE DEL LOTTO N° 2. INCARICO PROFESSIONALE. IMPEGNO DI SPESA.,23-AFFIDAMENTO DIRETTO,2016-12-30,,idm28057
