n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1435,Z4E280369C,00355870221,Comune di Trento,5999.93,.00,Scuola media Argentario . Rifacimento impianto di distribuzione riscaldamento e lavori accessori nel piano interrato Campionamenti e prove su strutture in cemento armato - Coordinamento sicurezza in fase esecutiva,23-AFFIDAMENTO DIRETTO,2019-05-08,,idm29408
1436,ZCB2A9AF7B,00355870221,Comune di Trento,6000.00,6000.00,Suoni di Quartiere. Realizzazione concerto del 29 dicembre 2019 con Solis String Quartet,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-27,2019-12-31,idm29427
1437,Z1A271E06D,00355870221,Comune di Trento,6000.00,.00,RDO MEPAT: FORNITURA DI CONGLOMERATO BITUMINOSO A FREDDO STANDARD IN SACCHI ANNO 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-20,,idm29447
1438,0000000000,00355870221,Comune di Trento,6000.00,6000.00,Ideazione e realizzazione mostra Sport e societa nell'ambito del Festival dello sport,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-02,,idm29472
1439,Z8D26EBB15,00355870221,Comune di Trento,6007.43,5083.41,"LAVORI DI CANCELLAZIONE SCRITTE, ATTI VANDALICI DA EDIFICI NON TUTELATI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-02-18,2019-12-28,idm29491
1440,ZC428D1374,00355870221,Comune di Trento,6017.25,6017.25,"INCARICO PER STUDIO GEOLOGICO, PROGETTO, DL E CONTABILITA? SOMMA URGENZA VIA FRAGARI",23-AFFIDAMENTO DIRETTO,2019-06-13,2020-01-08,idm29517
1441,Z5114C208D,00355870221,Comune di Trento,6017.51,6017.51,Palazzina Liberty - Piazza Dante - opere da fabbro,23-AFFIDAMENTO DIRETTO,2015-05-27,2015-06-06,idm29537
1442,Z0D26329E2,00355870221,Comune di Trento,6040.00,7368.80,Opere in economia di manutenzione straordinaria - Opera 632718,23-AFFIDAMENTO DIRETTO,2018-12-11,2019-05-20,idm29554
1443,Z3F257B317,00355870221,Comune di Trento,6048.00,5580.00,Progetto Giocosport 2018/2019 - Disciplina sportiva: Pallamano,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-11-26,2019-06-07,idm29571
1444,ZE423B0A98,00355870221,Comune di Trento,6050.00,6050.00,CAMPAGNA COMUNICAZIONE ISTITUZIONALE 2018 SU QUOTIDIANO TRENTINO,23-AFFIDAMENTO DIRETTO,2018-05-24,2018-12-31,idm29591
1445,ZD6231A4AC,00355870221,Comune di Trento,6051.41,6355.14,Ristrutturazione Caserma Carabinieri Candriai - incarico coordinamento sicurezza fase esecutiva,23-AFFIDAMENTO DIRETTO,2018-04-19,2019-03-22,idm29611
1446,Z841DC37C4,00355870221,Comune di Trento,6100.00,.00,Indagini e prove strutturali - Torre Civica,23-AFFIDAMENTO DIRETTO,2017-03-13,2017-04-07,idm29631
1447,Z3A27327B4,00355870221,Comune di Trento,6106.59,.00,RDO MEPAT: FORNITURA DI CONGLOMERATO BITUMINOSO A FREDDO SFUSO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-14,,idm29648
1448,Z6024FDE1A,00355870221,Comune di Trento,6120.00,3044.70,servizi connessi al servizio di posta elettronica in cloud,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-21,2018-12-31,idm29673
1449,Z03280B963,00355870221,Comune di Trento,6150.00,.00,Rimozione tubazioni in cemento amianto - centro civico San Dona Trento,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-23,idm29693
1450,ZB8282FBAO,00355870221,Comune di Trento,6160.00,6160.00,Festival dell'Economia 2019 - Utilizzo Societa Filarmonica,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-31,2019-06-02,idm29707
1451,Z192636210,00355870221,Comune di Trento,6188.85,6188.85,Azienda forestale Trento Sopramonte - Nuova sede operativa - Incarico progettazione architettonica preliminare e definitiva,23-AFFIDAMENTO DIRETTO,2018-12-10,2019-10-09,idm29727
1452,Z982734300,00355870221,Comune di Trento,6194.80,.00,RDO MEPAT: FORNITURA DI IMPREGNANTE PER LEGNO ANTIRUGGINE PER FERRO E DILUENTE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-22,,idm29747
1453,Z3F24EE112,00355870221,Comune di Trento,6214.47,6214.47,CAMPO BASKET VANEZE PROGETTAZIONE DEF. ESECUTIVA,23-AFFIDAMENTO DIRETTO,2018-09-17,2019-01-31,idm29772
1454,Z122451C83,00355870221,Comune di Trento,6216.00,6216.00,SCUOLA PRIMARIA R.SANZIO - LAVORI DI ADEGUAMENTO,23-AFFIDAMENTO DIRETTO,2018-07-11,2019-09-16,idm29792
1455,Z442801294,00355870221,Comune di Trento,6238.96,.00,Risanamento delle strutture in CLS piscina scuola media Argentario - Coordinatore per la progettazione ed esecuzione dei lavori,23-AFFIDAMENTO DIRETTO,2019-04-18,,idm29812
1456,Z842745410,00355870221,Comune di Trento,6257.60,.00,RDO 78237 realizzazione tratto di fognatura salita Perugini e Sponda Trentina San Lazzaro via Loghet,23-AFFIDAMENTO DIRETTO,,,idm29831
1457,Z7923345CC,00355870221,Comune di Trento,6265.00,6265.00,SERVIZIO DI PRODUZIONE DEL PERIODICO TRENTO INFORMA 2018/2019 IN VERSIONE AUDIO PER DISABILI VISIVI,23-AFFIDAMENTO DIRETTO,2018-05-25,,idm29849
1458,Z152785DF4,00355870221,Comune di Trento,6300.00,6300.00,CAMPAGNA INFORMATIVA ISTITUZIONALE SUL QUOTIDIANO  TRENTINO,23-AFFIDAMENTO DIRETTO,2019-03-12,2019-12-31,idm29868
1459,ZEF2855C9D,00355870221,Comune di Trento,6302.36,.00,RDO MEPAT: FORNITURA DI BULLONERIA E ACCESSORI ANNO 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-30,,idm29888
1460,Z432A33CF9,00355870221,Comune di Trento,6373.30,.00,Opera 646619 Completamento bici-parcheggio area ex Zuffo  - approntamento area,23-AFFIDAMENTO DIRETTO,2019-10-30,,idm29913
1461,ZD325752B2,00355870221,Comune di Trento,6379.00,5752.00,Sostituzione lampade ed accessori su impianti IP Comune di Trento,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-26,2019-01-31,idm29929
1462,ZDE260AB10,00355870221,Comune di Trento,6416.59,.00,Opera 626517 Realizzazione parcheggio area ex Zuffo - scavo per allacciamenti,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-03-21,,idm29955
1463,ZD1274533F,00355870221,Comune di Trento,6460.10,.00,RDO 78213 incarico csp cse per completamento via dei Masadori a Spini di Gardolo,23-AFFIDAMENTO DIRETTO,,,idm29971
1464,Z8528EABFF,00355870221,Comune di Trento,6478.56,6478.55,FORNITURA E CONSEGNA DI SUPPELLETTILI DA CUCINA PER LE SCUOLE PROVINCIALI DELL'INFANZIA E NIDI D'INFANZIA,23-AFFIDAMENTO DIRETTO,2019-09-01,,idm29989
1465,ZEE2886AC2,00355870221,Comune di Trento,6495.91,6495.91,INTERVENTI DI PULIZIA ARBUSTI ED ABBATTIMENTO ALBERI SULLA P.F. 663 IN C.C. TRENTO,23-AFFIDAMENTO DIRETTO,2019-07-22,2019-07-23,idm30008
1466,Z0E2873267,00355870221,Comune di Trento,6500.00,6500.00,organizzazione concerto 31 luglio 2019 per Contrada larga,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-02,2019-08-29,idm30034
1467,ZDC2C314A6,00355870221,Comune di Trento,6500.00,.00,stampa materiale promozionale Palazzi Aperti 2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-03-10,2020-05-29,idm30054
1468,ZA32383337,00355870221,Comune di Trento,6500.00,6500.00,Contratto assistenza sistema videosorveglianza 1/6/18-31/05/19 - quota 2018,23-AFFIDAMENTO DIRETTO,2018-05-10,,idm30068
1469,ZD326144F9,00355870221,Comune di Trento,6580.00,6580.00,Stampa opuscolo per giovani e cittadini,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-20,2018-12-31,idm30087
1470,ZAB2675028,00355870221,Comune di Trento,6581.90,6581.90,n. 10 notebook alta moilita,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-24,2019-01-31,idm30107
1471,0000000000,00355870221,Comune di Trento,6582.00,6582.00,AFFIDAMENTO INCARICO DI PROGETTAZIONE E REALIZZAZIONE CORSO DI FORMAZIONE PER I CANDIDATI CONCORSO PUBBLICO QUALIFICA DIRIGENZIALE,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-05-16,2019-12-31,idm30127
1472,Z2527D4F26,00355870221,Comune di Trento,6630.50,.00,PROG. IMPIANTO ILLUMINAZIONE E COOR. PROG. PRELIMINARE E ESECUTIVA,23-AFFIDAMENTO DIRETTO,2019-04-16,,idm30147
1473,Z3326E75B9,00355870221,Comune di Trento,6668.43,6668.43,"LAVORI DI CANCELLAZIONE SCRITTE, ATTI VANDALICI DA EDIFICI TUTELATI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-02-18,2019-06-29,idm30166
1474,Z8B2A082AD,00355870221,Comune di Trento,6705.80,.00,PROGETTAZIONE DEFINITIVA ESECUTIVA CSE CSP REALIZZAZIONE SENTIERO SPONDA SINISTRA AVISIO,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm30192
1475,Z59205449B,00355870221,Comune di Trento,6726.91,.00,Coordinamento per l'esecuzione della sicurezza ai sensi del D.Lgs. 81/2008 - Torre Civica di Trento,23-AFFIDAMENTO DIRETTO,2017-12-18,2018-11-19,idm30211
1476,Z2528C5878,00355870221,Comune di Trento,6739.56,.00,"Direttore operativo, misura e contabilita relativa ai lavori di ampliamento scuola primaria ""A. Schmid"" a Trento",23-AFFIDAMENTO DIRETTO,2019-07-23,,idm30228
1477,Z1D2851B30,00355870221,Comune di Trento,6772.68,.00,"LAVORI DI CANCELLAZIONE SCRITTE, ATTI VANDALICI  DA EDIFICI NON TUTELATI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm30244
1478,ZEE1990980,00355870221,Comune di Trento,6789.48,6789.48,Lavori di rimontaggio pavimenti in legno a Palazzo Thun,23-AFFIDAMENTO DIRETTO,2016-04-22,2016-05-30,idm30268
1479,Z3C2C44B79,00355870221,Comune di Trento,6800.00,6800.00,FORNITURA CARBURANTE PER PARCO VEICOLARE  DEL COMUNE DI TRENTO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2020-03-03,2020-04-03,idm30285
1480,ZF82A8BDAB,00355870221,Comune di Trento,6833.35,6833.35,Rinnovo n. 6 abbonamenti cartacei e n. 27 online al quotidiano L'Adige anno 2020,23-AFFIDAMENTO DIRETTO,2019-11-19,2020-02-07,idm30302
1481,ZEC28A0ED7,00355870221,Comune di Trento,6838.09,.00,Cimitero di Villazzano - realizzazione nuovi loculi,23-AFFIDAMENTO DIRETTO,2019-05-30,,idm30322
1482,Z25174D6D7,00355870221,Comune di Trento,6860.00,6860.00,Rimozione amianto di matrice friabile Palazzo Thun,23-AFFIDAMENTO DIRETTO,2015-12-10,2016-01-19,idm30341
1483,Z19272A636,00355870221,Comune di Trento,6867.04,.00,COORDINAMENTO SIC.  IN FASE PROGET. E  ESEC.  AREA VERDE LOC. MAGNETE,23-AFFIDAMENTO DIRETTO,2019-02-28,,idm30355
1484,ZBA2B4BD6F,00355870221,Comune di Trento,6900.00,.00,Edifici vari del comune di Trento - manutenzione impianti elettrici,23-AFFIDAMENTO DIRETTO,2020-01-27,,idm30374
1485,Z4D2A828A1,00355870221,Comune di Trento,6914.60,.00,Parco di Melta - Pavimentazione in PVC,23-AFFIDAMENTO DIRETTO,2019-12-03,,idm30393
1486,Z99285165F,00355870221,Comune di Trento,6939.34,6927.63,"LAVORI DI CANCELLAZIONE SCRITTE, ATTI VANDALICI DA EDIFICI TUTELATI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-10,2019-12-30,idm30406
1487,0000000000,00355870221,Comune di Trento,6967.21,5925.00,Derattizzazione e disinfestazione di aree pubbliche del Comune di Trento. Anno 2019.,23-AFFIDAMENTO DIRETTO,2019-01-08,2019-12-31,idm30432
1488,ZDB266B379,00355870221,Comune di Trento,6968.00,6968.00,Scuola primaria di primo grado di Cognola - interventi su pavimento e soffitto piscina - piano di sicurezza in fase progettuale,23-AFFIDAMENTO DIRETTO,2018-12-11,2018-12-24,idm30452
1489,Z2527198E0,00355870221,Comune di Trento,7000.00,4900.00,Rete Riserve Bondone. Attivazione Azioni 3 e 5 del progetto di Attuazione,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-21,2019-05-04,idm30472
1490,Z3B27F4C0F,00355870221,Comune di Trento,7000.00,7000.00,Organizzazione e realizzazione eventi e materiale divulgativo per la Rete Riserve Bondone durante il 67? Trento Film Festival,23-AFFIDAMENTO DIRETTO,2019-04-09,2019-05-05,idm30498
1491,Z732A7B55F,00355870221,Comune di Trento,7000.00,7000.00,"Realizzazione spettacolo multimediale sensoriale ""CANTO TRENTO - OGNI PIETRA UN SENTIMENTO""",23-AFFIDAMENTO DIRETTO,,,idm30518
1492,Z30273B814,00355870221,Comune di Trento,7000.00,7361.00,Servizio di derattizzazione anno 2019 in edifici comunali e riparazione impianto antipiccioni cimitero di trento,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-12-31,idm30536
1493,Z172A1E4BC,00355870221,Comune di Trento,7024.57,.00,RDO MEPAT: FORNITURA DI ARBUSTI E PIANTE PERENNI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-14,,idm30556
1494,Z1C2A2A641,00355870221,Comune di Trento,7032.95,.00,Asilo nido Bolghera - rifacimento manto di copertura,23-AFFIDAMENTO DIRETTO,2019-10-21,,idm30581
1495,Z18242BB4C,00355870221,Comune di Trento,7053.95,7053.95,"INTERVENTI PER LA CANCELLAZIONE DI SCRITTE, GRAFFITI ED ATTI VANDALICI DA MURI E FACCIATE DI EDIFICI PRIVATI",23-AFFIDAMENTO DIRETTO,2018-07-31,2018-12-29,idm30600
1496,Z0D2AEF752,00355870221,Comune di Trento,7060.00,.00,"Installazione e configurazione componenti hardware presso l'edificio Top Center, aggiornamento e modifica del sistema Floora per la gestione dati",23-AFFIDAMENTO DIRETTO,,,idm30626
1497,Z57231836C,00355870221,Comune di Trento,7060.56,7060.56,Campo da calcio Prada-rifacimento spogliatoi-coord sicurezza esecutiva e assist statica alla DL,23-AFFIDAMENTO DIRETTO,2018-04-19,,idm30644
1498,Z911C31583,00355870221,Comune di Trento,7102.68,4480.79,FORNITURA DI GENERI ALIMENTARI PER LA PRIMA INFANZIA PER I NIDI D'INFANZIA E LE SCUOLE PROVINCIALI DELL'INFANZIA PER IL PERIODO 01.01.2017 - 31.12.2019,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm30663
1499,ZCF27CB7E5,00355870221,Comune di Trento,7139.52,7139.52,SERVIZIO PRODUZIONE E TRASMISSIONE NOTIZIARIO INFORMAZIONE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-11,2019-12-31,idm30681
1500,ZDA268FA95,00355870221,Comune di Trento,7140.00,7140.00,PROSEGUIMENTO PERCORSO GOCCIADORO MONTELLO RILIEVO  E VERIFICHE CATASTALI,23-AFFIDAMENTO DIRETTO,2019-01-04,2019-10-07,idm30704
1501,Z472369C09,00355870221,Comune di Trento,7160.00,8234.00,"Sala polifunzionale Dematte - Ravina - manutenzione impianti elettrici/elettronici palco, sala e supertenda",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-05-21,2019-05-30,idm30724
1502,Z362B178D0,00355870221,Comune di Trento,7193.87,.00,Affidamento in economia dei lavori di asfaltatura a Villazzano,23-AFFIDAMENTO DIRETTO,2019-12-19,,idm30753
1503,ZF729478C2,00355870221,Comune di Trento,7271.50,7271.50,Scuola elementare Vela - lavori di sostituzione serramenti interni,23-AFFIDAMENTO DIRETTO,2019-07-25,2019-11-25,idm30778
1504,ZB6278ACA5,00355870221,Comune di Trento,7288.82,7288.62,Opere da elettricista per allestimento e disallestimento seggi elettorali,23-AFFIDAMENTO DIRETTO,2019-05-20,2019-05-28,idm30798
1505,ZA31E653BC,00355870221,Comune di Trento,7288.91,7288.91,Scuole S.Anna Gardolo interventop somma urgenza lavori aule ala est coord sicurezza prog ed esec,23-AFFIDAMENTO DIRETTO,2017-04-28,2017-08-28,idm30818
1506,ZBA2557650,00355870221,Comune di Trento,7297.71,6720.32,SERVIZIO SGOMBERO NEVE 2018/2019 - SOBBORGHI EST POVO5,23-AFFIDAMENTO DIRETTO,2018-11-05,2019-03-31,idm30838
1507,Z8B2559BA6,00355870221,Comune di Trento,7297.71,6852.47,SERVIZIO SGOMBERO NEVE 2018/2019 SOBBORGHI OVEST SOPRAMONTE 4,23-AFFIDAMENTO DIRETTO,2018-11-05,2019-03-31,idm30858
1508,ZBE278E2C4,00355870221,Comune di Trento,7341.71,7341.71,Scuola primaria Aldo Gorfer - lavori di sostituzione corpi illuminanti e controsoffitti aule e corridoi - coordinatore per la progettazione,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-08-20,idm30878
1509,ZDC27A3545,00355870221,Comune di Trento,7372.77,.00,COLLEGAMENTO GOCCIADORO AREA VIA MONTELLO COORDINAMENTO SICUREZZA PROGETT. E ESEC,23-AFFIDAMENTO DIRETTO,2019-03-14,,idm30898
1510,Z242B177E2,00355870221,Comune di Trento,7387.50,.00,Affidamento in economia dei lavori di pavimentazione in mattonelle autobloccanti a Villazzano,23-AFFIDAMENTO DIRETTO,2019-12-19,,idm30917
1511,Z9B1CAC416,00355870221,Comune di Trento,7420.14,7835.56,CASERMA VIGLI DEL FUOCO DI SARDAGNA - INTERVENTO DI SISTEMAZIONE INTERNA. INCARICO PROGETTAZIONE DEFINITIVA ED ESECUTIVA OPERE STRUTTURALI E COORDINAMENTO SICUREZZA IN FASE PROGETTUALE,23-AFFIDAMENTO DIRETTO,2016-12-23,2019-04-30,idm30942
1512,Z9C2858AE0,00355870221,Comune di Trento,7500.00,1250.00,Affidamento incarico Consigliera di fiducia del Comune di Trento,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-13,,idm30962
1513,Z0B26A4BF5,00355870221,Comune di Trento,7594.09,7748.83,Scuola di Romagnano - ristrutturazione sottotetto - CSE e assistenza alla DL,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-10-02,idm30975
1514,ZCA2743FB6,00355870221,Comune di Trento,7665.75,.00,Materna equiparata di S. Bartolomeo - Lavori di rifacimento impianto di riscaldamento e cancello di entrata - coordinatore per la progettazione ed esecuzione,23-AFFIDAMENTO DIRETTO,2019-03-26,,idm30995
1515,ZD12B28128,00355870221,Comune di Trento,7702.07,.00,Scuola media Argentario a Cognola - impermeabilizzazione intercapedini perimetrali,23-AFFIDAMENTO DIRETTO,2020-02-03,,idm31014
1516,ZA1163BA31,00355870221,Comune di Trento,7737.60,7222.84,Oda 2374738 Noleggio n. 4 fotocopiatori Kyocera monocromatici dal 01.01.16 al 31.12.19,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-01-01,2019-12-31,idm31033
1517,Z4B280581E,00355870221,Comune di Trento,7794.68,434.44,"Fornitura del servizio di stampa da file (foto digitali) su carta fotografica per i nidi d'infanzia, scuole provinciali dell'infanzia e centro genitori bambini per il periodo 01.08.2019 ? 31.07.2023",23-AFFIDAMENTO DIRETTO,,,idm31053
1518,ZC82B3D3EF,00355870221,Comune di Trento,7802.00,7802.00,Fornitura di pannelli fonoassorbenti  presso edifici di proprieta del Comune di Trento,23-AFFIDAMENTO DIRETTO,,,idm31077
1519,ZD928745D2,00355870221,Comune di Trento,7876.17,7077.89,RDO 81441 Sostituzione lampade di illuminazione pubblica in zone disagiate,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-17,2020-01-31,idm31095
1520,ZE31B183A7,00355870221,Comune di Trento,7900.00,7900.00,PASSAGGI PEDONALI LUMIN. E ALTRI STRUMENTI REGOLAZ. CIRCOL.,23-AFFIDAMENTO DIRETTO,2016-09-07,2017-11-24,idm31121
1521,ZB5290C57C,00355870221,Comune di Trento,7920.50,7787.39,Lavatoio Vela - intervento di posa pavimenti freddi,23-AFFIDAMENTO DIRETTO,2019-08-01,2019-08-20,idm31141
1522,Z3D24C0710,00355870221,Comune di Trento,7965.00,8761.00,"Servizio di trasporto e montaggio palchi, pedane, sedie e posa cartellonistica stradale per occupazione suolo",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm31161
1523,Z6F2874B91,00355870221,Comune di Trento,8000.00,8000.00,Contrada larga 2019 - concerto banda di Francavilla 27 agosto,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-27,2019-09-30,idm31200
1524,Z9F2A84984,00355870221,Comune di Trento,8007.25,.00,Rinnovo contratto per la fornitura delle riviste cartacee anno 2020,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-10-15,,idm31220
1525,Z86278D3AC,00355870221,Comune di Trento,8060.98,.00,Campo da calcio Solteri - realizzazione impianto solare presso gli apogliatoi,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm31239
1526,ZBB27564C0,00355870221,Comune di Trento,8079.53,.00,Riqualificazione impianto di climatizzazione estiva - Palazzo Thun,23-AFFIDAMENTO DIRETTO,2019-04-16,,idm31272
1527,Z5A230C11E,00355870221,Comune di Trento,8148.25,8870.47,Spogliatoi e locali annessi al GS Cristo Re-coord sicurezza esecutiva e assist statica opere strutturali,23-AFFIDAMENTO DIRETTO,2018-04-20,2019-07-30,idm31291
1528,Z642B28036,00355870221,Comune di Trento,8200.00,8200.00,Realizzazione impianto anti volatili,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm31311
1529,ZAD1C3783E,00355870221,Comune di Trento,8293.92,8293.92,Arredo urbano loc. Vela - ripristino cavidotti esistenti per futura posa di fibre ottiche,23-AFFIDAMENTO DIRETTO,2016-11-25,2016-12-24,idm31331
1530,Z351001E77,00355870221,Comune di Trento,8302.09,8302.09,"Intervento di sistemazione della Palazzina ex APTin Piazza Dante, 24 per la realizzazione dei nuovi bagni pubblici. Incarico di progettazione preliminare, definitiva ed esecutiva e incarico di coordinatore per la sicurezza in fase di proget",23-AFFIDAMENTO DIRETTO,2014-07-28,2017-05-23,idm31348
1531,Z3A22B1348,00355870221,Comune di Trento,8358.00,5805.60,Lavori di manutenzione telefoni e fax di proprieta del comune di Trento,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-03-15,2018-12-31,idm31365
1532,Z681EA1F2A,00355870221,Comune di Trento,8375.29,8375.29,Scuola A. Manzoni- ristrutturazione spogliatoi palestra-coordinamento sicurezza fase esecutiva,23-AFFIDAMENTO DIRETTO,2017-05-17,2017-11-22,idm31400
1533,Z6928D92E6,00355870221,Comune di Trento,8490.00,6930.00,"servizio cassa, prevendita e sorveglianza per rassegne ""Contrada larga"" e ""Cinema in cortile""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-02,2019-08-29,idm31420
1534,Z2B27DB7B7,00355870221,Comune di Trento,8496.00,2832.00,"ELABORAZIONE, STAMPA E INVIO CON MAIL CALCOLO IMIS 2019-2020-2021",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-09,,idm31440
1535,ZC229FD059,00355870221,Comune di Trento,8500.00,9100.00,Cimitero di Ravina - sistemazione piastre di rivestimento,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-10-07,2019-10-30,idm31462
1536,Z7029DD5E5,00355870221,Comune di Trento,8511.35,.00,"INCARICO PER RILIEVO PLANOALTIMETRICO, CSP, CSE LAVORI DI SOMMA URGENZA PER RIDUZIONE RISCHIO IDROGEOLOGICO ABITATO BELVEDERE",23-AFFIDAMENTO DIRETTO,2019-09-23,,idm31485
1537,Z6E299DD97,00355870221,Comune di Trento,8573.30,.00,Ex Centro Civico di Povo ? Intervento di ristrutturazione - Relazione geologica e geotecnica,23-AFFIDAMENTO DIRETTO,2019-09-03,,idm31504
1538,Z5A2A2A64C,00355870221,Comune di Trento,8596.50,.00,Parco di Melta - Resinatura epossidica multistrato,23-AFFIDAMENTO DIRETTO,2019-12-03,,idm31523
1539,ZA3163BABB,00355870221,Comune di Trento,8623.20,8048.78,Oda 2374963 Noleggio n.2 fotocopiatori Kyocera a colori dal 01.01.2016 al 31.12.19,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-01-01,2019-12-31,idm31536
1540,Z362774F6A,00355870221,Comune di Trento,8671.20,.00,Uffici polizia municipale - integrazione impianti esterni,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-03-20,,idm31556
1541,ZE728D9190,00355870221,Comune di Trento,8705.00,859.62,"Servizio noleggi, gestione cassa e proiezione Cinema in cortile 2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-27,2019-08-30,idm31581
1542,Z1E2601A2B,00355870221,Comune di Trento,8732.00,.00,Impianti idrici - opera 3778,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-03-12,,idm31601
