n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1136,ZA92A78432,02030880153,COMUNE DI MONZA,22258.39,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-10,2019-12-31,idm17005
1137,Z362A8C62B,02030880153,COMUNE DI MONZA,4439.26,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17019
1138,Z842A7735C,02030880153,COMUNE DI MONZA,4090.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-10,2019-12-31,idm17037
1139,ZE52A6C678,02030880153,COMUNE DI MONZA,258.62,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-13,idm17051
1140,Z2D2A6C6E1,02030880153,COMUNE DI MONZA,90.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-19,idm17065
1141,Z2D2A122A6,02030880153,COMUNE DI MONZA,3602.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-09,2020-12-31,idm17079
1142,Z3E2A107DB,02030880153,COMUNE DI MONZA,1664.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm17093
1143,Z562A1EFD5,02030880153,COMUNE DI MONZA,3650.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-17,,idm17107
1144,ZD62A1BEFE,02030880153,COMUNE DI MONZA,8325.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm17120
1145,Z1D2A21E3D,02030880153,COMUNE DI MONZA,1320.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-18,,idm17134
1146,ZD729F888D,02030880153,COMUNE DI MONZA,36200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-08,,idm17147
1147,Z6B29F87E0,02030880153,COMUNE DI MONZA,12532.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-08,,idm17160
1148,Z8329F44CF,02030880153,COMUNE DI MONZA,3537.41,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-10-30,idm17173
1149,Z352A04156,02030880153,COMUNE DI MONZA,8005.38,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17187
1150,ZC929BE541,02030880153,COMUNE DI MONZA,28208.28,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-12-31,idm17205
1151,Z4929BBBE4,02030880153,COMUNE DI MONZA,3900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2019-12-31,idm17219
1152,Z8029E85CA,02030880153,COMUNE DI MONZA,2848.92,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm17233
1153,Z212A0E0AA,02030880153,COMUNE DI MONZA,500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-19,2019-10-31,idm17247
1154,Z1E2A0E0D6,02030880153,COMUNE DI MONZA,366.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-12-13,idm17261
1155,Z612A157E2,02030880153,COMUNE DI MONZA,2345.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm17275
1156,ZEC2A15817,02030880153,COMUNE DI MONZA,11348.03,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm17289
1157,8057333189,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm17303
1158,Z5E29F9ED8,02030880153,COMUNE DI MONZA,500.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17315
1159,Z4E2A2A01F,02030880153,COMUNE DI MONZA,258.62,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-10-23,idm17327
1160,Z362A2A084,02030880153,COMUNE DI MONZA,310.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-10-29,idm17341
1161,Z132A2B384,02030880153,COMUNE DI MONZA,2519.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-20,2019-12-31,idm17355
1162,Z992A28932,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-20,2019-12-31,idm17369
1163,ZD42A39CEC,02030880153,COMUNE DI MONZA,1650.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm17383
1164,ZE62A55324,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2020-01-06,idm17397
1165,Z612A3B1E4,02030880153,COMUNE DI MONZA,1560.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-01,2019-12-31,idm17411
1166,Z802A37793,02030880153,COMUNE DI MONZA,4200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-06-30,idm17425
1167,ZA729E838E,02030880153,COMUNE DI MONZA,6900.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm17439
1168,ZC62A3CE18,02030880153,COMUNE DI MONZA,32547.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-04,2020-06-30,idm17451
1169,Z262A0CF62,02030880153,COMUNE DI MONZA,3123.15,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm17465
1170,80682778CD,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm17479
1171,Z722A3D9C5,02030880153,COMUNE DI MONZA,16501.39,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-01,2020-03-31,idm17491
1172,7981132E77,02030880153,COMUNE DI MONZA,311070.00,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm17505
1173,7991256112,02030880153,COMUNE DI MONZA,719232.45,0.00,,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm17571
1174,Z502A5357F,02030880153,COMUNE DI MONZA,50.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-10-30,idm17655
1175,Z7229F4521,02030880153,COMUNE DI MONZA,10676.50,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-11-01,2019-12-31,idm17669
1176,ZAD29FDD51,02030880153,COMUNE DI MONZA,8800.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17683
1177,8067817D31,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm17695
1178,Z162A3466A,02030880153,COMUNE DI MONZA,0.00,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-12-06,2020-01-09,idm17707
1179,ZEF29DF91B,02030880153,COMUNE DI MONZA,6000.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17721
1180,Z692A55C97,02030880153,COMUNE DI MONZA,352.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-11,idm17733
1181,Z182A3AFDD,02030880153,COMUNE DI MONZA,4435.37,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-20,2019-12-31,idm17747
1182,Z192A57A03,02030880153,COMUNE DI MONZA,2850.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-31,idm17761
1183,Z8F2A75CD5,02030880153,COMUNE DI MONZA,2000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,,idm17775
1184,Z232A69EED,02030880153,COMUNE DI MONZA,557.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-04,,idm17788
1185,Z122A6093C,02030880153,COMUNE DI MONZA,6089.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17801
1186,Z012A5F10B,02030880153,COMUNE DI MONZA,9027.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17814
1187,Z412A5F1A0,02030880153,COMUNE DI MONZA,2056.56,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17827
1188,ZE22A5F1E1,02030880153,COMUNE DI MONZA,4300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17840
1189,Z1B2A5F22B,02030880153,COMUNE DI MONZA,3950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17853
1190,ZC92A5F3F7,02030880153,COMUNE DI MONZA,9685.56,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-05,,idm17866
1191,ZC62AEF051,02030880153,COMUNE DI MONZA,2200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-31,idm17879
1192,ZBF2ABA049,02030880153,COMUNE DI MONZA,3300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,2020-12-31,idm17893
1193,ZF22AF42C5,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm17907
1194,ZEF2AD0F2C,02030880153,COMUNE DI MONZA,10609.14,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2020-12-31,idm17919
1195,Z882AAD72C,02030880153,COMUNE DI MONZA,2700.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-31,idm17933
1196,ZF02ADA960,02030880153,COMUNE DI MONZA,4650.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm17947
1197,ZB92ADAA3D,02030880153,COMUNE DI MONZA,3000.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm17961
1198,Z9F2ADAB13,02030880153,COMUNE DI MONZA,3350.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm17975
1199,Z4A2AD6CF2,02030880153,COMUNE DI MONZA,4875.98,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-15,idm17989
1200,ZD92AC987D,02030880153,COMUNE DI MONZA,9845.65,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-12-31,idm18003
1201,Z622ADDE49,02030880153,COMUNE DI MONZA,31300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-31,idm18017
1202,ZB02A93678,02030880153,COMUNE DI MONZA,10098.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-12-31,idm18031
1203,ZF72A94F7D,02030880153,COMUNE DI MONZA,3850.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-12-31,idm18045
1204,ZE32AA084F,02030880153,COMUNE DI MONZA,9000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-13,2019-12-31,idm18059
1205,ZC42AC8FE3,02030880153,COMUNE DI MONZA,2000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm18073
1206,ZF02AF7632,02030880153,COMUNE DI MONZA,430.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18086
1207,ZAD2AF76C4,02030880153,COMUNE DI MONZA,965.36,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18100
1208,ZBA2B16A63,02030880153,COMUNE DI MONZA,5300.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18114
1209,Z852B1B844,02030880153,COMUNE DI MONZA,272.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18127
1210,Z062B01F7F,02030880153,COMUNE DI MONZA,7707.20,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18141
1211,Z372A655E1,02030880153,COMUNE DI MONZA,9000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm18155
1212,ZED2AFDF47,02030880153,COMUNE DI MONZA,1580.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm18169
1213,ZCF2B03E24,02030880153,COMUNE DI MONZA,4500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-31,idm18183
1214,ZC12B0376D,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18197
1215,ZD32AE95B2,02030880153,COMUNE DI MONZA,39950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-05-31,idm18211
1216,Z4C2AA4A7B,02030880153,COMUNE DI MONZA,0.00,0.00,,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm18225
1217,Z532A60143,02030880153,COMUNE DI MONZA,30377.20,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2020-01-01,2021-06-30,idm18237
1218,Z662ACED30,02030880153,COMUNE DI MONZA,7500.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2020-01-01,2020-12-31,idm18251
1219,Z962B16B78,02030880153,COMUNE DI MONZA,4098.36,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm18265
1220,ZE82B1E39E,02030880153,COMUNE DI MONZA,1390.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-12-14,idm18279
1221,Z462A7C1C1,02030880153,COMUNE DI MONZA,290.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm18293
1222,8144766985,02030880153,COMUNE DI MONZA,0.00,0.00,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm18306
1223,ZB32AFA57C,02030880153,COMUNE DI MONZA,3750.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,,idm18318
1224,Z452B04EDF,02030880153,COMUNE DI MONZA,26821.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18331
1225,ZAB2B04EE9,02030880153,COMUNE DI MONZA,17885.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18344
1226,Z222B04E43,02030880153,COMUNE DI MONZA,8400.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18357
1227,Z1B2B04E56,02030880153,COMUNE DI MONZA,13110.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18370
1228,ZF22B04E70,02030880153,COMUNE DI MONZA,1606.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18383
1229,ZC32B04E84,02030880153,COMUNE DI MONZA,39850.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18396
1230,ZC72B04E9D,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18409
1231,Z2D2B06AB8,02030880153,COMUNE DI MONZA,800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18422
1232,ZBC2B0FA2C,02030880153,COMUNE DI MONZA,3059.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,,idm18435
1233,Z102B05046,02030880153,COMUNE DI MONZA,5877.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,,idm18448
1234,Z472B21B40,02030880153,COMUNE DI MONZA,2975.58,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-01-30,idm18461
1235,Z562AF8689,02030880153,COMUNE DI MONZA,223.96,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-09-16,idm18475
1236,Z132AFEA22,02030880153,COMUNE DI MONZA,450.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-20,idm18489
1237,ZC42B16733,02030880153,COMUNE DI MONZA,1800.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm18503
1238,Z612ADA817,02030880153,COMUNE DI MONZA,4669.53,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18515
1239,Z9D2B00B68,02030880153,COMUNE DI MONZA,308.25,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-09,2019-12-20,idm18529
1240,ZB32B03F6B,02030880153,COMUNE DI MONZA,3501.40,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-11,idm18543
1241,Z562B1E281,02030880153,COMUNE DI MONZA,2411.88,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18557
1242,Z1F2B06DCF,02030880153,COMUNE DI MONZA,7750.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm18570
1243,Z5D2AB958F,02030880153,COMUNE DI MONZA,4510.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18583
1244,Z5F2B2C284,02030880153,COMUNE DI MONZA,909.70,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2020-01-30,idm18596
1245,Z462AFDA77,02030880153,COMUNE DI MONZA,14960.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18610
1246,Z752AF3F79,02030880153,COMUNE DI MONZA,1110.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm18623
1247,ZEF2AC0F45,02030880153,COMUNE DI MONZA,2805.15,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18635
1248,Z102B06DB0,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-31,idm18648
1249,Z652AF78EE,02030880153,COMUNE DI MONZA,234.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-04-11,2021-04-10,idm18662
1250,ZD72AF7943,02030880153,COMUNE DI MONZA,390.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18676
1251,Z942B28F1C,02030880153,COMUNE DI MONZA,5410.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm18690
1252,Z882B1B527,02030880153,COMUNE DI MONZA,200.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18704
1253,ZDC2B2AE48,02030880153,COMUNE DI MONZA,1591.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18718
1254,Z7F2AF065C,02030880153,COMUNE DI MONZA,800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-10,2019-12-31,idm18732
1255,Z352B194FA,02030880153,COMUNE DI MONZA,726.18,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18746
1256,Z4E2B2A56C,02030880153,COMUNE DI MONZA,3960.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm18759
1257,Z122B25585,02030880153,COMUNE DI MONZA,348.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm18773
1258,Z492B06876,02030880153,COMUNE DI MONZA,3000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-31,idm18786
1259,Z472B02831,02030880153,COMUNE DI MONZA,4500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18800
1260,Z5D2B076AD,02030880153,COMUNE DI MONZA,6000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-06,2019-12-31,idm18814
1261,Z282B03372,02030880153,COMUNE DI MONZA,7500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18828
1262,Z9F2AF42F3,02030880153,COMUNE DI MONZA,597.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18842
1263,Z592AF3FC5,02030880153,COMUNE DI MONZA,645.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18856
1264,ZB92AF3F2C,02030880153,COMUNE DI MONZA,1206.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18870
1265,Z1C2AF2877,02030880153,COMUNE DI MONZA,785.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18884
1266,Z0F2AF3A88,02030880153,COMUNE DI MONZA,355.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18898
1267,Z092AF40C2,02030880153,COMUNE DI MONZA,458.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18912
1268,ZE62AF28FC,02030880153,COMUNE DI MONZA,885.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18926
1269,Z3E2AF3E60,02030880153,COMUNE DI MONZA,1045.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18940
1270,ZA22AF39F4,02030880153,COMUNE DI MONZA,794.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18954
1271,Z742AF3952,02030880153,COMUNE DI MONZA,479.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18968
1272,Z9D2AF27F0,02030880153,COMUNE DI MONZA,930.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm18982
1273,ZC12AFF2CB,02030880153,COMUNE DI MONZA,8000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm18996
1274,Z762AA4BFF,02030880153,COMUNE DI MONZA,19672.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-03-31,idm19010
1275,ZF92B4667C,02030880153,COMUNE DI MONZA,688.54,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm19024
1276,ZC12B16B4B,02030880153,COMUNE DI MONZA,9725.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm19037
1277,Z652B464D5,02030880153,COMUNE DI MONZA,7500.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm19050
1278,ZC92B476F6,02030880153,COMUNE DI MONZA,15055.42,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2020-01-31,idm19063
1279,Z772B42703,02030880153,COMUNE DI MONZA,5200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-23,2019-12-31,idm19077
1280,ZDF2AC576F,02030880153,COMUNE DI MONZA,4800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-31,idm19091
1281,ZB82B4E70E,02030880153,COMUNE DI MONZA,1593.92,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-30,2020-01-15,idm19105
1282,ZBB2B43470,02030880153,COMUNE DI MONZA,1202.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-16,2020-06-11,idm19119
1283,Z162AD6AB2,02030880153,COMUNE DI MONZA,3067.89,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-07,2020-06-30,idm19133
1284,7743952F56,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm19147
1285,Z7F2ADD27E,02030880153,COMUNE DI MONZA,540.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19159
1286,ZAB2B5A2BE,02030880153,COMUNE DI MONZA,2350.94,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19171
1287,ZC32B22815,02030880153,COMUNE DI MONZA,27180.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm19183
1288,Z582B46B22,02030880153,COMUNE DI MONZA,38360.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-31,2020-03-31,idm19197
1289,ZEB2B3727F,02030880153,COMUNE DI MONZA,1052.63,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm19211
1290,ZA22B463A0,02030880153,COMUNE DI MONZA,10394.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19225
1291,Z532B2951F,02030880153,COMUNE DI MONZA,692.96,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19237
1292,Z1A2B29572,02030880153,COMUNE DI MONZA,2838.94,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19249
1293,Z972B295CD,02030880153,COMUNE DI MONZA,163.60,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19261
1294,ZBD2B2963D,02030880153,COMUNE DI MONZA,695.40,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19273
1295,Z752B29671,02030880153,COMUNE DI MONZA,450.18,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19285
1296,Z192B29E00,02030880153,COMUNE DI MONZA,65.03,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19297
1297,79756377DB,02030880153,COMUNE DI MONZA,0.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm19309
1298,681041543F,02030880153,COMUNE DI MONZA,14400.00,22381.68,,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-11-10,2020-03-10,idm19321
1299,Z542B2288F,02030880153,COMUNE DI MONZA,39740.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm19335
1300,ZC82AFB4F3,02030880153,COMUNE DI MONZA,23443.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19349
1301,Z9C2B19258,02030880153,COMUNE DI MONZA,5414.85,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19361
1302,Z542B48778,02030880153,COMUNE DI MONZA,8050.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-20,2020-01-20,idm19379
1303,Z8E2AC4877,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-29,,idm19393
1304,Z982B22747,02030880153,COMUNE DI MONZA,31020.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm19406
1305,ZC52B46A1E,02030880153,COMUNE DI MONZA,39850.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-31,2020-03-31,idm19420
1306,Z0E2B39122,02030880153,COMUNE DI MONZA,600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2019-12-31,idm19434
1307,Z222B02DE8,02030880153,COMUNE DI MONZA,2604.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm19448
1308,ZED2AF1A34,02030880153,COMUNE DI MONZA,36500.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm19462
1309,Z5B2AF4B18,02030880153,COMUNE DI MONZA,3125.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-31,idm19474
1310,ZB82B8BF0D,02030880153,COMUNE DI MONZA,5000.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm19488
1311,Z882AEDCAA,02030880153,COMUNE DI MONZA,5840.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-31,idm19502
1312,ZB02B2BFD6,02030880153,COMUNE DI MONZA,5567.50,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm19516
1313,ZC02AF1104,02030880153,COMUNE DI MONZA,13230.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-16,2020-06-30,idm19530
1314,Z562ABF2C7,02030880153,COMUNE DI MONZA,6000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-12-31,idm19544
1315,Z3F2B07F42,02030880153,COMUNE DI MONZA,5158.56,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm19558
1316,Z852B07F7F,02030880153,COMUNE DI MONZA,3590.73,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm19572
1317,ZF32B07FBB,02030880153,COMUNE DI MONZA,11142.75,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm19586
1318,Z712B07FFD,02030880153,COMUNE DI MONZA,4330.94,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2020-01-31,idm19600
1319,ZD42B04464,02030880153,COMUNE DI MONZA,2440.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-15,2019-12-31,idm19614
