n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
810,Z7F24E981E,80000330656,Servizio PROVVEDITORATO,1136.0,0,"AFFIDAMENTO CONCESSIONARIA EDITRICE S.I.F.I.C. S.R.L. - C.F./ P. I.V.A.
N.00205740426 PER LA PUBBLICAZIONE SULLA G.U.R.I. DELLAVVISO GARA PER 
SERVIZI DI MANUTENZIONE ORDINARIA E CONSERVATIVA DEL PATRIMONIO
CITTADINO A COOPERATIVE SOCIALI,SUDDIVIS",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21328
811,Z7F26F2A06,80000330656,Comune di Salerno,36861.44,12022.3,"UFFICIO STRADE - ACCORDO QUADRO AI SENSI DELL'ART. 54 COMMA 3 DEL D.LGS 50/2016, PER L'AFFIDAMENTO DEGLI INTERVENTI DI MANUTENZIONE STRAORDINARIA DI ESPURGHI E DISOSTRUZIONE DELLE FOGNE COMUNALI, NONCH LA MANUTENZIONE DEGLI ALVEI FLUVIALI E DEI TORRE",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-05+01:00,2019-02-28+01:00,idm21346
812,Z7F27B1C1B,80000330656,Comune di Salerno,910.71,851.95,FORNITURA DI MATERIALE ELETTRICO ED ELETTRONICO DA INSTALLARSI PRESSO VARIE STRUTTURE COMUNALI CON MANODOPERA DIPENDENTE. AFFIDAMENTO SOCIETA' ELECTRA S.P.A. - SMART CIG N. Z7F27B1C1B,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-05-01+02:00,2019-05-10+02:00,idm21366
813,Z8010F3EF1,80000330656,Comune di Salerno,831.82,0,UOPI - Integrazione assistenza e/o riparazione automezzi,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2014-09-22+02:00,,idm21386
814,Z801B7BCB4,80000330656,Comune di Salerno,4121.6,0,"MANUTENZIONE STRADE E FOGNE - Manutenzione e riparazione di apparecchiature meccaniche, elettroniche ed idrauliche (pompe, motori, quadri elettrici, ecc.), delle elettropompe ed attrezzature in dotazione agli impianti di sollevamento acque reflue urb",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm21405
815,Z801B8F674,80000330656,Comune di Salerno,13175.0,0,UFFICIO STRADE E FOGNE - NTERVENTI DI MANUTENZIONE ORDINARIA  E   STRAORDINARIA  DI  ESPURGHI E   DISOSTRUZIONE DELLE FOGNE COMUNALI.  SMART CIG N.Z801B8F674,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm21423
816,Z8026FD4E5,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,25000.0,25000.0,Accoglienza Minori Stranieri Non Accompagnati (MSNA) B.C.D. 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm21441
817,Z812398A0A,80000330656,Comune di Salerno,450.0,0,"UFFICIO STRADE E FOGNE - Rimozione di una recinzione mobile installata sul Corso V. Emanuele in occasione della Manifestazione del 20 maggio p.v. denominata ¿Pedalando per la Città¿, nonché il suo riposizionamento  a fine manifestazione. - SMART CIG",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21461
818,Z8219F50CB,80000330656,Comune di Salerno,3262.84,0,ACQUISTO VARIO MATERIALE TIPOGRAFICO OCCORRENTE PER LE ELEZIONI AMMINISTRATIVE DEL 05/06/2016 - PROCEDURA M.E.P.A.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21479
819,Z8222412C8,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,500.0,500.0,Torrente Mariconda 1° Lotto - Stralcio B. Oneri a favore della TIM per rilascio valutazione tecnica a supporto della progettazione.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21497
820,Z8222709AA,80000330656,Servizio PROVVEDITORATO,400.0,0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  RCS MediaGroup S.p.A., per la pubblicazione dell'esito di gara per la procedura aperta per l'affidamento del servizio di prelievo, trasporto, smaltimento e/o recupero, presso impia",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21515
821,Z8227C0A30,80000330656,Comune di Salerno,8677.4,8677.4,"MOBILITA' URBANA - Noleggio di n. 9 cassoni scarrabili nonché il trasporto e conferimento dei rifiuti di varia natura, abbandonati in maniera incontrollata nei prefabbricati di via Postiglione ad Ogliara di Salerno.  Smart CIG n. Z8227C0A30",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-06-14+02:00,2019-08-01+02:00,idm21533
822,Z8229052C0,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,34000.0,34000.0,servizio di interventi sociali a valere sul PON inclusione (S.I.A/RE.I.). addetto amministrativo junior,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-07-02+02:00,2019-12-31+01:00,idm21553
823,Z8229D5A4E,80000330656,Comune di Salerno,11455.6,0,FORNITURA E POSA IN OPERA GRUPPI DI CONTINUIT PER ALIMENTAZIONE CIRCUITI AUX DI CABINA PRESSO LO STADIO ARECHI  SMART CIG N. Z8229D5A4E.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21573
824,Z8307DAB27,80000330656,Comune di Salerno,25000.0,0,MANUTENZIONE STRAORDINARIA STRUTTURE SPORTIVE - OPERE DI COMPLETAMENTO - I,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2012-12-28+01:00,,idm21591
825,Z8320B33E3,80000330656,Servizio PROVVEDITORATO,555.0,555.0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  A. MANZONI & C.  S.p.A., la pubblicazione dell'estratto dell'avviso per l'affidamento dei servizio di gestione annuale dei canili comunali di Ostaglio e Monte di Eboli. Smart C.I.G",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21610
826,Z832327C8E,80000330656,Comune di Salerno,950.32,1159.39,FORNITURA DI MATERIALE VARIO PER ESECUZIONE INTERVENTI MANUTENTIVI CON PERSONALE DIPENDENTE DELLUFFICIO MANUTENZIONE EDILIZIA SCOLASTICA - INDAGINE ESPLORATIVA DI MERCATO PER L'URGENTE ACQUISTO DEL RELATIVO MATERIALE,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21628
827,Z840D6E276,80000330656,Comune di Salerno,9383.0,0,Interventi di circolazione stradale - Ripristino rete di illuminazione pubblica Completamento,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2014-01-07+01:00,,idm21646
828,Z841F287FA,80000330656,Comune di Salerno,7370.0,7370.0,Acquisto di carta per fotocopiatrici e buste autoimbustanti,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21665
829,Z842AE1974,80000330656,Comune di Salerno,4990.0,0,VERIFICHE IMPIANTI DI MESSA A TERRA IN VARIE SCUOLE COMUNALI IN BASE AL D.P.R. N.462/2001 - SMART CIG N.Z842AE1974,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21683
830,Z85143E8C1,80000330656,Comune di Salerno,10902.32,0,"UFFICIO STRADE E FOGNE - Completamento servizio interventi  di manutenzione straordinaria di  espurghi  e  disostruzione delle fogne comunali. smart CIG n. Z85143E8C1  - Società I.C.M. Costruzioni S.r.l.,",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm21701
831,Z852235270,80000330656,Settore attività produttive,1500.0,0,noleggio bagni chimici fiera del crocefisso,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21719
832,Z852366FF5,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,25000.0,25000.0,"INTERVENTI DI DIFESA RIQUALIFICAZIONE E VALORIZZAZIONE DELLA COSTA DEL
COMUNE DI SALERNO * AMBITO 4 * OPERE A TERRA E NUOVA VIABILITA'.
AFFIDAMENTO INCARICO PER LA REDAZIONE DEL PROGETTO DI FATTIBILITA'
TECNICA ED ECONOMICA",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-06-14+02:00,2018-11-27+01:00,idm21737
833,Z852A927F0,80000330656,Comune di Salerno - Settore AMBIENTE,30002.05,0,"AFFIDAMENTO INCARICO DI DIRETTORE
OPERATIVO DI SUPPORTO AL D.L. PIAZZA
DELLA LIBERTA' - ING. PASTORE MICHELE",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-14+01:00,,idm21801
834,Z862AAF216,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,35053.6,35053.6,"lavori di adeguamento/manutenzione straordinaria  alloggi di proprietà comunale ubicati in p.zza Matteo DAiello,  utilizzati nellambito di programmi a sostegno delle attività di inclusione sociale  e relazionale",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm21820
835,Z871932B1D,80000330656,Comune di Salerno,996.0,996.0,ACQUISTO MATERIALE DI CANCELLERIA OCCORRENTE PER LE CONSULTAZIONI REFERENDARIE DEL 17/04/2016,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2016-04-04+02:00,2019-04-04+02:00,idm21840
836,Z872284F8C,80000330656,Comune di Salerno,3300.0,3300.0,POLIZZA INFORTUNI SERVIZIO AFFIDAMENTO FAMILIARE MINORI,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-03-06+01:00,2019-03-06+01:00,idm21860
837,Z8729705F5,80000330656,Servizio di Igiene Urbana,500.0,500.0,Pesa elettronica a ponte da 80 ton. - Matr. n. 11872 - installata  presso  l'Autorimessa Comunale di Via Ostaglio. Revisione periodica triennale Affidamento alla Società Bilanciai  Internazionale   srl.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-09-13+02:00,2019-10-23+02:00,idm21886
838,Z88270A8DF,80000330656,Servizio PROVVEDITORATO,899.83,0,PUBBLICAZIONE SULLA G.U.R.I. DEL BANDO DI GARA TELEMATICA RELATIVO AL SERVIZIO DI ASSISTENZA DOMICILIARE PERSONE DISABILI E FAMIGLIE - CIG N. 7761904DCC. LIQUIDAZIONE ISTITUTO POLIGRAFICO E ZECCA DELLO STATO S.P.A..,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21906
839,Z8A0B341CC,80000330656,Comune di Salerno,300.0,300.0,Intervento urgente di espurgo presso sede del Settore Politiche Sociali in Torrione,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm21924
840,Z8A0F7B4BC,80000330656,Comune di Salerno,6800.0,0,"CIMITERO URBANO - Completamento interventi di manutenzione per il rifacimento della guaina bituminosa alla copertura della struttura denominata  Blocco S. Giovanni  e rifacimento Riq. E, ospitante le strutture ultradecennali sito nel blocco S. Martin",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm21942
841,Z8A130E809,80000330656,Comune di Salerno,6519.0,0,IMPIANTI ELETTRICI -  Lavori di manutenzione agli impianti elettrici  delle strutture comunali  -  I LOTTO  SMART CIG Z8A130E809,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm21960
842,Z8A1845691,80000330656,Comune di Salerno,5498.36,0,SERVIZI CIMITERIALI - Termodistruzione di materiali combustibili (lignei resti di vestiario ecc.) rinvenienti dalle operazioni di esumazioni presso il Cimitero Urbano. - Completamento.  - Anno 2016 - SMART CIG N. Z8A1845691,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm22005
843,Z8B1E03848,80000330656,Comune di Salerno,330.0,0,"UFFICIO SPORT E TEMPO LIBERO - Fornitura di n. 100 magliette con il logo dell¿Ente, da utilizzarsi per la partecipazione dei bambini alla manifestazione  ""Sport IN Comune""  da tenersi il 14 maggio p.v. - SMART CIG N. Z8B1E03848",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22023
844,Z8B2905FF6,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,585.0,0,fornitura litografico di cedole librarie per il Servizio Dotazioni Didattiche - a.s. 2019/2020,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22041
845,Z8B2AF2411,80000330656,Comune di Salerno,8362.24,0,MOBILITA' URBANA - Realizzazione di n. 4 loculi presso il terzo Cancello del Cimitero Urbano.   Smart CIG [Z8B2AF2411],23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22065
846,Z8C1DF65C0,80000330656,Comune di Salerno,3954.0,0,"RINNOVO 25 CERTIFICATI DI FIRMA DIGITALE E ACQUISTO
60 NUOVI KIT DI FIRMA",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22083
847,Z8C28EBD92,80000330656,Servizio PROVVEDITORATO,830.51,0,"PUBBLICAZIONE SULLA G.U.R.I. BANDO DI GARA TELEMATICA RELATIVO ALL'aFFIDAMENTO DEL SERVIZIO BIENNALE DI PRELIEVO, TRASPORTO , SMALTIMENTO E/O RECUPERO PRESSO IMPIANTI AUTORIZZATI DI ALCUNE TIPOLOGIE DI RIFIUTI PROVENIENTI DA RACCOLTA DIFFERENZIATA E",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22101
848,Z8D0C2DC0E,80000330656,Comune di Salerno,9500.0,0,Ordinanza del Consiglio di Stato n.5812/12 - Riproduzione copie eliografiche,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE N.381/91,2012-12-06+01:00,,idm22119
849,Z8D1DC674B,80000330656,Comune di Salerno,2000.0,0,POLIZIA MUNICIPALE - SERVIZIO DI LAVAGGIO DEI VEICOLI IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE PER L'ANNO 2017 . SMART CIG N. Z8D1DC674B,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22138
850,Z8D246B820,80000330656,Comune di Salerno,9401.97,0,"ACCORDO QUADRO AI SENSI DELL'ART. 54 COMMA 3 DEL D.LGS 50/2016
FORNITURA E POSA IN OPERA DI ALBERATURE, CESPUGLI, ARBUSTI E FIORITURE
DI CUI ALLE SPECIFICHE TECNICHE DESCRITTE DAI CAM ADOTTATI DECRETO DEL
MINISTRO DELL'AMBIENTE 13/12/2013 ACQUISTI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-12-13+01:00,,idm22156
851,Z8D24D3FD3,80000330656,Comune di Salerno,39999.0,0,LAVORI DI MANUTENZIONE DEL VERDE CITTADINO. - SMART CIG N. Z8D24D3FD3,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-20+01:00,,idm22178
852,Z8D25BE814,80000330656,Servizio PROVVEDITORATO,847.0,847.0,"Liquidazione fattura a favore della Concessionaria per la pubblicità  Piemme  S.p.A., per la pubblicazione dell'ESITO di gara affidamento del programma coordinato degli interventi per la riqualificazione urbanistica ed ambientale e rivitalizzazione s",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22197
853,Z8E14589EB,80000330656,Comune di Salerno,17350.69,0,"TRAFFICO E SEGNALETICA Indizione procedura di acquisto in economia, con utilizzo del Mercato elettronico ai sensi della Legge n. 94/2012, per la fornitura di segnaletica verticale occorrente per l'ammodernamento, potenziamento, messa a norma della se",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22215
854,Z8E284A2A7,80000330656,Servizio PROVVEDITORATO,1471.72,0,PUBBLICAZIONE SULLA G.U.R.I. DEL BANDO DI GARA TELEMATICA RELATIVOALL'AFFIDAMENTO DEI SERVIZI SENZA ESCLUSIVA PER IL RIPRISTINO DELLE CONDIZIONI DI SICUREZZA DELLA VIABILIT STRADALE MEDIANTE PULITURA ED EVENTUALE RIPRISTINO DELLE INFRASTRUTTURE INTER,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22257
855,Z8E2954F9D,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,39520.0,39520.0,centro polifunzionale Il girasole Fili d'erba 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm22275
856,Z8E29E353E,80000330656,Comune di Salerno,14008.19,0,A.Q. per l'affidamento degli interventi di manutenzione ordinaria di espurghi e disostruzione pozzetti a servizio delle scuole e degli immobili di proprietà comunale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm22295
857,Z8F14472C1,80000330656,Comune di Salerno,1280.0,1280.0,FGORNITURA DI CARTA OCCORRENTE PER LE ELEZIONI REGIONALI DEL 31/05/2015 - PROCEDURA M.E.P.A.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22319
858,Z9014ACCA4,80000330656,Comune di Salerno,1960.0,926.29,PROGETTAZIONE - copie eliografiche uffici dipendenti Smart CIG n. Z9014ACCA4,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-12-04+01:00,,idm22349
859,Z901EFAECD,80000330656,Comune di Salerno,575.0,0,"ACQUISTO DI N. 3 CERTIFICATI DI DOMINIO
SITO ISTITUZIONALE DEL COMUNE E ASSISTENZA SERVER",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22368
860,Z901F1602B,80000330656,Comune di Salerno,4098.37,0,VERDE PUBBLICO - interventi di manutenzione stadio comunale Vestuti e campo sportivo ¿XXIV Maggio 1999¿ sito in via Quintino Di Vona. SMART CIG N. Z901F1602B,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE N.381/91,,,idm22386
861,Z90245E42C,80000330656,Comune di Salerno,988.44,0,IMPIANTI ELETTRICI - Fornitura di materiale elettrico da installarsi in alcuni plessi scolastici cittadini con manodopera dipendente. -   SMART CIG n. Z90245E42C.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22404
862,Z902620E8A,80000330656,Comune di Salerno,4700.0,4700.0,SERVIZIO DI SMALTIMENTO DI CARCASSE DI ANIMALI NELL'AMBITO DEL TERRITORIO CITTADINO E RELATIVO INCENERIMENTO IN SITI AUTORIZZATI SECONDO LE NORMATIVE VIGENTI CON UTILIZZO DEL MERCATO ELETTRONICO DELLA PUBBLICA AMMINISTRAZIONE AI SENSI DALLART. 7 DEL,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-02+01:00,2019-05-20+02:00,idm22422
863,Z90274D3D1,80000330656,Servizio PROVVEDITORATO,450.0,0,"LIQUIDAZIONE FATTURE N.RI 2019SH0001675 - 2019SH0001676 /2019 A FAVORE DELLA CONCESSIONARIA PER LA PUBBLICIT CLASSPI S.P.A., PER LA PUBBLICAZIONE ESITO AFFIDAMENTO DEI SERVIZI ASSICURATIVI DELL'ENTE IN N.4 LOTTI PER IL PERIODO 30.11.2018  31.12.2021",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22442
864,Z9027AA817,80000330656,Comune di Salerno,745.45,745.45,FORNITURA DI MATERIALE ELETTRICO DA INSTALLARSI PRESSO VARIE STRUTTURE COMUNALI CON MANODOPERA DIPENDENTE. AFFIDAMENTO DITTA CAVALIERE GIOVANNI DI CAVALIERE CARLO - SMART CIG N. Z9027AA817,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-06-01+02:00,2019-06-30+02:00,idm22460
865,Z9029BC925,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,10000.0,10000.0,attività di revisore contabile indipendente progetto SPRAR Salerno 2017/2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-05-01+02:00,2019-12-31+01:00,idm22480
866,Z9123B4695,80000330656,Servizio PROVVEDITORATO,300.0,300.0,"LIQUIDAZIONE FATTURA A FAVORE DELLA CONCESSIONARIA PER LA PUBBLICITA' RCS MEDIAGROUP S.P.A., PER LA PUBBLICAZIONE DELLAVVISO DI GARA PER LA PROCEDURA APERTA PER L'AFFIDAMENTO DI RIQUALIFICAZIONE URBANISTICA ED AMBIENTALE E RIVITILIZZAZIONE SOCIO CULT",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22500
867,Z91285F0D2,80000330656,Servizio PROVVEDITORATO,790.0,0,"Liquidazione fattura N.AMC100006559372019 del 31.5.2019, a favore della Concessionaria per la pubblicità  A. MANZONI & C.  S.p.A., per la pubblicazione dell'AVVISO di gara per l'affidamento dei servizi senza esclusiva per il ripristino delle condizio",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22518
868,Z9221C5C82,80000330656,Comune di Salerno,15600.0,39000.0,Procedura negoziata per l'affidamento del servizio di manutanzione degli Scuolabus comunali,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-03-26+02:00,2019-02-14+01:00,idm22536
869,Z92278E989,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,38916.0,38916.0,Progetto oltre l'indifferenza 18-19,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-01-01+01:00,2019-12-31+01:00,idm22571
870,Z9316F09AA,80000330656,Comune di Salerno,3000.0,0,UOC VERDE PUBBLICO - Manutenzione automezzi di proprietà  . SMART CIG N. Z9316F09AA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22591
871,Z931F712EF,80000330656,Comune di Salerno,8800.0,0,"ACQUISIZIONE SERVIZI DI INFORMAZIONE RASSEGNA STAMPA E EMEROTECA ¿
FORNITORE DITTA ¿ROMANO ANGELO¿-",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22627
872,Z940981EEE,80000330656,Comune di Salerno,9450.0,7465.0,Taglio alberature presso il Cimitero Urbano,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm22645
873,Z940D8AEB1,80000330656,Comune di Salerno,7200.0,0,Affidamento incarico rilievo topografico per accatastamento fabbricato alla via R. Mauri loc Mariconda - ex Mercato rionale e rilievo topografico per riconfinamento terreni in Salerno alla via F.lli Magnone.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2013-11-16+01:00,,idm22672
874,Z9421D5DEE,80000330656,Comune di Salerno,1568.0,0,"Elezioni della Camera dei Deputati e del Senato della Repubblica per il giorno 04 marzo 2018. - Acquisto di materiale vario di consumo, quali secchi, scope, pennelli e ferramenta con l'utilizzo con l'impiego del Mercato Elettronico della Pubblica Amm",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm22691
875,Z94247162D,80000330656,Comune di Salerno,1967.0,0,IMPIANTI SPORTIVI - ADESIONE CONVENZIONE CONSIP - ACQUISTO GASOLIO  SOCIETA' ENI FUEL,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm22709
876,Z94290EAAC,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,30860.75,30860.75,MINORI - ACCOGLIENZA RESIDENZIALE  La tela di Carlotta - Giovamente 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm22727
877,Z9527AD0A8,80000330656,Comune di Salerno,15171.07,0,IMPIANTI ELETTRICI - Lavori urgenti per il ripristino funzionale del Gruppo Elettrogeno a servizio del Mercato Ortofrutticolo ed Ittico e della linea elettrica a servizio del rack del Centro Agroalimentare e relativa connessione della Fonia/Dati dell,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22747
878,Z9615CA73E,80000330656,Comune di Salerno,2570.0,0,"SERVIZI CIMITERIALI  - Fornitura in opera di essenze, piante e piantine e impianto irrigazione in occasione della Commemorazione dei Defunti - anno 2015 (MEPA) - Smart CIG n. Z9615CA73E",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22768
879,Z9629C95B8,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,15465.05,15465.05,MINORI - ACCOGLIENZA RESIDENZIALE L'Arca,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-05-22+02:00,2019-12-31+01:00,idm22813
880,Z9629CB70E,80000330656,Comune di Salerno,6273.55,0,UOPI - Accordo quadro per il nolo a caldo di mezzi dopera per lavori di manutenzione agli impianti di pubblica illuminazione.  - SMART CIG n. Z9629CB70E,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm22833
881,Z962A92899,80000330656,Comune di Salerno - Settore AMBIENTE,29995.82,0,"AFFIDAMENTO INCARICO DI DIRETTORE
OPERATIVO DI SUPPORTO AL D.L. PIAZZA
DELLA LIBERTA' - ING. GIORDANO BRUNO",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-14+01:00,,idm22875
882,Z97114AB9A,80000330656,Comune di Salerno,18500.0,0,"POLIZIA MUNICIPALE - luci d'artista 2014-15 servizio di vigilanza e custodia con modalità di piantone in divisa, non armato, delle Luci d'Artista nei siti p.zza G.C. Gloriosi, p.zza Caduti di Brescia e p.zza Mons. Grasso per 12 ore consecutive dalle",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-11-04+01:00,,idm22894
883,Z971F6B6DE,80000330656,Comune di Salerno,6240.0,0,"Verifiche igienico - sanitarie ambientali dei plessi scolastici ed asili comunali con annesse strutture, con rilascio relativa certificazione di idoneità igienico-sanitaria per l¿anno 2017/¿18 - Affidamento ARES SERVIZI s.r.l. via Foria n°25 Napoli",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-08-31+02:00,,idm22931
884,Z97270F578,80000330656,Comune di Salerno,8500.0,8533.0,"Interventi di manutenzione e riparazione di apparecchiature meccaniche, elettromeccaniche ed idrauliche (pompe, motori, quadri elettrici ecc.), delle  elettropompe ed attrezzature in dotazione agli impianti di sollevamento acque reflue e delle fontan",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-03-15+01:00,2019-06-05+02:00,idm22950
885,Z972773889,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,25000.0,25000.0,Emergenza freddo dicembre 2018 - marzo 2019 Associazione Don Giovanni Pirone,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2018-12-01+01:00,2019-03-31+01:00,idm22970
