n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1291,Z4E241769C,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",9471.0,0,"RINNOVO SERVIZIO DI SUPPORTO E MANUTENZIONE PER STORAGE
EMC VNX 5200. AFFIDAMENTO A KIRATECH NELL'AMBITO DELLE
PROCEDURE RDO MEPA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm127408
1292,Z4E2424F4B,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,1000.0,1000.0,ACQUISTO PUBBLICAZIONI PER LA P.L.,23-AFFIDAMENTO DIRETTO,2018-06-26+02:00,2019-03-22+01:00,idm127426
1293,Z4E252BF77,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,9111.61,9293.84,Affidamento di n. 1 incarico per la Redazione della Relazione Geologica per il Piano Comunale delle Coste.,23-AFFIDAMENTO DIRETTO,2019-01-31+01:00,2019-07-17+02:00,idm127446
1294,Z4E25C7DC7,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",37911.65,37861.7,Intervento di somma urgenza - ex art. 163 del D.Lgs n. 50 del 18/04/2016 - per l'esecuzione immediata di opere di presidio statico e messa in sicurezza di immobile sito in Bari alla Via Fornarelli n. 3,23-AFFIDAMENTO DIRETTO,,,idm127478
1295,Z4E2719051,80015010723,Comune di Bari - Ufficio Gabinetto del Sindaco,1530.0,1530.0,FORNITURA DI MEDAGLIE E GAGLIARDETTI PERSONALIZZATI CON LOGO DELLA CITTA' DI BARI,23-AFFIDAMENTO DIRETTO,2019-02-11+01:00,2019-03-08+01:00,idm127496
1296,Z4E2878071,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,203.0,203.0,TRASPORTO CADAVERE INDIGENTE FRANK OTAHKOR AL CIMITERO DI BARI - DITTA SED S.R.L.,02-PROCEDURA RISTRETTA,2019-02-06+01:00,2019-06-12+02:00,idm127516
1297,Z4E2B96BDF,80015010723,Comune di Bari - Ripartizione Segreteria Generale,2175.0,0,AFFIDAMENTO E IMPEGNO DI SPESA PER IL SERVIZIO DI PULIZIA TAPPETI PRESENTI ALL'INTERNO DEL TEATRO PICCINNI,23-AFFIDAMENTO DIRETTO,2020-01-16+01:00,2020-01-31+01:00,idm127542
1298,Z4F210BE56,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,0,2700.0,"SERVIZIO DI SMALTIMENTO RIFIUTI CIMITERIALI SPECIALI, COFANI IN ZINCO PROVENIENTI DA OPERAZIONI DI ESTUMULAZIONE CADAVERI NEL CIMITERO DI BARI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm127562
1299,Z4F2162BA9,80015010723,Comune di Bari - Ripartizione Ragioneria Generale,2000.0,2000.0,RINNOVO ABBONAMENTO ANNO 2018 A QUOTIDIANO TELEMATICO PAWEB DI CELNETWORK SRL,23-AFFIDAMENTO DIRETTO,2018-02-17+01:00,2019-02-16+01:00,idm127574
1300,Z4F26399CC,80015010723,"Comune di Bari - Ripartizione Segreteria Generale  PO Consiglio Comunale, Gruppi Consiliari e Commissioni Consiliari",1752.92,433.9,IMPEGNO DI SPESA PER L'ACQUISTO DI QUOTIDIANI E TESTI PER LA PRESIDENZA DEL CONSIGLIO COMUNALE,23-AFFIDAMENTO DIRETTO,2019-01-14+01:00,2019-06-24+02:00,idm127594
1301,Z4F28752A1,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",5000.0,0,"TORNATA ELETTORALE 2019. SERVIZI DI AULA REMOTA
QUALIFICATA (DIRETTA STREAMING IN AMBIENTE QUALIFICATO
INTERATTIVO E ON DEMAND TRAMITE PIATTAFORMA WEB) IN
OCCASIONE DELLO SVOLGIMENTO DEI CORSI DI FORMAZIONE
RIVOLTI AI PRESIDENTI DEGLI UFFICI ELET",23-AFFIDAMENTO DIRETTO,2019-05-20+02:00,2019-06-17+02:00,idm127614
1302,Z4F2894D88,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",7627.94,0,"incarico di adeguamento del progetto esecutivo, redazione di piano particellare d'esproprio, D.L., misura e contabilità, C.S.P., C.S.E. e C.R.E. relativi alle Opere di U.P. P.E.E.P. 167 Carbonara l- Zona di Espansione C2 - Via Livatino - stralcio fun",23-AFFIDAMENTO DIRETTO,,,idm127634
1303,Z4F2A8129E,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",24330.0,0,Servizio di Posta Elettronica e Collaborazione Unificata in modalità SaaS preso da Catalogo dei servizi Cloud per la PA qualificati da AgID,02-PROCEDURA RISTRETTA,,,idm127652
1304,Z50105E85E,80015010723,"Comune di Bari - Ripartizione Patrimonio Settore Tecnico, Manutenzione Alloggi ERP",11065.58,11065.57,Incarico professionale di esecutore pratiche tecniche propedeutiche ai fini della agibilità relative alla consegna dell'immobile ERP (ex Caserma dei Carabinieri) di proprietà comunale sito in Bari al q.re S. paolo in via Ferrara 2 oggetto di lavori d,23-AFFIDAMENTO DIRETTO,2014-08-01+02:00,,idm127670
1305,Z501E233F3,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",1500.09,0,LAVORI DI RIQUALIFICAZIONE DI PIAZZA MANZONI A CARBONARA (BA) - INCARICO DI COORDINATORE DELLA SICUREZZA IN FASE DI ESECUZIONE,23-AFFIDAMENTO DIRETTO,,,idm127689
1306,Z501FD8D7A,80015010723,"Ripartizione Infrastrutture, viabilità ed opere pubbliche. Settore Urbanizzazioni Secondarie",4883.99,0,"SEDE DEGLI UFFICI DEL MUNICIPIO II DEL COMUNE DI BARI UBICATI ALLA STRADELLA DEL CAFFE 26/A. AFFIDAMENTO DEI SERVIZI TECNCI DI INGEGNERIA EDE ARCHITETTURA RELATIVI ALLATTIVTA DI RINNOVO DEL CERTIFICATO DI PREVENZIONE INCENDI.
CIG: Z501FD8D7A",23-AFFIDAMENTO DIRETTO,,,idm127710
1307,Z5021306F7,80015010723,Municipio 2,26512.24,26512.24,"¿EDUCAZIONE ALLA CITTADINANZA ATTIVA E RESPONSABILITÀ CIVICA: I BAMBINI/E, I RAGAZZI/E, I GIOVANI DEL MUNICIPIO 2 INCONTRANO LE ISTITUZIONI¿. ACQUISTO VOUCHER -CIG N° Z5021306F7",01-PROCEDURA APERTA,,,idm127722
1308,Z5025431A4,80015010723,"Comune di Bari - Ripartizione Tutela dell'Ambiente, Igiene e Sanità",10400.0,0,Attività tecniche e di supporto al RUP interventi di bonifica siti contaminati da amianto/creosoto  su aree pubbliche Bari,23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm127740
1309,Z5027FBC97,80015010723,Comune di Bari - Ripartizione Ragioneria Generale,4000.0,0,"ACQUISIZIONE FLUSSI, F24, BOLLETTINI, ELABORAZIONE FILE CONTABILIT FINALIZZATA ALLA REGISTRAZIONE CONTABILE DELLE ENTRATE DELL'ENTE",23-AFFIDAMENTO DIRETTO,2019-05-02+02:00,2020-05-01+02:00,idm127760
1310,Z502B1A805,80015010723,Comune di Bari - Ripartizione Segreteria Generale,1400.0,0,IDEAZIONE E REALIZZAZIONE DI UN SUPPORTO LUDICO-DIDATTICO PER LE SCUOLE PER LA CAMPAGNA CIVICA NICOLINO UN AMICO IN COMUNE,23-AFFIDAMENTO DIRETTO,,,idm127780
1311,Z511744FA1,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",29700.0,26823.68,"Incarico di direzione lavori conduzione, manutenzione ordinaria e non programmata, incarico terzo responsabile impianti di riscaldamento e condizionamento.",23-AFFIDAMENTO DIRETTO,2016-04-13+02:00,,idm127801
1312,Z511B688EA,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,20491.8,20491.8,Servizio di Manutenzione ed Help Desk alla piattaforma SiGePro della In.i.t. s.r.l. per l'anno 2016,23-AFFIDAMENTO DIRETTO,,,idm127820
1313,Z511B7318E,80015010723,Comune di Bari Ripartizione Patrimonio Settore Autotrasporti Funebri e Servizi Cimiteriali,318.0,320.0,SERVIZIO RIMBORSO X RIMOZIONE E  RECUPERO SALMA DI DI JAHID HASSAN DITTA C.F.C.,23-AFFIDAMENTO DIRETTO,,,idm127838
1314,Z51216FA19,80015010723,"Comune di Bari - Ripartizione Servizi alla Persona, POS Immigrazione",38880.0,11431.52,"AFFIDAMENTO DELL'INCARICO DI SUPPORTO AL RUP, DEL IV ANNUALIT' DEL PSZ2017, NONCHE' RIPROGRAMMAZIONE DEL NUOVO PSZ 2018-2020, PER LE ATTIVITA' DI MONITORAGGIO E RENDICONTAZIONE CONNESSE AL CONTRIBUTO MINISTERIALE FONDO NAZIONALE MSNA ED AI POC METRO.",23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2019-06-30+02:00,idm127856
1315,Z512456852,80015010723,Comune di Bari - Ripartizione Personale,6100.0,1694.0,SOFTWARE KEROS. IMPLEMENTAZIONE SOFTWARE KEROS. AFFIDAMENTO PER PERSONALIZZAZIONI COOPERAZIONE CON GIPEL,23-AFFIDAMENTO DIRETTO,2018-07-12+02:00,2019-12-31+01:00,idm127876
1316,Z5125FDE61,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,899.0,899.0,"FORNITURA DI N. 1 SMARTPHONE, QUALE SUPPORTO AI SISTEMI DI MONITORAGGIO E  CONTROLLO PER IL PROGETTO ""SCUOLE SICURE"".",23-AFFIDAMENTO DIRETTO,2018-11-30+01:00,2019-02-11+01:00,idm127896
1317,Z51276919E,80015010723,Comune di Bari - Staff Direzione Generale,61.2,61.2,ACQUISTO TESTI GIURIDICI,23-AFFIDAMENTO DIRETTO,2019-02-04+01:00,2019-03-10+01:00,idm127916
1318,Z512B31310,80015010723,Comune di Bari - Ripartizione Segreteria Generale  PO Stampa,17841.0,0.0,Abbonamento notiziario informativo nazionale e regionale Puglia dell'Agenzia ANSA soc. coop. a r.l. per l''Ufficio Stampa del Comune di Bari per il periodo 1 maggio 2020 - 30 aprile 2021,23-AFFIDAMENTO DIRETTO,2020-05-01+02:00,2021-04-30+02:00,idm127936
1319,Z512B744AD,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,400.0,0,"ABBONAMENTO ANNUALE 2020 - 2021 ALLA RIVISTA ONLINE ""APPALTI & CONTRATTI"", EDITA DA MAGGIOLI S.P.A.. 
AUTORIZZAZIONE, FINANZIAMENTO DELLA SPESA ED AFFIDAMENTO A FAVORE DI MAGGIOLI S.P.A..",23-AFFIDAMENTO DIRETTO,2020-01-16+01:00,2021-01-15+01:00,idm127956
1320,Z5221712E1,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",15921.02,1277.64,"Affidamento incarico di redazione del progetto definitivo, esecutivo, direzione dei lavori, misure e contabilità, coordinamento della sicurezza in fase di progettazione, C.R.E., del progetto dei lavori di 	¿ADEGUAMENTO, RIQUALIFCAZIONE E SISTEMAZIONE",23-AFFIDAMENTO DIRETTO,,,idm127976
1321,Z5226366A4,80015010723,Comune di Bari - Ripartizione Segreteria Generale,484.3,484.3,Liquidazione fattura n. 30/18 del 7/12/2018,23-AFFIDAMENTO DIRETTO,2018-12-13+01:00,2019-02-04+01:00,idm128006
1322,Z5228B1A2E,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",5000.0,0,SERVIZIO DI RILEGATURA RESTAURATIVA DI CIRCA N. 120 VOLUMI DEGLI ATTI DI STATO CIVILE,23-AFFIDAMENTO DIRETTO,2019-06-17+02:00,2019-12-31+01:00,idm128026
1323,Z522976F4A,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,250.0,250.0,"PROCEDURA DI AFFIDAMENTO AI SENSI DELL'ART. 36, COMMA 2, LETT. A), DEL D.LGS. N. 50/2016, PER IL SERVIZIO DI DISTRUZIONE DI SCHEDE RELATIVE ALLE CONSULTAZIONI ELETTORALI 2019 PRESENTI PRESSO LA SEDE DELLA RIPARTIZIONE STAZIONE UNICA APPALTANTE.
IMPE",23-AFFIDAMENTO DIRETTO,2019-08-05+02:00,2019-08-05+02:00,idm128046
1324,Z530A00AAB,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",29104.83,35216.84,"Manutenzione ordinaria e straordinaria, incarico di terzo responsabile degli impianti di riscaldamento e condizionamento degli uffici comunali a tutto il 31/3/2013",23-AFFIDAMENTO DIRETTO,2013-05-29+02:00,,idm128066
1325,Z53219D41B,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,909.09,909.09,SERVIZIO DI CATERINGIN OCCASIONE DEI FESTEGGIAMENTI DI SAN SEBASTIANO 2018 P.L.,23-AFFIDAMENTO DIRETTO,2018-01-11+01:00,2018-03-08+01:00,idm128085
1326,Z5323332BB,80015010723,Comune di Bari - Ripartizione Tributi,3000.0,0,"ACQUISTO MEDIANTE O.D. SUL ME.PA. DEI ""PACCHETTI TICKET
VIRTUALI RICARICABILI PREPAGATI PER 80.000 ACCESSI SENZA
SCADENZA TEMPORALE (A CONSUMO)"" PER SERVIZIO ELIMINACODE
""TUPASSI"" E LICENZA TITOLARE SERVER TUPASSI MEDIUM PER
SERVIZIO CONNESSIONE",23-AFFIDAMENTO DIRETTO,2018-03-02+01:00,2019-03-02+01:00,idm128111
1327,Z53282581E,80015010723,Comune di Bari - Ripartizione Segreteria Generale  PO Cerimoniale e Pubbliche Relazioni,1639.34,0,"Fornitura inviti, brochures, pieghevoli e rolls up per la manifestazione organizzata in occasione del bicentenario dalla nascita di Nicola De Giosa.",23-AFFIDAMENTO DIRETTO,,,idm128131
1328,Z541DE3761,80015010723,"Ripartizione Infrastrutture, Viabilità e OOPP Settori Traffico e Strade",0,3450.0,INFOCITY. INFOMOBILITA' AL SERVIZIO DEGLI UTILIZZATORI DELLA CITTA'. SISTEMA AUTOMATICO DI CONTROLLO DEGLI ACCESSI ALLA ZONA A TRAFFICO LIMITATO DELLA CITTA' VECCHIA E SISTEMA INFORMATICO DI RILEVAZIONE DEL TRAFFICO ESISTENTE NELLA CITTA' DI BARI. AF,23-AFFIDAMENTO DIRETTO,,,idm128149
1329,Z542571408,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",30730.0,0,FORNITURA DI N. 70 PC DESKTOP. AFFIDAMENTO A CONVERGE SPA NELL'AMBITO DELLA CONVENZIONE CONSIP PC DESKTOP 16 LOTTO 2.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm128161
1330,Z5427C01B6,80015010723,"Comune di Bari - Ripartizione Tutela dell'Ambiente, Igiene e Sanità",290.0,353.8,Servizio di stampa di materiale tipografico per il Parco Naturale Regionale Lama Balice,23-AFFIDAMENTO DIRETTO,2019-03-28+01:00,2019-03-28+01:00,idm128179
1331,Z5428A6555,80015010723,Ripartizione Patrimonio,500.0,500.0,Messa in sicurezza impianto gas-metano,23-AFFIDAMENTO DIRETTO,2019-06-13+02:00,2019-06-20+02:00,idm128205
1332,Z550D17246,80015010723,Comune di Bari - Ripartizione Ragioneria Generale,295.0,0,Rinnovo abbonamento anno 2014 Guida normativa,23-AFFIDAMENTO DIRETTO,,,idm128225
1333,Z550EC6DAD,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",150.0,0,"SERVIZIO DI GUIDA TURISTICA PER ""EDUCATIONAL TOUR"" DI DICEMBRE 2013.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm128237
1334,Z5521B33A7,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 2,4000.0,4000.0,Realizzazione progetto bibliotecando associazione l'Isola dei Cormorani,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-11-13+01:00,,idm128255
1335,Z5525A120C,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili - POS Politiche del Lavoro,7500.0,7500.0,FORNITURA ARREDI PER EQUIPE REI,23-AFFIDAMENTO DIRETTO,2018-11-30+01:00,2018-12-24+01:00,idm128274
1336,Z5526FEB9F,80015010723,"Ripartizione Infrastrutture, viabilità ed opere pubbliche. Settore Urbanizzazioni Secondarie",0,0,REALIZZAZIONE IMPIANTO DI CONDIZIONAMENTO E ADEGUAMENTO IMPIANTI DELLA SALA MURAT. Affidamento dei servizi tecnici di ingegneria ed architettura relativi a incarico di Coordinatore per la Sicurezza in Fase di Esecuzione,23-AFFIDAMENTO DIRETTO,,,idm128294
1337,Z552855B4E,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",2000.0,0,TORNATA ELETTORALE 2019. CORSI DI FORMAZIONE IN HOUSE IN MATERIA ELETTORALE.,23-AFFIDAMENTO DIRETTO,2019-05-09+02:00,2019-05-26+02:00,idm128306
1338,Z552950762,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,1000.0,0,FORNITURA DI PUBBLICAZIONI PER LA P.L.,23-AFFIDAMENTO DIRETTO,2019-07-25+02:00,,idm128326
1339,Z552991A9A,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,2107.65,2107.64,"Fornitura di n. 1 tavolo riunioni 8 posti e n. 8 sedie per tavolo riunioni nonchè n. 1 poltrona direzionale. 
Procedura di affidamento diretto ai sensi dellart. 36, comma 2, lett. a) del D. Lgs. n. 50/2016 mediante interpello di due o più operatori",23-AFFIDAMENTO DIRETTO,2019-09-18+02:00,2019-09-18+02:00,idm128345
1340,Z560CA4CFD,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",5102.09,6120.85,ESRENSIONE INCARICO DI DIREZIONE LAVORI MISURA E CONTABILITA' COORDINAMENTO PER LA SICUREZZA IN FASE DI ESECUZIONE PER I LAVORI DI MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUMITA' REPERIBILITA' PER INTERVENTI DI EMERGENZA DELLE STRADE DELLA,23-AFFIDAMENTO DIRETTO,2014-06-30+02:00,,idm128377
1341,Z562A768EC,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,0,0,"FORNITURA DI N. 1 DEFIBRILLATORE PER GLI AMBIENTI DEL TEATRO PICCINNI - PROCEDURA DI AFFIDAMENTO DIRETTO AI SENSI DELLART. 36, COMMA 2, LETT. A) DEL D. LGS. N. 50/2016 MEDIANTE INTERPELLO RIVOLTO AD ALMENO DUE OPERATORI ECONOMICI - IMPORTO A BASE DI",23-AFFIDAMENTO DIRETTO,,,idm128396
1342,Z570F07997,80015010723,Comune di Bari - Ripartizione Stazione Unica Appaltante Settore Forniture,1996.4,0,"ELEZIONI EUROPEE ED AMMINISTRATIVE 2014 - OPERAZIONI DI CARICO, TRASPORTO, SCARICO E MONTAGGIO SCAFFALATURE PRESSO I LOCALI DELLA EX TESORERIA COMUNALE",23-AFFIDAMENTO DIRETTO,,,idm128408
1343,Z570F7E5BD,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",600.0,732.0,noleggio gruppo elettrogeno per maxischermo,23-AFFIDAMENTO DIRETTO,2014-06-03+02:00,,idm128426
1344,Z571445108,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",10995.0,10954.08,"AFFIDAMENTO SERVIZIO DI SPEDIZIONE POSTALE DI TESSERE ELETTORALI, TAGLIANDI DI VARIAZIONE DELLE TESSERE ELETTORALI E CARTOLINE ALL'ESTERO PER CONSULTAZIONI ELETTORALI REGIONALI 31/5/2015",23-AFFIDAMENTO DIRETTO,,,idm128439
1345,Z572067ECC,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",4000.0,4000.0,"Lavori di riqualificazione del Water Front di San Girolamo-Fesca dell'importo di ¿ 15.812,000,00. Incarico di supporto al RUP per attività di ripascimento delle spiagge in ciottoli.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm128457
1346,Z580EC6B8B,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",2163.64,2380.0,"SERVIZI ALBERGHIERI PER ""EDUCATIONAL TOUR"" DI DICEMBRE 2013.",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm128475
1347,Z580FD224F,80015010723,"Comune di Bari - Ripartizione Patrimonio Settore Tecnico, Manutenzione Alloggi ERP",285.0,285.0,Pubblicazione Avviso,23-AFFIDAMENTO DIRETTO,2014-05-02+02:00,,idm128493
1348,Z5816C167D,80015010723,Comune di Bari - Ufficio Gabinetto del Sindaco,500.0,500.0,SERVIZIO DI PULIZIA STRAORDINARIA STANZE DI RAPPRESENTANZA,23-AFFIDAMENTO DIRETTO,2015-10-07+02:00,,idm128512
1349,Z58267FEDC,80015010723,"Comune di Bari - Ripartizione Infrastrutture, Viabilità e Opere Pubbliche",1560.0,0,ACQUISTO SOFTWARE AUTOCAD LT 2019 PER LE ESIGENZE DELLA RIPARTIZIONE IVOP,23-AFFIDAMENTO DIRETTO,2018-12-27+01:00,,idm128525
1350,Z58276EAC4,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,450.0,450.0,ABBONAMENTO ANNUALE AL SERVIZIO ON LINE UFFICIO STUDI.NET,23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm128544
1351,Z5827E405D,80015010723,Comune di Bari - Ripartizione Sviluppo Economico,999.0,0,Fornitura del servizio di lettura dei contatori divisionali e quantificazione del consumo idrico effettuato nel 2018 dai singoli operatori commerciali presso i mercati coperti cittadini,23-AFFIDAMENTO DIRETTO,,,idm128564
1352,Z5828B3063,80015010723,Comune di Bari - Ripartizione Corpo Municipale e Protezione Civile,469.0,469.0,FORNITURA DI N. 3 FRIGORIFERI PER LE ESIGENZE DI SERVIZIO DEI SETTORI DI POLIZIA GIUDIZIARIA E ANNONA,23-AFFIDAMENTO DIRETTO,2019-06-18+02:00,2019-10-01+02:00,idm128582
1353,Z590FACB83,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",10997.75,10926.6,Procedura negoziata PN15001: MANUTENZIONE ORDINARIA NON PROGRAMMATA E PICCOLI INTERVENTI DI MANUTENZIONE STRAORDINARIA OPERE EDILI NELLE SCUOLE DELLA EX VII^ CIRCOSCRIZIONE ATTUALE MUNICIPIO I° DEL COMUNE DI BARI PER LA DURATA DI 12 MESI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm128602
1354,Z59234869C,80015010723,Municipio 3,0,0,"PROCEDURA NEGOZIATA PER L'AFFIDAMENTO EX ART.36  COMMA 2 LETT. a) E COMMA 6 D. LGS 18/04/2016/N. 50 DEL SERVIZIO ATTIVITA' ESTIVE IN FAVORE DI MINORI A RISCHIO DEVIANZA, ATTRAVERSO RDO SUL MEPA",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm128650
1355,Z5928BA169,80015010723,Comune di Bari - Ripartizione Segreteria Generale POS Autorimessa e Protezione Dati Personali,1229.51,0,ASSISTENZA TRASPORTO E RIPARAZINE DEI MEZZI IN AVARIA E/O INCIDENTATI,23-AFFIDAMENTO DIRETTO,2019-06-14+02:00,,idm128662
1356,Z5928BE801,80015010723,Comune di Bari - Staff Direzione Generale,1500.0,0,"INFORTUNISTICA STRADALE-AFFIDAMENTO INCARICO ALL'AVV. MAUROGIOVANNI MANILA DI RAPPRESENTARE E DIFENDERE LA P.A. DINANZI AL GIUDICE DI PACE DI BARI,IN TRE DISTINTI GIUDIZI PROPOSTI DA M.E., C.D.,S. M.F.",23-AFFIDAMENTO DIRETTO,,,idm128681
1357,Z5929A8965,80015010723,Comune di Bari - Staff Autorità Urbana,37510.0,37510.0,"PARTECIPAZIONE 83ESIMA ED. CAMPIONARIA GENERALE
INTERNAZIONALE DELLA FIERA DEL LEVANTE ED AFFIDAMENTO SERVIZIO
DI ALLESTIMENTO, STAMPA, PULIZIE E GUARDIANIA DI UNO STAND DI
COMUNICAZIONE DELLA STRATEGIA POC METRO IN MATERIA DI MOBILITA'
E SICUREZ",23-AFFIDAMENTO DIRETTO,2019-09-14+02:00,2019-09-22+02:00,idm128699
1358,Z5A125AF12,80015010723,"Comune di Bari - Ripartizione Servizi Demografici, Statistici, Elettorali",751.66,9020.0,"SERVIZIO DI DEPOSITO E GESTIONE DELL'ARCHIVIO CARTACEO DELLA RIPARTIZIONE SERVIZI DEMOGRAFICI, ELETTORALI E STATISTICI PER IL 2015. INTEGRAZIONE IMPEGNO SPESA.",23-AFFIDAMENTO DIRETTO,,,idm128719
1359,Z5A17ABC57,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",30697.71,13767.92,"incarico di redazione della progettazione preliminare e definitiva dei lavori di realizzazione di piste ciclabili, zone 30 e aree pedonali, lotto 1,",23-AFFIDAMENTO DIRETTO,2017-05-26+02:00,,idm128737
1360,Z5A21D7C61,80015010723,"Ripartizione Infrastrutture, viabilità ed opere pubbliche. Settore Urbanizzazioni Secondarie",7832.08,0,"INCARICO DI DIREZIONE LAVORI, ASSISTENZA AL COLLAUDO E PROVE DI ACCETTAZIONE per Appalto di CONDUZIONE, MANUTENZIONE ORDINARIA E NON PROGRAMMATA, INCARICO DI TERZO RESPONSABILE DEGLI IMPIANTI DI RISCALDAMENTO E CONDIZIONAMENTO INSTALLATI DEGLI UFFICI",23-AFFIDAMENTO DIRETTO,,,idm128756
