n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
817,Z9128AE0A5,00339370272,Comune di Venezia,117.00,117.00,Acquisto testi a carattere giuridico amministrativo,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-17,2019-07-31,idm17559
818,Z6028EDAE4,00339370272,Comune di Venezia,368.10,368.10,"PF 19021- SECI.MINT.001 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale per allestimento sede e di consumo per le attività di addestramento delle unità cinofile della Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-25,idm17588
819,Z382872827,00339370272,Comune di Venezia,6132.78,6131.50,"l'acquisto di materiale di consumo richiesto  ad uso degli uffici del Comune di Venezia mediante trattativa diretta nel MEPA. Impegno di spesa di di € 7.482,00.- o.f.i. bilancio 2019, ai cap. 3303 art 102 ""Carta, Cancelleria e Stampati"" e 12503 art.",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-08-07,idm17608
820,Z99297F524,00339370272,Comune di Venezia,950.00,950.00,"SECI.GEDI.206 Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto l'acquisto di gadget per le attività e le manifestazioni del ""Progetto Educazione Stradale e Nautica"" del Corpo della Polizia Locale di Venezia -",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-30,idm17643
821,Z142862082,00339370272,Comune di Venezia,11495.60,0.00,"CI 14563 MESSA IN SICUREZZA IN VIA MANDRICARDO 1LOTTO -  Affidamento incarico progettaz. fattibilitàtecnica ed economica, defin. ed esec., coordinam. Sicur. in fase di progettaz. ed esecuz., direzione lavori, redazione C.R.E.",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-12-31,idm17663
822,ZF228EDB06,00339370272,Comune di Venezia,185.87,185.87,"PF 19021- SECI.MINT.001 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale per allestimento sede e di consumo per le attività di addestramento delle unità cinofile della Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-24,idm17683
823,Z0928B4737,00339370272,Comune di Venezia,6139.75,6139.75,"UFF.GEDI.159. Determinazione a contrarre ai sensi dell'art. 192 T.U.E.L. per l'affidamento del servizio manutenzione extra assistenza, fornitura flash e aggiornamento Autobox Smart per misuratori di velocità in dotazione alla Direzione Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-12-31,idm17703
824,Z1E28EDAC0,00339370272,Comune di Venezia,737.68,737.68,"PF 19021- SECI.MINT.001 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale per allestimento sede e di consumo per le attività di addestramento delle unità cinofile della Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-06-21,2019-06-21,idm17723
825,Z8B28696DD,00339370272,Comune di Venezia,395.90,395.90,affidamento del servizio  di soccorso stradale in autostrada autoveicolo targato YA632AC  in dotazione alla Direzione Polizia Locale,23-AFFIDAMENTO DIRETTO,2019-04-05,2019-07-30,idm17743
826,Z872771DAC,00339370272,Comune di Venezia,26108.37,0.00,"PON Metro 2014-2020,VE2.2.3.c -COMPLETAMENTO RETECICLABILE TRA RIVIERA MARCO POLO E VIA POERIO- II STRALCIO (C.I. 14423/CUP F71B17000370007). Determinazione a contrattare a sensi ex art. 192 delDLgs 267/2000 e smi e contestuale affidamento incari",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-07,2019-12-31,idm17763
827,Z4728A30CE,00339370272,Comune di Venezia,2117.21,2117.21,"Determinazione a contrattare ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016 al Gruppo Editoriale Citynews s.p.a. del servizio di campagna pubblicitaria per manifesta",23-AFFIDAMENTO DIRETTO,2019-06-07,2019-12-31,idm17783
828,Z5C2845863,00339370272,Comune di Venezia,7128.00,0.00,"Servizio di baby sitting interculturale, a supporto dellarealizzazione di laboratori rivolti a cittadini stranieri configli minori, nell'ambito del progetto FAMI """"IMPACTVENETO""""",23-AFFIDAMENTO DIRETTO,2019-06-07,2020-12-31,idm17803
829,0000000000,00339370272,Comune di Venezia,100.00,100.00,ENTE.GEDI.204 - AGGIORNAMENTO PRATICA AUTORIZZATIVA PRESSO IL MINISTERO DELLO SVILUPPO ECONOMICO PER L'UTILIZZO DI RADIOFREQUENZE PER L'ESERCIZIO DI UN COLLEGAMENTO IN PONTE RADIO AD USO PRIVATO PER LA RICEZIONE DEI DATI DALLE STAZIONI DELLA RETE MAR,23-AFFIDAMENTO DIRETTO,2019-06-07,2019-12-31,idm17826
830,Z212871FFE,00339370272,Comune di Venezia,38318.00,0.00,"Servizio di organizzazione e gestione di complessivi n.ro 20 laboratori  di comunicazione, di orientamento e di educazione civica rivolti ad adulti immigrati, periodo giugno 2019-dicembre 2020, nell'ambito progetto FAMI ""IMPACT VENETO""",23-AFFIDAMENTO DIRETTO,2019-06-07,2020-12-31,idm17846
831,Z4C2866682,00339370272,Comune di Venezia,173.08,173.08,Abbonamento annuale digitale quotidiano Enti Locali e PA,23-AFFIDAMENTO DIRETTO,2019-06-07,2020-05-13,idm17866
832,ZAA28B467D,00339370272,Comune di Venezia,1760.00,1760.00,Determinazione a contrattare ex art. 192 d.lgs. 267/2000 e art. 32 c.2 d.lgs. 50/2016 e affidamento diretto mediante trattativa diretta in MEPA del servizio di stampa e consegna dal 15 giugno al 5 luglio 2019 del numero speciale Estate della rivista,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm17886
833,Z40289592D,00339370272,Comune di Venezia,800.00,800.00,"Determinazione a contrarre ex art. 192 d.lgs. 267/2000 e art. 32, comma 2, d.lgs. 50/2016 e affidamento a Grafiche Veneziane SOC. COOP del servizio di stampa materiale promozionale per la manifestazione Hybrid Buskers il 22 giugno 2019 a Mestre.",23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm17912
834,ZB42849E30,00339370272,Comune di Venezia,47906.92,0.00,Incarico di redazione di uno studio di fattibilità inerente la predisposizione di soluzioni progettuali finalizzatealla messa in sicurezza degli incroci pericolosi esistenti sul cavalcavia di San Giuliano e al superamento dei limiti di capacità dei,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm17935
835,Z8227AFB94,00339370272,Comune di Venezia,38183.45,0.00,"PON Metro 2014-2020,VE2.2.3.c-COMPLETAMENTO RETECICLABILE TRA RIVIERA MARCO POLO E VIA POERIO- I STRALCIO (CI 14346/CUP F71B17000370007). Affidamento incarico di progettazione definitiva,esecutiva e coordinamento sicurezza in fase di progettazione.",23-AFFIDAMENTO DIRETTO,2019-06-10,2019-12-31,idm17955
836,ZC82895893,00339370272,Comune di Venezia,4400.00,4400.00,CONVENZIONE TRA COMUNE DI VENEZIA E ARGO 16 - ASSOCIAZIONE CULTURALE SPAZIO AEREO PER Affidamento del servizio di programmazione del progetto Hybrid Buskers in programma il 22 giugno 2019 a MESTRE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-10,2019-12-31,idm17975
837,ZBC28ACCDC,00339370272,Comune di Venezia,2880.00,2880.00,REALIZZAZIONE DI CORSI DI PRIMO SOCCORSO E CORSI DI AGGIORNAMENTO PRIMO SOCCORSO,23-AFFIDAMENTO DIRETTO,2019-06-11,2019-12-31,idm17995
838,Z2C28A9757,00339370272,Comune di Venezia,26909.83,24839.30,"Aacquisto di capi di vestiario per il personale del Servizio Ispettivo Casa da Gioco alla ditta Famengo Luciano srl. Impegno di spesa di € 32.830,00.- ai capitoli 1603 art. 802  e 3303 art. 802 Bilancio 2019.",23-AFFIDAMENTO DIRETTO,2019-06-11,2020-01-09,idm18015
839,Z5728B2E28,00339370272,Comune di Venezia,574.00,574.00,ACQUISIZIONE DI ATTESTATO DI IDONEITA' TECNICA ANTINCENDIO RISCHIO MEDIO,23-AFFIDAMENTO DIRETTO,2019-06-11,2019-12-31,idm18035
840,Z0B27A0BA5,00339370272,Comune di Venezia,37991.80,37984.67,"Determinazione a contrarre per la fornitura di carta, conforme ai criteri ambientali minimi, per gli uffici comunali di Venezia mediante RDO nel MEPA.",01-PROCEDURA APERTA,2019-06-11,2020-01-07,idm18055
841,Z8628BA99E,00339370272,Comune di Venezia,1163.94,1163.94,"NO19137 e NO19097-Determinazione a contrarre ex art. 192 D. Lgs. 267/2000 e contestuale affidamento diretto per fornitura arredi, complementi arredo e elettrodomestici per Centro Antiviolenza  e Case Rifugio del  Centro Antiviolenza del Comune di Ven",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-12,2019-08-05,idm18081
842,Z2C28BA6EE,00339370272,Comune di Venezia,3187.00,3187.00,"NO19137 e NO19097-Determinazione a contrarre ex art. 192 D. Lgs. 267/2000 e contestuale affidamento diretto per fornitura arredi, complementi arredo e elettrodomestici per  Centro Antiviolenza  e Case Rifugio del  Centro Antiviolenza del Comune di Ve",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-12,2019-08-05,idm18107
843,Z1728BA822,00339370272,Comune di Venezia,573.75,573.75,"NO19137 e NO19097-Determinazione a contrarre ex art. 192 D. Lgs. 267/2000 con contestuale affidamento diretto per fornitura arredi, complementi arredo e elettrodomestici per Centro Antiviolenza  e Case Rifugio del  Centro Antiviolenza del Comune di V",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-12,2019-09-25,idm18133
844,ZDC28A36A6,00339370272,Comune di Venezia,2500.00,923.23,"affidamento del servizio specialistico di revisione e manutenzione dell'autocarro Iveco Daily 65 quintali, targato CB620DC, e della gru di cui è dotato, in dotazione al Servizio Protezione Civile.",23-AFFIDAMENTO DIRETTO,2019-06-13,2019-12-31,idm18159
845,Z5F27BA39C,00339370272,Comune di Venezia,5300.00,5300.00,servizio di manutenzione e adeguamento alle normative di sicurezza delle scale elevatrici per traslochi Broke Al Speci e Geda in carico al Servizio Esecuzione Logistica - Impegno di spesa annualità 2019.,23-AFFIDAMENTO DIRETTO,2019-06-13,2020-01-13,idm18179
846,ZC528AD430,00339370272,Comune di Venezia,6532.00,6532.00,"SECI.RV89.003-PF 18016 - Determinazione a contrarre ex art. 192 d.lgs. 267/2000-conferimento incarico a La Esse S.C.S., per la realizzazione del servizio di formazione rivolta a  personale della Polizia Locale del Comune di Venezia - periodo fino al",23-AFFIDAMENTO DIRETTO,2019-06-14,2019-06-15,idm18199
847,ZA628EDB21,00339370272,Comune di Venezia,573.00,573.00,"PF 19021- SECI.MINT.001 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale per allestimento sede e di consumo per le attività di addestramento delle unità cinofile della Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-06-17,2019-06-25,idm18219
848,Z9E2892FD7,00339370272,Comune di Venezia,1320.00,1320.00,AFFIDAMENTO SERVIZIO DI MANUTENZIONE E RIPARAZIONE IMPIANTO DI SORVEGLIANZA,23-AFFIDAMENTO DIRETTO,2019-06-17,2019-12-31,idm18239
849,Z09287E76C,00339370272,Comune di Venezia,4800.00,4800.00,Servizio di produzione di contenuti audiovisivi a scopo divulgativo relativi al progetto regionale RIA,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-09-21,idm18259
850,ZD128A1C27,00339370272,Comune di Venezia,2207.34,2207.34,"Affidamento diretto nel mercato libero per la fornitura di materiale di cancelleria e ludico e giochi da tavolo per le ludoteche del Comune di Venezia per l anno scolastico 2019/2020. Impegno di spesa di   3.639,33.= (ofi).",23-AFFIDAMENTO DIRETTO,2019-06-19,2019-08-02,idm18279
851,ZC52851386,00339370272,Comune di Venezia,6000.00,6000.00,"Rinnovo sito web, sviluppo APP e fornitura materialeNUMERO VERDE ANTITRATTA",23-AFFIDAMENTO DIRETTO,2019-06-19,2019-10-31,idm18299
852,Z752760F1D,00339370272,Comune di Venezia,14726.26,0.00,C.I. 14408 -  NUOVO PERCORSO CICLOPEDONALE TESSERA-CA' NOGHERA.  Incarico per studi preliminari per soluzioni percorsi alternativi e redazione del progetto di fattibilità tecnica ed economica  e  delle  prime indicazioni e prescrizioni per la stesura,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-12-31,idm18319
853,0000000000,00339370272,Comune di Venezia,40983.61,0.00,FORNITURA N. 43 RADIO E ACCESSORI PER PC,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-06-20,2019-12-31,idm18339
854,Z5B28B72E3,00339370272,Comune di Venezia,13363.36,13362.36,"PON METRO 2014-2020, VE3.3.1.c, CUP F79D19000000007 Acquisizione di spettacoli teatrali itineranti prodotti dal Teatro Stabile del Veneto: ""Sottocasa - Il teatro nelle città"".",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-21,2019-09-15,idm18359
855,7801554E03,00339370272,Comune di Venezia,189262.38,0.00,GARA- FORNITUR AN. 2 MEZZI SPECIALI DI PROTEZIONE CIVILE,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-07-31,2019-12-31,idm18379
856,ZEF27E341E,00339370272,Comune di Venezia,29400.00,29400.00,"Determinazione a contrarre e affidamento diretto ex art. 36, comma 2, lettera a) d.lgs. 50/2016  mediante trattativa in CONSIP alla ditta EFFEBI SERVICE di Biadene Franco del servizio di fornitura materiale con allestimento/disallestimento di un'aren",23-AFFIDAMENTO DIRETTO,2019-06-20,2019-12-31,idm18399
857,Z1E28A461C,00339370272,Comune di Venezia,32500.00,32500.00,acquisizione del servizio di valutazione di congruità economica ex art.192 D.lgs. 50/2016 dell'offerta relativa al corrispettivo annuo dei servizi per la gestione integrata dei servizi ausiliari al traffico e alla mobilità resi al Comune di Venezia d,23-AFFIDAMENTO DIRETTO,2019-08-08,2019-09-30,idm18419
858,Z8C28513D9,00339370272,Comune di Venezia,3500.00,3500.00,Servizio di grafica e stampa di materiale promozionale e di sensibilizzazione per Numero Verde Antitratta. Periodo giugno-ottobre 2019,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-10-31,idm18439
859,ZB428C80F9,00339370272,Comune di Venezia,201.70,201.70,fornitura di materiale informativo specialistico per operatori dei Servizi Demografici per l'anno 2019,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-07-23,idm18459
860,Z1E285FB01,00339370272,Comune di Venezia,2050.00,2050.00,servizio di assistenza tecnica e manutenzione programmata per il monitoraggio del funzionamento e aggiornamento tecnico delle normative sulla sicurezza delle macchine da falegnameria in carico al Servizio Esecuzione Logistica - Annualità 2019.,23-AFFIDAMENTO DIRETTO,2019-06-19,2020-01-07,idm18479
861,Z7228A1D05,00339370272,Comune di Venezia,778.69,778.69,"Affidamento diretto nel mercato libero per la fornitura di materiale di cancelleria e ludico e giochi da tavolo per le ludoteche del Comune di Venezia per l anno scolastico 2019/2020. Impegno di spesa di   3.639,33.= (ofi).",23-AFFIDAMENTO DIRETTO,2019-06-19,2019-09-03,idm18499
862,Z3A28CE474,00339370272,Comune di Venezia,5200.00,5200.00,Sport in cartella,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-09-20,idm18519
863,Z6C26B2F19,00339370272,Comune di Venezia,742.19,742.19,DD 1357 DEL 20/06/2019 INTEGRAZIONE SIAE,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-08-31,idm18539
864,Z8F283372B,00339370272,Comune di Venezia,3000.00,443.73,affidamento per la fornitura di carburante per la navigazione con esenzione di accise,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-01,2019-12-31,idm18559
865,ZA228CA25C,00339370272,Comune di Venezia,20000.00,3999.84,PDD 1318 DEL 11/ 06/ 2019 - DD 1339 DEL 20/ 06/ 2019,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-11-19,idm18579
866,Z0D28D2AAF,00339370272,Comune di Venezia,29.00,29.00,DIRITTI D'AUTORE - LEA SOUNDREEF PER SPETTACOLO ARTEFICI DEL NOSTRO TEMPO,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-12-31,idm18599
867,Z7228CB8B8,00339370272,Comune di Venezia,30.00,30.00,fornitura di 2 kit In&#38;Outcon tre pile ciascuno persistema antitaccheggioBiblioteca Marghera,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-12-31,idm18619
868,Z9B28C6F73,00339370272,Comune di Venezia,148.00,148.00,Fornitura di 5 confezionida 12 di ribboncompatibili Zebra,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-12-31,idm18639
869,ZC628D9760,00339370272,Comune di Venezia,550.00,550.00,SERVIZIO DI DOCENZA,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-07-10,idm18659
870,0000000000,00339370272,Comune di Venezia,1000000.00,0.00,"Regolazione dei rapporti economici in relazione alla programmazione, organizzazione, realizzazione e gestione della Manifestazione Salone Nautico di Venezia - annualità 2019",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-06-20,2019-09-30,idm18679
871,ZF028CB958,00339370272,Comune di Venezia,3340.75,3340.75,Fornitura 350 contenitoriportariviste con irelativi portaetichetteadesivi - Biblioteca VEZ,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-12-31,idm18699
872,Z4628DCE19,00339370272,Comune di Venezia,4098.00,4098.00,"PF 19021- SECI.MINT.002 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di narcotest per le attività di contrasto allo spaccio di sostanze stupefacenti, mediante trattativa diretta su MePA.",23-AFFIDAMENTO DIRETTO,2019-06-21,2019-06-26,idm18719
873,Z9628BF581,00339370272,Comune di Venezia,3500.00,3500.00,(N.O 19111)  Progetto scuole sicure- Determinazione a contrattare ai sensi dell'art. 192 TUEL e contestuale affidamento di fornitura di n. 1 unità cinofila per il Corpo di Polizia Locale- Impegno di spesa 2019. Atto soggetto a pubblicazione ai sensi,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-06-23,idm18739
874,Z4128EF9C1,00339370272,Comune di Venezia,300.00,300.00,ORGANIZZAZIONE EVENTO,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-08-08,idm18759
875,Z4D28D5D45,00339370272,Comune di Venezia,3082.00,3082.00,ACQUISIZIONE SPECIFICA ABILITAZIONE PER ATTREZZATURE DI LAVORO - OPERAI,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-12-31,idm18779
876,Z0E28DC7D4,00339370272,Comune di Venezia,13440.00,13440.00,(N.O 19110 )  Progetto scuole sicure- Determinazione a contrattare ai sensi dell'art. 192 TUEL e contestuale affidamento di fornitura di telecamere professionali indossabili (bodycam) e relativi accessori  per il Corpo di Polizia Locale-,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-06-26,idm18799
877,735299ACE4,00339370272,Comune di Venezia,574.50,574.50,N. 5 QUOTE ISCRIZIONE VARIE TIPOLOGIE DI CORSI RSPP - ASPP - VEGA FORMAZIONE,23-AFFIDAMENTO DIRETTO,2019-09-27,2019-12-31,idm18819
878,ZCC28F1279,00339370272,Comune di Venezia,738.00,738.00,SERVIZIO DI CATERING,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-10-01,idm18839
879,Z0128AB4EE,00339370272,Comune di Venezia,160.00,160.00,SERVIZIO DI MANUTENZIONE ORDINARIA,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-07-09,idm18859
880,Z2C28E08C8,00339370272,Comune di Venezia,510.00,510.00,SERVIZIO DI MANUTENZIONE CALDAIE,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-08-08,idm18879
881,Z4928C47C9,00339370272,Comune di Venezia,220.00,220.00,SERVIZIO DI AFFIDAMENTO STAMPA MANIFESTI,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-07-11,idm18899
882,ZD228F1221,00339370272,Comune di Venezia,1500.00,1500.00,NOLEGGIO IMPIANTO AUDIO,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-07-10,idm18919
883,ZA428EB846,00339370272,Comune di Venezia,1065.00,1065.00,"Codice Progetto PE16003. Determinazione a contrarre ex art. 192 d. lgs 267/2000 e art. 32 comma 2 d. lgs 50/2016 e affidamento diretto ex art. 36, comma 2 lett. a) d. lgs 50/2016 per la fornitura di 150 copie stampate di una pubblicazione. Impegno di",23-AFFIDAMENTO DIRETTO,2019-06-30,2019-07-10,idm18939
884,ZE1289509B,00339370272,Comune di Venezia,1990.05,398.01,"Codice Progetto PE19002 Determinazione di aggiudicazione di affidamento del servizio di controllo di primo livello ex art. 36 comma 2 lettera b) del D. Lgs. 50/2016 per euro 2.427,86 cap 1903/799, relativo impegno di spesa ed accertamento d'entrata -",23-AFFIDAMENTO DIRETTO,2019-07-15,2021-08-31,idm18959
885,Z3F2892CC9,00339370272,Comune di Venezia,880.92,880.92,"Acquisto di materiali vari per il funzionamento degli uffici, mediante Trattativa Diretta nel MePa. Impegno di spesa di  1.075,00.- sul Cap/Art. 3303/12 Anno 2019.",23-AFFIDAMENTO DIRETTO,2019-06-24,2019-08-28,idm18991
886,Z3228E1339,00339370272,Comune di Venezia,2090.00,0.00,"Servizio per l'effettuazione di un laboratorio estivo di comunicazione e socializzazione in lingua italiana, rivolto a minori stranieri neo-arrivati, da concludersi entro settembre 2019",23-AFFIDAMENTO DIRETTO,2019-06-25,2019-09-15,idm19011
887,ZB527A24E0,00339370272,Comune di Venezia,9240.00,0.00,MANUTENZIONE STRAORDINARIA MEDIANTE ALLESTIMENTO A POLISOCCORSO MEZZO DI PC,23-AFFIDAMENTO DIRETTO,2019-07-31,2019-12-31,idm19031
