n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1202,ZB026AF6E9,00297110389,Comune di Ferrara,4479.84,4479.84,TRASLOCO SOTTOSTAZIONE TELERISCALDAMENTO A SERVIZIO DELL'IMMOBILE PALAZZO SCHIFANOIA,23-AFFIDAMENTO DIRETTO,2017-05-15,2017-06-30,idm32619
1203,Z9F25ECF39,00297110389,Comune di Ferrara,4608.32,4608.32,INCARICO ARCH. LUCA FARINELLI PER COORD. IN FASE DI PROGETTAZIONE E DIRETTORE OPERATIVO CON FUNZIONE DI COORD. IN FASE DI ESECUZIONE PER I LAVORI DI COMPLETAMENTO DEGLI SPAZI DEL SECONDO PIANO DI CASA BORSARI - TEATRO COMUNALE,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-07-03,idm32639
1204,ZA62624774,00297110389,Comune di Ferrara,3050.00,3050.00,ANALISI DIAGNOSTICA STATUA SAVONAROLA,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-04-15,idm32659
1205,Z1F254FB28,00297110389,Comune di Ferrara,15695.04,15695.04,ACQUISTO N. 2 CITROEN C3 PER SERVIZIO EDILIZIA E SS.DD. (CONSIP AUTOVEICOLI IN ACQUISTO 9-LOTTO 2),26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-14,2019-08-22,idm32679
1206,Z12254FB93,00297110389,Comune di Ferrara,12214.31,12214.31,ACQUISTO AUTOCARRO FIAT DOBLO'CARGO PER SERVIZIO EDILIZIA (INTERCENT ER - FORNITURA AUTOMEZZI 5 LOTTO 6),26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-18,2019-01-29,idm32699
1207,Z24261E7A0,00297110389,Comune di Ferrara,39129.39,39129.39,ACQUISTO  N. 2 VEICOLI PER SETTORE PIANIFICAZIONE E MUSEO STORIA NATURALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-27,2019-06-24,idm32719
1208,ZA1252BB5D,00297110389,Comune di Ferrara,15044.19,15043.19,ACQUISTO FURGONE PER CANILE MUNICIPALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-11-14,2019-07-30,idm32739
1209,ZF525989BF,00297110389,Comune di Ferrara,5983.61,5952.28,Manutenzione e lavaggio tende - Anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm32759
1210,Z3B2598A99,00297110389,Comune di Ferrara,8852.46,8552.80,Manutenzione e lavaggio tende - Anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm32779
1211,ZE3264DE06,00297110389,Comune di Ferrara,10057.25,10057.25,AFFIDAMENTO SONDAGGI DA STADIO MAZZA CIA 90 2018,23-AFFIDAMENTO DIRETTO,2018-12-16,2019-01-31,idm32799
1212,Z9B25E2581,00297110389,Comune di Ferrara,21950.00,21950.00,"Servizio per 1 anno manutenzione ordinaria ed hosting p. sw e-Grammata, protocollo informatico, Albo Pretorio, e-Praxi-gest. atti amministrativi sw propr. in uso al Comune",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm32819
1213,Z2625AEFB6,00297110389,Comune di Ferrara,2200.00,2200.00,Web service di protocollazione iin uscita richiamato dal sistema applicativo di fatturazione elettronica.,23-AFFIDAMENTO DIRETTO,2018-11-28,2019-03-19,idm32839
1214,Z5C2581AFE,00297110389,Comune di Ferrara,3000.00,3000.00,Acquisto di n. 250 beacon Bluetooth low energy smart tag per il progetto Pedibus 2.0,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2018-12-06,2019-01-07,idm32859
1215,Z6E239BFBF,00297110389,Comune di Ferrara,8784.00,8784.00,Implementazione del modulo J-Cit.gov base su sw JDemos per servizi SPID,23-AFFIDAMENTO DIRETTO,2018-05-29,2019-01-07,idm32879
1216,Z7625D6EF8,00297110389,Comune di Ferrara,45.68,0.00,DUPLICAZIONE CHIAVI PER UFFICIO COMUNALE,23-AFFIDAMENTO DIRETTO,2018-11-20,2019-01-08,idm32899
1217,Z4125197C8,00297110389,Comune di Ferrara,1.80,0.00,DUPLICAZIONE CHIAVE PER UFFICIO COMUNALE,23-AFFIDAMENTO DIRETTO,2018-09-28,2018-10-29,idm32919
1218,Z7E25994D0,00297110389,Comune di Ferrara,3504.00,0.00,RISCOSSIONE CREDITI - ATTIVAZIONE SERVIZIO OPZIONALE,23-AFFIDAMENTO DIRETTO,2018-11-20,,idm32939
1219,Z7221DAFF3,00297110389,Comune di Ferrara,380.00,380.00,"SERVIZIO DI MANUTENZIONE SW ""LAPIS LEGALE WEB GESTIONE UFFICIO LEGALE ANNO 2018""",23-AFFIDAMENTO DIRETTO,2018-03-20,2018-12-10,idm32958
1220,ZED21EC929,00297110389,Comune di Ferrara,943.72,943.72,MANUTENZIONE ED ASSISTENZA SW PROCEDURA STATO CIVILE PER L'ANNO 2018,23-AFFIDAMENTO DIRETTO,2018-03-20,2018-08-14,idm32978
1221,73557561E1,00297110389,Comune di Ferrara,55503.00,33301.80,SERVIZIO DI MANUTENZIONE ED ASSISTENZA SW 2018.,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2018-03-20,2018-10-08,idm32998
1222,Z54256EDCB,00297110389,Comune di Ferrara,1897.52,1897.52,Calzature invernali PM,23-AFFIDAMENTO DIRETTO,2018-10-17,2019-01-17,idm33018
1223,Z58256EDE4,00297110389,Comune di Ferrara,4827.80,4827.80,Calzature invernali PM,23-AFFIDAMENTO DIRETTO,2018-10-17,2019-01-09,idm33038
1224,ZC2238BA0D,00297110389,Comune di Ferrara,37471.72,37471.52,UNIFORMI E MASSA VESTIARIO DI VARIA TIPOLOGIA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-05-15,2019-04-08,idm33058
1225,Z88240A6B2,00297110389,Comune di Ferrara,18441.86,18441.56,"Abbigliamento-tecnico pantaloni, giacche",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-06-20,2019-04-30,idm33078
1226,ZC825F0A51,00297110389,Comune di Ferrara,472.48,472.48,Spese recupero e custodia veicoli,23-AFFIDAMENTO DIRETTO,2018-11-30,2019-01-14,idm33098
1227,Z9026E500A,00297110389,Comune di Ferrara,480.00,480.00,Corso di formazione sulla Certificazione Unica 2019 e le novita' fiscali per i sostituti di imposta,23-AFFIDAMENTO DIRETTO,2019-02-07,2019-02-07,idm33118
1228,Z9A26CDB37,00297110389,Comune di Ferrara,2675.00,0.00,Affidamento lavori riparazione e ripristino cancello su via Baluardi del Chiostro del Monastero S Antonio Abate. CIA 43-17,23-AFFIDAMENTO DIRETTO,2019-01-21,,idm33138
1229,ZD025F90D6,00297110389,Comune di Ferrara,73.77,73.77,Calzature invernali PM,23-AFFIDAMENTO DIRETTO,2018-10-17,2019-01-31,idm33157
1230,ZB3158109D,00297110389,Comune di Ferrara,5368.00,8800.00,"Attività progettuali per il progetto ""Pane e Internet"" anno 2018/2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-01,2019-12-31,idm33177
1231,ZDE263A8CF,00297110389,Comune di Ferrara,5934.40,5934.40,RIFACIMENTO TETTOIA CAMPO DI CALCIO COMUNALE DI FOSSANOVA S. MARCO,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-01-28,idm33200
1232,Z80262BAB6,00297110389,Comune di Ferrara,1570.00,1570.00,"SMONTAGGIO VECCHIO IMPIANTO BASKET , MONTAGGIO INSTALLAZIONE E FISSAGGIO NUOVO IMPIANTO DA BASKET PRESSO PALESTRA COMUNALE",23-AFFIDAMENTO DIRETTO,2018-12-12,2019-12-28,idm33220
1233,Z6A2432E8B,00297110389,Comune di Ferrara,13880.00,13880.00,Fornitura di 40 PC Lenovo ThinkCentre M910 e 4GB di RAM aggiuntiva + n. 30 PC Lenovo ThinkCentre M910 e 4GB di RAM aggiuntiva da destinare a diversi uffici comunali.,23-AFFIDAMENTO DIRETTO,2018-06-14,2018-08-14,idm33240
1234,Z8B2432E9D,00297110389,Comune di Ferrara,12240.00,12240.00,Fornitura di n. 40 PCClenovo ThinkCentre M910 e 4GB di RAM Aggiuntiva + 30 PCLenovo ThinkCentre M910 10S e 4GB di RAM aggiuntiva da destinare a diversi uffici comunali,23-AFFIDAMENTO DIRETTO,2018-06-14,2018-08-28,idm33260
1235,ZB623394FD,00297110389,Comune di Ferrara,2075.00,2075.00,Acquisto licenze bundle Netbackup di Veritas - durata 12 mesi.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-12,2018-07-25,idm33280
1236,Z8E26D3425,00297110389,Comune di Ferrara,232.00,232.00,"FORNITURA BATTERIA ED ELETTRODI NUOVI NECESSARI AL CORRETTO FUNZIONAMENTO DEL DEFIBRILLATORE SITUATO PRESSO IL CENTRO BAMBINI E FAMIGLIE ""ISOLA DEL TESORO""",23-AFFIDAMENTO DIRETTO,2019-01-29,2019-02-07,idm33312
1237,Z0726DDEA3,00297110389,Comune di Ferrara,300.00,300.00,"ASSUNZIONE DELL'IMPEGNO DI SPESA DI EURO 366,00  (IVA INCLUSA) PER LA SOSTITUZIONE HARD DISK DELL'IMPIANTO DI VIDEOSORVEGLIANZA (TELECAMERA A CIRCUITO CHIUSO) PRESSO LA BIBLIOTECA COMUNALE ARIOSTEA.",23-AFFIDAMENTO DIRETTO,2019-01-29,2019-04-30,idm33332
1238,Z582603787,00297110389,Comune di Ferrara,819.00,819.00,ORGANIZZAZIONE CAMPIONATI STUDENTESCHI,23-AFFIDAMENTO DIRETTO,2018-12-13,2019-01-29,idm33352
1239,ZEB2383DCC,00297110389,Comune di Ferrara,1026.15,1026.15,Incarico per coor. in fase di progettaz. e dir. operat. con funz. coor.in fase di esec. lavori alla segnaletica orizzont. vertic. per banchine carico scarico da eseguirsi sul territorio comun. CIA MO M 10 18,23-AFFIDAMENTO DIRETTO,2018-08-28,2019-05-19,idm33372
1240,7609094701,00297110389,Comune di Ferrara,240120.00,0.00,"Manutenzione ordinaria e pronto intervento da eseguirsi su strade, marciapiedi e piste ciclabili pavimentete in conglomerato bituminoso MO-I-6-2018",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm33392
1241,Z5823AACF9,00297110389,Comune di Ferrara,2500.00,414.00,"Attivazione nuovi servizi per incrementare specifici servizi già in essere e per l'acquisizione di minute forniture, ritenuti necessari, urgenti, indifferibili e non programmabili.",23-AFFIDAMENTO DIRETTO,2018-02-15,2018-07-27,idm33452
1242,Z9526D866E,00297110389,Comune di Ferrara,20190.33,0.00,Lavori di completamento nell'ambito dell'appalto di manutenzione straordinaria e rifacimento coperture edifici scolastici e loro pertinenze. CIA 74-2017,23-AFFIDAMENTO DIRETTO,2019-01-29,,idm33472
1243,Z8A26CACBE,00297110389,Comune di Ferrara,60.00,60.00,ATTIVAZIONE ABBONAMENTI (ANNO 2019) ALA RIVISTA DADA PER LE BIBLIOTECHE BASSANI E RODARI,23-AFFIDAMENTO DIRETTO,2019-01-31,2019-02-06,idm33491
1244,ZC226CAE1C,00297110389,Comune di Ferrara,120.00,120.00,"ATTIVAZIONE ABBONAMENTO (ANNO 2019) AL PERIODICO LEGGERE DONNA PER LE BIBLIOTECHE COMUNALI ARIOSTEA, BASSANI E RODARI CON L' ASS.NE CULTURALE LEGGERE DONNA - LUCIANA TUFANI EDITRICE",23-AFFIDAMENTO DIRETTO,2019-01-31,2019-02-01,idm33511
1245,Z4126CB96C,00297110389,Comune di Ferrara,678.00,678.00,"ATTIVAZIONE N. 2 ABBONAMENTI, ANNO 2019, AL ""LA NUOVA FERRARA"" 7 NUMERI SETT. PER LE BIBLIOTECHE ARIOSTEA E BASSANI CON GEDI NEWS NETWORK SPA",23-AFFIDAMENTO DIRETTO,2019-01-31,2019-02-26,idm33531
1246,Z4226E48BE,00297110389,Comune di Ferrara,3836.50,0.00,Manutenzione straordinaria impianto accensione luci nelle cappelle laterali della Chiesa di S Cristoforo alla Certosa. CIA 43-17,23-AFFIDAMENTO DIRETTO,2019-01-29,,idm33551
1247,ZCE26CAB76,00297110389,Comune di Ferrara,356.50,356.50,ATTIVAZIONE ABBONAMENTI (ANNO 2019) A PERIODICI TITOLI VARI PER LA BIBLIOTECA ARIOSTEA CON LA EDITRICE FRANCO ANGELI,23-AFFIDAMENTO DIRETTO,2019-01-30,2019-02-07,idm33570
1248,Z9F26CB267,00297110389,Comune di Ferrara,125.50,125.50,"attivazione abbonamenti 2019 ai periodici Art e Dossier e Psicologia e Scuola per le Biblioteche Ariostea , Bassani e Rodari",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-02-21,idm33590
1249,Z6326CB3E1,00297110389,Comune di Ferrara,777.00,758.00,"ABBONAMENTI, ANNO 2019, CON LA EDITRICE S. OLSCHKI A PERIODICI TITOLI VARI PER LA BIBLIOTECA ARIOSTEA",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-12-02,idm33610
1250,Z0826CB4D8,00297110389,Comune di Ferrara,92.00,92.00,"ABBONAMENTO, ANNO 2019, AI PERIODICI  ALUMINA E CHARTA DELLA EDITRICE NOVA CHARTA  PER LA BIBLIOTECA ARIOSTEA",23-AFFIDAMENTO DIRETTO,2019-01-30,2019-03-14,idm33630
1251,ZCF26CB87A,00297110389,Comune di Ferrara,826.20,826.20,N. 2 ABBONAMENTI POSTALI 7 GG SETTIMANALI ANNO 2019 AL RESTO DEL CARLINO EDIZIONE DI FERRARA PER LE BIBLIOTECHE ARIOSTEA E BASSANI,23-AFFIDAMENTO DIRETTO,2019-01-29,2019-02-05,idm33650
1252,ZA026CB698,00297110389,Comune di Ferrara,230.00,230.00,N. 2 ABBONAMENTI ANNO 2019 A BIBLIOTECHE OGGI CON LA EDITRICE BIBLIOGRAFICA SRL PER LE BIBLIOTECHE ARIOSTEA E BASSANI,23-AFFIDAMENTO DIRETTO,2019-01-29,2019-02-25,idm33670
1253,Z3226BC239,00297110389,Comune di Ferrara,100.00,81.92,ACQUISTO CRETA PER IL LABORATORIO DELLE ARTI,23-AFFIDAMENTO DIRETTO,2019-01-31,2019-02-24,idm33690
1254,Z9726E7C16,00297110389,Comune di Ferrara,2912.97,0.00,Modifica/aumento di potenza nell'immobile Porta Reno ex Porta Paola. CIA 91-14,23-AFFIDAMENTO DIRETTO,2019-01-29,,idm33710
1255,Z1D2633BEC,00297110389,Comune di Ferrara,681.90,644.60,Acquisto di materiali consumo per attrezzature informatiche in dotazione presso alcuni servizi educativi 0-6 utili alla documentazione delle attivit&agrave; didattico educative a.s. 2018/2019,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-04-10,idm33729
1256,Z2D262A166,00297110389,Comune di Ferrara,1687.80,1687.80,canone annuale manutenzione software Prisma Mensa,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-02-28,idm33749
1257,Z0D25AA64D,00297110389,Comune di Ferrara,567.00,567.00,Acquisto di licenza sw Thopos 2018 Thopos 7 Mod. T Thopos 7 Raster Mod. R per ufficio espropri e convenzioni.,23-AFFIDAMENTO DIRETTO,2018-11-28,2019-01-29,idm33769
1258,ZAE256CF25,00297110389,Comune di Ferrara,4000.00,2100.00,"Estensione al Comune di Voghiera del contratto relativo al servizio di manutenzione hardware e configurazione appari di rete, gestione specialistica e assistenza ai sistemi operativi e sw d'ambiente installati sui server della server farm.",23-AFFIDAMENTO DIRETTO,2018-10-10,,idm33789
1259,Z4426DBC18,00297110389,Comune di Ferrara,1248.31,1248.31,Incarico geom. con funz. Coor. sicurezza in fase di Progettaz. e in fase di Esecuz. per lavori miglioramento viabilità e segnaletica orizz. vert. e complem. nelle vie corsi comp. allargato stadio com. P. Mazza CIA MO M 15 18,23-AFFIDAMENTO DIRETTO,2018-11-20,2018-12-31,idm33808
1260,769266297F,00297110389,Comune di Ferrara,87758.67,87758.67,INTEGRAZIONE TELECAMERE E NUOVA SALA GOS DA STADIO MAZZA - CIA 91-2018,23-AFFIDAMENTO DIRETTO,2018-11-20,2018-12-20,idm33828
1261,Z9726D92BC,00297110389,Comune di Ferrara,2140.14,2140.14,"Collaudo tecnico- funz. ed amm.vo in corso d'opera e finale opere urbanizzazione fuori comparto e opere pubbliche riqualificazione via Borgoricco, via Boccaleone di S. Stefano, Piazzetta Sant'Etienne e Piazzetta Cortevecchia.",23-AFFIDAMENTO DIRETTO,2019-04-02,2019-06-30,idm33848
1262,Z6E26FC63D,00297110389,Comune di Ferrara,30.00,30.00,ACQUISTO N. 1 PUNTATORE PER PRESENTAZIONI X SSI,23-AFFIDAMENTO DIRETTO,2019-02-04,2019-03-01,idm33868
1263,Z3E260CD65,00297110389,Comune di Ferrara,6557.38,3662.80,PAGAMENTO PEDAGGI AUTOSTRADALI E NOLEGGIO DISPOSITIVI TELEPASS IN DOTAZIONE AGLI AUTOVEICOLI COMUNALI PER L'ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm33888
1264,Z922640AF6,00297110389,Comune di Ferrara,8169.65,8169.65,DEMOLIZIONE STRUTTURE PERICOLANTI IN AREA COMUNALE - EX AMICI DEL CANE -  E SMALTIMENTO MATERIALI DI RISULTA,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-02-04,idm33914
1265,7572226E8F,00297110389,Comune di Ferrara,787477.30,787477.30,"Lavori di riparazione con rafforzamento locale post sisma dell'immobile ""Chiesa di S. Maria della Visitazione"" detta della ""Madonnina"" e ""Canonica"".",01-PROCEDURA APERTA,,,idm33934
1266,ZDE26B8E89,00297110389,Comune di Ferrara,3255.00,3255.00,Testi professionali,23-AFFIDAMENTO DIRETTO,2019-01-17,2019-01-28,idm33983
1267,ZAD2648BD1,00297110389,Comune di Ferrara,120.00,120.00,FORNITURA CARTELLO SEGNALETICO X INTITOLAZIONE CAMPO SPORTIVO DI S. BARTOLOMEO IN BOSCO,23-AFFIDAMENTO DIRETTO,2018-12-17,2019-02-04,idm34003
1268,ZA926E403A,00297110389,Comune di Ferrara,42.79,42.72,ACQUISTO TIMBRO GOMMA AUTOINCHIOSTRANTE DATARIO PROT.,23-AFFIDAMENTO DIRETTO,2019-02-01,2019-02-28,idm34023
1269,ZDD2527155,00297110389,Comune di Ferrara,3000.00,3000.00,Realizzazione strumento di comunicazione editoriale e digitale Bilancio di Mandato 2014/2019 del Comune di Ferrara,23-AFFIDAMENTO DIRETTO,2018-10-22,2019-03-30,idm34043
1270,Z7B269F287,00297110389,Comune di Ferrara,288.46,288.46,ABBONAMENTO ALLA RIVISTA PERSONALE NEWS + SUPPLEMENTO NEWSLETTER ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm34063
1271,Z8C25090A4,00297110389,Comune di Ferrara,1639.34,1639.34,MANUTENZIONE CONSERVATIVA RECUPERO LASTRE FOTOTECA MUSEI ARTE ANTICA,23-AFFIDAMENTO DIRETTO,2018-09-27,2019-01-24,idm34083
1272,ZDD263E263,00297110389,Comune di Ferrara,3071.09,3071.09,Opere complementari presso scuola infanzia pacinotti nell'ambito dei lavori rifacimento coperture edifici scolastici CIA 56 2018,23-AFFIDAMENTO DIRETTO,2019-06-27,2019-09-24,idm34103
1273,ZD32705D00,00297110389,Comune di Ferrara,213.34,213.34,Attrezzature varie da ufficio per servizi diversi,23-AFFIDAMENTO DIRETTO,2019-02-06,2019-03-07,idm34123
1274,Z1226EEE40,00297110389,Comune di Ferrara,368.85,0.00,Pulitura e disinfezione di volumi antichi della Biblioteca Ariostea colpiti da attacco fungino,23-AFFIDAMENTO DIRETTO,2019-02-05,,idm34143
1275,Z4826F3C89,00297110389,Comune di Ferrara,939.04,939.04,Fornitura materiale per catalogazione libri Servizio Biblioteche e Archivi,23-AFFIDAMENTO DIRETTO,2019-02-07,2019-03-29,idm34162
1276,Z5726F2811,00297110389,Comune di Ferrara,130.00,130.00,Quota associativa A.I.B. anno 2019 per le biblioteche del Comune di Ferrara,23-AFFIDAMENTO DIRETTO,2019-02-05,2019-02-12,idm34182
1277,Z902705C97,00297110389,Comune di Ferrara,132.02,132.02,Acquisto n. 1 plastificatrice per Settore OO.PP.,23-AFFIDAMENTO DIRETTO,2019-02-06,2019-02-28,idm34202
1278,Z35255CD06,00297110389,Comune di Ferrara,11794.00,11794.00,AFFIDAMENTO ALL'ASSOCIAZIONE E.O.S. EXTRAFONDENTE OPEN SOURCE DEL SERVIZIO DI ELABORAZIONE DI UNA DIAGNOSI LOCALE DI SICUREZZA URBANA PER IL COMUNE DI FERRARA.,23-AFFIDAMENTO DIRETTO,2018-10-18,2018-12-31,idm34222
1279,Z5726FD2AB,00297110389,Comune di Ferrara,2250.00,2250.00,LICENZA D'USO DEL PROGRAMMA DI CONTABILITA' CIELONEXT IN MODALITA' VISUALIZZAZIONE DATI STORICI E CANONE UTILIZZO SERVER ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-02-06,2019-12-31,idm34242
1280,ZBA26EBE63,00297110389,Comune di Ferrara,2400.00,2400.00,Percorso formativo sugli stili educativi delle famiglie africane rivolto ad operatori dei servizi per minori,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-07-22,idm34262
1281,Z1726CBEC5,00297110389,Comune di Ferrara,500.00,457.50,ACQUISTO DI MATERIALI D'IGIENE E PULIZIA PER SERVIZI DIVERSI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-02-08,2019-03-08,idm34282
1282,Z312672673,00297110389,Comune di Ferrara,8739.55,0.00,"incarico PROGETTAZIONE IMPIANTI MECCANICI ELETTRICI E SPECIALI x INTERVENTO  POST SISMA DEL COMPLESSO EX CHIESA E CONVENTO DI SANTA CATERINA MARTIRE – EX IPSIA,",23-AFFIDAMENTO DIRETTO,,,idm34311
1283,Z762712280,00297110389,Comune di Ferrara,100.20,100.20,ACQUISTO N. 2 PORTABICICLETTE A 3 POSTI PER UFFICIO GIOVANI,23-AFFIDAMENTO DIRETTO,2019-02-08,2019-03-01,idm34329
1284,7708173994,00297110389,Comune di Ferrara,109230.00,39786.00,RINNOVO COPERTURA ASSICURATIVA GLOBALE INFORTUNI,01-PROCEDURA APERTA,2018-12-31,2021-12-31,idm34349
1285,ZB525F5C75,00297110389,Comune di Ferrara,17400.00,5800.00,rinnovo copertura assicurativa kasko veicoli di proprietà di amministratori e dipendenti,01-PROCEDURA APERTA,2018-12-31,2021-12-31,idm34372
1286,Z3925F5B64,00297110389,Comune di Ferrara,37000.00,37000.00,rinnovo copertura assicurativa tutela legale,01-PROCEDURA APERTA,2018-12-31,2019-12-31,idm34392
1287,Z4C269F29B,00297110389,Comune di Ferrara,99.00,99.00,"Abbonamento a ""Dossier Ambiente"" da Associazione Ambiente Lavoro - 2019",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm34412
1288,Z1D25E86ED,00297110389,Comune di Ferrara,880.00,880.00,Installazione HW su impianto Philips di batterie per gruppo di continuità in P.tta Schiatti,23-AFFIDAMENTO DIRETTO,2018-11-22,2018-12-21,idm34432
1289,Z7F258F930,00297110389,Comune di Ferrara,5200.00,5200.00,MANUTENZIONE SPECIALISTICA CONSERVATIVA ARREDI SACRI E OPERE TEMPIO DI SAN CRISTOFORO ALLA CERTOSA,23-AFFIDAMENTO DIRETTO,2018-11-07,2019-01-09,idm34452
1290,ZCC26FC80B,00297110389,Comune di Ferrara,3008.45,3008.45,Acquisto n. 38 sedute da ufficio per servizi diversi,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-08,2019-03-31,idm34472
1291,Z55269900B,00297110389,Comune di Ferrara,1380.00,1380.00,Canone abbonamento triennale on line a Ufficio Commercio.it,23-AFFIDAMENTO DIRETTO,2019-01-01,2021-12-31,idm34492
1292,7743404B1E,00297110389,Comune di Ferrara,166472.66,162374.16,"Gestione canile comunale di Ferrara, servizio di cattura e trasporto cani e pronto intervento 24 h, esteso al Comune di Voghiera",01-PROCEDURA APERTA,2019-01-01,2019-12-31,idm34512
1293,ZA125BC545,00297110389,Comune di Ferrara,34426.23,8006.20,Fornitura gpl per riscaldamento del canile del Comune di Ferrara - periodo 01/01/2019 - 31/12/2021,23-AFFIDAMENTO DIRETTO,2019-01-01,2021-12-31,idm34532
1294,7661161E0B,00297110389,Comune di Ferrara,130459.75,130452.06,Lavori di prolungamento del percorso ciclabile in Via Chiesa a S. Martino fino alla Via Frascona (CIA 61-2018),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-25,2019-08-09,idm34558
1295,Z28246C51A,00297110389,Comune di Ferrara,15000.00,2287.50,Servizio di supporto specialistico dedicato agli operatori del Servizio Servizi Tributari per l'utilizzo del sw IUC PLUS++ - det. SSIS n.1674/2018,23-AFFIDAMENTO DIRETTO,2018-07-25,,idm34620
1296,Z1D25D36A0,00297110389,Comune di Ferrara,4197.50,4197.50,Acquisto di n.10 PC Desktop 8 e n.5 monitor 22'' da destinare a diversi servizi dell'amm.ve comunale - det. SSIS 2685/2018,23-AFFIDAMENTO DIRETTO,2018-11-20,2018-12-28,idm34639
1297,ZBB25D857D,00297110389,Comune di Ferrara,5197.50,5607.34,"LA FORNITURA DI MATERIALI SPECIFICI PER LE ATTIVITA&rsquo; GRAFICO &ndash; PITTORICHE, DI MANIPOLAZIONE E  CREATIVE  , DA DESTINARE AI NIDI E ALLE SCUOLE DELL&rsquo;INFANZIA COMUNALI A GESTIONE DIRETTE E INDIRETTA",23-AFFIDAMENTO DIRETTO,2019-01-15,2019-05-24,idm34659
1298,Z69269F294,00297110389,Comune di Ferrara,395.00,395.00,Abbonamento a Il Foro Italiano edito da La Tribuna srl anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm34679
1299,Z1926F9BB8,00297110389,Comune di Ferrara,27300.00,27300.00,SERVIZI DI MANUTENZIONE ORDINARIA DI PRODOTTI SOFTWARE E GESTIONE SISTEMISTICA PER L'ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-02-12,2019-12-31,idm34699
1300,ZBD265409D,00297110389,Comune di Ferrara,27624.55,30977.34,"Teatro Comunale, Casa Borsari, completamento spazi secondo piano per ospitare attività tecnico-amministrative: opere impiantistiche. CIA 88.2018.",23-AFFIDAMENTO DIRETTO,2019-03-13,2019-07-03,idm34719
1301,Z9B2654046,00297110389,Comune di Ferrara,39613.81,39613.81,"Teatro Comunale, Casa Borsari, completamento spazi secondo piano per ospitare attività tecnico-amministrative:  opere edili ed affini. CIA 88 2018.",23-AFFIDAMENTO DIRETTO,2019-03-13,2019-07-03,idm34739
