n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
612,0000000000,00162210348,Comune di Parma,116.00,116.00,"AFFIDAMENTO PROGETTI INSERITI NEL ""QUADRO GENERALE DI
SVILUPPO DELLA CITTA' SOSTENIBILE"": Nuovo sistema di contabilità
per il Comune di Parma.",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-05-27,2019-08-01,idm12301
613,ZE02764768,00162210348,Comune di Parma,12290.00,12290.00,"Interventi di assistenza e trasloco dei sistemi telefonici, di adeguamento dei
cablaggi di rete e riattivazione dei sistemi di telecomunicazioni utili alla riorganizzazione e
ridistribuzione del Settore Cultura presso Palazzo del Governatore.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-10,2019-06-14,idm12321
614,Z9528C950D,00162210348,Comune di Parma,9500.00,0,"Progetto ""A casa con sostegno"". Secondo semestre 2019.",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm12341
615,Z2A28C94A5,00162210348,Comune di Parma,13809.52,0,"Progetto ""A casa con sostegno"" secondo semestre 2019.",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm12361
616,Z9D28E3DCA,00162210348,Comune di Parma,800.00,800.00,"Acquisto, ai sensi dell'art. 63 comma 2 lett. b) punto 2) del D.Lgs. n. 50/2016, di nr. 1000 copie della Gazzetta di Parma, da distribuire gratuitamente nel corso della manifestazione denominata ""Festa della Musica 2019  Anteprima Parma 2020""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-20,2019-06-21,idm12381
617,Z7B28E3D73,00162210348,Comune di Parma,1400.00,1400.00,"Affidamento, ai sensi dellart. 63 comma 2 lettera b) punto 2 del D.Lgs. n. 50/2016, della promozione della manifestazione denominata ""Festa della Musica 2019  Anteprima Parma 2020""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-19,2019-06-23,idm12401
618,Z3E28B5C5D,00162210348,Comune di Parma,39900.00,39900.00,"Manifestazione denominata Festa della Musica 2019 - Anteprima Parma 2020 (20 - 23 Giugno 2019) - Affidamento servizio tecnico per Piazza Garibaldi e varie location interessate, ai sensi dell'art. 36 comma 2 lett. a) del D.Lgs n. 50/2016",23-AFFIDAMENTO DIRETTO,2019-06-18,2019-06-24,idm12421
619,ZD128B5CC4,00162210348,Comune di Parma,9900.00,9900.00,"Manifestazione denominata ""Festa della Musica 2019 - Anteprima Parma 2020 (20 - 23 Giugno 2019)"" - Affidamento servizio stampe e coperture per allestimenti degli spazi coinvolti ai sensi dell'art. 36 comma 2 lett. a) del D.Lgs. n. 50/2016",23-AFFIDAMENTO DIRETTO,2019-06-13,2019-06-20,idm12441
620,Z9F289941E,00162210348,Comune di Parma,925.60,925.60,Incarico prof.le per verifica di corretto montaggio di gioco c/o Parco Cittadella e redazione relazione peritale e documentazione fotografica,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-07-29,idm12461
621,Z442870817,00162210348,Comune di Parma,7915.00,7915.00,"Det. a contr. e contest. aff. ai sensi art. 36, c. 2, lett. a) D.lgs 50/16, tramite TD MEPA per serv. fase operativa Progetto Comunità dei Musei-Svil. ed evoluzione Portale WEB e contest. condiv. strum. inform. Prog. Europeo PartHer",23-AFFIDAMENTO DIRETTO,2019-06-17,2019-07-31,idm12481
622,Z78288B1E7,00162210348,Comune di Parma,2350.00,2350.00,"Affid. lav. per interv. urgen di messa in sicur. su inton. affres. a rischio caduta e mapp. di tutta la sup.affr. Palaz. Eucherio Sanvitale-Det. a contr. e contest. affid. dir. ai sensi art. 36, c. 2, lett.a) D.lgs.50/16-",23-AFFIDAMENTO DIRETTO,2019-06-13,2019-07-20,idm12501
623,ZA528B8EAD,00162210348,Comune di Parma,2030.08,2030.08,Servizio stewarding Anteprima Parma 2020,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-06-23,idm12521
624,ZDF28B317A,00162210348,Comune di Parma,1500.00,1500.00,"Manifestazione denominata ""Festa della Musica 2019"" - Affidamento, ai sensi dall'art. 36 comma 2 lettera a) del D. Lgs 50/2016 combinato con l'art. 1 comma 450 della L. n. 296/2006, del servizio di promozione sui social media",23-AFFIDAMENTO DIRETTO,2019-06-14,2019-06-23,idm12541
625,ZEE28B1043,00162210348,Comune di Parma,6100.00,6100.00,Spettacoli Teatro Necessario per Anteprima Parma 2020,"14-PROCEDURA SELETTIVA EX ART 238 C.7, D.LGS. 163/2006",,,idm12561
626,Z3A28C7B8B,00162210348,Comune di Parma,2425.36,2425.36,Servizi sicurezza Anteprima Parma 2020,23-AFFIDAMENTO DIRETTO,,,idm12579
627,Z9828B8E1D,00162210348,Comune di Parma,1085.80,1085.80,Noleggio bagni chimici Anteprima Parma 2020,23-AFFIDAMENTO DIRETTO,,,idm12597
628,Z652709E75,00162210348,Comune di Parma,1335.50,0,Intervento di riparazione di ausili utilizzati per studente con disabilità.,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-04-05,idm12615
629,Z5427195DB,00162210348,Comune di Parma,395.46,395.46,Acquisto biglietti di trasporto pubblico per Servizio civile nazionale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-19,2019-03-29,idm12635
630,Z322852F8E,00162210348,Comune di Parma,2088.00,0,Servizio trascrizione testi scolastici in braille per alunno non vedente.,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-09-16,idm12655
631,Z5628A8E12,00162210348,Comune di Parma,3405.00,0,Servizio trascrizione testi scolastici in caratteri ingranditi per alunno ipovedente.,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-09-16,idm12675
632,Z3C288EE35,00162210348,Comune di Parma,5591.24,5563.81,Servizio ristorazione a favore partecipanti centro estivo per adolescenti con disabilità.,23-AFFIDAMENTO DIRETTO,2019-06-10,2019-08-09,idm12695
633,Z9D28A120F,00162210348,Comune di Parma,1210.00,1060.00,Assicurazione infortuni a favore partecipanti al Centro estivo per adolescenti con disabilità 2019.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-10,2019-08-09,idm12715
634,ZA4288FA8D,00162210348,Comune di Parma,40.98,40.98,"Spese per attività di Pubbliche Relazioni anno 2019. Acquisto medaglioni in cristallo per premiazione Le Parmigiane. Valenti Studio Sport.  40,98",23-AFFIDAMENTO DIRETTO,2019-05-29,2019-06-17,idm12735
635,Z7D2875634,00162210348,Comune di Parma,150.00,150.00,"Studio progettuale e grafico per disciplinare aree cani. Cabiria Scarl. € 150,00",23-AFFIDAMENTO DIRETTO,2019-05-20,2019-05-27,idm12755
636,ZD92822ADB,00162210348,Comune di Parma,615.00,615.00,"Giornata internazionale contro l'omotransbifobia il 17 maggio 2019. Studio progettuale e grafico con stampa materiale pubblicitario. Cabiria Scarl. € 615,00",23-AFFIDAMENTO DIRETTO,2019-04-24,2019-05-14,idm12775
637,ZDB27E2FB5,00162210348,Comune di Parma,480.00,480.00,"Spese per attività di Pubbliche Relazioni anno 2019. Acquisto cilindri in metacrilato per le cerimonie della posa della prima pietra. G. Bonomi Srl. € 480,00",23-AFFIDAMENTO DIRETTO,2019-04-08,2019-04-29,idm12795
638,ZDF27D4288,00162210348,Comune di Parma,1560.00,1560.00,"Spese per attività di Pubbliche Relazioni anno 2019. Acquisto gagliardetti e carpette portapergamene. Faps Sas. € 1.560,00",23-AFFIDAMENTO DIRETTO,2019-04-08,2019-05-27,idm12815
639,Z5A278F9D1,00162210348,Comune di Parma,200.00,200.00,"Partecipazione del Comune di Parma nelle giornate del 3-6 aprile 2019 alla VII Rassegna urbanistica Nazionale a Riva del Garda 2019. Fornitura pannello illustrativo/espositivo. INU Istituto Nazionale di Urbanistica. € 200,00",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-04-19,idm12835
640,Z242773BDB,00162210348,Comune di Parma,1818.18,1818.18,"Spese per attività di Pubbliche Relazioni anno 2019. Servizio di catering per la Conferenza Annuale dei Sindaci delle Città Medie. Consorzio Parma Quality Restaurants. € 1.818,18",23-AFFIDAMENTO DIRETTO,2019-03-07,2019-03-26,idm12855
641,ZD52773B85,00162210348,Comune di Parma,250.00,250.00,"Spese per attività di Pubbliche Relazioni anno 2019. Servizio di assistenza tecnica audio/video per la Conferenza Annuale dei Sindaci delle Città Medie. Video Type Srl. € 250,00",23-AFFIDAMENTO DIRETTO,2019-03-07,2019-03-28,idm12887
642,ZA42870974,00162210348,Comune di Parma,8341.00,8341.00,Fornitura di un palco per il Settore Casa della Musica. DD-2019-1410 del 31/05/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-31,2019-12-31,idm12907
643,Z67286798D,00162210348,Comune di Parma,3511.20,3511.20,Affidamento della fornitura di sedie da esterno per il Settore Casa della Musica. DD-2019-1410 del 31/05/2019.,23-AFFIDAMENTO DIRETTO,2019-05-31,2019-12-31,idm12927
644,ZB328664DB,00162210348,Comune di Parma,14850.00,7825.01,"Messa in sicurezza delle rete ciclabile . realizzazione di interventi di ricucitura delle piste ciclabili su via La spezia,. incarico per la  progettazione definitiva/esecutiva.",23-AFFIDAMENTO DIRETTO,2019-05-24,2019-12-31,idm12947
645,ZA2284EAB7,00162210348,Comune di Parma,10400.00,10400.00,PrIMUS - affidamento della progettazione operativa di dettaglio per lo sviluppo di un sistema di bilehub in funzione della sharing mobility e delle attività di mobility management,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-12-31,idm12967
646,Z9528C9317,00162210348,Comune di Parma,24899.98,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - FONDAZIONE CASA FAMIGLIA SAN OMOBONO ONLUS",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-01,2019-12-31,idm12987
647,0000000000,00162210348,Comune di Parma,4000.00,4000.00,Implementazione e aggiornamento della piattaforma informatica Orientamente per la realizzazione degli obbiettivi dellOperazione RIF.PA 2018-10720/RER - ORIENTA-MENTE: conoscere e conoscersi per orientarsi al futuro - CUP E24F18000310007,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-06-10,2019-12-31,idm13007
648,Z1C28C785C,00162210348,Comune di Parma,19672.13,4800.00,Realizzazione di azioni di mentoring e iniziative educative outdoor nellambito del progetto RIF PA 2018-10720/RER - CUP E24F18000310007 ORIENTA-MENTE: conoscere e conoscersi per orientarsi al futuro- FSE III - Obiettivo tematico 10,23-AFFIDAMENTO DIRETTO,2019-07-30,2019-12-31,idm13027
649,ZC6288F6F8,00162210348,Comune di Parma,6967.21,6967.21,Campagna di comunicazione per la pubblicizzazione delle attività del progetto rif PA 2018-10721/RER,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-09-30,idm13047
650,Z27288F646,00162210348,Comune di Parma,6858.20,6858.20,Campagna di comunicazione per la pubblicizzazione delle attività del progetto rif PA 2018-10720/RER,23-AFFIDAMENTO DIRETTO,2019-06-21,2019-09-30,idm13067
651,78425125A2,00162210348,Comune di Parma,99454.20,0,Acquisto mezzi (Jeep Renegade) per il corpo di P.M. (Consip).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-10,2019-12-31,idm13087
652,Z892873EF7,00162210348,Comune di Parma,33138.33,6542.50,Acquisto mezzi (Citroen) per il corpo di P.M. (Consip).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-10,2019-12-31,idm13127
653,ZAD28BB130,00162210348,Comune di Parma,20578.24,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASS.NE E COMUNITA' PAPA GIOVANNI XXIII",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-01,2019-12-31,idm13147
654,ZDD27EB49C,00162210348,Comune di Parma,34663.00,0,Servizio di esecuzioni di trattamento larvicida periodici da eseguirsi nelle caditoie stradali della città e delle frazioni in zona OVEST del Torrente Parma. dd.1344 del 24/05/2019,23-AFFIDAMENTO DIRETTO,2019-05-24,2019-12-31,idm13167
655,5127511BEC,00162210348,Comune di Parma,17969947.00,17969947.00,Gestione dei servizi relativi al ciclo dei rifiuti urbani - 1^ tranche. dd. n. 1182 del 07/05/2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-07,2019-12-31,idm13187
656,Z6F2875755,00162210348,Comune di Parma,39275.00,39275.00,"Incarico prof.le per redazione perizie agronomiche e prove, verifiche su alberature del patrimonio com.le (Mepa).",23-AFFIDAMENTO DIRETTO,2019-06-03,2020-01-27,idm13207
657,0000000000,00162210348,Comune di Parma,150.00,0.00,"Partecipazione di un dipendente al seminario di formazione dal titolo ""I distretti del commercio"", realizzato da ANCI SA srl",23-AFFIDAMENTO DIRETTO,2019-06-05,2019-06-05,idm13227
658,ZA12890582,00162210348,Comune di Parma,4100.00,3850.00,Servizio di fornitura e posa di stazione anemometrica presso il Parco Cittadella (Mepa).,23-AFFIDAMENTO DIRETTO,2019-05-31,2020-06-30,idm13247
659,Z17285BA5E,00162210348,Comune di Parma,10400.00,8320.00,"Progetto Bilancio Partecipativo - incarico prof.le per analisi e scelta proposte presentate, assistenza nella pianificazione degli interventi da eseguire e per qunato necessario (Mepa).",23-AFFIDAMENTO DIRETTO,2019-05-30,2019-12-31,idm13267
660,ZF72884ECA,00162210348,Comune di Parma,19249.05,19249.05,"Affidamento fornitura Gadgets per Anteprima 2020.

Integrazione contrattuale euro  2895,00",23-AFFIDAMENTO DIRETTO,2019-06-19,2019-06-24,idm13287
661,ZD527F2721,00162210348,Comune di Parma,35368.37,28294.69,Lavori di adeguamento ripristino impianto sportivo Quadrifoglio (CUP I95H18000780004) - incarico per redazione Pratica di prevenzione incendi D.L. di adeguamento,23-AFFIDAMENTO DIRETTO,2019-05-31,2020-03-31,idm13307
662,Z0A2810E9D,00162210348,Comune di Parma,8112.00,0.00,Riqualificazione urbana di Strada Martinella e realizzazione nuovi marciapiedi in località Vigatto (CUP I97H18001770004) - incarico di CSP e CSE,23-AFFIDAMENTO DIRETTO,2019-05-31,2020-06-30,idm13327
663,ZBB27ECDC3,00162210348,Comune di Parma,32032.00,0.00,Riqualificazione urbana di Strada Martinella e realizzazione nuovi marciapiedi in località Vigatto (CUP I97H18001770004) - incarico di progettazione e D.L.,23-AFFIDAMENTO DIRETTO,2019-05-31,2020-06-30,idm13347
664,0000000000,00162210348,Comune di Parma,7208.50,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASP CARLO SARTORI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm13367
665,0000000000,00162210348,Comune di Parma,38233.72,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASP FIDENZA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm13387
666,Z8028A16FD,00162210348,Comune di Parma,24570.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - COOP.VA SOC. SVOLTARE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-01,2019-06-30,idm13407
667,ZDF2880F74,00162210348,Comune di Parma,2300.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE CASA DELLE DONNE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-01,2019-06-30,idm13427
668,ZC72880CE8,00162210348,Comune di Parma,10689.00,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - LASSE COOP. SOC.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-01,2019-06-30,idm13447
669,Z7528A24B1,00162210348,Comune di Parma,25704.45,0,"INSERIMENTO DI PERSONE ADULTE IN DIFFICOLTA', SOLE O CON FIGLI MINORI, DI MINORI IN STRUTTURE RESIDENZIALI O SEMIRESIDENZIALI - ASSOCIAZIONE SAN GIUSEPPE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-01,2019-12-31,idm13467
670,0000000000,00162210348,Comune di Parma,430.00,380.00,"Partecipazione di un dipendente al corso di formazione dal titolo ""La disciplina del procedimento espropriativo"", realizzato da Maggioli SpA",23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-04,idm13487
671,0000000000,00162210348,Comune di Parma,760.00,760.00,"Partecipazione di due dipendenti al corso di formazione dal titolo ""La conferenza di servizi con particolare riferimento al procedimento amministrativo, realizzato da Caldarini & Associati srl",23-AFFIDAMENTO DIRETTO,2019-06-03,2019-06-03,idm13507
672,0000000000,00162210348,Comune di Parma,350.00,350.00,"Partecipazione di un dipendente al corso di formazione dal titolo ""La contabilità dell'Ente Locale per i neo addetti nei servizi economico-finanziari"", realizzato da Caldarini & Associati srl",23-AFFIDAMENTO DIRETTO,2019-06-06,2019-06-06,idm13527
673,Z322873A25,00162210348,Comune di Parma,3130.00,3130.00,Sistema Bibliotecario - Acquisto di articoli necessari alla gestione e tutela del patrimonio librario con Ordini Diretti di Acquisto (ODA) su MePA - Affidamenti ai sensi art. 36 c. 2 lett. a) del D.Lgs 50/2016. Copertine in film plastico.,23-AFFIDAMENTO DIRETTO,2019-05-30,2019-07-31,idm13547
674,Z2D28740A4,00162210348,Comune di Parma,4900.00,4900.00,"Sistema Bibliotecario - Acquisto di articoli necessari alla gestione e tutela del patrimonio librario con Ordini Diretti di Acquisto (ODA) su MePA - Affidamenti ai sensi art. 36 c. 2 lett. a) del D.Lgs 50/2016.
Etichette adesive.",23-AFFIDAMENTO DIRETTO,2019-05-30,2019-08-19,idm13567
675,0000000000,00162210348,Comune di Parma,85.00,0.00,"Partecipazione di un dipendente alla II° Conferenza italiana sulla ricerca di Servizio Sociale, realizzata dall'associazione SocISS",23-AFFIDAMENTO DIRETTO,2019-05-31,2019-06-01,idm13587
676,Z1F275F308,00162210348,Comune di Parma,5715.00,5715.00,Affidamento organizzazione concerto Olivia Sellerio 9 marzo 2019,23-AFFIDAMENTO DIRETTO,2019-03-09,2019-03-09,idm13607
677,Z84275B021,00162210348,Comune di Parma,2400.00,2400.00,Affidamento per realizzazione concerto 9 marzo Olivia Sellerio presso il Teatro delle Briciole,23-AFFIDAMENTO DIRETTO,2019-03-09,2019-03-09,idm13621
678,ZD9287EC80,00162210348,Comune di Parma,150.00,150.00,Affidamento servizio per incontro letterario - 24 maggio 2019 presso Nuovo Cinema Astra,23-AFFIDAMENTO DIRETTO,2019-05-24,2019-05-24,idm13635
679,Z0727E82C6,00162210348,Comune di Parma,20000.00,20000.00,ELABORAZIONE DI UN DOCUMENTO PRELIMINARE PER LA RIQUALIFICAZIONE E VALORIZZAZIONE SOCIO CULTURALE DEI CHIOSTRI DEL CORREGGIO E COMPLESSO MONUMENTALE DI SAN PAOLO. AFFIDAMENTO AI SENSI DELL'ART. 36 COMMA 2 LETTERA A) D.LGS.50/2016,23-AFFIDAMENTO DIRETTO,,,idm13649
680,Z7C2833307,00162210348,Comune di Parma,35949.56,35949.56,Asse ciclabile Nord - manutenzione straordinaria - Impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-05-17,2019-12-31,idm13667
681,Z7C2833307,00162210348,Comune di Parma,1.00,0,ASSE CICLABILE NORD MANUTENZIONE STRAORDINARIA. IMPEGNO DI SPESA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm13687
682,Z972863908,00162210348,Comune di Parma,797.40,797.40,Riparazione veicolo in dotazione all'Autoparco com.le.,23-AFFIDAMENTO DIRETTO,2019-05-22,2019-06-11,idm13699
683,Z5E2860D3C,00162210348,Comune di Parma,9756.88,9756.88,Servizio di progettazione grafica e stampa di materiale illustrativo per la Casa della Musica - Determina a contrarre e contestuale affidamento - Impegno di spesa anno 2019,23-AFFIDAMENTO DIRETTO,2019-06-01,2019-12-31,idm13719
