n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
500,4990395C38,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,290764.80,68694.47,ACQUISIZIONE CON LA FORMULA DEL NOLEGGIO SENZA CONDUCENTE DI N. 10 FIAT NUOVA PANDA 1.3 MJT 4X4 IN ADESIONE ALLA CONVENZIONE CONSIP DENOMINATA AUTOVEICOLI IN NOLEGGIO 9 - LOTTO 1,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm11872
501,ZDA141B362,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1881.65,0.00,DD 46/2015 YOUTH at Work linea C- acquisto fornitura attrezzatura specifica per riprese audio video.,23-AFFIDAMENTO DIRETTO,,,idm11890
502,Z35141B308,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,599.00,0.00,DD 46-Youth at Work Linea C - Acquisto fornitura attrezzatura specifica per riprese audio-video.,23-AFFIDAMENTO DIRETTO,,,idm11908
503,Z79141B3B6,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,585.57,0.00,DD 46-2015 Youth at Work Linea C Acquisto fornitura attrezzatura specifica per riprese audio-video,23-AFFIDAMENTO DIRETTO,,,idm11926
504,Z38141B2DC,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,698.30,0.00,DD 46-2015 Yout at Work-Linea C. Acquisto fornitura attrezzatura specifica per riprese audio e video.,23-AFFIDAMENTO DIRETTO,,,idm11944
505,6410132045,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,117163.44,0.00,INVESTIMENTO PER IL SERVIZIO NECROSCOPICO CIMITERIALE FINALIZZATO ALL'ADEGUAMENTO DELLE SCALE A SERVIZIO DEI CELLARI COMUNALI IN ACCIAIO ZINCATO E ALLUMINIO CON GUIDA A PARETE. I° STRALCIO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11962
506,69084823B2,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,112195.20,0.00,Autoveicoli in noleggio a lungo termine in adesione alla convenzione Consip denominata Autoveicoli 12 lotto 2,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm11998
507,ZB61CF70AC,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,1032.91,0.00,"AFFIDAMENTO DIRETTO, ATTRAVERSO IL MERCATO ELETTRONICO DELLA P.A. - CONSIP S.P.A. TRAMITE O.D.A., DEL RINNOVO PER L'ANNO 2017 DELL'ACCESSO AL SERVIZIO VISURA VEICOLI RUBATI",23-AFFIDAMENTO DIRETTO,,,idm12016
508,Z9E1C98252,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,13800.00,0.00,"SERVIZI DI MESSA IN SICUREZZA IMMOBILE DENOMINATO ""SILOS GRANAI"". CARATTERIZZAZIONE RIFIUTI.",23-AFFIDAMENTO DIRETTO,,,idm12034
509,ZBA1CFA4BC,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,11347.48,0.00,"ESECUZIONE INDAGINI GEOGNOSTICHE, GEOFISICHE E GEOTECNICHE NEL TERRITORIO COMUNALE.- "" PROGETTO PER LA SISTEMAZIONE IDRAULICA DEL TORRENTE ANNUNZIATA E RICOSTRUZIONE DELL'ALVEO DISSESTATO"".-",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12052
510,ZE61EF5635,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,2345.00,117.25,"ACQUISIZIONE CON LA FORMULA DEL NOLEGGIO A LUNGO TERMINE, DELLA DURATA DI 60 (SESSANTA) MESI, DI N° 16 FOTOCOPIATRICI DIGITALI PER IL CORPO DI POLIZIA MUNICIPALE - CONVENZIONE CONSIP DENOMINATA APPARECCHIATURE 26 - LOTTO 4",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm12085
511,Z241EF56DD,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,29552.60,0.00,"ACQUISIZIONE CON LA FORMULA DEL NOLEGGIO A LUNGO TERMINE, DELLA DURATA DI 60 (SESSANTA) MESI, DI N° 16 FOTOCOPIATRICI DIGITALI PER IL CORPO DI POLIZIA MUNICIPALE - CONVENZIONE CONSIP DENOMINATA APPARECCHIATURE MULTIFUNZIONE 26 - LOTTO 2",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm12103
512,Z371F1A167,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,7002.00,4602.00,"FORNITURA DI UN SERVIZIO DI MANUTENZIONE, AGGIORNAMENTO E SUPPORTO TECNICO PER GLI APPLICATIVI DEL SOFTWARE JENTE INSTALLATI PRESSO GLI UFFICI DELLA POLIZIA MUNICIPALE",23-AFFIDAMENTO DIRETTO,,,idm12121
513,7192549732,00080270838,DIPARTIMENTO LAVORI PUBBLICI,36336.51,0.00,"PROCEDURA NEGOZIATA Lavori di manutenzione straordinaria della condotta acque nere posta su viale della libertà dall?incrocio con viale Giostra fino alla stazione di sollevamento S.Francesco, tramite T.O.C.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12139
514,3915343341,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,2349.32,0.00,"Lavori di manutenzione straordinaria della centrale UTA della sala Consiliare presso Palazzo Zanca- DETERMINA a contrarre, impegnare ed affidare- D.D.N.92/2016",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm12160
515,3915343341,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,655000.00,0.00,"Fornitura del servizio di pulizia degli stabili com.li Palazzo Zanca,Palazzo Satellite,Dip.Urbanistica,Palacultura e Palazzo Weigert-IMPEGNO DI SPESA x anno 2017 - D.D.N.322/16",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm12178
516,Z651E3764D,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,3134.40,0.00,FORNITURA CARTA IN RISME,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm12196
517,Z8920999B5,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,300.00,39.47,PEDAGGI AUTOSTRADALI PER LE AUTOVETTURE DI SERVIZIO DEL CORPO DI POLIZIA MUNICIPALE - II SEMESTRE 2017,23-AFFIDAMENTO DIRETTO,,,idm12232
518,ZD220999C6,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,900.00,525.71,PEDAGGI AUTOSTRADALI PER LE AUTOVETTURE DI SERVIZIO DEL CORPO DI POLIZIA MUNICIPALE - ANNO 2018,23-AFFIDAMENTO DIRETTO,,,idm12250
519,7257331AFD,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,3120.00,1160.26,"FORNITURA DI UN SERVIZIO DI AUTORIPARAZIONE ARTICOLATO IN INTERVENTI RI RIPRISTINO MECCANICI, MOTORISTICI ED ELETTRICI, DA EFFETTUARSI SULLE AUTOVETTURE IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12268
520,735812118A,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,51072.00,9162.44,ACQUISIZIONE DI AUTOVEICOLI IN NOLEGGIO IN ADESIONE ALLA CONVEZIONE CONSIP DENOMINATA AUTOVEICOLI IN NOLEGGIO 12 - LOTTO 3,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm12286
521,7141518715,00080270838,Dipartimento Politiche del Territorio,32094.99,0.00,"Affidamento dell?incarico per la redazione dello studio agricolo-forestale, al sensi dell'11° comma dell'art.3 della legge regionale 30 aprile 1991,n°15. Codice identificativo gara (CIG: 7141518715- CUP:F42I17000020004)",01-PROCEDURA APERTA,,,idm12304
522,Z8E20B33E9,00080270838,Dipartimento Politiche del Territorio,3660.00,0.00,"Redazione di studi a supporto del redigendo P.R.G.: Acquisizione tramite ricognizione aerea attraverso S.A.P.R. di porzioni di territorio ricadenti nel comune di Messina (Torre Faro, Falcata, Maregrosso, S. Stefano, Giampilieri, Camaro, Torrente Bocc",23-AFFIDAMENTO DIRETTO,,,idm12322
523,Z3D20E25A1,00080270838,Dipartimento Politiche del Territorio,701.50,0.00,PUBBLICAZIONE G.U.R.S. Avviso deposito atti relativi alla Variante di Tutela Ambientale al vigente Piano Regolatore Generale (P.R.G.) della città di Messina ex art. 14 c. 1 del D.lgs n. 152/2006 e art. 10 c. 1 del DPRS 8 Luglio 2014 n. 23.,23-AFFIDAMENTO DIRETTO,,,idm12349
524,ZC32107F7A,00080270838,Dipartimento Politiche del Territorio,495.00,0.00,PUBBLICAZIONE su un quotidiano a diffusione regionale di Avviso deposito atti relativi alla Variante di Tutela Ambientale al vigente Piano Regolatore Generale (P.R.G.) della città di Messina ex art. 14 c. 1 del D.lgs n. 152/2006 e art. 10 c. 1 del DP,23-AFFIDAMENTO DIRETTO,,,idm12367
525,Z402090597,00080270838,Dipartimento Politiche del Territorio,870.00,0.00,Determinazione a Contrarre per l?affidamento ai sensi dell?art. 36 comma 2 lettera a) del D. Lgs. N. 50/2016  e s. m. i. (Legge n. 96 del 21.06.2017) del servizio per  l?inserzione di  avviso pubblico integrativo inerente la Comunicazione avvio di pr,23-AFFIDAMENTO DIRETTO,,,idm12397
526,ZF22144042,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,16750.00,0.00,SERVIZIO DI RACCOLTA INDUMENTI USATI SUL TERRITORIO COMUNALE. ACCERTAMENTO D'ENTRATA ESERCIZIO FINANZIARIO 2017,23-AFFIDAMENTO DIRETTO,,,idm12433
527,0000000000,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,7930.00,0.00,Pulizia straordinaria post-incendio scuola Crispi-Pascoli,23-AFFIDAMENTO DIRETTO,,,idm12451
528,Z0E1FFE467,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,5483.18,0.00,Approvazione verbale di procedura negoziata per l'affidamento del servizio di facchinaggio in occassione delle consultazioni regionali del 5 novembre 2017,01-PROCEDURA APERTA,,,idm12469
529,Z571F55A38,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,3000.00,0.00,"Impegno di spesa per la fornitura di materiale vario di consumo per le manifestazioni VARA e GIGANTI 2017 - Imp.compl ?3000,00 compresa IVA al 22%",23-AFFIDAMENTO DIRETTO,,,idm12496
530,ZCD1E792EC,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,24090.12,0.00,REALIZZAZIONE DI UN MICRO ASILO NIDO AZIENDALE IN PALAZZO ZANCA -APPROVAZIONE VERBALE DI GARA FORNITURA ARREDI,23-AFFIDAMENTO DIRETTO,,,idm12508
531,Z571F55A38,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,2999.93,0.00,Accantonamento e sub impegno somme pignorate dal terzo  XXXXXX  spa sui crediti derivanti dalla fornitura di materiale vario di consumo per la VARA 2017,23-AFFIDAMENTO DIRETTO,,,idm12526
532,5640618706,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,75799.26,0.00,"APPROVAZIONE VERBALE DI COTTIMO FIDUCIARIO PER LA REALIZZAZIONE DI UN MICRO ASILO AZIENDALE NEI LOCALI POSTI AL PIANO TERRA DELLA SEDE CENTRALE DEL PALAZZO COMUNALE,PROSPICIENTI PIAZZA ANTONELLO E VIA CONSOLATO DEL MARE",01-PROCEDURA APERTA,,,idm12544
533,ZA61F0ZD80,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,771.53,632.40,Impegno e liquidazione fornitura di materiale e attrezzature del servizio di pulizia degli immobili comunali-Fornitura disincrostante per wc.,23-AFFIDAMENTO DIRETTO,,,idm12574
534,Z701E69663,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,545.34,447.00,Impegno e liquidazione fornitura di materiale e attrezzature del servizio di pulizia degli immobili comunali-Fornitura di mocio Velopom,23-AFFIDAMENTO DIRETTO,,,idm12592
535,Z421E696BC,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,109.80,90.00,Impegno e liquidazione fornitura di materiale e attrezzature del servizio di pulizia degli immobili comunali-Fornitura lavavetri con manico.,23-AFFIDAMENTO DIRETTO,,,idm12610
536,ZC01D3A4FB,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,193.98,159.00,Impegno e liquidazione fornitura di materiale e attrezzature del servizio di pulizia degli immobili comunali-Fornitura candeggina,23-AFFIDAMENTO DIRETTO,,,idm12628
537,Z291D3A576,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,355.02,291.00,Impegno e liquidazione fornitura di materiale e attrezzature del servizio di pulizia degli immobili comunali-Fornitura alcol denaturato-ditta Nuova ISIA srl,23-AFFIDAMENTO DIRETTO,,,idm12646
538,7921O41DB6,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,11336.61,9292.30,"Liquidazione del servizio d'allaccio del gas alla Nuova Centrale termica,dopo i lavori urgenti per la realizzazione delle scale antincendio ed il completamento dell'impianto antincendio ai fini della messa in sicurezza di Casa Serena",23-AFFIDAMENTO DIRETTO,,,idm12664
539,511424694d,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,50820.00,46200.00,Liquidazione ultimo SAL e certificato di pagamento dei lavori di manutenzione delle scale antincendio ai fini della messa in sicurezza della struttura socio sanitaria di proprietà comunale Casa Serena.Musumeci costruzioni S.p.A.,01-PROCEDURA APERTA,,,idm12682
540,Z592186416,00080270838,DIPARTIMENTO POLITICHE PER LA CASA,30796.00,0.00,Fornitura del servizio di smaltimento in discarica delle risulte da demolizione di fabbricati,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12700
541,7309472F19,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,38253.54,0.00,INTERVENTI URGENTI DI SCERBATURA E MANUTENZIONE DEL VERDE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm12718
542,7309583AB4,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,73140.12,0.00,&ldquo;&ldquo;Interventi urgenti di potatura &ndash; eliminazione ceppaie e trattamento fitosanitario delle palme nel territorio comunale,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm12745
543,734467598A,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,65847.84,0.00,INTERVENTI STRAORDINARI SUGLI ALBERI NEL COMUNE DI MESSINA (CENSITI DALLA DITTA DREAM) NEL COMUNE DI MESSINA&rdquo;,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm12784
544,1234567891,00080270838,SEGRETERIA GENERALE,404445.00,0.00,servizi di assistenza tecnica nell?ambito del progetto me5.1.1.a ?azioni integrate di supporto tecnico-gestionali e giuridico-amministrative alle procedure di scelta del contraente? ? attività wp01 e wp02,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm12820
545,653364566A,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,115747.47,0.00,LAVORI DI REALIZZAZIONE DI TRE CAMPI DA TENNIS ALL'INTERNO DI VILLA DANTE,23-AFFIDAMENTO DIRETTO,,,idm12835
546,7313755D8B,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,77130.38,0.00,&ldquo;Lavori di manutenzione ville ed aree attrezzate a verde nel Comune di Messina&rdquo;,01-PROCEDURA APERTA,,,idm12883
547,72573770F6,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,2700.00,471.24,"FORNITURA E MANUTENZIONE DI PNEUMATICI TUBELESS E CERCHI NUOVI PER GLI AUTOVEICOLI, MOTOVEICOLI, CICLOMOTORI E MEZZI DI TRASPORTO MEDIO LEGGERO IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm12997
548,627155286D,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,45452.36,35337.34,"Mitigazione del rischio idrogeologico e di erosione costiera nei tratti di costa a maggior rischio compresi fra gli abitati di Acqualadrone, Mezzana, Tono, Mulinello e Casabianca e a Rodia, Marmora e Rodia Puccino al fine di salvaguardare l'incolumit",23-AFFIDAMENTO DIRETTO,,,idm13015
549,7350130F24,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,44476.75,0.00,INTERVENTI DI MANUTENZIONE STRAORDINARIA PER MESSA IN SICUREZZA GIOCHI BAMBINI ED ELIMINAZIONE CEPPAIE NEL TERRITORIO DEL COMUNE DI MESSINA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm13033
550,7429237052,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,46953.25,0.00,?interventi di eliminazione ceppaie con piantumazione di nuove essenze arboree e manutenzione prati nel territorio del comune di Messina?.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm13081
551,6900816D80,00080270838,DIPARTIMENTO LAVORI PUBBLICI,172054.51,172030.02,OPERE OCCORRENTI PER LA MITIGAZIONE DEL RISCHIO IDRAULICO E LA REALIZZAZIONE DELLE OPERE DI ADEGUAMENTO DEL SISTEMA DI CONVOGLIAMENTO E RECAPITO NEL COLLETTORE DEL TORRENTE TRAPANI  CIG 6900816D80,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13141
552,7631373837,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,324571.50,0.00,"""ACCORDO QUADRO INTERVENTI URGENTI SULLE ALBERATURE DELLA CITTA' E DEI VILLAGGI""",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm13213
553,Z4722E9BD6,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,980.00,313.71,GASOLIO PER AUTOTRAZIONE PER IL NATANTE IN DOTAZIONE AL CORPO DI P.M. CON RIFORNIMENTO DIRETTAMENTE IN MARE,23-AFFIDAMENTO DIRETTO,,,idm13273
554,7702240983,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,13151.52,0.00,ACQUISIZIONE DI AUTOVEICOLO IN NOLEGGIO IN ADESIONE ALLA CONVEZIONE CONSIP DENOMINATA AUTOVEICOLI IN NOLEGGIO 13 - LOTTO 6,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm13291
555,767018333F,00080270838,DIPARTIMENTO LAVORI PUBBLICI,47897.99,0.00,Lavori di manutenzione ordinaria e straordinaria della rete di raccolta delle acque meteoriche. Accordo quadro con un unico operatore (art. 54 del D. Lgs. n. 50/16) CIG 767018333F,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13309
556,6915922F5D,00080270838,DIPARTIMENTO LAVORI PUBBLICI,364821.05,0.00,Lavori di riqualificazione della pavimentazione di alcune strade ricadenti nei seguenti quadrilateri : 1)Viale Boccetta ? Via R.Margherita ?Viale Giostra ? Via Garibaldi;2)Viale Boccetta ? Corso Cavour ? Via S.Agostino ? Via Xxiv Maggio3)Viale Gazzi,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13345
557,762086049E,00080270838,Dipartimento Politiche del Territorio,98492.08,0.00,Affidamento del servizio di aggiornamento e produzione tramite tecnica aerofotogrammetrica di supporti cartografici numerici a scala 1:2.000 (aree urbanizzate) e 1:5000 (aree non urbanizzate) del territorio comunale e servizi evoluti di editing.,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm13402
558,762086049E,00080270838,Dipartimento Politiche del Territorio,40.56,0.00,servizio di &ldquo;aggiornamento e produzione tramite tecnica aerofotogrammetrica di supporti cartografici numerici a scala 1:2.000 (aree urbanizzate) e 1:5000 (aree non urbanizzate) del territorio comunale e servizi evoluti di editing.,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm13441
559,7658195E6C,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,2872.00,0.00,MANUTENZIONE ED ASSISTENZA TECNICA ANNUALE PER IL SISTEMA DI FOTOSEGNALAMENTO IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm13480
560,72603885b6,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2076360.00,0.00,Aggiudicazione del servizio di refezione scolastica,01-PROCEDURA APERTA,,,idm13498
561,ZF6221DA00,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,40000.00,0.00,"Servizio di cattura, trasporto al canile e reimmissione in libertà dei cani randagi nel territorio del Comune di Messina",23-AFFIDAMENTO DIRETTO,,,idm13540
562,zbf2264849,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,6100.00,0.00,"Servizio di ritiro, trasporto e distruzione per incenerimento carcasse animali",23-AFFIDAMENTO DIRETTO,,,idm13558
563,7503007D3C,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,755045.71,0.00,LAVORI DI MESSA IN SICUREZZA D?EMERGENZA DELLA EX DISCARICA DI RSU SITA IN LOCALITÀ PORTELLA ARENA,01-PROCEDURA APERTA,,,idm13576
564,74675175F8,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,120000.00,0.00,Servizio di disinfestazione e derattizzazione del territorio di competenza comunale,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13594
565,Z1824C9801,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,46438.52,0.00,Servizio di pronto soccorso veterinario nel Comune di Messina,23-AFFIDAMENTO DIRETTO,,,idm13612
566,ZBA251CA0B,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,8355.94,0.00,LAVORI DI BONIFICA LOC. MOLINELLO,23-AFFIDAMENTO DIRETTO,,,idm13630
567,ZE52544631,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,10000.00,0.00,Servizio di rifugio per cani randagi o vaganti,23-AFFIDAMENTO DIRETTO,,,idm13648
568,Z832576B37,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,360.00,0.00,"Ritiro, trasporto e distruzione per incenerimento carcasse ovini in esecuzione alla Ordinanza n.52 del 10/10/2018 dell?ASP di Messina",23-AFFIDAMENTO DIRETTO,,,idm13663
569,Z8D2544601,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,887.60,0.00,Servizio di soccorso veterinario prestato in regime d?urgenza,23-AFFIDAMENTO DIRETTO,,,idm13687
570,ZB625F8EBB,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,20000.00,0.00,"Servizio di cattura, trasporto al canile e reimmissione in libertà dei cani randagi",23-AFFIDAMENTO DIRETTO,,,idm13705
571,Z76263B9E1,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,6716.71,0.00,"Fornitura di derattizzanti, insetticidi per il servizio di disinfestazione e derattizzazione",23-AFFIDAMENTO DIRETTO,,,idm13723
572,Z372544851,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,36600.00,0.00,Servizio di disinfestazione e derattizzazione dei plessi scolastici di competenza comunale,23-AFFIDAMENTO DIRETTO,,,idm13741
573,Z3D2617E97,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,19017.40,0.00,INUTILIZZABILITA' E INACCESSIBILITA' DI BARACCHE SGOMBERATE NELLE ZONE DI RISANAMENTO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13759
574,7641868CF5,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,31848.46,0.00,LAVORI URGENTI DI COMPLETAMENTO DEGLI ALLACCI FOGNARI DELLA EX SCUOLA MATERNA DI S.LUCIA SOPRA CONTESSE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13792
575,770683596D,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,117206.81,0.00,Affidamento Manutenzione delle Fontane nel Centro storico della citt&agrave;,01-PROCEDURA APERTA,,,idm13828
576,z67268a3b3,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1500.00,0.00,det. 7005/2018 Scuola antichi mestieri nomina direttore,23-AFFIDAMENTO DIRETTO,,,idm13879
577,zd7268ac51,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1600.00,0.00,det. 7004/2018 scuola antichi mestieri docenti,23-AFFIDAMENTO DIRETTO,,,idm13897
578,Z9D268AC5F,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,800.00,0.00,det. 7004/2018 scuola antichi mestieri docenti,23-AFFIDAMENTO DIRETTO,,,idm13915
579,Z3822ABOB2,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,15882.00,0.00,Lavori di messa in sicurezza della terrazza dell'edificio ex Ismig,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13933
580,6958691D76,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,137534.13,0.00,LAVORI DI ADEGUAMENTO DEL CAMPO DI ATLETICA S.SANTAMARIA ( EX GIL),04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm13972
581,7640968643,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,432925.50,0.00,LAVORI DI COMPLETAMENTO ED ADEGUAMENTO ALLA NORMATIVA VIGENTE DELL'IMPIANTO SPORTIVO POLIVALENTE PALATRACUZZI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14005
582,7612300CAC,00080270838,DIPARTIMENTO MANUTENZIONI IMMOBILI COMUNALI,1059241.05,0.00,Lavori di ristrutturazione e adeguamento alle norme vigenti della scuola materna ed elementare Gallo - Mazzini - 1&deg; stralcio funzionale :ristrutturazione dei prospetti,02-PROCEDURA RISTRETTA,,,idm14062
583,7323157C52,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,390698.15,0.00,"MANUTENZIONE ORDINARIA, STRAORDINARIA ED EVOLUTIVA DEGLI IMPIANTI TECNOLOGICI DEL GRAN CAMPOSANTO DI MESSINA. AGGIUDICAZIONE DEFINITIVA  Ditta: NEW TECNO PLUS S.r.l. CIG:7323157C52",21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm14125
584,0000000000,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,460000.00,0.00,Affidamento temporaneo in House providing alla Societ&agrave; in House AMAM S.p..A della gestione diretta di servizi relativi alla cura e pulizia Gran Camposanto e dei16 cimiteri comunali villaggi,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm14152
