n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
750,Z602AD7AB8,00606620409,COMUNE DI FORLI',7860.00,0.00,LAVORAZIONI AGGIUNTIVE (OPERE DA LATTONIERE ESCLUSE DALL'APPALTO PRINCIPALE) PALESTRA VILLAFRANCA PER EVITARE ULTERIORI INFILTRAZIONI DAL TETTO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-25,2019-12-25,idm15666
751,Z6127B0F1E,00606620409,COMUNE DI FORLI',561.00,0.00,NOTA ORDINATIVO AFFIDAMENTO SERVIZIO DI CATERING PER INCONTRO FORMATIVO DEL 23/03/2019 - CIG Z6127B0F1E,AFFIDAMENTO DIRETTO,2019-03-22,2019-03-23,idm15684
752,Z6127C945D,00606620409,COMUNE DI FORLI',140.00,170.80,INTERVENTO DI MANUTENZIONE STRAORDINARIA SU BAGNO CHIMICO A SERVIZIO DEGLI ORTI DI VIA ISONZO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-03,2019-04-12,idm15704
753,Z6127E8F44,00606620409,COMUNE DI FORLI',64.32,235.41,DANPETE SRL - RICARICA NURSERY ESSENTIAL PER NIDI D'INFANZIA GRILLO E SCOIATTOLO,AFFIDAMENTO DIRETTO,2019-04-05,2019-04-30,idm15724
754,Z622820FAF,00606620409,COMUNE DI FORLI',73.00,0.00,"N. 1 ABBONAMENTO ANNUALE AL PERIODICO BIMESTRALE ""ACER + AQ2019 + ACERWEB""",AFFIDAMENTO DIRETTO,2019-07-01,,idm15744
755,Z62290D750,00606620409,COMUNE DI FORLI',985.00,0.00,NOTA ORDINATIVO NOLEGGI IMPIANTI AUDIO/LUCI EVENTI DI PIAZZE D'ESTATE 2019,AFFIDAMENTO DIRETTO,2019-07-05,2019-07-15,idm15763
756,Z62292E2E2,00606620409,COMUNE DI FORLI',35800.00,0.00,APPALTO LAVORI DI RIPRISTINO DELLA TORRE CIVICA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-15,2019-09-13,idm15783
757,Z6229955FE,00606620409,COMUNE DI FORLI',1425.00,0.00,ODA N.5092175 FORNITURA PACCHETTO SMS PER NUOVA CARTA DI IDENTITA' ELETTRONICA E APPUNTAMENTI SERVIZIO URBANISTICA ED EDILIZIA PRIVATA,AFFIDAMENTO DIRETTO,2019-09-03,,idm15803
758,Z6229ABECE,00606620409,COMUNE DI FORLI',510.55,0.00,"IPERMAC DI CORTINI BENITO INGROSSO - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNI",AFFIDAMENTO DIRETTO,2019-09-10,2019-09-30,idm15822
759,Z63265A1EF,00606620409,COMUNE DI FORLI',4564.29,0.00,"INCARICO PROFESSIONALE PER LA PROGETTAZIONE E DIREZIONE OPERATIVA STRUTTURALE DEI LAVORI DI RISTRUTTURAZIONE DELLA PALAZZINA EX CUSTODE PRESSO LA SCUOLA PRIMARIA DANTE ALIGHIERI, CON ADEGUAMENTO SISMICO DEL FABBRICATO DESTINATO A SEDE DELLA DIREZIONE",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-17,,idm15842
760,Z632800D35,00606620409,COMUNE DI FORLI',500.00,0.00,ASSISTENZA E MODIFICA ORARI DI ATTIVAZIONE-DISATTIVAZIONE AUTOMATICA DEGLI IMPIANTI ANTINTRUSIONE PALAZZO COMUNALE E ALTRI EDIFICI,AFFIDAMENTO DIRETTO,2019-04-11,2019-05-31,idm15861
761,Z632AF7A5A,00606620409,COMUNE DI FORLI',500.00,0.00,NOTA ORDINATIVO - NOLEGGIO IMPIANTO AUDIO/VIDEO/LUCI CON OPERATORE,AFFIDAMENTO DIRETTO,2019-12-05,,idm15881
762,Z64196931F,00606620409,COMUNE DI FORLI',2036.60,1532.51,ORDINATIVO DI FORNITURA PER IL SERVIZIO DI NOLEGGIO DI MACCHINE FOTOCOPIATRICI DIGITALI,AFFIDAMENTO DIRETTO,2016-04-22,,idm15900
763,Z6426772F2,00606620409,COMUNE DI FORLI',500.00,0.00,FORNITURA MATERIALE MANUTENZIONE VEICOLI,AFFIDAMENTO DIRETTO,2018-12-21,,idm15919
764,Z642767858,00606620409,COMUNE DI FORLI',4950.00,0.00,"FORNITURA E TRASPORTO DI INERTI, PER STRADE VICINALI DEL COMUNE DI FORLI'",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-12,,idm15938
765,Z642918565,00606620409,COMUNE DI FORLI',700.00,0.00,NOTA ORDINATIVO PER RIPRISTINO TAVOLATO PALCO DI P.TTA DELLA MISURA - PIAZZE D'ESTATE 2019,AFFIDAMENTO DIRETTO,2019-07-09,2019-07-15,idm15965
766,Z652747AC5,00606620409,COMUNE DI FORLI',5133.76,0.00,INCARICO PROFESSIONALE PER IL  COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE DEI LAVORI DI   ADEGUAMENTO SISMICO ASILO NIDO LE FARFALLE (PARTE VECCHIA)  CON PRESTAZIONI DI SUPPORTO AL COMMITTENTE AD AL RESPONSABILE DEI LAVORI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-02,,idm15985
767,Z65289CA19,00606620409,COMUNE DI FORLI',8505.00,0.00,PROGETTAZIONE E DIREZIONE DEI LAVORI DI REALIZZAZIONE IMPIANTO DI CONDIZIONAMENTO A SERVIZIO DELLA ZONA  ABSIDE  E  MUSEO DELLA GINNASTICA  DEL COMPLESSO EX-GIL SITO IN VIALE DELLA LIBERTA'      A FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-27,2019-06-26,idm16013
768,Z6529894AB,00606620409,COMUNE DI FORLI',507.00,0.00,FORNITURA DI KIT DI REINTEGRO DELLE CASSETTE DI PRONTO SOCCORSO E PRODOTTI DISINFETTANTI PER UFFICI E SERVIZI COMUNALI,AFFIDAMENTO DIRETTO,2019-09-12,2019-09-30,idm16033
769,Z6529B10FE,00606620409,COMUNE DI FORLI',1000.00,0.00,TIMBRIFICIO FORLIVESE DI ZANOTTI MIRNA - FORNITURA DI PREMI DI RAPPRESENTANZA,AFFIDAMENTO DIRETTO,2019-09-13,,idm16053
770,Z652B4EE19,00606620409,COMUNE DI FORLI',500.00,0.00,RACCOLTA E SMALTIMENTO RIFIUTI URBANI ABBANDONATI,AFFIDAMENTO DIRETTO,2019-12-20,,idm16072
771,Z66249C2E4,00606620409,COMUNE DI FORLI',240.00,292.80,NOTA ORDINATIVO SERVIZIO DI MANUTENZIONE DELLA FOTOCOPIATRICE GESTETNER SITA PRESSO IL CENTRO POLIFUNZIONALE  FABBRICA DELLE CANDELE,AFFIDAMENTO DIRETTO,2018-08-29,2019-08-28,idm16091
772,Z6625DF0FB,00606620409,COMUNE DI FORLI',7085.29,0.00,COORDINATORE DELLA SICUREZZA IN FASE DI PROGETTAZIONE ED ESECUZIONE INTERVENTI VARI SU EDIFICI SCOLASTICI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-11,,idm16111
773,Z6627D959D,00606620409,COMUNE DI FORLI',280.00,341.60,CONFERMA ORDINATIVO PUBBLICAZIONE SUI QUOTIDIANI GAZZETTA ASTE E APPALTI PUBBLICI E IL GIORNALE RIB.NORD EST EMILIA ROMAGNA DELL'AVVISO DI PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO ASSICURATIVO PER IL COMUNE DI FORLI' - CIG Z6627,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-02,2019-05-03,idm16135
774,Z662867170,00606620409,COMUNE DI FORLI',404.00,0.00,AFFIDAMENTO DELLA FORNITURA DI PRANZO A BUFFET E N. 2 COFEE BREAK PER IL KICK OFF MEETING DEL PROGETTO EUROPEO ENES-CE CHE SI TERRA' A FORLI IL 28 E 29 MAGGIO 2019,AFFIDAMENTO DIRETTO,2019-05-24,2019-05-31,idm16155
775,Z662897802,00606620409,COMUNE DI FORLI',550.00,0.00,FORNITURA N.1 GAZEBO PER FESTA DELLA REPUBBLICA 2019,AFFIDAMENTO DIRETTO,2019-06-02,2019-06-02,idm16175
776,Z66289C47C,00606620409,COMUNE DI FORLI',7000.00,0.00,MESSA IN SICUREZZA DELLA TORRE CIVICA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-15,2019-08-14,idm16195
777,Z6628C75C1,00606620409,COMUNE DI FORLI',20945.97,0.00,"OPERE EDILI RIQUALIFICAZIONE FUNZIONALE SERVIZI IGIENICI PIANO PRIMO SCUOLA MEDIA S MARTINO IN STRADA, I.C. N^ 8 - MANUTENZIONE STRAORDINARIA IN VARI EDIFICI SCOLASTICI COMUNALI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-08,2019-09-06,idm16215
778,Z6628D41B1,00606620409,COMUNE DI FORLI',1800.00,0.00,"SERVIZI SOMMA URGENZA MESSA IN SICUREZZA RIPRISTINO INFRASTRUTTURE  IMMOBILI COMUNALI, IN SEGUITO ALL'ALLUVIONE NELLA FRAZIONE VILLAFRANCA 13 E 14 MAGGIO 2019",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-14,2019-05-29,idm16235
779,Z6628DEC4B,00606620409,COMUNE DI FORLI',180.33,0.00,FORNITURA DI CARTUCCE E CARTA CHIMICA PER STAMPANTI DARDI OUA,AFFIDAMENTO DIRETTO,2019-06-18,,idm16255
780,Z662A15359,00606620409,COMUNE DI FORLI',3864.52,0.00,"DIRETTORE TECNICO RESTAURATORE BENI IMMOBILI CULTURALI ARTT. 31 C. 8, 36 C. 2, 147 C. 2 DLGS 50/16 SERVIZI ATTINENTI INGENGENERIA E ARCHITETTURA PUBBLICA ILLUMINAZIONE PIAZZE SAFFI E DELLA VITTORIA",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-07,2019-10-30,idm16274
781,Z662A84009,00606620409,COMUNE DI FORLI',1600.00,0.00,"NOTA ORDINATIVO - FORNITURA DI N. 185 LIBRI PER STUDENTI VINCITORI  PER IL CONCORSO ""IO NON MI VOLTO""",AFFIDAMENTO DIRETTO,2019-11-18,,idm16294
782,Z671EAB5E3,00606620409,COMUNE DI FORLI',4200.00,5124.00,RDO 1588770 FORNITURA APPARATI DI RETE PER COMPLETAMENTO RETE ZTL - CUP C60A11000050006 CIG Z671EAB5E3,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-07-05,2019-07-06,idm16313
783,Z6727EC8C5,00606620409,COMUNE DI FORLI',2040.00,0.00,VALUTAZIONE DELLA SICUREZZA DI ALBERATURE IN LOCALITA' RONCO E IN VIA PIANCASTELLI PROPEDEUTICA AD INTERVENTI DI MANUTENZIONE ORDINARIA NELL'AMBITO DELL'APPALTO DI GESTIONE CURA E COLTIVAZIONE DEL VERDE DEL COMUNE DI FORLI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-04,2019-04-19,idm16357
784,Z672972683,00606620409,COMUNE DI FORLI',349.34,0.00,NOTA ORDINATIVO - NOLEGGIO IMPIANTO AUDIO SERVIZIO CULTURA E TURISMO,AFFIDAMENTO DIRETTO,2019-08-12,2019-08-19,idm16385
785,Z682493C20,00606620409,COMUNE DI FORLI',990.00,1204.28,MATERIALE PER TINTEGGIATURE PER ESECUZIONE LAVORI IN AMMINISTRAZIONE DIRETTA NEGLI EDIFICI COMUNALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-28,2019-03-27,idm16405
786,Z68261C7F3,00606620409,COMUNE DI FORLI',38349.00,15855.00,PROSECUZIONE INSERIMENTO DI MINORE 1847TS02 IN COMUNITA',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-01,2019-11-30,idm16425
787,Z6827D6CF9,00606620409,COMUNE DI FORLI',1217.89,0.00,FORNITURA DI COCCARDE TRICOLORE E CORONE PER LE CELEBRAZIONI ISTITUZIONALI ANNO 2019,AFFIDAMENTO DIRETTO,2019-05-02,,idm16445
788,Z6829A2487,00606620409,COMUNE DI FORLI',942.62,0.00,NOTE ORDINATIVO - PREDISPOSIZIONE IMPIANTO ELETTRICO CHIOSTRO SAN DOMENICO E PIAZZALE ANTISTANTE L'EX CHIESA DI SAN GIACOMO PER STAGIONE MUSICALE,AFFIDAMENTO DIRETTO,2019-09-04,2019-09-10,idm16464
789,Z6829DD0CC,00606620409,COMUNE DI FORLI',950.00,0.00,CAFFE' DEI CORSI DI ALESSANDRO & C. SN. : SERVIZIO BUFFET PER 50 PERSONE PRESSO SALONE COMUNALE PER IL 4/10/2019,AFFIDAMENTO DIRETTO,2019-09-26,,idm16484
790,Z682AC0C38,00606620409,COMUNE DI FORLI',7002.55,0.00,AFFIDAMENTO INSERIMENTO PRESSO COMUNITA' DI MAMMA CON BAMBINO (NUCLEO AS E MINORE 5333RY19),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-08-09,2019-09-20,idm16503
791,Z682B3EA1A,00606620409,COMUNE DI FORLI',240.00,0.00,FORNITURA DI UN APPARATO INFORMATIVO PER IL SERVIZIO CULTURA E TURISMO,AFFIDAMENTO DIRETTO,2019-12-18,,idm16523
792,Z691AE6601,00606620409,COMUNE DI FORLI',10350.00,5612.00,"CONCESSIONE IN GESTIONE IMPIANTO SPORTIVO ""CAMPO DA CALCIO PIEVEQUINTA""",AFFIDAMENTO DIRETTO,2016-07-01,,idm16542
793,Z69239528C,00606620409,COMUNE DI FORLI',780.00,0.00,NOTA ORDINATIVO ABBONAMENTO A COUPON AL QUOTIDIANO 'CORRIERE ROMAGNA' ANNO 2018 - CIG Z69239528C,AFFIDAMENTO DIRETTO,2018-05-17,2019-05-17,idm16561
794,Z692B54189,00606620409,COMUNE DI FORLI',37850.00,0.00,"LETTERA DI AFFIDAMENTO PRESTAZIONE ARTISTICA NELL'AMBITO DELL'EVENTO ""CAPODANNO IN PIAZZA 2019/2020 IN PROGRAMMA IL GIORNO 31 DICEMBRE 2019",AFFIDAMENTO DIRETTO,2019-12-19,,idm16581
795,Z6A1BF84F8,00606620409,COMUNE DI FORLI',16393.44,19786.65,MATERIALE STABILIZZATO PER IMBRECCIAMENTO DELLE STRADE VICINALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2016-11-18,2019-11-18,idm16600
796,Z6A22936F7,00606620409,COMUNE DI FORLI',3140.28,4477.20,RILIEVO TOPOGRAFICO PORZIONE PARCO DELLA RESISTENZA PER LA REALIZZAZIONE DI UN PERCORSO DIDATTICO DEDICATO ALLE ROCCE PRESENTI SUL TERRITORIO E ALLA STORIA DELLA LORA STRATIFICAZIONE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-06,2019-02-25,idm16620
797,Z6A290FFB5,00606620409,COMUNE DI FORLI',22460.00,0.00,LAVORI BONIFICA MANUFATTI IN CEMENTO AMIANTO (LASTRE COPERTURA) DEMOLIZIONE TETTOIA ACCIAIO NEL PARCHEGGIO DI PROPRIETA' DELL'AMMINISTRAZIONE COMUNALE IN VIA GEROLIMINI ENTRO IL CENTRO ABITATO FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-01,2019-09-29,idm16650
798,Z6A2A3834B,00606620409,COMUNE DI FORLI',454.20,0.00,SIVER SRL - FORNITURA ATTREZZATURE PER CUCINE DEI NIDI D'INFANZIA COMUNALI,AFFIDAMENTO DIRETTO,2019-10-17,2019-11-17,idm16670
799,Z6B2247097,00606620409,COMUNE DI FORLI',11000.00,8646.14,VERIFICHE DI LEGGE PERIODICHE E STRAORDINARIE IMPIANTI ELETTRICI DI TERRA E IMPIANTI ELEVATORI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-02-13,2019-02-13,idm16693
800,Z6B244CB97,00606620409,COMUNE DI FORLI',4880.00,5953.60,"OPERE URGENTI DI FALEGNAMERIA SISTEMAZIONE DI INFISSI E PORTE IN LEGNO IN EDIFICI COMUNALI (SEDE AVIS COMUNALE, SEDE UFFICI COMUNALI VIA COBELLI N. 31, SEDE VOLONTARIATO VIALE ROMA N. 124) PER DANNI DOVUTI A INTRUSIONI DA PARTE DI SCONOSCIUTI",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-10,2019-01-06,idm16713
801,Z6B2549901,00606620409,COMUNE DI FORLI',983.60,1200.00,"SERVIZIO PER LO SVOLGIMENTO DI LABORATORI PER BAMBINI E GENITORI NELL'AMBITO DELLE INIZIATIVE ""S.O.S. GENITORI - FAR BENE I GENITORI FA BENE AI BAMBINI"" DEL CENTRO PER LE FAMIGLIE DELLA ROMAGNA FORLIVESE",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-10-17,2019-01-31,idm16733
802,Z6B2770670,00606620409,COMUNE DI FORLI',500.00,610.00,FORNITURA MATERIALE ANTINFORTUNISTICO,AFFIDAMENTO DIRETTO,2019-03-06,,idm16753
803,Z6B2882A09,00606620409,COMUNE DI FORLI',639.40,0.00,PARTECIPAZIONE A URBACT CAMPUS TORINO - PROGETTO COME IN!,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-22,2019-06-30,idm16772
804,Z6B28A91C5,00606620409,COMUNE DI FORLI',245.90,0.00,FORNITURA MATERIALE DI FERRAMENTA PER CONSULTAZIONI ELETTORALI DEL 09/06/2019,AFFIDAMENTO DIRETTO,2019-06-14,2019-06-30,idm16792
805,Z6B2A4EC60,00606620409,COMUNE DI FORLI',5280.80,0.00,"RESTAURO, RIQUALIFICAZIONE E VALORIZZAZIONE DELL'EDIFICIO EX ASILO SANTARELLI - POR-FESR 2014-2020-ASSE 6  - INCARICO PROFESSIONALE SORVEGLIANZA ARCHEOLOGICA IN CORSO D'OPERA",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-22,,idm16812
806,Z6C267976B,00606620409,COMUNE DI FORLI',37240.00,5147.00,INSERIMENTO IN COMUNITA' DI MADRE CON BAMBINI (NUCLEO AA E MINORI),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-11-30,2019-04-30,idm16831
807,Z6C2711ED3,00606620409,COMUNE DI FORLI',4000.00,0.00,MANUTENZIONE ORDINARIA CANCELLATE E RECINZIONI NEGLI EDIFICI SCOLASTICI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-21,,idm16851
808,Z6C290D711,00606620409,COMUNE DI FORLI',772.73,0.00,NOTA ORDINATIVO PER CONCERTO IN PIAZZETTA DELLA MISURA IN BANDA G. VERDI DI CARPINELLO PIAZZE D'ESTATE 2019,AFFIDAMENTO DIRETTO,2019-07-22,2019-07-22,idm16870
809,Z6C2ADA23B,00606620409,COMUNE DI FORLI',85.00,0.00,ACQUISTO VOLUME (IL CODICE DEGLI ENTI LOCALI ED. NELDIRITTO) PER IL SERVIZIO SEGRETERIA E AFFARI GENERALI,AFFIDAMENTO DIRETTO,2019-12-05,,idm16890
810,Z6C2B5FCA2,00606620409,COMUNE DI FORLI',560.00,0.00,NOTA ORDINATIVO PER FORNITURA MATERIALE DI CONSUMO PER INIZIATIVE DI CAPODANNO,AFFIDAMENTO DIRETTO,2019-12-30,,idm16909
811,Z6D1F256A3,00606620409,COMUNE DI FORLI',911.86,1112.46,ODA N.3742548 FORNITURA PC PORTATILI PER UNITA' PARTECIPAZIONE CIG Z6D1F256A3 CUP C69G16003750004,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-06-27,,idm16928
812,Z6D20BB34D,00606620409,COMUNE DI FORLI',5841.80,7127.00,RDO N.1768886 FORNITURA DI SWITCH INDUSTRIALI E ACCESSORI - CUP C61B17000700006 CIG Z6D20BB34D,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-12-14,2019-12-14,idm16947
813,Z6D25BFFCF,00606620409,COMUNE DI FORLI',3500.00,3000.00,LETTERA CONTRATTO PER AFFIDAMENTO SERVIZI DIDATTICI E FORMATIVI PER LO SVILUPPO DI UN PRODOTTO CULTURALE ATRIUM PLUS PER IL TURISMO SCOLASTICO ATTRAVERSO UN PERCORSO INNOVATIVO DI ALTERNANZA SCUOLA LAVORO E WORKSHOP DIDATTICI NELL'AMBITO DEL PRO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-11-09,2019-05-31,idm16994
814,Z6D28982B8,00606620409,COMUNE DI FORLI',500.00,0.00,FORNITURA E RIMESSA IN PRISTINO DI FITTONE IN GRANITO DIVELTO IN PIAZZALE DELLA VITTORIA,AFFIDAMENTO DIRETTO,2019-05-28,2019-06-10,idm17014
815,Z6D2AEE418,00606620409,COMUNE DI FORLI',2335.96,0.00,COORDINAMENTO SICUREZZA IN FASE DI PROGETTAZIONE ED ESECUZIONE E SUPPORTO AL COMMITTENTE E AL RESPONSABILE LAVORI COMPLEMENTARI L'INTERVENTO DI ADEGUAMENTO A NORMATIVA SISMICA ASILO NIDO LA BETULLA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-14,2019-12-24,idm17034
816,Z6E261C896,00606620409,COMUNE DI FORLI',24590.16,512.40,SERVIZIO DI MANUTENZIONE STRAORDINARIA CARROZZERIA E PARTI MECCANICHE DEI VEICOLI IN DOTAZIONE AI SERVIZI COMUNALI - RIPRISTINO DANNI CAUSATI DA TERZI A SEGUITO DI INCIDENTI STRADALI - BIENNIO 2019/2020,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-02,,idm17054
817,Z6E29939DA,00606620409,COMUNE DI FORLI',7000.00,0.00,ASSISTENZA MURARIA ALL'IMPIANTO ELETTRICO A SEGUITO BONIFICA CEMENTO AMIANTO E DEMOLIZIONE TETTOIA ACCIAIO PARCHEGGIO PROPRIETA' COMUNALE VIA GEROLIMINI ENTRO IL CENTRO ABITATO DI FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-09-12,2019-10-12,idm17073
818,Z6E2AE62F1,00606620409,COMUNE DI FORLI',2056.00,0.00,MANUTENZIONE STRAORDINARIA MESSA IN SICUREZZA RECINZIONE EX GIL VIALE DELLA LIBERTA' FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-28,2019-12-28,idm17093
819,Z6E2AF7A60,00606620409,COMUNE DI FORLI',3575.00,0.00,NOTA ORDINATIVO DI AFFIDAMENTO FORNITURA DI SEDUTE PER L'UFFICIO DEL SEGRETARIO GENERALE NONCHE' DI UNA POLTRONA ERGONOMICA,AFFIDAMENTO DIRETTO,2019-12-13,,idm17113
820,Z6E2B53C05,00606620409,COMUNE DI FORLI',6560.00,0.00,SERVIZIO DI CONTROLLO E GESTIONE STRAORDINARIA DEGLI ANIMALI PRESENTI NEI PARCHI CITTADINI STANZIALI E NON E DEGLI ANIMALI SINANTROPI,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-12-23,,idm17132
821,Z6F27D912D,00606620409,COMUNE DI FORLI',34550.12,0.00,"FORNITURA IN APPALTO DI ARREDO URBANO IN CORSO MAZZINI E NELLE VIE DEI FILERGITI, GAUDENZI - LOTTO N. 1",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-24,2019-07-24,idm17151
822,Z6F28A91DE,00606620409,COMUNE DI FORLI',966.40,0.00,SERVIZIO RITIRO RIFIUTI PER CONSULTAZIONI ELETTORALI DEL 09/06/2019,AFFIDAMENTO DIRETTO,2019-06-09,2019-06-16,idm17171
823,Z6F2AD78E1,00606620409,COMUNE DI FORLI',6782.00,0.00,LAVORAZIONI AGGIUNTIVE PRESSO LA PALESTRA DI VILLAFRANCA ESCLUSE DALL'APPALTO PRINCIPALE PER OPERE DI TINTEGGIATURA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-18,,idm17191
824,Z7022A3395,00606620409,COMUNE DI FORLI',2500.00,1821.33,PULIZIA E SPURGO LIQUAMI IN EDIFICI SCOLASTICI COMUNALI - COTTIMO SPECIFICO DISCENDENTE DA ACCORDO QUADRO RACC. N. 296/R6 DEL 30/10/2015,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-03-28,2019-03-28,idm17208
825,Z7023C7E4D,00606620409,COMUNE DI FORLI',10150.00,12383.00,MONITORAGGIO E LOTTA INTEGRATA PER LE ALBERATURE DEL COMUNE DI FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-07-16,2019-01-12,idm17228
826,Z70250CAC9,00606620409,COMUNE DI FORLI',12722.28,0.00,POSIZIONAMENTO DI SISTEMI PER ALONTANAMENTO COLOMBI PRESSO IL MERCATO COPERTO DI FORLI' - PRIMO STRALCIO - AREA ORTOFRUTTA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-01,2019-05-01,idm17248
827,Z70266EFDB,00606620409,COMUNE DI FORLI',590.00,719.80,"""LA BEFANA VIENE CON..."" DEL 6 GENNAIO 2019 - SERVIZIO DI ANIMAZIONE DELLA FESTA DELLA BEFANA 2019",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-28,2019-01-06,idm17268
828,Z7026C0EBE,00606620409,COMUNE DI FORLI',3632.05,0.00,RILIEVO E RESTITUZIONE GRAFICA DEL PROGETTO DEI LAVORI DI RESTAURO E MIGLIORAMENTO SISMICO DI PALAZZO ALBERTINI   2^ STRALCIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-25,2019-04-26,idm17288
829,Z702730346,00606620409,COMUNE DI FORLI',24578.40,0.00,TRATTATIVA CON UNICO OPERATORE ECONOMICO N.828151 AFFIDAMENTO SERVIZIO DI GESTIONE E MANUTENZIONE DI SITI INTERNET E SERVIZI ONLINE CIG Z702730346,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-01,,idm17314
830,Z702826AB8,00606620409,COMUNE DI FORLI',1314.59,1603.80,"SPORT ITALIA SRL: FORNITURA E MONTAGGIO N. 1  CANESTRO RECLINABILE E ABBASSABILE - SMONTAGGIO CANESTRO ROTTO, RIMONTAGGIO NUOVO , SOSTITUZIONE CADI SICUREZZA",AFFIDAMENTO DIRETTO,2019-05-08,,idm17333
831,Z7028E4A2C,00606620409,COMUNE DI FORLI',500.00,0.00,FORNITURA DI MATERIALI ED ATTREZZATURE PER MANUTENZIONI INFRASTRUTTURE VARIE SERVIZIO INFRASTRUTTURE MOB. VERDE A. U.,AFFIDAMENTO DIRETTO,2019-06-19,,idm17352
