n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1075,Z5A1B8A88F,00304260409,Comune di Rimini,119.63,0,Compartecipazione alle spese Progetto 321...Sport 2016,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2016-09-01+02:00,,idm32771
1076,Z5A267B9C9,00304260409,Comune di Rimini,1136.0,1136.0,Acquisto nr. 1 licenza Sketchup/Vray,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,2019-01-07+01:00,idm32790
1077,Z5A27C306E,00304260409,Comune di Rimini,750.0,750.0,MANUTENZIONE ORDINARIA IMPIANTO DI PALLACANESTRO PALASPORT FLAMINIO,23-AFFIDAMENTO DIRETTO,2019-04-03+02:00,2019-04-10+02:00,idm32810
1078,Z5A27EDBD1,00304260409,Comune di Rimini,819.67,491.8,LAVAGGIO COPERTE - ELEZIONI EUROPEE 2019,23-AFFIDAMENTO DIRETTO,2019-04-10+02:00,2019-05-31+02:00,idm32830
1079,Z5A28B01DD,00304260409,Comune di Rimini,1040.0,1040.0,Acquisto custodie per mixer in uso al Teatro Amintore Galli.,23-AFFIDAMENTO DIRETTO,2019-06-05+02:00,2019-06-10+02:00,idm32850
1080,Z5A28D1B29,00304260409,Comune di Rimini,1140.0,0,CORSO IN HOUSE - 2 G.FORM. PROGRAMMA JENTE RAG.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-13+02:00,2019-06-27+02:00,idm32870
1081,Z5A28F83E0,00304260409,Comune di Rimini,440.0,440.0,Targa monofacciale in plexiglass,23-AFFIDAMENTO DIRETTO,2019-06-28+02:00,2019-07-01+02:00,idm32890
1082,Z5A29F9FBA,00304260409,Comune di Rimini,7500.0,6818.18,70^ edizione della Sagra Musicale Malatestiana 2019 - cachet artistico concerto 22/10/2019 - Angela Hewitt,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-01+02:00,2019-10-22+02:00,idm32910
1083,Z5A2A2BFCA,00304260409,Comune di Rimini,18.89,0,"AGGIORNAMENTO PREMIO ASSICURATIVO . 18.89LLOYD OF LONDON 
Centro Sportivo Rivabella Via XXV Marzo  Riqualificazione impianto
sportivo per il gioco del rugby e del baseball - Finanziamento parziale CONI
Fondo sport e periferie 2015/2017 .
Perizia",23-AFFIDAMENTO DIRETTO,2019-10-17+02:00,,idm32930
1084,Z5B22E58AC,00304260409,Comune di Rimini,4766.0,4766.0,SERVIZIO GESTIONE ACCESSI AMMINISTRATORI DI SISTEMA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-04-01+02:00,2019-03-31+01:00,idm32949
1085,Z5B24A8BDD,00304260409,Comune di Rimini,19787.15,19787.14,"incarico professionale per redazione dei Piani di Sicurezza e
Coordinamento",23-AFFIDAMENTO DIRETTO,2018-08-17+02:00,,idm32969
1086,Z5B2535FD8,00304260409,Comune di Rimini,2459.02,2454.54,ACQUISTO URGENTE CAPI DI ABBIGLIAMENTO INVERNALI PER AGENTI DI P.M. CON ESTENSIONE DEL CONTRATTO A TEMPO INDETERMINATO E PARZIALE VERTICALE CICLICO.,23-AFFIDAMENTO DIRETTO,2018-10-18+02:00,2018-12-31+01:00,idm32988
1087,Z5B28D40B0,00304260409,Comune di Rimini,2650.0,2650.0,SERVIZIO ILLUMINAZIONE IN ROSA MONUMENTI,23-AFFIDAMENTO DIRETTO,2019-06-20+02:00,2019-07-08+02:00,idm33008
1088,Z5B28DE277,00304260409,Comune di Rimini,8000.0,8000.0,Performance artistica per la cerimonia di apertura dell'evento e animazione itinerante nelle giornate dell'evento Al Meni,23-AFFIDAMENTO DIRETTO,2019-06-22+02:00,2019-06-23+02:00,idm33028
1089,Z5B2974D70,00304260409,Comune di Rimini,483.0,0,70^ edizione della Sagra Musicale Malatestiana 2019 - cachet artistico concerto 21/08/2019 - Ceccarelli Maria Elena,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-19+02:00,2019-08-21+02:00,idm33048
1090,Z5B2999E9F,00304260409,Comune di Rimini,950.0,950.0,"COPERTURA ASSICURATIVA ""ALL RISKS EXIBITION"" MOSTRA ""MOTOR SOUL - LE RADICI DELLA RIDER'S LAND - WALL OF FAME""",23-AFFIDAMENTO DIRETTO,2019-09-03+02:00,2019-09-17+02:00,idm33068
1091,Z5C1EF940A,00304260409,Comune di Rimini,1500.0,1500.0,MATERIALE DI CONSUMO,23-AFFIDAMENTO DIRETTO,2017-06-16+02:00,2017-06-18+02:00,idm33088
1092,Z5C29AB45D,00304260409,Comune di Rimini,450.0,450.0,CORSO SGANZERLA CHIARA,23-AFFIDAMENTO DIRETTO,2019-09-06+02:00,2019-10-31+01:00,idm33108
1093,Z5C29E4A15,00304260409,Comune di Rimini,4300.0,4300.0,ULTERIORE IMPEGNO DI SPESA MATRIMONI RIMINI RESERVATION 1 LUGLIO - 30 SETTEMBRE 2019,23-AFFIDAMENTO DIRETTO,2019-07-01+02:00,2019-09-30+02:00,idm33128
1094,Z5C2B33276,00304260409,Comune di Rimini,1800.0,0,INSERZIONE PUBBLICITARIA SU QUOTIDIANO,23-AFFIDAMENTO DIRETTO,2019-12-27+01:00,2019-12-28+01:00,idm33148
1095,Z5D2638414,00304260409,Comune di Rimini,1585.0,1585.0,69^ edizione della Sagra Musicale Malatestiana - cachet artistico concerto Quartetto d'archi della Scala 16/12/2018 - Sollima Giovanni,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-14+01:00,2018-12-16+01:00,idm33168
1096,Z5D2679651,00304260409,Comune di Rimini,300.0,300.0,ACQUISTO FASCIA TRICOLORE PER SINDACO IN OCCASIONE CERIMONIE UFFICIALI,23-AFFIDAMENTO DIRETTO,2018-12-21+01:00,2019-02-26+01:00,idm33188
1097,Z5D2906340,00304260409,Comune di Rimini,16470.0,16470.0,Acquisto n. 30 personal computer + n. 30 monitor mediante adesione a Convenzione  Intercent-ER,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-07-08+02:00,2019-08-08+02:00,idm33208
1098,Z5D2998D83,00304260409,Comune di Rimini,4910.0,1227.5,Servizio di manutenzione annuale ai sistemi di gestione Code dell'Anagrafe e dei Tributi,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-13+02:00,,idm33228
1099,Z5D2A6807A,00304260409,Comune di Rimini,20000.0,20000.0,Servizi applicativi propedeutici alla fruizione della piattaforma Entra Next per la gestione finanziaria delle entrate locali e dei servizi a domanda individuale e per l'interconnessione col Nodo dei Pagamenti SPC e lintegrazione di PagoPA,23-AFFIDAMENTO DIRETTO,2019-11-06+01:00,,idm33247
1100,Z5D2A70FA0,00304260409,Comune di Rimini,4761.9,4761.9,FORMAT TEATRALE DI PREVENZIONE DENOMINATO RAGAZZI PERMALE,23-AFFIDAMENTO DIRETTO,2019-12-01+01:00,2019-12-31+01:00,idm33266
1101,Z5E2667F27,00304260409,Comune di Rimini,250.5,250.5,SERVIZIO DI STAMPA MATERIALE FOTOGRAFICO PER INIZIATIVE DI TIPO ESPOSITIVO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-12-27+01:00,,idm33286
1102,Z5E28CB15E,00304260409,Comune di Rimini,960.0,960.0,CORSO A CATALOGO - SPISA - CASSANELLI CANGINI TARANI STEFANINI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-12+02:00,2019-06-20+02:00,idm33305
1103,Z5E2946903,00304260409,Comune di Rimini,27007.31,21129.89,Indagine di mercato per forniture e manutenzione ordinaria delle strade vicinali anno 2019,23-AFFIDAMENTO DIRETTO,2019-09-18+02:00,2020-01-14+01:00,idm33325
1104,Z5E295F133,00304260409,Comune di Rimini,3280.0,3280.0,Variazione al bilancio 2019/2021 ai sensi dell'art. 175 comma 5 quater lettera a) del D.Lgs. 267/2000 - Fornitura nuovo gonfalone della Città di Rimini ed accessori - CIG Z5E295F133,23-AFFIDAMENTO DIRETTO,2019-08-26+02:00,2019-10-31+01:00,idm33351
1105,Z5E2974F3A,00304260409,Comune di Rimini,3218.18,3218.18,70^ edizione della Sagra Musicale Malatestiana 2019 - soggiorno musicisti London Symphony Orchestra - Vidi Hotels,23-AFFIDAMENTO DIRETTO,2019-08-12+02:00,2019-08-24+02:00,idm33371
1106,Z5E2A08250,00304260409,Comune di Rimini,728.0,728.0,Affidamento servizio per rilievo topografico,23-AFFIDAMENTO DIRETTO,,,idm33391
1107,Z5E2AE1AFA,00304260409,Comune di Rimini,300.0,300.0,estrazione in alta risoluzione di alcune clip dei film di Federico Fellini Roma e Il Bidone,23-AFFIDAMENTO DIRETTO,2019-12-12+01:00,2019-12-14+01:00,idm33409
1108,Z5F1AE13E4,00304260409,Comune di Rimini,7530.0,0,Concessione di alcune aree comunali da dedicare ad attività di supporto e promozione turistica e riqualificazione territoriale - concessione uso AREA MACANNO,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm33429
1109,Z5F25686DE,00304260409,Comune di Rimini,2028.73,0,FORNITURA DI SWITCH,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm33447
1110,Z5F27EDC2F,00304260409,Comune di Rimini,275.69,275.69,CANCELLERIA VARIA ELEZIONI EUROPEE 2019,23-AFFIDAMENTO DIRETTO,2019-04-10+02:00,2019-05-31+02:00,idm33465
1111,Z5F287B9F8,00304260409,Comune di Rimini,12025.0,12255.88,Incarico professionale di supporto al RUP all'Ing. Martina Pagliarani,23-AFFIDAMENTO DIRETTO,2019-06-10+02:00,,idm33485
1112,Z5F2885EB0,00304260409,Comune di Rimini,1000.0,0,SERVIZIO NOLEGGIO FILM PER AGOSTINIANI 2019,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-06-04+02:00,,idm33510
1113,Z5F2998730,00304260409,Comune di Rimini,6995.0,6509.27,"Richiesta di Offerta (RDO) nell'ambito del Mercato Elettronico della Pubblica Amministrazione (MEPA) per l'affidamento del servizio di stampa, imbustamento e spedizione degli avvisi di pagamento Lampade Votive Cimiteri  Rimini anno 2019",23-AFFIDAMENTO DIRETTO,2019-10-07+02:00,2020-02-28+01:00,idm33529
1114,Z5F29C1A10,00304260409,Comune di Rimini,60.0,60.0,RIPARAZIONE DEAMBULATORE PER MINORE DISABILE,23-AFFIDAMENTO DIRETTO,2019-09-13+02:00,2019-09-14+02:00,idm33549
1115,Z5F2A078C7,00304260409,Comune di Rimini,5274.37,0,"Progetto Completamento sottopasso Via Portofino a Marebello.  Affidamento di un incarico professionale di supporto al RUP per Coordinatore della Sicurezza in Fase di Progettazione (CSP), Coordinatore della Sicurezza in Fase di Esecuzione (CSE) e Dire",23-AFFIDAMENTO DIRETTO,,,idm33569
1116,Z602498E4A,00304260409,Comune di Rimini,2806.0,2806.0,Caratterizzazione dei sedimenti sabbiosi recuperati dalla pulizia del marciapiede del lungomare di Rimini e definizione delle modalità di gestione dei materiali ai sensi del D.M. Ambiente 15 luglio 2016 n. 173,23-AFFIDAMENTO DIRETTO,2018-08-28+02:00,2018-11-26+01:00,idm33587
1117,Z6026840BF,00304260409,Comune di Rimini,550.0,550.0,INSERZIONI CITYNEWS SPA,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,2019-01-14+01:00,idm33607
1118,Z6028A58E1,00304260409,Comune di Rimini,716.0,716.0,PUBBLICAZIONE BANDO DI GARA ACCORDO QUADRO,23-AFFIDAMENTO DIRETTO,2019-05-31+02:00,2019-06-13+02:00,idm33627
1119,Z61268DFDA,00304260409,Comune di Rimini,3200.0,3200.0,INTEGRAZIONE SERVIZIO SICUREZZA EVENTI DI FINE ANNO,23-AFFIDAMENTO DIRETTO,2018-12-31+01:00,2019-01-01+01:00,idm33647
1120,Z6127BEABE,00304260409,Comune di Rimini,886.22,0,affidamento attività di laboratorio per Analisi terre e Rocce da Scavo caratterizzazione ai sensi della della Tab. 1 All5 DPR 13/06/2017 n°120 e determinazione della quantità antropica dei materiali _ Polo Intermodale,23-AFFIDAMENTO DIRETTO,,,idm33667
1121,Z612800EA1,00304260409,Comune di Rimini,3280.0,1800.0,Acquisizione moduli software aggiuntivi J-Iride per gestione iter proposte deliberative ed omissis,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-01+02:00,,idm33685
1122,Z6128135C0,00304260409,Comune di Rimini,320.0,320.0,ACQUISTO GILET PER VOLONTARI CIVIVO,23-AFFIDAMENTO DIRETTO,2019-04-19+02:00,2019-06-07+02:00,idm33704
1123,Z6128DD079,00304260409,Comune di Rimini,4000.0,4000.0,GESTIONE E MANUTENZIONE SITO INTERNET E SOCAIL NETWORK AL MENI,23-AFFIDAMENTO DIRETTO,2019-06-19+02:00,2020-06-10+02:00,idm33724
1124,Z612943FA9,00304260409,Comune di Rimini,1100.0,1100.0,70^ edizione della Sagra Musicale Malatestiana 2019 - cachet artistico spettacolo La s-ciupteda - Ass. culturale Le belle bandiere,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-05+02:00,2019-08-06+02:00,idm33744
1125,Z612AA00B9,00304260409,Comune di Rimini,4000.0,0,"Servizio di Audit di sorveglianza per la certificazione del Sistema Gestione Qualità (SGQ)  Settori vari, individuati dall'Ufficio Assicurazione  Qualità per l'anno 2019.",23-AFFIDAMENTO DIRETTO,2019-11-14+01:00,2019-12-31+01:00,idm33764
1126,Z612AB3E65,00304260409,Comune di Rimini,1742.0,0,verifica di taratura e funzionalità e le revisioni e rparazioni relativamente  a telelaser TRUCAM,23-AFFIDAMENTO DIRETTO,2019-12-06+01:00,2020-12-06+01:00,idm33784
1127,Z612AC9E62,00304260409,Comune di Rimini,3675.0,0,Incarico P.I. Lombardi Devis per progettazione definitiva/esecutiva impianti Elettrici lotti funzionali B e C,23-AFFIDAMENTO DIRETTO,2019-12-12+01:00,,idm33804
1128,Z62218CB80,00304260409,Comune di Rimini,19240.0,0,Convenzione di Project Financing per realizzazione parcheggio multipiano nell'area Scarpetti e parcheggio modulare nell'area adiacente via Italo Flori. Incarico professionale di supporto al RUP per servizio di consulenza giuridico-legale.,23-AFFIDAMENTO DIRETTO,,,idm33823
1129,Z622409E6A,00304260409,Comune di Rimini,540.0,540.0,NOLEGGIO MATERIALE CONCORSO 26 GIUGNO 2018,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-06-26+02:00,2018-06-26+02:00,idm33841
1130,Z6224EC24E,00304260409,Comune di Rimini,5985.27,5984.41,PROGETTO SOSTEGNO ALLA NATALITA.,23-AFFIDAMENTO DIRETTO,2018-09-14+02:00,2018-12-31+01:00,idm33861
1131,Z6229CB5C9,00304260409,Comune di Rimini,4680.0,0,SERVIZIO DI GUARDIANIA PER MOSTRA PROMOSSA DALLA BIBLIOTECA GAMBALUNGA.,23-AFFIDAMENTO DIRETTO,2019-10-02+02:00,,idm33881
1132,Z631C0319B,00304260409,Comune di Rimini,4290.0,4290.0,"CONTRATTO LAFFIDAMENTO DI SERVIZI GEO ARCHEOLOGICI: INDAGINE
PRELIMINARE DI INTERESSE ARCHEOLOGICO, INDAGINE E RELAZIONE
GEOLOGICA E PROSPEZIONE CON MAGNETOMETRO/GRADIOMETRO E
GEORADAR RELATIVI AL PROGETTO TIBERIO COMPARTO 4.",23-AFFIDAMENTO DIRETTO,,,idm33900
1133,Z6323CC164,00304260409,Comune di Rimini,1000.0,500.46,NOLEGGIO FILM PER AGOASTINIANI 2018,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-06-13+02:00,,idm33921
1134,Z632812B81,00304260409,Comune di Rimini,5000.0,5000.0,RIMINI RESERVATION-PROGETTO WEDDING PLANNER,23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-06-30+02:00,idm33940
1135,Z632878715,00304260409,Comune di Rimini,1000.0,1000.0,Stagione di Prosa 2018-2019 - cachet spettacolo danza - Associazione Korekané,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-05-21+02:00,2019-06-01+02:00,idm33960
1136,Z6328AFA7C,00304260409,Comune di Rimini,728.8,700.0,NOLEGGIO REGISTRATORI DI CASSA PER EVENTO,23-AFFIDAMENTO DIRETTO,2019-06-21+02:00,2019-06-24+02:00,idm33980
1137,Z632966834,00304260409,Comune di Rimini,2350.0,2350.0,70^ edizione della Sagra Musicale Malatestiana 2019 - noleggio service audio-luci per spettacoli 06 e 08 agosto 2019 - NS Service,23-AFFIDAMENTO DIRETTO,2019-08-02+02:00,2019-08-08+02:00,idm34000
1138,Z632A145CB,00304260409,Comune di Rimini,4000.0,0,Allacci idrici Affidamento a HERA SPA nuovo allaccio per alimentazione fontana,23-AFFIDAMENTO DIRETTO,2019-10-15+02:00,,idm34020
1139,Z632B59A1F,00304260409,Comune di Rimini,954.55,0,Servizio catering Capodanno 2020,23-AFFIDAMENTO DIRETTO,2019-12-31+01:00,2020-01-01+01:00,idm34039
1140,Z641F66578,00304260409,Comune di Rimini,3850.0,3850.0,Servizio di assistenza tecnica,23-AFFIDAMENTO DIRETTO,2017-06-28+02:00,2017-07-21+02:00,idm34059
1141,Z6421B3AA3,00304260409,Comune di Rimini,4918.03,4169.08,"spese di rimozione,custodia e demolizione veicoli abbandonati su suolo pubblico. Poletti Nazzareno",23-AFFIDAMENTO DIRETTO,2018-01-17+01:00,2018-12-31+01:00,idm34079
1142,Z642489363,00304260409,Comune di Rimini,15919.07,5969.65,supporto al rup per la redazione di tavole grafiche e relazioni tecniche per richiesta autorizzative,23-AFFIDAMENTO DIRETTO,2018-12-12+01:00,,idm34099
1143,Z642676051,00304260409,Comune di Rimini,0,0,Fornitura panche per pianoforte per Istituto Lettimi - Stefano Rogledi,23-AFFIDAMENTO DIRETTO,,,idm34118
1144,Z642723BF2,00304260409,Comune di Rimini,3000.0,3000.0,Stagione di Prosa 2018-2019 - cachet spettacolo Urania d'Agosto - Teatro di Sardegna,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-22+01:00,2019-03-03+01:00,idm34130
1145,Z64286603B,00304260409,Comune di Rimini,276.7,276.7,Acquisto di accessori per telefonia mobile,23-AFFIDAMENTO DIRETTO,2019-05-16+02:00,2019-06-28+02:00,idm34150
1146,Z64290FD1C,00304260409,Comune di Rimini,85.0,85.0,ACQUISTO TIMBRO AUTOINCHIOSTRANTE A CASTELLO,23-AFFIDAMENTO DIRETTO,2019-07-11+02:00,2019-07-12+02:00,idm34170
1147,Z64295182C,00304260409,Comune di Rimini,70.0,70.0,"Scritta prespaziata ""Domus"" ed applicazione",23-AFFIDAMENTO DIRETTO,2019-07-29+02:00,2019-08-02+02:00,idm34190
1148,Z642A1695C,00304260409,Comune di Rimini,450.0,450.0,Stagione di Prosa 2019-2020 - inserzione pubblicitaria su Corriere di Rimini - Coop. Editoriale Giornali Associati,23-AFFIDAMENTO DIRETTO,2019-10-15+02:00,2019-10-19+02:00,idm34210
1149,Z642AF2843,00304260409,Comune di Rimini,9330.41,0,Servizio di messaggistica InfoTIM,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-13+01:00,,idm34230
1150,Z651FB0916,00304260409,Comune di Rimini,9835.06,9835.06,Acquisto n. 5 telecamere per il progetto di potenziamento del servizio di videosorveglianza,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-09-06+02:00,,idm34249
1151,Z652456DB6,00304260409,Comune di Rimini,9426.23,2423.07,Servizio di riproduzione e vendita di elaborati grafici e cartografici relativi a strumenti urbanistici generali ed attuativi ed elaborati vari.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-14+01:00,,idm34288
1152,Z6525A099D,00304260409,Comune di Rimini,4508.2,4508.2,Affidamento del servizio di allestimento dello Stand del Comune di Rimini presso il salone fieristico Ecomondo 2018.,23-AFFIDAMENTO DIRETTO,,,idm34463
1153,Z652723C37,00304260409,Comune di Rimini,29000.0,29000.0,Stagione di Prosa 2018-2019 - cachet spettacolo Il costruttore Solness - Compagnia Umberto Orsini srl,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-22+01:00,2019-03-16+01:00,idm34481
1154,Z65287CA4B,00304260409,Comune di Rimini,1639.34,1639.34,acquisto materiale ferramenta bianchi,23-AFFIDAMENTO DIRETTO,2019-05-28+02:00,2019-09-30+02:00,idm34501
1155,Z6528C8FF5,00304260409,Comune di Rimini,12355.2,12355.2,Servizio di progettazione grafica,23-AFFIDAMENTO DIRETTO,,,idm34521
1156,Z65298688C,00304260409,Comune di Rimini,6967.21,6967.21,"PROGETTO ""ROMAGNA MARE 2019""",22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2019-09-06+02:00,2019-09-08+02:00,idm34542
1157,Z652AAAB6C,00304260409,Comune di Rimini,160.0,160.0,"STAMPA CMANIFESTI ""FELLINI 100""",23-AFFIDAMENTO DIRETTO,2019-11-21+01:00,2019-11-25+01:00,idm34562
1158,Z652B34F5C,00304260409,Comune di Rimini,8264.25,0,FORNITURA DEL SERVIZIO DI VIGILANZA PER VARIE SEDI COMUNALI I TRIMESTRE 2020,23-AFFIDAMENTO DIRETTO,2020-01-01+01:00,,idm34582
1159,Z662482CFA,00304260409,Comune di Rimini,951.6,951.6,Acquisto licenza Infogram per SIT,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-08-06+02:00,2019-08-05+02:00,idm34601
1160,Z66249A86B,00304260409,Comune di Rimini,1650.0,1650.0,SERVIZI FOTOGRAFICI PER EVENTI,23-AFFIDAMENTO DIRETTO,2018-08-10+02:00,2018-12-31+01:00,idm34621
1161,Z6624A8310,00304260409,Comune di Rimini,24589.96,24589.96,redazione dei documenti necessari alla verifica del progetto esecutivo,23-AFFIDAMENTO DIRETTO,2018-08-17+02:00,,idm34641
1162,Z6624AF7BD,00304260409,Comune di Rimini,7606.61,0,"Realizzazione della tappa riminese del progetto finanziato da Destinazione Turistica Romagna nellambito del Programma Turistico di promozione locale 2018, denominato Romagna Osteria La Brigata del Diavolo -  La cucina dei cuochi sognatori",23-AFFIDAMENTO DIRETTO,,,idm34660
1163,Z662652348,00304260409,Comune di Rimini,570.0,570.0,Acquisto 20 certificati di firma digitale,23-AFFIDAMENTO DIRETTO,2019-01-15+01:00,,idm34678
1164,Z6627A7783,00304260409,Comune di Rimini,12870.0,12868.94,Affidamento fornitura materiale igienico sanitario per le sedi comunali  anno 2019,23-AFFIDAMENTO DIRETTO,,,idm34697
1165,Z6627B5EE7,00304260409,Comune di Rimini,279.74,279.74,Servizio di stampa vetrofanie e stendardo per festa di compleanno della biblioteca gambalunga.,23-AFFIDAMENTO DIRETTO,2019-03-26+01:00,2019-04-18+02:00,idm34715
1166,Z6629BCB8D,00304260409,Comune di Rimini,24.59,24.59,SPONSORIZZAZIONE TECNICA PER EVENTO SOCIAL BIKING CHALLENGE,23-AFFIDAMENTO DIRETTO,2019-09-16+02:00,2019-09-22+02:00,idm34735
1167,Z662AB99F2,00304260409,Comune di Rimini,29047.62,29047.62,"Museo dArte Moderna e Contemporanea (MAC)- Fornitura e posa di carpenteria metallica per realizzazione espositore del ""Giudizio Universale"" di Giovanni da Rimini  CIG Z662AB99F2 Ditta TOSETTI GIOVANNI",23-AFFIDAMENTO DIRETTO,2019-12-09+01:00,,idm34755
1168,Z6715BBEF3,00304260409,Comune di Rimini,4750.0,1600.0,INCARICO PROFESSIONALE PER I SERVIZI IN ECONOMIA DI SUPPORTO AL RUP PER LA PREDISPOSIZIONE E VALUTAZIONE DEL PIANO ECONOMICO FINANZIARIO PER L'AMPLIAMENTO DEI 4 CIMITERI DEL FORESE,23-AFFIDAMENTO DIRETTO,2016-01-07+01:00,,idm34774
1169,Z6725531DC,00304260409,Comune di Rimini,1857.0,1856.4,ACQUISTO LAVASCIUGA DA PAVIMENTO,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,2018-10-15+02:00,2019-01-09+01:00,idm34793
1170,Z6729453E8,00304260409,Comune di Rimini,300.0,312.0,servizio assistenza tecnica e rilascio documentazione per pubblico spettacolo,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-07-24+02:00,,idm34822
1171,Z672998180,00304260409,Comune di Rimini,250.0,250.0,70^ edizione della Sagra Musicale Malatestiana 2019 - noleggio pianoforte - Bersani sas,23-AFFIDAMENTO DIRETTO,2019-09-02+02:00,2019-09-03+02:00,idm34841
1172,Z672A0E0E7,00304260409,Comune di Rimini,2700.0,2700.0,Stagione di Prosa 2019-2020 - cachet spettacolo Gli sposi - Ass. Culturale Gli Scarti,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-05+01:00,2019-11-20+01:00,idm34861
1173,Z672A3E292,00304260409,Comune di Rimini,480.0,480.0,CORSO BENINI E PACCOIA,23-AFFIDAMENTO DIRETTO,2019-10-18+02:00,2019-11-30+01:00,idm34881
1174,Z672B00B8F,00304260409,Comune di Rimini,180.0,0,NOLEGGIO REGISTRATORE CASSA,23-AFFIDAMENTO DIRETTO,2019-12-13+01:00,2020-03-15+01:00,idm34901
1175,Z672B2F7A8,00304260409,Comune di Rimini,9999.0,0,Acquisto accesso a banche dati on line per verifiche sugli operatori economici partecipanti ad affidamenti pubblici,23-AFFIDAMENTO DIRETTO,2019-12-31+01:00,,idm34921
1176,Z672B31221,00304260409,Comune di Rimini,1982.72,0,Acquisto di dispositivi informatici ICT,23-AFFIDAMENTO DIRETTO,2019-12-23+01:00,,idm34940
1177,Z681E4F57E,00304260409,Comune di Rimini,8196.72,8196.72,CAMPAGNA DI PROMOZIONE MERCATO ITALIANO E TEDESCO,23-AFFIDAMENTO DIRETTO,2017-03-15+01:00,2017-12-31+01:00,idm34959
1178,Z681EE946E,00304260409,Comune di Rimini,981.25,981.25,BALNEAZIONE 2017 – Individuazione delle Associazioni di Volontariato a cui affidare i servizi di posizionamento/rimozione dei cartelli di divieto temporaneo di balneazione.,23-AFFIDAMENTO DIRETTO,2017-06-21+02:00,2018-01-23+01:00,idm34979
1179,Z681F8C575,00304260409,Comune di Rimini,5649.08,1407.23,"Affidamento di un incarico professionale di coordinamento della sicurezza in fase di esecuzione all'Ing. Fabio Masini - Lavori ""S.S. Adriatica - Costruzione di rotatoria sulla SS 16 in prossimità dello stabilimento Valentini",23-AFFIDAMENTO DIRETTO,,,idm34999
