n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1238,Z0A2830984,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",991.86,991.86,"progetto PRESENTE – Una Strategia Socio Culturale (di cui alla DG n° 136/2019). Determinazione a contrarre (#2) per azioni diverse di progetto con definizione modalità, impegni di spesa, acquisizione cig ed affidamenti diretti ex art 36 Codice dei Co",23-AFFIDAMENTO DIRETTO,2019-05-16,2019-05-30,idm25871
1239,Z3C283F29E,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",11570.57,10432.40,"progetto PRESENTE – Una Strategia Socio Culturale (di cui alla DG n° 136/2019). Determinazione a contrarre (#2) per azioni diverse di progetto con definizione modalità, impegni di spesa, acquisizione cig ed affidamenti diretti ex art 36 Codice dei Co",23-AFFIDAMENTO DIRETTO,2019-05-16,2019-09-30,idm25891
1240,Z08283F931,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",12688.00,4123.60,"progetto PRESENTE – Una Strategia Socio Culturale (di cui alla DG n° 136/2019). Determinazione a contrarre (#2) per azioni diverse di progetto con definizione modalità, impegni di spesa, acquisizione cig ed affidamenti diretti ex art 36 Codice dei Co",23-AFFIDAMENTO DIRETTO,2019-05-16,2019-12-31,idm25911
1241,Z59245BBDB,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",2519.30,2519.30,"progetto PRESENTE – Una Strategia Socio Culturale (di cui alla DG n° 136/2019). Determinazione a contrarre (#2) per azioni diverse di progetto con definizione modalità, impegni di spesa, acquisizione cig ed affidamenti diretti ex art 36 Codice dei Co",23-AFFIDAMENTO DIRETTO,2019-05-15,2019-06-15,idm25931
1242,Z0D285A11F,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",36173.50,32556.15,"progetto PRESENTE – Una Strategia Socio Culturale (di cui alla DG n° 136/2019). Determinazione a contrarre (#2) per azioni diverse di progetto con definizione modalità, impegni di spesa, acquisizione cig ed affidamenti diretti ex art 36 Codice dei Co",23-AFFIDAMENTO DIRETTO,2019-05-16,2019-10-30,idm25951
1246,ZA22834A04,00351040423,Comune di Ancona - Corpo della Polizia Municipale,6261.04,6261.04,ACQUISTO DI DISTINTIVI DI GRADO PER IL CORPO DELLA POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-05-15,2019-05-16,idm26031
1248,ZD52847805,00351040423,Comune di Ancona - Corpo della Polizia Municipale,1317.60,1317.60,ADESIONE AL SERVIZIO DI MANUTENZIONE E ASSISTENZA DELL'APPARECCHIATURA TARGA SYSTEM MATRICOLA TABAA56,23-AFFIDAMENTO DIRETTO,2019-05-15,2019-05-16,idm26071
1249,Z542849ADD,00351040423,Comune di Ancona - Corpo della Polizia Municipale,10865.32,10865.32,ACQUISTO DI CALZATURE ESTIVE QUALE FORNITURA DI CAPI DI VESTIARIO PER IL CORPO DELLA POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,2019-05-15,2019-05-16,idm26091
1250,ZF5282F198,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",0.00,0,L. 112/2016 “Dopo di noi” – DGR Marche 1443/2017 e DDS 191/2017“– Anno 2017 - Progetto “CASA SOLLIEVO”,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-12-31,idm26111
1251,70303078DC,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",169407.09,0,PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DEL SERVIZIO MANUTENZIONI AREE VERDI CITTADINE - AGGIUDICAZIONE DEFINITIVA LOTTO 1,01-PROCEDURA APERTA,2019-05-27,2022-05-26,idm26131
1252,Z1A260988D,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",3156.78,3156.78,acquisto accessori e aggiornamento software per centrale operativa monitoraggio frana,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-03-29,2019-06-30,idm26163
1253,7030331CA9,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",206161.89,41232.38,PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DEL SERVIZIO MANUTENZIONI AREE VERDI CITTADINE - AGGIUDICAZIONE DEFINITIVA LOTTO N. 5,01-PROCEDURA APERTA,2019-05-27,2022-05-26,idm26183
1254,7030333E4F,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",228441.54,83958.86,PROCEDURA APERTA PER L'AFFIDAMENTO IN APPALTO DEL SERVIZIO MANUTENZIONI AREE VERDI CITTADINE - AGGIUDICAZIONE DEFINITIVA LOTTO 6,01-PROCEDURA APERTA,2019-05-27,2022-05-26,idm26209
1255,ZF12861385,00351040423,"Comune di Ancona - Ufficio Comunicazione istituzionale, Stampa, URP",262.50,320.25,Acquisto manifesti 100x140 per inaugurazione zona laghetti passetto,23-AFFIDAMENTO DIRETTO,2019-05-17,2019-05-20,idm26241
1256,Z8C28613C0,00351040423,"Comune di Ancona - Ufficio Comunicazione istituzionale, Stampa, URP",340.00,414.80,fornitura stampa cartoline 15x10 inaugurazione zona laghetti passetto,23-AFFIDAMENTO DIRETTO,2019-05-17,2019-05-20,idm26261
1258,Z302829642,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",950.00,950.00,Intervento di manutenzione straordinaria del verde presso la scuola Marconi di via Verga,23-AFFIDAMENTO DIRETTO,2019-03-29,2019-03-31,idm26301
1259,ZA8264DECA,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",39957.85,39957.85,Manutenzione straordinaria per vie di esodo e maniglioni scuole cittadine per rinnovi conformità antincendio,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-05-15,idm26321
1260,Z232830673,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",70.00,70.00,Apertura fuori orario cancelli parchi via Torrioni e Cittadella,23-AFFIDAMENTO DIRETTO,2019-03-25,2019-03-27,idm26341
1261,Z01285601E,00351040423,"Comune di Ancona - Direzione Finanze, Tributi, Soc.Partecipate,  Prog. Comunitari, Economato",210.00,210.00,ELEZIONI EUROPEE 26/05/2019 - FORNITURA KIT MONOUSO IN TNT,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-31,idm26361
1262,Z622856F7A,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",340.00,0,"ACQUISTO DI UN FRIGORIFERO PER GLI ALLOGGI PROTETTI DI VIA PESCHERIA ,1 - ANCONA. CIG: Z622856F7A",23-AFFIDAMENTO DIRETTO,0001-01-01,0001-01-01,idm26381
1264,Z8E2815D55,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",37335.00,29700.00,Intervento di messa in sicurezza e sistemazione percorso di collegamento con la piscina parco del Passetto-Acconto,23-AFFIDAMENTO DIRETTO,2019-05-14,2019-05-17,idm26421
1265,Z502860B6C,00351040423,Comune di Ancona - Ufficio Informatica,381.58,381.58,AFFIDAMENTO DIRETTO PER FORNITURA DI 2 HARD DISK PER SERVER HP DL380 TRAMITE ODA SU MEPA,23-AFFIDAMENTO DIRETTO,2019-05-15,2019-05-15,idm26441
1266,Z3527822ED,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",7300.00,1460.00,"AFFIDAMENTO INTERVENTI DI MANUTENZIONE DEL VERDE A RIDOSSO DELLE 11 STAZIONI DI MONITORAGGIO DELLA FRANA, MEDIANTE T.D. su MEPA - ditta Caporalini Rossano di Osimo - 1° SFALCIO",23-AFFIDAMENTO DIRETTO,2019-04-11,2019-05-31,idm26461
1267,Z65254DA0F,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",5200.00,3813.32,AFFIDAMENTO LAVORI DI ISPEZIONE USCITE A MARE DRENAGGI DELLA GRANDE FRANA DI ANCONA – ditta CARMARSUB srl di Ancona- ispezione uscite 4-5-6-8,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-04-26,idm26481
1268,ZC027D45F1,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",16660.00,0,INSERIMENTO MINORE CODICE ICARO 3004 NEL CENTRO SEMIRESIDENZIALE - CIG ZC027D45F1 - PERIODO DAL 08/03/2019 AL 31/12/2019,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-03-08,2019-12-31,idm26501
1269,ZA71D1DC35,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",5100.00,5100.00,MANUTENZIONE STRAORDINARIA DEL SISTEMA DI COMUNICAZIONI HIPERLAN A SUPPORTO DEL MONITORAGGIO H24 DELLA FRANA DI ANCONA - DITTA ARSCOMM S.R.L. DI ANCONA - 30H DI INTERVENTI IN SITU FUORI DALL'ORARIO ORDINARIO ALLA MANUTENZIONE,23-AFFIDAMENTO DIRETTO,2017-07-09,2019-02-28,idm26521
1272,5496930223,00351040423,Comune di Ancona - Corpo della Polizia Municipale,3501.91,3501.91,FATTURAZIONE SERVIZIO INTEGRATO NOTIFICHE - APRILE 2019,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-04-30,idm26581
1273,ZB725CE789,00351040423,Comune di Ancona - Corpo della Polizia Municipale,6039.00,6039.00,ACQUISTO GUANTI MK96 ANTITAGLIO ANTISIRINGA ANTIPUNTURA,23-AFFIDAMENTO DIRETTO,2018-12-07,2019-05-23,idm26601
1274,ZA928837CE,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",4240.00,5172.80,"Ripristino sistema fognario corso Amendola, 11",23-AFFIDAMENTO DIRETTO,2019-05-06,2019-05-20,idm26621
1276,Z00288016E,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",4990.00,4990.00,Progetto LIFE SEC ADAPT: estensione attività a seguito proroga affidamento incarico. cup c89d15001480003,23-AFFIDAMENTO DIRETTO,2019-05-23,2019-12-31,idm26661
1277,ZF2285DBE7,00351040423,"Comune di Ancona - Direzione Finanze, Tributi, Soc.Partecipate,  Prog. Comunitari, Economato",500.00,430.70,ELEZIONI EUROPEE 26/05/2019 - FORNITURA MATERIALE DI FERRAMENTA,23-AFFIDAMENTO DIRETTO,2019-05-01,2019-05-31,idm26681
1278,Z582812D71,00351040423,Comune di Ancona - Ufficio Gabinetto del Sindaco,840.00,1024.80,Determina per integrazione determina n. 830 del 18/04/19 riguardante la fornitura di programmi di grafica/progettazione per il progetto A.NI.M.US.(programma europeo ERASMUS+ 603126-EPP-1-2018-1-IT-SPO-SNCESE 2018-2510) mediante ODA MEPA,23-AFFIDAMENTO DIRETTO,2019-05-09,2019-12-31,idm26701
1279,ZA8281F37D,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",16443.11,16360.89,Pallone geodetico di Vallemiano. - Sostituzione dell'impianto per il gioco della pallacanestro,23-AFFIDAMENTO DIRETTO,2018-12-27,2019-01-18,idm26721
1280,3859727B78,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",812342.80,0,contratto di servizio con la società ATMA - servizi aggiuntivi anno 2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-12-31,idm26741
1281,ZD82814D00,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",36.60,36.60,Atto di liquidazione relativo a: pagamento canone e transazioni POS presso ufficio permessi M&P - II trimestre 2019,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-06-30,idm26761
1282,Z80286B441,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",6222.00,0,"AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 36 , COMMA 2 LETTERA A) DEL D.LGS. 50/2016 DELLA GESTIONE DEI CENTRI ESTIVI C/O I CENTRI DI AGGREGAZIONE PER IL PERIODO 10/06/2019- 28/06/2019 E 26/08/2019-13/09/2019 CENTRO ESTIVO C/O CENTRO DI AGGREGAZIONE LA",23-AFFIDAMENTO DIRETTO,2019-06-10,2019-09-13,idm26781
1283,ZB3286B34B,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",5100.00,0,"AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 36 , COMMA 2 LETTERA A) DEL D.LGS. 50/2016 DELLA GESTIONE DEI CENTRI ESTIVI C/O I CENTRI DI AGGREGAZIONE PER IL PERIODO 10/06/2019- 28/06/2019 E 26/08/2019-13/09/2019 CENTRO ESTIVO C/O CENTRO DI AGGREGAZIONE LA",23-AFFIDAMENTO DIRETTO,2019-06-10,2019-09-13,idm26801
1284,791535231B,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",73798.12,0,INSERIMENTO DUE MINORI IN COMUNITA' DAL 08/01/2019 AL 31/12/2019 - OIKOS ONLUS CIG 791535231B,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-08,2019-12-31,idm26821
1285,ZEE2836367,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",1100.00,0,"RASSEGNA MUSICALE “POLVE ROCK” 4-12 MAGGIO 2019 ALLA POLVERIERA DEL PARCO DEL CARDETO. INCARICO A STUDIO PETRUCCI PER PRESTAZIONE TECNICA AUDIO (FONICO) E AFFITTO IMPIANTO PER DIFFUSIONE MUSICA CON LETTORE, AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 36 D",23-AFFIDAMENTO DIRETTO,2019-05-04,2019-05-12,idm26841
1286,6933721F90,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",27953.12,0,ENEL ENERGIA SPA MARZO - APRILE 2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-03-01,2019-04-30,idm26861
1287,7285817E60,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",166568.81,8880.80,"Nuova rotatoria incrocio via Brecce Bianche, via Sacripanti, via Maestri del Lavoro - Svincolo ritenute di garanzia",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-08-31,2018-12-12,idm26881
1288,3859727B78,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",63458.87,55293.90,"Integrazioni impegni di spesa afferente servizi aggiuntivi - finanziamento servizio ""park+bus"" - potenziamento servizio tpl nel periodo natalizio 2018",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2018-12-31,idm26901
1290,Z0627A6D53,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",650.00,650.00,ABBATTIMENTO N. 2 TIGLI INCLINATI SITI IN VIA FANTI,23-AFFIDAMENTO DIRETTO,2019-04-04,2019-04-04,idm26941
1291,ZBE2836431,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",472.50,472.50,RACCOLTA E DISTRUZIONE N. 45 NIDI DI PROCESSIONARIA DEL PINO,23-AFFIDAMENTO DIRETTO,2019-05-02,2019-05-07,idm26961
1292,Z8D2755278,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",9574.20,11680.52,"Manutenzione, ripristino e sistemazione dei bagni pubblici parco della Cittadella",23-AFFIDAMENTO DIRETTO,2019-05-02,2019-05-16,idm26981
1294,Z322827962,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",390.00,390.00,PISCINA D. SAVIO: SOSTITUZIONE DI N° 5 PLAFONIERE A LED DEI LOCALI TECNICI E DI N° 1 PLAFONIERA DI EMERGENZA DELLA VSCA,23-AFFIDAMENTO DIRETTO,2019-05-06,2019-05-06,idm27021
1295,ZD0286A780,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",1312.00,1312.00,Manutenzione straordinaria vari giardini scolastici,23-AFFIDAMENTO DIRETTO,2019-04-22,2019-05-03,idm27041
1297,ZD3284E15F,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",2735.26,2735.26,"IMPIANTI SPORTIVI VARI: SISTEMAZIONE E RIPARAZIONE DI PORTE, SERRATURE, MANIGLIONI ANTIPANICO E RECINZIONI",23-AFFIDAMENTO DIRETTO,2019-05-07,2019-05-16,idm27081
1298,ZFA284E119,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",1700.00,1700.00,"PALAROSSINI: SISTEMAZIONE DI 1 CANCELLO, MANIGLIONE ANTIPANICO E MODIFICA DI N° 2 PORTE - PISTA DI ATLETICA: COSTRUZIONE DI BICCHIERI IN ACCIAIO PER LE PEDANE",23-AFFIDAMENTO DIRETTO,2019-05-06,2019-05-10,idm27101
1300,7889379980,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",57825.00,0,inserimento due minori in comunità dal 19/04/2019 al 31/12/2019,01-PROCEDURA APERTA,2019-04-19,2019-12-31,idm27141
1301,7821775CE9,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",64470.00,0,inserimento in comunità madre e due minori dal 28/02/2019 al 31/12/2019,01-PROCEDURA APERTA,2019-02-28,2019-12-31,idm27158
1306,ZA5264D528,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",14560.00,17763.20,STRAORDINARIA MANUTENZIONE STRUTTURE.  PROGETTAZIONE NUOVA SCALA AL CENTRO PER DISABILI IL CIGNO DI VIA VENETO.,23-AFFIDAMENTO DIRETTO,2018-12-28,2019-04-29,idm27258
1307,ZAA283C0D9,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",3659.25,0,RATIFICA DELL'AVVENUTO TRASFERIMENTO DEL MINORE STRANIERO NON ACCOMPAGNATO CODICE ICARO 34646 DALLA COMUNITA' MONTE ILLUMINATO ALLA COMUNITA' “CASA LELLA'” PER IL PERIODO DALL'08/01/2019 AL 17/02/2019 ALL'INTERNO DEL PROGETTO SPRAR “ANCONA CITTÀ D'AS,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-08,2019-02-17,idm27278
1308,Z5125BD010,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",20000.00,10000.00,Interventi urgenti per le verifiche di vulnerabilità sismica degli edifici scolastici. Scuola Maggini di via Croce. Liquidazione in acconto Ing. Paolo Cittadini.,23-AFFIDAMENTO DIRETTO,2018-11-16,2019-05-23,idm27298
1309,Z8F285885A,00351040423,Comune di Ancona - Ufficio Informatica,18000.00,6000.00,AFFIDAMENTO SERVIZIO DI MANUTENZIONE  E ASSISTENZA SOFTWARE J-SERFIN TRAMITE TD SU MEPA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-01,2020-12-31,idm27318
1310,ZF025BCECC,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",39520.00,19760.00,Interventi urgenti per le verifiche di vulnerabilità sismica degli edifici scolastici. Scuola Tombari di via dell'Artigianato. Liquidazione in acconto Studio ACALE srl.,23-AFFIDAMENTO DIRETTO,2018-11-17,2019-05-20,idm27338
1311,ZC92865A1E,00351040423,Comune di Ancona - Ufficio Informatica,1265.40,0,AFFIDAMENTO SERVIZIO DI MANUTENZIONE  E ASSISTENZA SOFTWARE E-URP TRAMITE TD SU MEPA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-01,2020-06-30,idm27358
1312,ZB0254A8A9,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",2382.00,2382.00,Lavori di manutenzione straordinaria sugli impianti antincendio dei parcheggi Scosciacavalli e Cialdini. Liquidazione ditta Pallottini Antincendi s.r.l.,23-AFFIDAMENTO DIRETTO,2019-03-26,2019-05-26,idm27378
1313,7889379980,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",57825.00,0,INSERIMENTO DEI MINORI CODICI ICARO 20392 - 4808 E MADRE CODICE ICARO 4809 IN COMUNITÀ CIG 7889379980 - PERIODO DAL 19/04/2019 AL 31/12/2019 Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-04-19,2019-12-31,idm27398
1314,Z2E2845CA8,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",32940.00,0,INSERIMENTO DEL MINORE CODICE ICARO 17043 E MADRE CODICE ICARO 3374 IN COMUNITÀ CIG Z2E2845CA8 PERIODO DAL 02/05/2019 AL 31/12/2019,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-05-02,2019-12-31,idm27418
1315,7829583848,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",34500.00,0,INSERIMENTO DI MINORE CODICE ICARO 6278 IN COMUNITÀ CODICE CIG 7829583848 - PERIODO DAL 07/03/2019 AL 31/12/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-07,2019-12-31,idm27438
1316,7829583848,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",34500.00,0,INSERIMENTO DI MINORE CODICE ICARO 6279 IN COMUNITÀ CODICE CIG 7829583848 - PERIODO DAL 07/03/2019 AL 31/12/2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-07,2019-12-31,idm27458
1317,Z0527D33E5,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",9297.75,0,INSERIMENTO DI MINORE CODICE ICARO 37941 E DELLA MADRE CODICE ICARO 37939 IN COMUNITÀ CODICE CIG Z0527D33E5 - PERIODO DAL 01/01/19 AL 19/03/19,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-03-19,idm27478
1318,7821775CE9,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",64470.00,0,INSERIMENTO DEI MINORI CODICI ICARO 36779 - 36780 E MADRE CODICE ICARO 36781 IN COMUNITÀ CIG 7821775CE9 PERIODO DAL 28/02/2019 AL 31/12/2019,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-02-28,2019-12-31,idm27498
1319,Z0527D33E5,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",19367.25,0,INSERIMENTO DI MINORE CODICE ICARO 30814 IN COMUNITÀ CODICE CIG Z0527D33E5 PERIODO DAL DAL 26/03/2019 AL 29/10/2019,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-03-26,2019-10-29,idm27518
